pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J0340+4130,54398.503794211814,-114879.48497767381,0.2781460544812058,1501.5750737765698,1.0696187804702957,0.10705187771769431
J0340+4130,54405.83789787924,-115039.97707145501,0.24513045068925543,1244.1576936999736,1.0896984619690628,0.37718488209475254
J0340+4130,54413.16445922049,-115105.39302849541,0.23885931812889527,1387.1209648149356,1.1097574937041794,4.344021110221917
J0340+4130,54413.794022564325,-115246.27897980192,0.201679894945558,1228.3486802619495,1.1114811442006474,1.0146643193221792
J0340+4130,54425.766912263665,-115573.7276762812,0.20669595426296117,1439.272978216801,1.1442611296882315,4.569230809961702
J0340+4130,54426.67951148391,-115906.33300800723,0.20950080880406202,1305.7617191718582,1.1467596901817187,3.8940295284405906
J0340+4130,54430.13594179021,-116163.74793610799,0.20718034675639552,1411.0497827354832,1.1562228806164938,4.4323572588101925
J0340+4130,54438.64736660557,-116371.48269300998,0.18843205784959033,1406.9844037537164,1.1795258917468292,2.8677512858612317
J0340+4130,54454.268262815014,-116656.63894016366,0.2966035046207222,1569.7417384775201,1.22229357472957,3.223256390039708
J0340+4130,54464.412568563275,-116889.82281790306,0.233072641856424,1419.6332890274891,1.2500671702073554,5.325406167061061
J0340+4130,54467.89886080862,-117135.59614081372,0.24423659709813028,1433.1993918873263,1.2596121181754505,4.646765676688183
J0340+4130,54467.93172518579,-117379.66273166341,0.26811570377091853,1360.6612503057522,1.259702095936339,6.2729986718214334
J0340+4130,54471.80864043679,-117319.00655666168,0.1039099406814623,1579.6318412731266,1.270316511407952,5.727973079916218
J0340+4130,54473.67906713454,-117109.58816378153,0.0709510397737652,1510.874363775844,1.2754374606146428,3.4834735599498643
J0340+4130,54474.56801478266,-116952.34251824816,0.17072360914964968,1314.1621161211367,1.2778712666327674,2.4543355927455224
J0340+4130,54482.909315977304,-116753.89025977165,0.17852017390481828,1537.6838343104928,1.300708504674237,3.9866713026777347
J0340+4130,54486.366536336456,-116501.39496935376,0.2572954449874794,1372.958544074036,1.3101738581558315,2.7657990661178786
J0340+4130,54487.66208506151,-115851.07028097047,0.1609458948205839,1531.4668574134375,1.3137208772524807,3.5695253221674292
J0340+4130,54489.47098968156,-114979.73989577132,0.19271325638607817,1529.1552273174009,1.3186733881903445,0.8055333030342169
J0340+4130,54491.182161882476,-114161.28363847945,0.1817677346283646,1275.5480747051417,1.3233583223475356,1.9361517063641998
J0340+4130,54491.44891005259,-113301.44624084936,0.05955069593934777,1480.4564525534308,1.3240886390350475,3.180128146706828
J0340+4130,54537.16151317531,-112374.46949846201,0.20380372414922848,1316.2571877226123,1.4492429254764534,5.741654564843699
J0340+4130,54539.913562178655,-111565.82947845671,0.2570108214435631,1318.9970679970672,1.4567776250064797,2.9298409195355077
J0340+4130,54557.99570389883,-111015.34675777354,0.08937513701895096,1318.5392307522322,1.5062838309480902,4.271060322523844
J0340+4130,54605.63837241314,-110383.06118351225,0.19858293348164896,1490.2272990239794,1.6367223484410642,3.383443934658274
J0340+4130,54618.22513327188,-109761.72256705903,0.19840263611160358,1291.9304167170144,1.6711830215656178,3.7915374763447574
J0340+4130,54620.36556443093,-109064.4028770699,0.09104624101408969,1200.3623340984361,1.677043202699231,2.988341033507858
J0340+4130,54620.43256067167,-108154.34020894498,0.08086589343268401,1486.0947413930533,1.6772266284096589,0.09260576807963616
J0340+4130,54628.64250424537,-107184.4944849801,0.2950129857441212,1268.4738975340501,1.6997042288852333,1.529464606374333
J0340+4130,54639.63257229454,-106154.94778669835,0.14842979241325938,1241.7929581231338,1.729793395344289,0.7457678891779835
J0340+4130,54641.36665262438,-105190.94169482776,0.10685543218088232,1295.006448237624,1.7345410485403,3.1963841710057963
J0340+4130,54643.76320706354,-104160.92434983385,0.09283113611359374,1351.9602089290815,1.7411024569979427,2.4683343184991386
J0340+4130,54663.78048338363,-103208.70549191025,0.21690042839580875,1390.3625309892802,1.7959067727271414,4.9102169989165745
J0340+4130,54691.07669385599,-102496.62281142417,0.2023613243318197,1217.8280162850524,1.8706397240546238,4.167115728672464
J0340+4130,54695.10450675067,-102058.3064098444,0.21088803074685436,1588.2293330509442,1.8816672747587473,5.635431365696135
J0340+4130,54707.115552657226,-101679.84103404263,0.07200150687786307,1486.4252213678233,1.9145517262482872,4.383395572341378
J0340+4130,54713.97967725516,-101358.62618472535,0.2733836458746092,1329.2776261297345,1.9333446751817245,3.5960360113069925
J0340+4130,54715.713117957384,-101067.99393861547,0.1473165992022621,1327.4789029141589,1.9380905771727466,0.40103014932967085
J0340+4130,54717.06503785041,-100853.31822484442,0.1283423516075895,1379.4170197473838,1.941791932115998,2.8598695170400745
J0340+4130,54721.60361601182,-100414.70196403633,0.16559036181193482,1450.4979291052132,1.9542178819076736,4.80683337303342
J0340+4130,54739.51338056501,-99827.6923235314,0.14751651643690705,1258.549226635587,2.0032521448869884,3.3868963435175914
J0340+4130,54758.245774122865,-99171.34806361003,0.26589425078478646,1275.571925505981,2.0545386433342254,0.8943605518921771
J0340+4130,54791.331387564634,-98545.41661519652,0.28231524379947304,1543.7738331334203,2.145122116138524,0.6919141446870825
J0340+4130,54818.521899491105,-97780.06823850944,0.12586330411240154,1302.501969555629,2.2195656806189348,1.3764040521431227
J0340+4130,54832.66142472971,-97291.72579010144,0.2659839518649887,1352.077999190071,2.258277590923128,3.197853653279303
J0340+4130,54848.33729092474,-96818.77447282337,0.24538078238326677,1548.508740380047,2.3011957735241677,1.2308684776662489
J0340+4130,54853.00081995532,-96158.32538627769,0.28270191808619044,1465.259131759929,2.3139638201513506,2.4800768431505986
J0340+4130,54857.58442800149,-95356.87596027703,0.11143757804647196,1336.6847517366753,2.326513055048473,1.3231770835615535
J0340+4130,54859.63025204056,-94430.94248524157,0.1942397875302448,1473.4798182898483,2.332114216004162,2.8237290196244444
J0340+4130,54873.28472494132,-93452.37715117207,0.11863614618511116,1207.8732861525655,2.3694981253833767,2.101120792045414
J0340+4130,54875.22735525672,-92703.97460342558,0.25602362262109357,1494.257064004546,2.3748167573215104,0.2949847565580157
J0340+4130,54881.99345510721,-91945.98461815961,0.05133104764276607,1394.8064162064957,2.393341329122981,0.5075367907614066
J0340+4130,54898.86338420871,-91311.74817976933,0.19120479072159902,1525.2728589137846,2.4395286777923855,3.3124521458026877
J0340+4130,54902.519396904114,-90652.52343355943,0.1348008578179795,1581.8550608025873,2.4495382950282685,0.4366013214504605
J0340+4130,54914.6782933851,-89964.30267858865,0.13067092676945508,1570.3154197978274,2.4828275393293917,5.248521805498093
J0340+4130,54937.33724091868,-89435.54341782127,0.21122658096622926,1563.7060173821362,2.5448643566697853,4.117536706934352
J0340+4130,54940.581911093024,-88773.17901432014,0.26287111232849847,1404.867982373555,2.5537477794606036,0.2056164271628944
J0340+4130,54977.03377371609,-88156.2709789092,0.20229884784833158,1344.0568456555752,2.65354754023559,3.259221093369021
J0340+4130,54984.26411037283,-87548.64263325554,0.26329324466168064,1386.014129892269,2.6733431231424842,4.3585716766203575
J0340+4130,55007.0648682485,-86781.6419572377,0.1161492779702575,1475.9584013253443,2.7357681960395848,1.399210079354262
J0340+4130,55024.018350426086,-86128.60837143192,0.1798754636912453,1553.5991107484747,2.782184300564126,3.193760545766686
J0340+4130,55032.74356850368,-85725.55424787098,0.16263413476676902,1282.7945212000477,2.8060726457457763,4.588761916169226
J0340+4130,55046.78169594386,-85091.513342083,0.05291122487577406,1567.2772633846812,2.844506944007716,5.327137305305271
J0340+4130,55047.01993031911,-84536.85540373433,0.18920303578518505,1526.0720927879556,2.8451591941795273,5.302776533426169
J0340+4130,55047.7678146758,-84105.52841197177,0.21538108103654374,1591.542406071294,2.847206789954164,3.693118414000409
J0340+4130,55056.52000749233,-83735.56740940084,0.1979786011047675,1552.1007093126748,2.871168987946032,4.5042594250247845
J0340+4130,55060.81644791688,-83312.90185291902,0.2340699746958554,1311.9749318767626,2.8829320007442534,2.815516881882992
J0340+4130,55067.482343656826,-82796.92113998912,0.19283488211326927,1242.382364537619,2.901182228642812,0.7180397066143414
J0340+4130,55080.64325726254,-82343.57627522606,0.06668756371268923,1244.8964287966355,2.937214846317599,4.95182605141283
J0340+4130,55091.13085270993,-81922.79252791285,0.07911138102117786,1316.4893274313104,2.9659283177683586,1.4395203962839673
J0340+4130,55093.940577290196,-81537.74628821095,0.1991186443859881,1445.6734895938157,2.9736209244220584,1.1706575938733152
J0340+4130,55102.188803902696,-81034.53057138623,0.11874479799341005,1521.728130438869,2.9962033381455373,5.6099844336564715
J0340+4130,55114.986484773326,-80553.97372013712,0.06991128225869146,1559.700122792626,3.0312414787906565,2.359226738247081
J0340+4130,55128.00510386251,-79893.94783045969,0.15740068586213668,1449.5013537476932,3.0668845153113513,4.591361094247361
J0340+4130,55133.39928746986,-79283.05705486215,0.18858064952091386,1202.2525250992214,3.081652985146669,0.7817082019106678
J0340+4130,55160.38911366328,-78706.90343813346,0.13218649708740166,1274.5267106074134,3.1555471020348866,1.9382421060571886
J0340+4130,55169.9184569567,-78226.5455592133,0.2301084255564445,1239.890481541347,3.181637022071627,3.6971382063133404
J0340+4130,55179.40528459914,-77436.84949746907,0.21094265202531115,1345.329790227604,3.2076105405998643,1.4300474616128867
J0340+4130,55192.722772989066,-76563.87884241597,0.13320459027291798,1400.5403974534984,3.2440718366708468,1.8216819336459338
J0340+4130,55193.166567684064,-75631.44313992956,0.23871813222714017,1217.3588714314244,3.245286880325873,2.6646503211935837
J0340+4130,55201.97961605893,-74353.72265897729,0.21217376063325888,1339.391190318262,3.2694156917560395,3.3939068670001404
J0340+4130,55215.07439143092,-73513.18559913471,0.20936134467947554,1271.671869850129,3.305267232815556,4.671603115019586
J0340+4130,55225.06246162832,-72873.723530737,0.188356925196767,1458.8280665035495,3.3326130786674275,1.0619828754327685
J0340+4130,55236.35983439645,-72504.02406759856,0.0528474170221382,1385.7089477297359,3.36354359959318,2.825712699758647
J0340+4130,55242.35377508308,-72017.6658247537,0.2241267958692223,1398.1270587735635,3.3799541148200998,5.212362039657954
J0340+4130,55264.1371360969,-71479.80487765194,0.1440104477772891,1371.0767152133844,3.4395937069181657,5.113424237611007
J0340+4130,55271.50050848425,-71008.45868460248,0.2856524275396639,1582.4078841946268,3.4597535218048185,3.3908046702708035
J0340+4130,55272.65694238094,-70612.67873911264,0.25449619276930135,1285.8940500486253,3.462919665259145,4.946962579164499
J0340+4130,55276.01094850085,-69856.27756922746,0.19692361738282804,1406.6657039375498,3.4721024335545843,6.274949783232927
J0340+4130,55277.57631378743,-68835.08709565311,0.11304549545481736,1494.4069473461343,3.4763881701365977,0.903581083426154
J0340+4130,55290.60686415962,-67777.66701051616,0.10092934831941665,1422.737765253825,3.512063872729863,5.026965047480296
J0340+4130,55304.626484977845,-67050.61536531594,0.13509620941938727,1571.6083542867204,3.550447502622332,4.749148874431
J0340+4130,55311.447490858984,-66318.96726572738,0.16914198589500462,1351.1873422565136,3.5691223989430387,0.21379255375378392
J0340+4130,55315.73055670561,-65565.14056968364,0.12401637750973678,1385.4703223092713,3.5808487941425637,1.0329107319472683
J0340+4130,55349.68045957876,-64799.2880527845,0.17873237384812068,1235.4089260858914,3.67379856244688,5.649843044109161
J0340+4130,55351.369008150825,-64227.98898399777,0.09134260637829648,1443.5996444207715,3.678421556484014,3.066412653642992
J0340+4130,55357.702421576214,-63577.20739287959,0.29442820320637497,1315.2847873792425,3.6957614974159485,4.984903465936682
J0340+4130,55371.65288963632,-62722.375215621665,0.07698113874124847,1264.1236158062275,3.7339557973751805,5.622240347286592
J0340+4130,55376.21819522673,-61633.06807725613,0.28298603491359303,1417.8125171618033,3.7464549228793667,4.674105856381708
J0340+4130,55380.63525683246,-60377.09650219041,0.27839450285067374,1412.9241053519643,3.758548178473428,3.5251355793516623
J0340+4130,55387.22587381326,-59015.06865504067,0.18134012045487452,1230.348656489619,3.7765923043619987,0.16086363914655522
J0340+4130,55436.93544064385,-57618.92335236697,0.2312275679590211,1479.286181397789,3.9126896810371306,2.3049949141880646
J0340+4130,55453.12076766153,-56217.9346710509,0.15901207449314697,1449.5088762603411,3.9570026913524754,6.103698648721959
J0340+4130,55455.08805422645,-54638.590783848296,0.20750864438560956,1275.6069130985989,3.9623888284227538,4.949498572272404
J0340+4130,55466.48845027826,-53136.58709852013,0.1351439843552797,1387.7739448616176,3.9936014117268175,5.975041492960479
J0340+4130,55468.56352785071,-51563.09448538991,0.12528975494636135,1488.129166591424,3.999282664491915,2.637623359125712
J0340+4130,55469.87849934366,-49945.9984692117,0.19455744654237844,1411.7742962165107,4.002882860228933,1.9471570969374241
J0340+4130,55471.58640370585,-48455.10826220885,0.1745324185459951,1358.195630473428,4.007558847531309,4.972871253433098
J0340+4130,55473.02518955373,-46961.848101904434,0.19488409228749526,1328.9353832323775,4.011498028497442,5.176544315148057
J0340+4130,55483.00779706811,-45352.87680004049,0.12166514532175575,1444.1575466576214,4.038828918338316,2.6814774970788022
J0340+4130,55491.94798230586,-43655.774958870534,0.1417394579542488,1575.6434793240962,4.063305811528593,1.335582181102211
J0340+4130,55507.698372753934,-42006.125148505154,0.07097449015722733,1468.6979361909935,4.106428030414497,5.188290636395855
J0340+4130,55522.49600650542,-40494.288876616025,0.06306909306805143,1229.8983614545261,4.146941743628692,1.1595465154650242
J0340+4130,55532.773072597374,-38742.482501556515,0.11336428241825407,1384.2739893928535,4.175078817117962,5.801316590193565
J0340+4130,55536.54318605415,-36624.661175065696,0.06856171483263644,1556.329652604251,4.185400825213173,4.036608457800902
J0340+4130,55562.46606289005,-34567.12065380236,0.07594367715868518,1237.7849703204347,4.2563737939630775,1.8561605794930998
J0340+4130,55564.61932246743,-32680.277480342433,0.2532321013484843,1595.5502848550173,4.262269097391894,4.646664181395245
J0340+4130,55571.561059839594,-30890.195194978383,0.05971842425417233,1579.6277574581686,4.281274538520344,1.497928519600869
J0340+4130,55573.81309580773,-28854.7128550474,0.21473569848368568,1231.3097922919503,4.287440276968356,2.474538661372918
J0340+4130,55574.606632305935,-26642.885505212344,0.11813943720385013,1573.365328179822,4.289612861494582,0.10934686940346694
J0340+4130,55595.39257781275,-24950.540309944983,0.2678864201770316,1345.2530361037848,4.346521678761707,2.178794155646827
J0340+4130,55614.595130260335,-23453.764863282395,0.1712480711443749,1537.883666830345,4.399095402095268,2.296649464035518
J0340+4130,55622.67845430636,-22005.308205917438,0.12639411483195645,1367.3533350853086,4.421226337197327,5.075301369014085
J0340+4130,55637.741644851245,-20707.739656341437,0.17940973392235865,1376.3420450810063,4.462467105287354,4.360768222468202
J0340+4130,55652.73200633666,-19261.50781214953,0.14548950476131722,1453.697236391017,4.503508478279584,3.6048368233107126
J0340+4130,55658.78803023397,-17999.345782022734,0.19107526616745757,1509.7909677103933,4.520088968073731,2.5973477968267034
J0340+4130,55662.05706118089,-16980.9922295604,0.07863321708158706,1213.5156603792996,4.52903908702491,5.583510853609553
J0340+4130,55662.82204224434,-15960.040862796423,0.2992476257031378,1437.2623982108537,4.531133491031628,5.500907724017807
J0340+4130,55667.22521868856,-14646.22016045011,0.1563889694241794,1274.6931976389483,4.543188731125315,3.2788971800164717
J0340+4130,55689.38418663348,-13327.589099503793,0.13705765992684216,1338.3798071452811,4.60385667895534,2.2541131367143805
J0340+4130,55694.95300949587,-12430.496914987858,0.2275524620790662,1339.1874664620866,4.619103285012538,1.9861976801973853
J0340+4130,55713.99750568606,-11782.305730493974,0.1409748516238331,1387.6241360884615,4.67124427389738,5.720482751223209
J0340+4130,55723.54699656732,-11069.0414774299,0.2583185762571894,1333.6545647504693,4.697389355023352,4.1431713230119485
J0340+4130,55730.93338689531,-10403.559201238728,0.16356768109010633,1242.944447380267,4.717612189596912,3.0514178023312937
J0340+4130,55733.85335067694,-9680.509761400295,0.22988960331635871,1258.2514954101805,4.725606614734837,3.4646082151648656
J0340+4130,55736.287174458346,-9281.299137712853,0.07686330411047164,1213.3751942244392,4.732270061090507,2.7632519620885247
J0340+4130,55754.83673545403,-8797.931428221302,0.26152979638877794,1388.0996341315017,4.783055991263498,3.7544529121111125
J0340+4130,55756.30966188789,-8088.4257710536485,0.23392949669452745,1581.7790779411953,4.78708864405983,1.1988937794681291
J0340+4130,55756.59631301206,-7598.520424510268,0.10292919461549142,1246.2700894592467,4.787873452065761,5.047225240932654
J0340+4130,55762.4391925223,-6868.006307455764,0.08632150243644666,1578.5057972012328,4.8038703843320025,3.824625504394973
J0340+4130,55772.510477511794,-6091.777135030407,0.1290730871814061,1493.3446058928375,4.831444059867914,5.4027146048576995
J0340+4130,55791.58833289802,-5215.930821897185,0.29401764650797607,1454.9995211736652,4.883676381253884,3.4329549750571076
J0340+4130,55798.42757037821,-4203.603757394599,0.11420789364176466,1458.111102129425,4.90240119297241,0.11466239869999839
J0340+4130,55802.912969220466,-3294.65413049123,0.1640318022366583,1530.6910593585128,4.914681545723278,2.958646806831702
J0340+4130,55805.414754464284,-2550.4670867931445,0.05750505642933408,1242.7679457519284,4.9215310604223,3.6622194455078514
J0340+4130,55818.94884672723,-1686.4729814148272,0.14930688239155815,1401.9017294262167,4.958585385577529,2.6960088374383986
J0340+4130,55828.28192725498,-802.0528498462634,0.1928300038582757,1478.8364553043034,4.9841379674468,2.2885684342220713
J0340+4130,55830.475862619256,39.27608559034316,0.28828115312699126,1434.7281780294254,4.990144635110793,3.3434732910519784
J0340+4130,55848.306050549945,847.1517641611755,0.1791840112350161,1533.1116284093177,5.038961029171544,5.777318502948518
J0340+4130,55851.81082155984,1586.9183926044939,0.25477683154442193,1228.9086836045406,5.048556569239704,1.8983903845018517
J0340+4130,55863.99673084982,2551.030253793871,0.18678191064222516,1476.2804157996663,5.081919770581204,4.134448959868557
J0340+4130,55887.95859883915,3528.7251334179177,0.06019625335887953,1413.611092153887,5.147523789716932,1.8693051380957542
J0340+4130,55893.60412916185,4275.321034173201,0.1287520687974435,1351.6643455919773,5.162980409354728,3.7349838206565167
J0340+4130,55899.58541312125,5146.68158542494,0.1938873769577758,1336.1099928936123,5.179356272351016,4.147410769762786
J0340+4130,55902.706728602345,6082.123348070423,0.2876484914827811,1448.3330531096772,5.187901968397826,2.9848865428686793
J0340+4130,55926.93016514182,7083.525136094858,0.26478258993780834,1556.398149857706,5.2542221231944755,2.5363767013998313
J0340+4130,55929.78545466885,8041.777232981014,0.10708890354471191,1398.470370440446,5.2620394798735335,2.8252094214958205
J0340+4130,55945.03988934396,8900.7729373945,0.10502745750479088,1529.889265630768,5.303803845856057,4.871524703540182
J0340+4130,55947.858876146565,9882.148820788274,0.10029324177847519,1360.862552737587,5.311521811092475,1.172950042808644
J0340+4130,55951.49756773903,10790.898294946472,0.2806247240756258,1240.9577851172705,5.3214840057330415,2.28121952672835
J0340+4130,55962.59257221049,11757.177716117727,0.2631665382754302,1224.6022945834554,5.3518604724584495,6.2671378886298115
J0340+4130,56001.75358314564,12811.55450817608,0.24372085806323718,1220.533748529471,5.459077477072148,2.7387602875285637
J0340+4130,56005.37736095872,14087.158798717834,0.1481837785560569,1352.060056783068,5.4689988400100855,4.053992970011777
J0340+4130,56006.79153842898,15296.312069756885,0.17609517607469172,1334.8951003343368,5.472870646910177,0.421617905456948
J0340+4130,56008.71629940346,16285.176705032614,0.16608293619878822,1487.1748094490279,5.4781403552591925,2.2923799853314293
J0340+4130,56029.829960789815,17241.68963974541,0.11334952688984316,1497.1286006339465,5.535946409705069,5.764981013931731
J0340+4130,56034.10055571893,18176.393286189457,0.17625701153719175,1220.3415875334958,5.547638661393261,5.781633721036705
J0340+4130,56037.20078344327,19048.094570415073,0.05762413696318862,1288.449305155606,5.556126622308651,5.506307108961764
J0340+4130,56041.69525040756,19840.96098449077,0.0829525933743648,1309.70474006356,5.568431802224562,3.3175991240363985
J0340+4130,56076.20469088528,20605.754658029942,0.2716473990422366,1419.0447936571238,5.662913500999974,2.8986269655294166
J0340+4130,56101.69802984582,21268.067920509184,0.2379199417578558,1257.80608956278,5.732710459139722,3.41114957167931
J0340+4130,56103.944501485516,21919.33755754263,0.15571710226477176,1253.5764877600002,5.738860963286727,6.239337283010734
J0340+4130,56112.345767547486,22628.879136166932,0.17928759057096932,1577.5155556831833,5.7618623761873975,0.7255075068528498
J0340+4130,56117.33177431168,23327.22861403239,0.14249972148999435,1521.6811629191125,5.775513318731389,5.698881287472844
J0340+4130,56152.267090272486,23836.506949080675,0.2351949667901681,1272.261960836468,5.871161001033394,0.5366094743496248
J0340+4130,56169.883468249565,24159.029003337517,0.2460467948080199,1362.6271231621963,5.919392015344358,5.091955293057815
J0340+4130,56183.16551790586,24294.947063901298,0.2408212975507898,1342.2487997030262,5.955756285450566,1.5289446596500227
J0340+4130,56218.89976888653,24621.935877959408,0.2306529312086124,1516.401629626163,6.053591332625568,2.391405562934885
J0340+4130,56222.80790148137,25234.01776628544,0.10112608467319896,1404.0851665912487,6.064291216526575,1.6825508840654706
J0340+4130,56226.37994291389,26000.207368648775,0.1344924948101197,1251.139894797387,6.074070932974265,4.680185248821239
J0340+4130,56234.75054975947,26455.810533497373,0.16746135874591872,1495.5968252624975,6.096988405515208,4.998623043350513
J0340+4130,56247.95151620985,26747.33152287441,0.13269824785691392,1358.7551912899676,6.133130681902281,3.034863756678689
J0340+4130,56249.56761249415,27115.2069759382,0.23873505003958223,1305.1696990528587,6.1375553123863495,6.074141229275796
J0340+4130,56250.760327215045,27306.89584988531,0.13233838106248869,1350.199448808288,6.140820787323767,0.637352066816419
J0340+4130,56257.342187281385,27437.802295626563,0.08455802169633429,1399.1026254427586,6.158840938087191,0.582546497754187
J0340+4130,56266.3699873315,27651.877635787976,0.14976011301207603,1337.2462065668037,6.183557707560464,0.14393832251462868
J0340+4130,56274.268445193964,27837.401180912686,0.29497860819559507,1296.762309036703,6.205182506636346,0.09946958461054578
J0340+4130,56280.72105226239,28261.193477940495,0.10647035323339397,1359.4008115215922,6.22284878197768,5.277084411921557
J0340+4130,56289.94496328109,28573.321180859577,0.20303966473580726,1207.6691642999592,6.248102474020665,3.8963470046469837
J0340+4130,56302.44250590307,28771.53470464297,0.1582432624599266,1508.9991384385255,6.282318880925477,4.127698652024549
J0340+4130,56325.02823774135,28902.569384086048,0.06775614191233166,1268.3779574270343,6.344155244616878,4.574457991142459
J0340+4130,56327.341120969475,28868.675679929023,0.17196915149951486,1217.5618454522548,6.350487573783536,5.01406478899316
J0340+4130,56335.69135320155,28564.659780605605,0.22554108216207813,1461.4794771620318,6.373349263672867,6.0718837011114175
J0340+4130,56343.092003959166,28219.546557487236,0.1783049939569547,1509.574451529469,6.393611141174885,0.7977997519911
J0340+4130,56354.93800209936,27863.121474714906,0.2680265159366453,1525.5316526371373,6.42604371650739,2.552659900527587
J0340+4130,56357.74266284901,27500.336034917276,0.12223425416439566,1397.40367306424,6.4337224591484405,1.7497126854824714
J0340+4130,56373.67354538808,27096.209412245462,0.07156229282599123,1282.1472738759942,6.47733883844776,4.689093071128944
J0340+4130,56381.49290508886,26771.99021408273,0.2841414029145015,1494.8910708999306,6.498747078559402,0.9937920001767537
J0340+4130,56389.12114350156,26379.518705927323,0.14454908738205474,1479.8852308617347,6.5196320571020365,2.611783351648107
J0340+4130,56398.495268755294,25919.82853304519,0.19410138786340836,1298.5082936412693,6.545297013306654,0.8306423245575587
J0340+4130,56413.954311151705,25450.458627366086,0.248000781532549,1561.363102345117,6.587621564699976,0.6680337149891926
J0340+4130,56420.806003203914,24770.489915858674,0.13107841596889513,1241.7485832331315,6.606380475178303,4.29975132746187
J0340+4130,56421.97026512065,23904.57490002915,0.22904113454440278,1593.0752958365301,6.609568050583476,3.4462769234790116
J0340+4130,56459.14441956591,23317.615267191653,0.08385471245445701,1544.0991243909857,6.711345338592401,1.1988896492297414
J0340+4130,56463.15479481189,22999.94200110234,0.12282343680137632,1475.1594581916302,6.722325147616292,5.425700603761761
