pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J0645+5158,55292.85119314319,57759.2671662574,0.14199622673442697,1351.0516320560578,3.403220952255472,4.633270711978724
J0645+5158,55301.07544276206,56417.22495981788,0.18366668872322062,1365.4162090973955,3.4257377205480664,4.312599072867236
J0645+5158,55328.03736451504,55010.93518480573,0.15563333872124419,1349.4788678944892,3.4995554392420463,4.464118898564493
J0645+5158,55346.156775450414,53667.37467642123,0.12105646265938562,1414.614309450284,3.5491636827338318,5.4402472330143965
J0645+5158,55384.038869771975,52322.299715654444,0.2760269763644089,1381.3414151656782,3.6528792044903313,2.6284808733463976
J0645+5158,55386.58617414939,50957.674401663055,0.09619124710533923,1555.8385852544775,3.6598533437851106,0.8555435659175856
J0645+5158,55436.37238910438,49559.81487279512,0.2203413938951399,1478.5445067665892,3.796160571587941,4.3841255542604785
J0645+5158,55444.05872723333,48306.5609878982,0.28116117814560354,1559.4625535017783,3.8172046184844537,3.186914231689599
J0645+5158,55444.73681705253,47136.65727912058,0.18466748992135829,1483.6547966237702,3.8190611272296997,2.7781783891702077
J0645+5158,55457.25183762785,45956.35693168014,0.2691021221448705,1588.3968594095256,3.8533253861628234,5.149352993955411
J0645+5158,55464.17936467053,44793.781931548074,0.0812128696083211,1454.2947113021075,3.8722919215294853,3.5863778252516667
J0645+5158,55474.805209090635,43582.840586077975,0.17344719256410202,1585.420055265222,3.9013838980390227,6.105035233204269
J0645+5158,55475.209958865365,42307.994484392104,0.16425632012023483,1263.2679561637704,3.90249204252836,4.606199635288085
J0645+5158,55478.37277739595,40907.27640460224,0.05202970175924872,1220.9910723317616,3.911151367731869,1.5872589405972306
J0645+5158,55491.41875510092,39508.597352055695,0.16081433533983364,1431.6500740815436,3.946869308060347,5.675528195269635
J0645+5158,55521.00783353973,38011.93602192784,0.14225743909564947,1593.39728231991,4.027879789754537,2.0438593661628204
J0645+5158,55530.523455955314,36344.806360579045,0.21744968194365383,1367.0420989209588,4.053932144075104,0.35802001516682225
J0645+5158,55558.2678495879,34641.374077700566,0.28458244464412963,1284.8173448771838,4.1298921540205855,4.529940306071204
J0645+5158,55560.30411009926,32911.86241146518,0.07144777206550913,1408.6165796774055,4.135467131464425,4.0176739921822815
J0645+5158,55565.05243597722,31198.68189609041,0.13186909667865576,1459.5194498315554,4.148467339206941,0.38135679402933675
J0645+5158,55595.57268204704,29439.17182808562,0.16101618434856296,1326.0714782063556,4.2320272189326635,5.403206681128751
J0645+5158,55601.836296399386,27806.906119010066,0.16379634450859581,1485.9077433997038,4.2491760604175335,0.8205450677427706
J0645+5158,55610.29555521419,26236.028874888336,0.24370243021056343,1590.0458028182902,4.27233624882219,1.9633287755528102
J0645+5158,55622.665026123526,24724.132089960876,0.1608489164583602,1558.7852486842467,4.306202014487733,5.6559715320967285
J0645+5158,55635.374620433795,23355.440610121186,0.056790325363413344,1316.6341494048781,4.340998987274231,4.568683098333061
J0645+5158,55663.37615172841,22067.89215431433,0.22752602364820784,1330.6894732578394,4.41766300177009,1.3384350172666544
J0645+5158,55680.19002238605,20872.07767790912,0.27120742378641793,1348.6164897798353,4.463696870784855,5.441219734826639
J0645+5158,55705.953105820045,19734.614974951837,0.17847617813741823,1357.8211113574582,4.534232349043567,3.6907256701478133
J0645+5158,55742.11128090568,18660.640298750965,0.19527713042462636,1240.1277996773117,4.6332280371630326,2.054780337485049
J0645+5158,55745.327573857765,17714.644035116613,0.09073410974226152,1504.7851355557157,4.642033767353547,3.303982513045419
J0645+5158,55770.98831753323,16708.57820413066,0.10516148616973926,1346.1357054442801,4.7122890546238105,5.064673130436759
J0645+5158,55807.04422046156,15643.051829213508,0.10879255978115294,1551.927990682181,4.811004736836904,1.7589692134726036
J0645+5158,55809.55996969115,14509.56939274136,0.1576854937203238,1570.7762492480435,4.817892482845367,1.5448524535693053
J0645+5158,55827.708703539625,13322.579122235344,0.28203630522391054,1209.7725237230752,4.86758100809786,4.269292065570205
J0645+5158,55870.51237908263,12297.65862399117,0.1804461916787215,1595.4012279712824,4.9847710848754305,0.37422410835176123
J0645+5158,55874.15324592651,11373.415360784647,0.09802441130033816,1484.009092600074,4.994739235029775,4.680490802356083
J0645+5158,55914.68339473082,10432.200836145656,0.11652193396723741,1408.156890397185,5.10570473483624,2.0793537276334533
J0645+5158,55939.081258036946,9598.041716261336,0.14600375743179606,1355.8110433490212,5.172502444093261,3.4189887667081464
J0645+5158,55940.68653978029,8798.938778214091,0.20581474392319987,1407.4072530438852,5.176897465977847,4.839689732385011
J0645+5158,55942.00660219609,8009.592180579787,0.16000828825100133,1329.8498895913779,5.180511599902003,0.2571962483326047
J0645+5158,55942.91319368024,7224.6294506500635,0.14811121104423125,1449.0751254786194,5.182993712110486,3.926789081598791
J0645+5158,55949.12401727503,6303.661122631009,0.1911821500997487,1237.1921105779165,5.199998020378238,4.560085164042285
J0645+5158,55963.161745009085,5363.123913517154,0.11045874873861637,1448.4490411647241,5.238431224304458,4.314682615845982
J0645+5158,55966.709241647695,4438.993677858676,0.06972581814614555,1310.1379400553776,5.248143740768826,4.7569420563741645
J0645+5158,56014.47897159604,3515.5649323076223,0.05610357870555553,1207.0539316209386,5.378930133508997,1.6882899379951368
J0645+5158,56017.91405519914,2629.9023417495405,0.11281479086678177,1421.082306465151,5.3883348798555915,2.620646658272605
J0645+5158,56025.781553057226,1763.4792489372646,0.07289800853611718,1431.3791023410786,5.409874915059122,4.561221779267356
J0645+5158,56028.39479546357,879.1320914952688,0.13408515963019169,1370.6276018846145,5.417029582838306,4.167890873388913
J0645+5158,56037.004716243595,88.20269740178006,0.2432333850899389,1228.9144930201267,5.440602261223034,3.1791444951552563
J0645+5158,56086.218885896524,-649.0603280727069,0.22907358262170957,1557.3371811216766,5.575343314345357,4.34479324419398
J0645+5158,56110.08980906707,-1392.66353971613,0.20273190569700722,1444.5723228911556,5.6406983401374,6.1530262878857584
J0645+5158,56148.3720852079,-2048.5248007398413,0.2631250609698697,1246.2853198275877,5.745509500002783,3.518266571855783
J0645+5158,56159.95329085055,-2801.26803851574,0.12051690613606918,1404.372230637659,5.777217112987455,2.459799088818734
J0645+5158,56163.23512746261,-3504.385422321871,0.27126343825749144,1398.9017263793885,5.78620229193903,1.7123660922146158
J0645+5158,56166.93845205053,-4334.521631804484,0.1498097924172948,1224.1607475171709,5.796341442077056,1.3867145491823791
J0645+5158,56197.032550081145,-5295.747736588432,0.15022332956665663,1442.743881441179,5.8787345920582155,0.10947307610341284
J0645+5158,56198.238860372556,-6361.526107635483,0.15133790340638037,1523.3305595686259,5.882037289639079,1.2915160760461575
J0645+5158,56204.75032541044,-7630.041934778101,0.07452359156024536,1499.6032216993913,5.899864709318428,4.372012757336982
J0645+5158,56225.87806356583,-8912.769530487723,0.2938726245827639,1281.1877656656734,5.957709303857499,2.834111150144757
J0645+5158,56228.4398538244,-10196.353802280853,0.0846266944562898,1544.9170118216846,5.964723103333379,0.9049732963967969
J0645+5158,56229.91037797023,-11483.72037594573,0.13522143111729612,1337.0168662637404,5.968749179023533,5.087178198165567
J0645+5158,56251.229655683725,-12635.862936971445,0.1298250800816893,1578.6033513167765,6.027118180292519,6.195856796882957
J0645+5158,56276.749319522496,-13822.383250023775,0.06866985820417741,1228.6991856902855,6.096987212020847,0.34120405098185813
J0645+5158,56296.894393228664,-15130.168065082646,0.08806503252796917,1394.483475407937,6.152141417924112,1.6697930485083319
J0645+5158,56345.64378046091,-16308.910194660437,0.06121458404634646,1438.8497508710198,6.285609966130121,3.447926910518845
J0645+5158,56345.86754768326,-17320.86886147524,0.12310112339012837,1299.060039389842,6.286222607395964,4.779328900811365
J0645+5158,56348.44191288556,-18304.666479197982,0.26666423100722664,1508.552075488091,6.29327083519145,3.973572551211767
J0645+5158,56350.7824246941,-19194.263459885573,0.1348605514343461,1450.7582719242869,6.29967880728876,3.0377972990996227
J0645+5158,56351.78562294194,-20038.32073744598,0.0809229580168448,1207.2437749151823,6.302425414401258,0.188503355065464
J0645+5158,56355.017368331166,-20873.42477526969,0.21142346709597948,1443.3474362784943,6.311273451058957,3.413394234698437
J0645+5158,56359.5528297595,-21643.66183069551,0.29915022801372765,1396.5912937673786,6.323690867700532,1.9486541940603814
J0645+5158,56370.69045882134,-22418.18116663643,0.10808094738298189,1278.4116806814031,6.3541840341942635,0.29839240838495584
J0645+5158,56376.72578007478,-23160.173427054364,0.11989275134264236,1598.2992908238118,6.370707843238606,0.14612920930956363
J0645+5158,56403.73147564767,-23821.174999000228,0.29296176357019715,1558.864877931046,6.444645408119885,0.8611060332135096
J0645+5158,56455.78858056538,-24409.136912619982,0.09469407188762179,1317.0030780116253,6.587169993794652,3.076393506398297
J0645+5158,56459.55720840696,-24950.654417312242,0.17780351686479096,1416.4283683194465,6.597487934497126,0.8804832922989974
J0645+5158,56471.96422833435,-25218.654504077815,0.10991303325402373,1326.6008559641164,6.6314565037713,6.179744820529294
J0645+5158,56482.005314517606,-25399.235432725724,0.283087974475311,1510.1983006544313,6.658947499481791,0.6920643453585171
J0645+5158,56485.9376626379,-25684.74592797501,0.2953802536440735,1572.132573278582,6.6697136818782194,5.120018172169033
J0645+5158,56512.71082551515,-25982.093451927147,0.25367446153000384,1343.5314427657534,6.743014606935702,0.271502017212093
J0645+5158,56530.74032877353,-26348.902611854122,0.12869595395320266,1522.2336996574509,6.792376696623263,5.191587718185936
J0645+5158,56536.317916336,-26744.37148742555,0.15087186882012626,1399.3630170852819,6.807647299121464,0.4883616344639705
J0645+5158,56538.067121326385,-27158.8004433563,0.11057642091660534,1358.6314245246308,6.812436361381254,5.813012550887144
J0645+5158,56548.92989804207,-27564.980949778936,0.2726894917522479,1575.368740839508,6.842177023162737,2.0354128530835354
J0645+5158,56554.14414028717,-27894.025858896774,0.27863956942203955,1404.1618754876126,6.856452840397781,0.843270179796356
J0645+5158,56559.250644092535,-28243.233430274395,0.15471766556151179,1386.964200102986,6.87043368586079,0.5636296280063959
J0645+5158,56583.42998344431,-28643.140858115567,0.21413326747575046,1468.9737607849372,6.936633109137375,1.4782120791038196
J0645+5158,56583.749310736486,-29033.646243108575,0.09138829494367347,1304.4936804073138,6.937507379615617,4.6655843177079035
J0645+5158,56584.01461824607,-29298.84664664182,0.15873397509085224,1329.9171483153264,6.9382337519895545,5.865316830502373
J0645+5158,56585.47203594455,-29528.718679545753,0.2078747766683744,1572.818334495449,6.942223944182525,3.668500514737076
J0645+5158,56600.478594447064,-29706.95482013966,0.14635077962950488,1471.4119381747769,6.98330966219078,1.1440772376267532
J0645+5158,56607.753338294584,-29943.216049640552,0.13939988142161497,1530.6548591084022,7.003226825359896,1.7262750381865857
J0645+5158,56626.251354541244,-30302.972083369033,0.05024974806673567,1308.444704774172,7.053871633701196,4.673586237006873
J0645+5158,56627.68385562647,-30697.890545642324,0.25107336594427854,1417.5160759719488,7.057793607924951,3.244641904237646
J0645+5158,56630.75024458823,-30984.955106496778,0.27233440300536205,1588.5585067957993,7.066188923357551,0.20208857223104815
J0645+5158,56637.814960005824,-31147.26047513154,0.29236588238645805,1327.4815596112871,7.085531060024483,1.588270916790485
J0645+5158,56690.90545375338,-31259.85615458709,0.2298178462673039,1264.1905905268168,7.230884910120463,1.5103370134258753
J0645+5158,56781.984806053624,-31338.694984172853,0.18719807809247113,1404.3544032898656,7.480246586507166,3.3956142972147276
J0645+5158,56817.10849622099,-31370.030199095723,0.11732112995217735,1355.1284354899506,7.576410009278882,4.633483797078128
J0645+5158,56830.65369137488,-31375.72215711246,0.2998248689908746,1263.8308931146855,7.613494732492804,2.196613469005797
J0645+5158,56833.36827331638,-31333.470968374204,0.19743821363302638,1555.4205530813472,7.62092685279808,5.444769501694864
J0645+5158,56880.66562652038,-31318.866584485364,0.22028851808261157,1596.2895642215112,7.75041994849691,3.431442305777388
J0645+5158,56884.08856795094,-31377.324399864414,0.2206015404888294,1427.4328722759992,7.7597914513868735,5.648949538506088
J0645+5158,56911.77754347667,-31468.426410784832,0.26131294893929535,1509.8707073493815,7.835599734824892,0.1022138614611734
J0645+5158,56922.9551060122,-31661.89706680723,0.052418134711729805,1543.6153478185197,7.866202233211009,1.1667895235281094
J0645+5158,56953.533887276724,-31879.447353295647,0.10506173510784296,1480.3928024087309,7.949922373565619,1.5634374942944618
J0645+5158,56953.54013204064,-32100.330847665857,0.2163835000425035,1217.6624196446926,7.949939470797416,5.524220260885997
J0645+5158,56955.91132676993,-32319.347581947524,0.27378643420614196,1263.0536926867271,7.956431448153447,2.7331800747362465
J0645+5158,56966.3562940485,-32496.327966940422,0.22133469548033907,1228.3956764605546,7.98502821003865,0.1061212220201071
J0645+5158,56987.30731870777,-32756.744484608953,0.15337282287342002,1203.9518426568227,8.042388989393254,1.6994574118034294
J0645+5158,56997.50689975551,-32994.69681458358,0.1403888739675654,1322.3985635028946,8.070313920393241,0.43238162311094186
J0645+5158,57000.797436186986,-33251.713510785536,0.23448700207083012,1356.9423841926239,8.079322918152235,2.5361288686500743
J0645+5158,57021.69856475275,-33477.12613301656,0.23530942428429835,1296.4118929343704,8.136547089447955,0.31128093512562316
J0645+5158,57072.19305290089,-33649.26155292617,0.2017644981264226,1225.8418592345283,8.274793463570179,0.6108339391132702
J0645+5158,57108.31363912581,-33848.76508984421,0.12286675602433426,1411.945236334671,8.373686238997745,0.17763637874647742
J0645+5158,57134.59968228218,-34113.009401595176,0.2812887045976359,1309.3277279828567,8.445653502944015,1.7551797043776887
J0645+5158,57144.317115805476,-34420.96697519036,0.18796998552965977,1518.414861945425,8.472258385964665,1.35572798496586
J0645+5158,57148.65517847389,-34738.64470424975,0.24762308906208264,1203.2210486501124,8.484135354256015,0.9200008451113177
J0645+5158,57152.69697622988,-35020.58695852509,0.10357706554045791,1537.010820515044,8.495201193423686,3.008189294962804
J0645+5158,57169.52148266325,-35341.25602296753,0.13601019715368196,1581.9014715783828,8.54126418160539,4.146640505785783
J0645+5158,57169.785902422176,-35781.01350421585,0.2686448790968356,1486.454025261428,8.541988123450498,1.1654655284190127
J0645+5158,57169.87003511584,-36192.46503883851,0.0625267574849921,1493.4576261050265,8.54221846621207,2.973027111725166
J0645+5158,57261.5587816623,-36656.140383311744,0.1780788278141655,1573.4249246410932,8.793248573115452,1.3718739275338052
J0645+5158,57281.588458759434,-37222.394529814104,0.17042636996100224,1283.6285141201397,8.84808684032184,1.9673313610363081
J0645+5158,57325.30218058731,-37850.471167633645,0.23780754722702052,1597.8262272834306,8.967768488036755,4.571526436826012
J0645+5158,57341.00562115081,-38492.73992490566,0.1204734426498331,1509.3924813514168,9.010762165144232,3.713388823458317
J0645+5158,57346.318354612056,-39130.85970114881,0.10476670546489987,1490.6282833311175,9.02530763663292,1.0214780682299889
J0645+5158,57353.01635250466,-39811.66782633474,0.2815332096933084,1344.436231598117,9.043645755435392,0.15309761115046427
J0645+5158,57361.29356793857,-40508.83902964689,0.1929274129896162,1418.3109941622442,9.066307536226388,0.3329486112571729
J0645+5158,57366.32838642778,-41287.57889925441,0.07617239207091363,1461.5671153093388,9.080092117990128,1.8611084849671045
J0645+5158,57385.989559326335,-41931.23013049884,0.09825904055358027,1448.1371445268865,9.133921475686389,1.3729918785621464
J0645+5158,57406.99402834862,-42369.76283222553,0.2997065148785621,1481.9938553910324,9.191428577732346,2.514159233251526
J0645+5158,57427.88584132608,-42672.97932560128,0.0989022490630481,1232.9526956313643,9.248627244337305,2.5287100412015775
J0645+5158,57428.9639480552,-42868.27079949347,0.2026188778384197,1342.2593731326788,9.25157893969423,2.7393852551166944
J0645+5158,57437.02319374272,-43038.90738832469,0.15503201974890451,1373.6000066381907,9.273643951843509,2.3601446163518034
J0645+5158,57460.0328442526,-43148.46088779017,0.2713997737124588,1304.2517191499867,9.33664094160361,2.404269461373346
J0645+5158,57510.41789230567,-43282.41201406981,0.23879214807383192,1269.0509081076896,9.47458768507539,3.046057302515841
J0645+5158,57513.05662775014,-43461.90966470972,0.19923784906545394,1255.5709919651451,9.481812148989077,1.1412701478340495
J0645+5158,57530.67356634322,-43667.76270337502,0.052684745449495626,1346.553356902634,9.53004469818299,0.18892992521081453
J0645+5158,57537.57774976791,-43843.64004723437,0.2699488018733649,1397.3766802250263,9.54894732220678,5.36645710130778
J0645+5158,57579.21392847602,-44072.6745372306,0.16116686770967908,1225.1905760586642,9.662940966855956,5.199095704723881
J0645+5158,57587.748821814435,-44436.31091853819,0.28289441325464415,1578.5832378362197,9.686308231300625,5.045904844870911
J0645+5158,57596.63717050809,-44812.008069990945,0.1738847532135503,1506.0973291443033,9.71064320376785,4.405677542263476
J0645+5158,57605.52461824821,-45113.872249351676,0.2235561222956814,1492.3407092741866,9.734975709558729,2.85599395248628
J0645+5158,57609.27820601451,-45236.26265471687,0.06732316236666054,1269.1442099954909,9.745252472779272,0.9929563922410836
J0645+5158,57628.28875098331,-45318.29825828345,0.23628791338169647,1441.5203072048755,9.797300508285906,0.7700699194624931
J0645+5158,57636.219742316214,-45423.175293008244,0.13449900782798074,1411.889978723467,9.819014379149438,6.164847840714216
J0645+5158,57662.68210226164,-45552.54849979818,0.1378397535829452,1592.9875383146775,9.8914643721554,0.3085328938502343
J0645+5158,57692.5748957043,-45658.26970716114,0.07966396117734749,1499.0687080320631,9.973306380211968,1.3614441906809631
J0645+5158,57707.83468781668,-45679.810544881,0.08671428716005057,1430.3047534864925,10.015085414058305,4.495038313608745
J0645+5158,57722.52209110519,-45692.252642987485,0.09643976405155254,1540.325066588049,10.055297332712678,1.59629344988722
J0645+5158,57723.95365266284,-45643.67518250505,0.13205154214285558,1262.0377083442838,10.059216734650134,5.9790635731493325
J0645+5158,57785.67463062163,-45479.72781653441,0.2729924781939014,1206.0866118763909,10.228199562737162,2.053534963682438
J0645+5158,57791.46317107012,-45310.10977369241,0.14206505955752013,1476.0933333658093,10.24404772276041,0.8105603593895552
J0645+5158,57803.77075520007,-45061.55722234214,0.23109067664080463,1239.324584094895,10.277744051658289,4.1214208851156755
J0645+5158,57837.74093706487,-44837.332800149044,0.07068687597246785,1246.1734559934036,10.37074934081584,2.1768633974495515
J0645+5158,57837.902702575666,-44645.52402540231,0.19777469981799817,1497.8722905698123,10.37119223064691,0.593228278902977
J0645+5158,57840.97182946324,-44387.30027788384,0.17047280781760987,1308.2139376535956,10.379595042111864,1.5880320140870694
J0645+5158,57873.45961449015,-44006.835923609564,0.2944894867386261,1451.452486227557,10.468541749919972,4.58841491610886
J0645+5158,57880.998551959514,-43634.661878546714,0.26155194246974073,1566.9627704370994,10.489182235804606,2.3325710452203694
J0645+5158,57882.26155898144,-43327.35741495534,0.16370744310966245,1326.5898126551433,10.492640160573732,3.72757068387142
J0645+5158,57882.81861750785,-43014.72521802361,0.24378569101133468,1286.8576631359674,10.494165303698754,1.1260366132589894
J0645+5158,57894.709844623336,-42708.402700266895,0.09825968532344438,1242.6251534964206,10.526721709216849,4.200880615418221
J0645+5158,57913.270946935205,-42291.76230252544,0.1905840818479445,1252.1849445678904,10.577539237791438,4.714571524483141
J0645+5158,57918.562471361896,-41797.72577696322,0.06865476389217705,1224.889078151537,10.592026642108184,5.942602791411652
J0645+5158,57918.85197700877,-41338.001758830746,0.1370222580629208,1235.056951531896,10.592819265371366,2.6452910577994047
J0645+5158,57926.755903116,-40914.63796080389,0.10646554540554258,1372.8018355236616,10.614459035685465,6.069464934409211
J0645+5158,57930.05961325017,-40482.14431460699,0.22972745383130272,1328.3460180095879,10.623504101076756,2.0216070211968926
J0645+5158,57965.67639053746,-40024.568009116585,0.17252267280359035,1482.6243257291992,10.721017522807882,0.05682174950302965
J0645+5158,57965.90845116676,-39610.496264382746,0.2377676197120026,1548.0966632988006,10.721652870184473,1.42622688802021
