pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J1603-7202,54331.608026895425,46601.59148847761,0.2220626821251409,1374.0236533498567,0.8888412388517914,2.6074315258856444
J1603-7202,54333.110300770975,46474.16608185247,0.055834712010659274,1577.338740810267,0.8929542405644556,2.035474388935498
J1603-7202,54333.26981446533,46349.64736235796,0.1307926339201384,1332.8746130724608,0.8933909652581117,6.210880319605046
J1603-7202,54333.47315384357,46240.97714238329,0.12706508093625574,1235.42573875228,0.893947678134882,1.225492884319955
J1603-7202,54341.145066244884,46005.19862063684,0.06871106430446368,1337.465326964295,0.914952229541619,3.454560592438348
J1603-7202,54341.95024836982,45564.9103388881,0.13395567599636382,1346.2830755766113,0.9171566980561684,1.809514294524206
J1603-7202,54345.696260844525,45118.14258290181,0.20068402061096952,1520.4375687676632,0.9274127212586359,2.5256768553243703
J1603-7202,54348.17775442852,44639.75044240725,0.14424532603235501,1486.0401826684022,0.9342066804208448,2.144501523085843
J1603-7202,54352.516385240575,43945.04694931834,0.05518709816633395,1448.4594252457684,0.9460852042047009,0.5628666488767422
J1603-7202,54353.667241349314,43194.429869509746,0.20646025280343455,1276.9971780348694,0.9492360765078889,0.16751670478232938
J1603-7202,54358.65452339321,42521.82677427619,0.12638672971027487,1519.9734592577993,0.962890510577424,4.173711921450092
J1603-7202,54361.143588035826,41790.10421290562,0.2996149489109926,1212.79985368092,0.9697051981684269,0.7273389184628769
J1603-7202,54364.61929870032,41059.51368766638,0.2749145326963106,1287.6919403937518,0.9792211753470648,0.47615950035317667
J1603-7202,54370.76801892908,40383.278901888516,0.1718896494015112,1419.5842501058623,0.9960554538652127,5.186673827616474
J1603-7202,54378.79319695727,39731.46525669712,0.1420581828750893,1390.3811274064508,1.0180271938465695,6.240310975135046
J1603-7202,54396.312780338674,39178.55204046632,0.06739692154593287,1476.2058647186632,1.0659931989975806,3.6239140884000918
J1603-7202,54401.74571436277,38629.90671979978,0.050369085514141085,1517.2189776881871,1.0808677616918851,5.120553130770361
J1603-7202,54405.108886687514,38155.88099728137,0.24966391656911857,1545.9927085138486,1.0900756256884503,2.2599038807553313
J1603-7202,54421.69548363385,37747.02866487064,0.17309186791988618,1585.9553252740607,1.1354872531938134,6.1843989945594515
J1603-7202,54423.374035329805,37460.4787275717,0.1296283362743894,1421.3517163912832,1.1400828772758316,3.683049006049586
J1603-7202,54424.295752307924,37214.854521596746,0.19244907401975087,1432.2129859762572,1.1426064008298866,0.2300995607238363
J1603-7202,54439.14047919865,36858.47729538912,0.12645151343379202,1424.2628554540754,1.1832490480324211,2.8129543711176836
J1603-7202,54446.905153480286,36359.74490866769,0.14583784552603563,1558.4987046734464,1.2045075676262225,5.533989885900787
J1603-7202,54455.6547038054,35753.897652983585,0.06828241610148443,1508.9638362005126,1.2284625308708825,1.2686027223720444
J1603-7202,54472.87902370147,35010.04273585938,0.16050241250252534,1398.9372906108583,1.2756201486561567,4.018396586494404
J1603-7202,54478.87704323354,34127.18746681342,0.08555756626240822,1473.6683501678795,1.292041831153262,4.529828530987075
J1603-7202,54479.517567746756,33183.201470425505,0.15764268636680195,1321.9491324879734,1.2937954916959564,2.5563540792961206
J1603-7202,54531.06533702089,32248.46377297447,0.24381490524051913,1266.501102567293,1.4349255923780462,1.719563943441699
J1603-7202,54537.47027037248,31373.18007899175,0.10890316887784009,1218.9161940392573,1.4524613441962368,0.7906641141257325
J1603-7202,54544.363910110595,30455.4153831428,0.10734668398825735,1365.898197542341,1.4713351011794298,3.8615975905268627
J1603-7202,54559.187587153494,29564.378755199265,0.2277445672208338,1348.96477430015,1.5119201170395238,4.8427612594058616
J1603-7202,54570.35735182644,28619.025841657865,0.18426609839625935,1503.454781025285,1.542501266041425,0.7761776593197212
J1603-7202,54572.09430022303,27640.860242563318,0.15507157250000725,1401.3510118004497,1.5472567715762329,0.14482576822761928
J1603-7202,54572.82597453799,26707.829684983742,0.06223258749549905,1268.4449176203464,1.5492599866753816,4.1247017941992965
J1603-7202,54582.77676763449,25930.494223631333,0.1675642118056207,1239.232770476981,1.5765037733872156,1.697484164369257
J1603-7202,54585.336217865995,25329.932753101028,0.1521150552517866,1231.8084818547727,1.5835111662181727,3.7081702658252524
J1603-7202,54636.17811769902,24780.774970739694,0.09053743774369104,1207.1322365588942,1.7227087016953073,3.876927306476823
J1603-7202,54668.383508919396,24254.264202847888,0.282634203799093,1229.851602104333,1.8108822573979149,4.8331069121597
J1603-7202,54680.52890029196,23724.660925134645,0.15166843871948127,1501.5294344497988,1.8441345267273155,5.504579315559667
J1603-7202,54691.423947779746,23344.293416716315,0.05020730892372478,1509.3891866012607,1.873963541067591,1.3873953029301518
J1603-7202,54698.999323293385,22943.234246611304,0.29213108653246356,1341.9999320676934,1.8947037888804297,5.685503441360247
J1603-7202,54700.04646634424,22477.89489470781,0.1665613488638698,1213.197856140431,1.8975707103064532,2.836038680728784
J1603-7202,54718.84004665893,22074.065037317443,0.20567227856805914,1251.52510287613,1.949024728964058,3.6314482701675814
J1603-7202,54721.19114368243,21764.6064389165,0.1462459420332946,1402.9782807998631,1.955461681800472,0.9075603255737121
J1603-7202,54724.17106342988,21399.73677811005,0.24589569124314603,1590.8066791818937,1.963620257426617,4.52603474187908
J1603-7202,54741.63882944719,21099.744957396273,0.12749569786828513,1248.9684925230372,2.0114443943665514,5.207934490615756
J1603-7202,54741.82120785282,20930.104366221498,0.16331656733043393,1261.7244874630628,2.011943719227968,2.4893588964998585
J1603-7202,54745.43346128919,20849.396705557956,0.15610618590429437,1361.9410245255226,2.0218335301420476,6.2492241429728
J1603-7202,54751.8029217344,20910.087412359848,0.15851199048907944,1446.229015421217,2.0392721624355734,2.80861360995646
J1603-7202,54779.185100962866,21246.22408779518,0.20694848781632685,1356.770497753909,2.114240483389619,4.195463228430057
J1603-7202,54782.226893434956,21641.302394295937,0.24688663892393992,1450.4356765057073,2.1225684573036223,2.5572157518338656
J1603-7202,54787.47626356549,22045.51397258668,0.14788067372969116,1226.0894507117953,2.136940449447457,1.8679437131752579
J1603-7202,54806.801004850444,22468.38322674059,0.20709663827404007,1271.5739284387741,2.189848707585588,4.6015900861051335
J1603-7202,54810.82265707901,22952.87980004938,0.0661276529935443,1228.3296734986586,2.20085939130513,3.8128869344398595
J1603-7202,54818.02136287932,23383.59801996819,0.06793736507335056,1550.0261889328865,2.2205683736468527,5.5025032980489
J1603-7202,54823.097190848486,23764.95246333673,0.07660112199748755,1519.4832058476848,2.234465233247579,3.7905097425938266
J1603-7202,54836.1116730925,24129.795272037703,0.1070236045095546,1306.7036333239232,2.2700969437034657,4.985649948544783
J1603-7202,54850.87712218022,24415.77315952033,0.09449623803805558,1501.6316191435228,2.310522540110652,2.916592738944111
J1603-7202,54858.053265325325,24624.841809785805,0.16962511007976583,1524.3357895522395,2.3301697492690403,0.4080146675881622
J1603-7202,54862.391552603985,24813.28436113278,0.11669806582822513,1540.4317858200993,2.3420473325097264,1.4043622340728845
J1603-7202,54873.542765407205,24872.655323657378,0.22185865995923643,1373.2102529848494,2.3725776892604973,1.3139445959162614
J1603-7202,54874.80897427569,24967.29697472302,0.24491770895770493,1587.5709221025973,2.376044380207762,4.673093256999842
J1603-7202,54883.765842423825,25267.49911570853,0.150895379318697,1556.9084811669595,2.400566948717364,4.405628589094519
J1603-7202,54887.745142648484,25619.55628417407,0.2711696128518499,1483.8655706630939,2.4114616789696814,1.5395686079494908
J1603-7202,54890.296929524615,25862.26698323274,0.1963333659694017,1212.7640261438282,2.4184480906770895,4.76305756065743
J1603-7202,54894.04480895919,26041.56378641435,0.26913116165928375,1494.8711293016268,2.4287092253371125,0.5424950979332692
J1603-7202,54904.65051183732,26095.37566658352,0.1663409752086195,1451.335759688986,2.4577460573100867,6.1901075796114
J1603-7202,54905.14424574764,26133.351346185904,0.13570231200171728,1578.2124344713873,2.4590978270850896,5.586667951656551
J1603-7202,54906.688195761315,26306.40523055708,0.18379802970888326,1381.6700525605547,2.4633249318453307,2.8039433831292015
J1603-7202,54911.38728137721,26501.22277735705,0.14632481990932622,1435.398066694354,2.4761903270976116,0.693845664052553
J1603-7202,54915.6196674147,26802.537820080557,0.1297135438304201,1427.4934510135186,2.487777968541798,0.1451647311258384
J1603-7202,54928.109540033256,27179.099068581007,0.07665292697807934,1209.6319086294927,2.5219733761216925,6.222853915504942
J1603-7202,54933.74485268507,27469.538201851807,0.1679857522468619,1285.47288579226,2.5374020213012,5.936999222292322
J1603-7202,54965.61657764342,27701.440698703394,0.20977397220618393,1272.9492088153606,2.6246620485656758,4.471505350791304
J1603-7202,54968.56130360402,28058.459741086346,0.2489363910811226,1341.9547119661624,2.632724268854799,5.443014792292985
J1603-7202,54985.00063812311,28374.092891920824,0.26713042382854774,1310.275228287968,2.6777327138078,1.0065179202005439
J1603-7202,54985.595066876274,28598.36424233516,0.09244653884561806,1329.2997983217447,2.679360171037554,1.6315556491718297
J1603-7202,55011.77646753471,28795.73109715967,0.14653887024429696,1229.6650347511445,2.751040939438482,6.255538924102524
J1603-7202,55015.42741321908,28870.519119311703,0.2028154729383545,1261.1690696863086,2.7610366839541927,5.605150571006256
J1603-7202,55049.00901094445,28882.3343909444,0.2089381428743894,1402.5985163934665,2.8529780877197592,0.8734271043566508
J1603-7202,55067.91492344914,28809.71789162114,0.26753574754184045,1403.6855509940815,2.90473965515218,3.220232511776487
J1603-7202,55075.09307972899,28566.409719731655,0.1795439860242734,1238.811273267502,2.9243923759731234,0.3968609860518413
J1603-7202,55080.22146984174,28302.994965237696,0.18624975286717826,1442.215057433329,2.9384331428800263,4.824056237615125
J1603-7202,55085.85001842082,28006.691089206834,0.1397799119617822,1591.2756560954958,2.9538432690376704,1.5083000382929583
J1603-7202,55087.98167686072,27776.604499408597,0.28926061396517805,1356.8120743388595,2.959679431775255,5.546501398644999
J1603-7202,55090.923191850066,27554.798654784383,0.10342921240580567,1264.991427103717,2.9677328609041984,1.550738788619995
J1603-7202,55095.64841127002,27296.562474916733,0.23142735553857735,1598.1969431506868,2.9806698066124904,0.8016314229905461
J1603-7202,55101.75853326561,26956.67915859418,0.1807651226938905,1410.5439390324404,2.997398408927587,4.506092011991875
J1603-7202,55103.6810551885,26673.092699173696,0.11671119851369684,1297.1693003522093,3.0026619870874502,1.2306726934114138
J1603-7202,55109.125445524645,26397.478782517082,0.09952558133015198,1550.9261677824152,3.017567915454723,4.034514772147887
J1603-7202,55131.2527419573,26080.591082522667,0.19647409475941457,1250.5122421063759,3.078149151409976,3.9020388344358494
J1603-7202,55131.80851940888,25828.207719673635,0.061298348539778655,1274.2481912331705,3.079670787143245,3.2480681067362838
J1603-7202,55148.34030963996,25515.20397839229,0.2890479522929344,1502.8584690440168,3.1249323620401244,3.9988160797229497
J1603-7202,55149.45515856974,25173.06205617974,0.13542801774425822,1564.426830389108,3.127984652060049,6.1475857025812175
J1603-7202,55160.872120689804,24875.018262750964,0.29963262822005915,1372.0472206583022,3.1592425907871227,6.112054886045726
J1603-7202,55191.27527912696,24578.800406742444,0.1900130880958638,1228.168024955787,3.2424819020455895,4.914169960607531
J1603-7202,55197.67700408586,24320.638648130574,0.1270900314219502,1449.9285346827628,3.2600088697633214,0.6857710245384183
J1603-7202,55204.50551944333,24099.794737973614,0.10754667899439026,1505.8686584012557,3.278704325909711,4.259085339421773
J1603-7202,55210.084213541406,23903.008982111864,0.24159242325656044,1410.5525778188828,3.293977957937298,6.05617813545782
J1603-7202,55220.014144275745,23735.003729589145,0.06360772598982657,1356.8767835939746,3.321164626614475,2.083565586012874
J1603-7202,55227.68192390083,23545.025711472026,0.2447397409107438,1471.104679954848,3.3421578630965776,3.2558383539415203
J1603-7202,55228.576554595915,23290.56857580735,0.20813320103144567,1388.9732475552137,3.3446072284493003,2.0172390144336774
J1603-7202,55231.00006890967,23058.293036353094,0.13693664793216437,1512.6711495327575,3.3512424490208423,5.136887920141795
J1603-7202,55233.92148463301,22931.58815247925,0.19241195831717456,1202.4727258431699,3.359240849358519,2.680549772914759
J1603-7202,55237.69602798701,22790.06259009434,0.2714367271541087,1443.361930917648,3.369574985851343,0.7959777285860028
J1603-7202,55240.06222027557,22508.3052074085,0.2869865917126791,1538.2670641792363,3.376053267271079,4.553279026281288
J1603-7202,55248.506548731304,22129.80759276178,0.2835579587571331,1472.5827546112077,3.399172578580414,5.0453089272008995
J1603-7202,55259.87199177308,21804.990874274845,0.1785867192442645,1427.1615153908376,3.430289465758439,4.439844356362862
J1603-7202,55266.59874360682,21412.877651082017,0.19687832717316267,1289.3177837320457,3.448706308561285,3.9114836924388925
J1603-7202,55270.82213605172,21037.843486150337,0.09565930133384172,1420.369616367059,3.4602693268909297,5.728124626768306
J1603-7202,55271.04730763499,20765.987213018852,0.2798018399015382,1526.011509919355,3.4608858130874203,1.9885689600213254
J1603-7202,55272.047218147185,20551.473443600138,0.06606358371214906,1543.2441037710241,3.4636234188703003,2.514325647589345
J1603-7202,55297.4755462174,20338.783781673123,0.17092113811773252,1455.1826285464801,3.533242386892791,1.6165306011021343
J1603-7202,55309.216605222944,20041.353239423865,0.10223620153418127,1593.7412299460325,3.5653876545328846,2.804620894274983
J1603-7202,55310.15382590394,19672.967911499585,0.15918768372679765,1247.473372124856,3.5679536249120583,2.324845393454055
J1603-7202,55315.09333680051,19297.9271412367,0.22209833310355181,1473.4181723786846,3.5814772687082974,1.3918835887399794
J1603-7202,55338.64018802352,18931.447751097076,0.15571274792478784,1217.3854566748428,3.6459450338636903,3.4740848248496334
J1603-7202,55351.37311628828,18526.34618034421,0.28135984778989104,1541.7234361850055,3.680805891535867,3.548164678425273
J1603-7202,55367.9705821404,18188.741992945612,0.21003430416983737,1511.0334253346202,3.726247276483479,0.7952569266368457
J1603-7202,55372.63182091261,17831.04642688579,0.1919660717432512,1525.885076528631,3.7390090527249917,2.36568562056987
J1603-7202,55379.516610800245,17579.590982967482,0.15865729417579305,1344.5662851956627,3.7578585801380893,4.922529759945256
J1603-7202,55381.170728947465,17337.20872694656,0.13701697803837654,1285.6896779969957,3.762387308809466,3.5966559255257735
J1603-7202,55382.492176556894,17037.674802825684,0.27370128834006346,1284.9993039263268,3.766005235187095,3.9562228997374405
J1603-7202,55394.855750526745,16678.614684812193,0.15459469477314491,1563.2530908059432,3.799854855912218,1.775022559246203
J1603-7202,55399.43233731142,16165.703450111117,0.1950276844544196,1408.9002242467943,3.8123848676430083,2.5148829909019383
J1603-7202,55410.495827114915,15735.341836362344,0.17307295176998816,1276.083986693478,3.842675051909945,0.9317917288544777
J1603-7202,55422.73741903771,15489.074999882607,0.20056733108353075,1231.7138364773741,3.8761907039915147,5.4512488539103074
J1603-7202,55429.46152240434,15202.41131246475,0.10362651171181521,1366.7528659062014,3.8946002956865966,0.2700126166594785
J1603-7202,55436.17918554281,14885.96068980032,0.2956582822124906,1254.5022332655926,3.91299225499795,4.16894155821344
J1603-7202,55436.210555728074,14694.478687930838,0.1455187840711094,1341.9383330846533,3.9130781418843696,4.050546708170899
J1603-7202,55439.04649486552,14388.377193050941,0.11666816485672975,1254.0624110772978,3.9208425200840873,2.816421639992747
J1603-7202,55453.91121613793,13991.149910626193,0.05943360696265208,1416.8112552204507,3.9615399089202543,0.8929703783568996
J1603-7202,55475.805253277555,13507.480551729202,0.26075316681519906,1226.0185618217956,4.021482515736473,4.124704713325848
J1603-7202,55477.736166192364,12833.462644965743,0.21274661719503846,1224.4587013988526,4.026769067180168,0.1962492670999083
J1603-7202,55487.68653045918,12088.83298911199,0.12450361601450353,1526.5938672463378,4.054011679820314,1.2309092841938138
J1603-7202,55492.937614276016,11370.333607883776,0.1430914547714084,1233.4410815718334,4.068388363781541,0.51008272586256
J1603-7202,55494.30166690898,10623.057244780633,0.16897247362300216,1587.631197260728,4.072122936356385,4.014401486160288
J1603-7202,55501.93792738914,10027.812432043822,0.15491059043425315,1431.1593694026155,4.093029878122741,4.662594086835021
J1603-7202,55505.84734993609,9564.437771405741,0.1562535124962986,1317.6394377564304,4.103733293720147,4.246420676178147
J1603-7202,55512.15870081067,9142.01025493514,0.20592561658694009,1308.8294261182107,4.121012830679986,4.651044577711346
J1603-7202,55520.867054518625,8792.892101854697,0.2622639777779435,1465.9392005823058,4.144855003733928,4.6440690648070415
J1603-7202,55526.51108057972,8442.947810031923,0.14430959546972283,1545.1727522508234,4.160307504927899,5.131241750589943
J1603-7202,55526.79673316554,8074.709440977598,0.09504089382074167,1408.5352822244054,4.16108957908482,2.478428657247136
J1603-7202,55531.25146072903,7697.392588590595,0.0576835023755891,1505.998918923367,4.173285958450981,5.376484857510803
J1603-7202,55538.38944946694,7335.842943166045,0.1621744236892208,1574.2958896794603,4.192828706535602,0.6584619421180875
J1603-7202,55542.92690403762,6923.022753352425,0.10334072400186002,1442.1285504575685,4.205251580103515,0.0645412845321971
J1603-7202,55546.756456636016,6502.467971345844,0.10403367542926857,1368.6032025811107,4.2157363236994065,3.8141290268824832
J1603-7202,55546.888991001484,6105.868176234203,0.07199612047659225,1244.4780603089414,4.216099183016225,0.7034739346566568
J1603-7202,55553.22841658238,5674.821165121379,0.08842866917293556,1476.4186930550252,4.233455584332847,5.621182590608463
J1603-7202,55554.11572561931,5071.882209221539,0.1621255497610048,1540.7997648691514,4.235884904078037,3.6387847696195763
J1603-7202,55558.2150712148,4322.989466296661,0.22133622910334377,1207.015663213541,4.247108300643372,3.9509177461748237
J1603-7202,55560.28120575336,3613.692845741071,0.1622897169226763,1458.6965583529375,4.252765068716089,1.7961919739346541
J1603-7202,55563.47237280644,2873.9248281936875,0.2297457183190713,1227.0619407746487,4.261502007944241,5.651793445816601
J1603-7202,55566.543150974176,2171.6408019151777,0.24311450929897666,1577.074324262876,4.269909340367879,2.6821655974187593
J1603-7202,55568.53420652846,1550.9562538875,0.21522625395845912,1365.824459317736,4.275360553384391,5.794691504056644
J1603-7202,55593.32926172006,970.3422861183451,0.05621657444683305,1274.134572656705,4.343245714757697,5.325904893441113
J1603-7202,55597.3205196168,197.9770698260653,0.187848529892292,1280.9084055699773,4.354173183331938,4.039985819984075
J1603-7202,55597.40396727011,-542.8062201761168,0.12205710577876218,1236.2185305814041,4.3544016505552445,4.685646308990577
J1603-7202,55599.83554617111,-1323.9222675759831,0.2665025274655007,1463.056344892952,4.36105895076332,5.997705354927639
J1603-7202,55603.21030200154,-2235.5886077504338,0.2761377085185052,1551.443829086499,4.3702985286700455,0.8033528553711307
J1603-7202,55613.70340261668,-3230.285459262935,0.15519267145184695,1352.3870245238918,4.399027072448658,1.5138862679454803
J1603-7202,55614.107080658265,-4199.189056916745,0.23754004928505978,1412.3334750107556,4.400132282692558,0.2966025687572795
J1603-7202,55615.69238740444,-5229.089773723997,0.1448952620634631,1303.5596246664488,4.404472616015411,3.1636071206054766
J1603-7202,55618.70472839944,-6331.262333951904,0.17138548565666478,1510.6090091163333,4.41271995617969,5.475706609936182
J1603-7202,55620.95719336164,-7325.565582020851,0.29569921572978103,1459.7886428969866,4.418886869149435,3.4973055598624114
J1603-7202,55628.04708376275,-8255.476993814755,0.0931893886230341,1599.291662114274,4.438297931164799,2.832081665477702
J1603-7202,55641.854892027884,-9250.693690887996,0.20114503801472905,1540.486278461793,4.4761016498920645,6.110189233167425
J1603-7202,55654.061178216994,-10215.827590688861,0.20949336852792322,1256.3081963011502,4.509520640142879,2.088195051195349
J1603-7202,55672.3820980632,-11250.545069303249,0.2611155620951033,1537.6421896244842,4.559680584964799,2.442342778636309
J1603-7202,55674.82196490528,-12464.050512795615,0.08710844204427744,1221.5462982742597,4.566360576318876,5.7880180232430405
J1603-7202,55697.09450149456,-13738.198198735518,0.276165046120328,1259.7398387435192,4.627339458151274,5.01059536139752
J1603-7202,55702.79654845595,-14873.532748453114,0.2197954655062498,1353.9391685003466,4.642950811912788,4.698929804313927
J1603-7202,55711.196562152836,-15998.067649046863,0.29835372922287423,1275.862166695648,4.665948796024718,1.6941310822734508
J1603-7202,55713.30194389336,-17199.27522718616,0.18383918999658144,1314.072765428893,4.671713017080232,3.578621453077453
J1603-7202,55726.398048576775,-18381.353577053727,0.20696239839539265,1484.0512487762317,4.7075681975960775,0.849184427280214
J1603-7202,55740.53698874164,-19578.740033961945,0.0977416028380957,1424.3536096805879,4.746278506055662,1.8782888686451429
J1603-7202,55757.551954514245,-20885.660016092115,0.15074572683955056,1359.5870693829384,4.792862943489219,4.912055551495939
J1603-7202,55760.48496430118,-22270.542095523688,0.24632978196350264,1458.4057619648504,4.800893086643035,1.2612328825013677
J1603-7202,55762.89717090144,-23640.94279084068,0.12548133542797513,1200.07974350362,4.807497348382283,2.602628378514737
J1603-7202,55779.02809668776,-25070.288745849044,0.28628493728791404,1551.5955383421674,4.851661416243543,3.1774808161497674
J1603-7202,55799.76522888727,-26411.986368692247,0.23826313479029732,1357.7447193197675,4.90843658995883,3.81317472414694
J1603-7202,55812.383215629816,-27765.035145044956,0.10570988057580037,1395.615853671292,4.94298275489393,5.257553174760254
J1603-7202,55830.00236419612,-29191.806814489566,0.27979750560989236,1246.865484640052,4.991221354664793,1.4701141349422073
J1603-7202,55832.639652464335,-30515.367939184587,0.10760834740091028,1502.9092981474362,4.99844185642581,4.562698793149352
J1603-7202,55853.18927265884,-31819.294688710677,0.1857335650378481,1598.0094255473093,5.054703650250604,5.88026391657764
J1603-7202,55859.80449795129,-33187.79949503633,0.19933347958629988,1506.5321482938987,5.072815150024598,6.14867096201732
J1603-7202,55869.77275654408,-34576.07210306634,0.14682179984972815,1255.8165556354638,5.1001067546591985,5.149224802594311
J1603-7202,55870.26573522488,-36026.35076193025,0.116795292025332,1571.9920974196045,5.101456456728463,0.5848468779613682
J1603-7202,55876.450957976616,-37421.466577071915,0.06538467221471876,1433.7908848296058,5.118390673707895,3.3234424623825305
J1603-7202,55908.80201689481,-38704.54966597193,0.2636195045288872,1546.4189655410482,5.206963045831637,2.4828995080938157
J1603-7202,55922.8220421544,-40118.220340530526,0.0916721897987824,1368.847137867626,5.245347783024216,5.223595394345821
J1603-7202,55929.1980835181,-41622.051064810985,0.11181287541810488,1311.4015798203263,5.262804432890607,5.546023974539288
J1603-7202,55935.65476029174,-43130.81439802726,0.25784573633815144,1208.540168705793,5.280481850477574,5.797446814849508
J1603-7202,55945.42893588698,-44728.79044937111,0.1334579225886972,1579.4337276728588,5.307242084824562,0.9073210166717516
J1603-7202,55951.45107801171,-46282.88888508897,0.2098287565078263,1261.5139270052236,5.323729811380985,2.742015524300733
J1603-7202,55976.019076151584,-47741.56955128023,0.19586197059653,1512.8140670531825,5.390993324426492,4.144038692252572
J1603-7202,55978.80006333934,-49093.4123417596,0.24720299818641955,1311.339042624057,5.39860725238749,4.29710894198405
J1603-7202,56010.14160517923,-50432.95749989254,0.21202033292171163,1428.2978506829195,5.484415717383778,0.15656951266556263
J1603-7202,56015.09354230799,-51579.496323464366,0.14652454635618073,1530.2621406194453,5.497973382349585,0.4695593608190194
J1603-7202,56032.15297563568,-52590.543155558225,0.2611023578138847,1339.9895744290354,5.544679565313826,0.6230603346532249
J1603-7202,56041.29627864469,-53624.394930646355,0.21073600337583487,1372.8420088576515,5.569712564654018,2.1202009239272783
J1603-7202,56050.161271552075,-54498.851394522055,0.16265402948871793,1257.5140850654248,5.593983592463428,2.115711584049734
J1603-7202,56064.94750161816,-55338.172398800576,0.14162563306103965,1368.2606816259154,5.634466084088577,1.9736607999974183
J1603-7202,56084.16737011617,-56150.98799645085,0.20166426688429,1530.241591967596,5.6870872161844295,1.3776060185279349
J1603-7202,56091.41144274775,-56740.84358504419,0.054860305724561007,1552.0079867929137,5.706920406140833,2.2075401620009814
