pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J1946+3417,54275.70608588013,-15026.701463130388,0.2791655891642234,1535.8433290258022,0.7432270750194558,0.3634580620831471
J1946+3417,54309.2932737449,-13859.346390150218,0.18544166524903727,1284.4536954032174,0.8351837837525811,4.252826166429969
J1946+3417,54317.26062525684,-12686.583636226735,0.19605857861414994,1566.8655624739922,0.8569972033608924,2.2999441964810075
J1946+3417,54317.45027793497,-11412.200722393362,0.16936605582052128,1481.1113165177374,0.8575164440950053,5.008577346781223
J1946+3417,54328.753214381926,-10013.755164488217,0.2819348376415011,1499.2542111547314,0.8884621975432048,2.917647326157102
J1946+3417,54331.48766490868,-8670.544764027643,0.1937472660120006,1573.9552010817126,0.8959487150702514,3.325476322185196
J1946+3417,54332.99093399548,-7463.151660424262,0.1573287466730241,1362.6430076822212,0.900064441522826,5.278815844096968
J1946+3417,54344.48869215487,-6092.1002687756,0.234641315214835,1270.899106598237,0.9315435877497523,4.099071416975292
J1946+3417,54348.15576830333,-4764.539573777193,0.07535099442049815,1542.1273857216092,0.9415834950692974,3.8100963619150363
J1946+3417,54352.31503271285,-3487.4799635270906,0.19565576490466624,1507.9218764569277,0.952970940406797,5.867842035237132
J1946+3417,54374.73725980432,-2162.2245843246587,0.25966839847743034,1442.6181692080404,1.0143596524984295,4.545849171385548
J1946+3417,54374.90930129868,-758.8857826153351,0.29914989513476303,1530.8794352289437,1.0148306764391706,2.7075868993106056
J1946+3417,54381.78175381559,670.2639060589447,0.09794726743571212,1479.658867254665,1.033646425972118,1.5614081453072899
J1946+3417,54384.693015586054,2028.2605880581139,0.07384190585746682,1209.6847853029512,1.0416170263019382,4.931579701841159
J1946+3417,54420.17438688122,3351.544786818333,0.0863864749860808,1295.0649308424177,1.1387597266309333,4.465674291535123
J1946+3417,54422.0329429658,4614.899691462469,0.10028833826372556,1452.0847793386586,1.143848175870036,5.192136216244407
J1946+3417,54433.51668177038,5853.1811839872935,0.296459900951811,1495.5217392667475,1.1752889391953694,3.846439706160382
J1946+3417,54440.39896654621,7178.482611376625,0.11864268194963719,1303.3762583905059,1.1941316079861357,3.961463869247247
J1946+3417,54446.033288595114,8633.815952549689,0.21730660084068948,1223.9881857659677,1.2095575410426918,2.7937197348447853
J1946+3417,54486.493506527746,10123.040175819398,0.2521648367427619,1214.1721865480351,1.3203315805570848,1.9823685161076767
J1946+3417,54489.631449746674,11387.583464193016,0.10241978042064796,1307.0462997829973,1.3289228008690022,1.4204989342586671
J1946+3417,54513.92760134154,12376.684574424075,0.1302948617216118,1441.655976537066,1.3954420386372781,1.3418573208957554
J1946+3417,54514.2923682303,13319.908282869015,0.05593872956147143,1506.7877334303937,1.396440715950801,1.8457258902737408
J1946+3417,54514.48913150774,14272.443314816806,0.053717007066487174,1343.1228402245586,1.3969794244448173,1.6693691615523818
J1946+3417,54559.25965278752,15086.128200314828,0.2615206656781219,1341.936346928229,1.5195544313709801,0.7840203053858446
J1946+3417,54570.01522694341,15906.486493963772,0.29574918635618674,1566.080864799134,1.549001588539741,4.102515558574737
J1946+3417,54584.83555917895,16663.735885548016,0.2029339342785456,1211.023389909044,1.5895774468163741,2.1249052720453676
J1946+3417,54586.272522153165,17163.145094855543,0.22058134514000527,1249.1714266970966,1.593511637026406,4.974466101286879
J1946+3417,54609.76340610594,17596.312490975637,0.12921845802188237,1442.043761949471,1.657826172146948,0.4605809290292697
J1946+3417,54613.343377145466,17950.250282198635,0.2708224647600533,1586.3440053303552,1.6676275986754139,0.13126098130417319
J1946+3417,54629.658353734405,18295.11196064111,0.22927575262877464,1269.2345841350698,1.7122955701714833,2.587841796937596
J1946+3417,54632.84283782271,18612.706291165567,0.2650489466433368,1292.0735760058292,1.7210142124392613,2.1813443192765476
J1946+3417,54634.36858674709,18930.722257825284,0.1399388833772674,1370.8038913883208,1.7251914853328447,4.293377721539883
J1946+3417,54652.22058419755,19301.82020344517,0.10479582887705736,1485.0578586055587,1.774067590604466,0.8552617776766454
J1946+3417,54674.95870594639,19690.399801212123,0.06891236504906205,1312.4379331198484,1.8363211751324235,5.407323447297571
J1946+3417,54727.37363168594,20120.83799759738,0.20673919447173944,1410.0969663838987,1.979825420825934,3.1236176860152227
J1946+3417,54759.47147487858,20689.111238394507,0.08826144607252566,1410.1213264517853,2.06770452607613,1.505540450423588
J1946+3417,54773.3863832127,21285.991495105216,0.2630319597244721,1412.5110762426445,2.1058014688115865,2.1011035867953325
J1946+3417,54781.675465497116,21810.248854540434,0.07361531920804108,1498.1837412240423,2.128495739268569,0.27422142260120097
J1946+3417,54787.23937605417,22334.888873648044,0.10913195485169967,1326.4897977663206,2.1437288961667256,1.742552523332236
J1946+3417,54790.35517507475,22868.746405393944,0.1409505065297898,1348.973392709063,2.152259488967774,5.518441457117021
J1946+3417,54799.98429192181,23404.83634264394,0.20224426549433128,1519.1435810497385,2.1786225741068934,1.440192407370823
J1946+3417,54830.59432849092,23924.5880902557,0.07988964635057659,1296.5926427424154,2.262428286821771,5.627067363502924
J1946+3417,54831.625199858456,24387.07624081232,0.2817714704079502,1458.4324030314465,2.2652506588068038,0.5085267697581486
J1946+3417,54834.59262276896,24817.674192318605,0.07754814118916632,1580.5224930083987,2.273375019958091,5.083825567684627
J1946+3417,54880.2494600734,25238.590250927562,0.12227960019276256,1431.547394707453,2.398376627910002,0.1881145026126987
J1946+3417,54890.49605742818,25561.192348492867,0.2124123325033267,1519.0998959530434,2.4264302825432136,1.0995137862802054
J1946+3417,54891.00425173864,25843.95459097141,0.1746752325049365,1553.2416127528077,2.427821642736122,3.4510006229189543
J1946+3417,54907.34250708564,26226.337786271928,0.18539125730867612,1494.9643587505661,2.472553347998271,0.2343189820921765
J1946+3417,54908.453457934294,26719.95674059443,0.061500538767731386,1236.8430412596435,2.475594965653727,2.438968934811406
J1946+3417,54948.95956302189,27344.02045678614,0.15815520906960973,1296.851323656789,2.586494637351456,2.966418249128189
J1946+3417,54952.181345183126,27935.670753632472,0.10928924791584237,1450.080892206904,2.5953153961775635,3.2126572774145004
J1946+3417,54969.22746357376,28551.400506103106,0.10985675965250165,1525.5207896964764,2.6419851248309167,1.2802236732120207
J1946+3417,54983.652462152444,29142.22549847818,0.18784431971181437,1214.0823933751244,2.681478618543938,0.667507056558982
J1946+3417,54992.59823573096,29808.355964824717,0.24322397082079011,1563.390829569732,2.7059708117773895,2.3966522861881927
J1946+3417,55029.90009158004,30431.485175085603,0.051243292059044224,1402.2543636786572,2.8080977271752823,4.6689966889024745
J1946+3417,55049.06413776578,30893.758653512286,0.14373732862016592,1408.0218816304844,2.860566026109543,4.629653039463442
J1946+3417,55050.148060052335,31411.45576516923,0.22960635786071681,1408.176635669599,2.8635336435949754,4.817968642917577
J1946+3417,55050.58520394868,31907.675677606483,0.10406885773460418,1519.0339739601989,2.8647304783556673,0.05168053909572734
J1946+3417,55052.01032099242,32268.457982141146,0.25805962000855587,1268.9695054835177,2.8686322361756313,0.29952795053763026
J1946+3417,55074.108115109135,32696.58865828072,0.07980060365133472,1334.4990635106137,2.929132699191962,4.436167400429646
J1946+3417,55079.829762498455,33132.908898554946,0.22950582670930603,1412.3548506455386,2.9447977160005054,3.8053824247029624
J1946+3417,55098.17682509986,33468.22492254923,0.20451845969811328,1305.0249873744283,2.9950292357853163,1.705301977505691
J1946+3417,55100.73360245744,33827.515527127005,0.19292750173040313,1351.9024468440746,3.0020293106862943,5.486464858344448
J1946+3417,55107.96233096421,34259.269662294515,0.13667645460088573,1463.2319586493502,3.0218204907185253,5.311503275039321
J1946+3417,55120.82967016837,34727.99502231992,0.15341683209603635,1214.348221920252,3.0570493454869307,1.8502371747714648
J1946+3417,55145.97851016688,35210.763215918436,0.234368230388742,1358.9658784596427,3.1259031168723106,5.1611377709568345
J1946+3417,55152.31183469557,35686.69529226338,0.2560900851013095,1210.3065247653237,3.1432428144183335,3.1448719384571078
J1946+3417,55189.3854163685,36217.79257142905,0.05972418839317965,1313.06602463219,3.2447447491833867,5.36381466220174
J1946+3417,55189.79110912649,36760.22680111469,0.17828709725780822,1589.0378967630288,3.245855475420177,2.425566361621506
J1946+3417,55205.42602082952,37248.758609159384,0.19412668492608254,1249.5747318478332,3.2886615307330676,3.6073883037465038
J1946+3417,55218.178379403274,37711.65698525737,0.16718446276499865,1588.1911769611208,3.323575585692002,0.3073420275534602
J1946+3417,55235.92061613138,38083.70101927181,0.07383545210864499,1457.3422848264577,3.372151182483524,1.3050507345165698
J1946+3417,55247.33986949436,38351.80905584991,0.2730645033701906,1225.1821650797665,3.4034153942918275,3.984157743829279
J1946+3417,55262.051587324335,38573.62281703415,0.207028020483234,1250.376333479773,3.4436938825326875,3.6605334238317084
J1946+3417,55265.58281221712,38746.477112023145,0.05082734836404239,1390.219293140567,3.4533618493849465,1.6410290429653287
J1946+3417,55274.033451812524,38849.88443338888,0.24580001816404,1405.49202885657,3.476498439652986,3.4174277454251296
J1946+3417,55297.92649859306,38965.976175624586,0.05073212212819732,1441.6289888855836,3.5419140365880524,0.23586862652897622
J1946+3417,55343.42591834062,39168.057684650776,0.07206142022323779,1308.803930216325,3.666484658757965,1.7435668897743142
J1946+3417,55343.7756882878,39403.72722021664,0.189078441706026,1503.3823952068888,3.66744227668318,3.635552892703842
J1946+3417,55356.572918090766,39597.7058897773,0.1355461085326788,1201.0845900448085,3.7024791823723335,4.39118510014697
J1946+3417,55368.53555320639,39678.21506099597,0.10271246875288557,1302.4124894158258,3.735231092339824,5.0714548672925375
J1946+3417,55385.29436516698,39574.30936092923,0.2380056072174792,1295.4808522984822,3.7811142188575135,1.8499243872804243
J1946+3417,55394.37024970911,39335.04420154747,0.14585738691718586,1244.7210228640417,3.8059626364951034,4.933844619172675
J1946+3417,55394.5341130358,39155.1967068674,0.2569228707555704,1336.6859413926666,3.8064112698330694,0.25476180682415617
J1946+3417,55399.67946383482,38857.346677176974,0.2594638622184995,1507.7471908359125,3.8204984725682443,1.4820059939491443
J1946+3417,55402.31683274834,38568.75439932977,0.13974012890040566,1294.6855393942233,3.827719195124087,1.9158490192697144
J1946+3417,55440.7813910102,38304.920458865075,0.2574139527771106,1356.5599754721707,3.9330294162379933,1.2631660221033556
J1946+3417,55450.88838203907,38151.144333044,0.10115595636600043,1335.4411537419599,3.9607008495819263,1.6489601881140388
J1946+3417,55486.14962740598,38130.84357551925,0.2830295689439302,1443.5280075333526,4.057240877964989,5.961112133524473
J1946+3417,55497.240162005895,38221.538785856035,0.17656811575210174,1410.3748044211013,4.087605106849075,6.1871918551022915
J1946+3417,55502.29663982887,38409.06127362349,0.06628069952206196,1342.0637231444837,4.101448988636822,3.702667757466827
J1946+3417,55517.279647799696,38480.333849510556,0.17564690956072693,1488.1126663224907,4.142470228803355,4.505020955764174
J1946+3417,55525.19037998947,38526.68829531644,0.1747696943785626,1271.8932128231372,4.164128633155923,2.265701709438879
J1946+3417,55526.97762718744,38531.34171131151,0.09089282617785517,1256.545095747206,4.1690218493036895,3.1258616747839767
J1946+3417,55535.73450553633,38615.12272909718,0.2739530790025856,1411.389674617188,4.192996875584018,0.3830740047912684
J1946+3417,55562.49507389147,38813.90305333743,0.1925545244863986,1277.058812634369,4.266263318719233,3.156585818411415
J1946+3417,55567.10504165531,39080.931996247935,0.18120773796007833,1309.3409580550344,4.278884722590119,2.5285172274448726
J1946+3417,55581.923528833664,39327.48944308389,0.28418249547346813,1315.5113455881853,4.319455529375478,3.9092757143706294
J1946+3417,55592.23097885046,39758.61695523742,0.09517422330006316,1359.9262254115158,4.34767578951728,2.0911897071874037
J1946+3417,55596.98028660104,40320.98068090752,0.13600082708881078,1556.3350109320477,4.360678685480554,3.8329802341691064
J1946+3417,55601.037110937694,40938.57122507251,0.28122081821635875,1329.2356491716105,4.37178566518391,1.6769342404315069
J1946+3417,55621.82169863745,41622.96377478666,0.07067092072122215,1391.7833449229186,4.428690764977894,1.5690790672636723
J1946+3417,55621.8556121941,42323.97470574711,0.26414707927216197,1451.0374569808819,4.428783615235672,2.484883747722513
J1946+3417,55640.103603337746,43140.77200055408,0.11601265605420781,1588.4903782505794,4.478743892151883,3.4256358817734665
J1946+3417,55659.36308271591,44079.45413445111,0.14867618307412805,1234.123627001665,4.531473472927135,3.5751116332022193
J1946+3417,55661.135772996466,45008.870831250766,0.19070618020243957,1210.5043321597673,4.536326834407105,5.463620737948858
J1946+3417,55662.04769805985,45879.20279952045,0.09986561930632075,1413.6028519407992,4.538823549159688,5.769643339902039
J1946+3417,55666.673610036734,46594.39272194495,0.14032328122895005,1281.6719841096603,4.551488605906814,2.9703607659388567
J1946+3417,55672.959410832154,47107.6270427794,0.1972706157973544,1291.2134157218838,4.56869819056231,4.930436646210069
J1946+3417,55734.54717535467,47537.59226579323,0.27508772461444897,1539.6779631009078,4.737316300137995,2.511119052583716
J1946+3417,55737.616532242486,47844.793922559315,0.11533460067966027,1408.0100287333025,4.745719741309282,2.708467207333939
J1946+3417,55737.97612853759,48187.82554592929,0.16638864815487991,1251.4914399263728,4.746704262308892,0.20158631202532007
J1946+3417,55748.75224011739,48591.94375526869,0.10385516031624477,1529.9867031162557,4.7762076478798665,2.1494049259927053
J1946+3417,55751.32190812407,49170.524245758184,0.17305458831152104,1290.1070807703431,4.7832430154546115,0.35000281674562217
J1946+3417,55781.035662520786,49740.68923179314,0.14287797009729125,1549.6088046339062,4.864594841318317,2.848813232537914
J1946+3417,55788.889176746554,50139.36303024776,0.28235654790415476,1553.3881447286144,4.8860965914230885,1.675881014775264
J1946+3417,55813.51534618039,50429.73976182229,0.20105266462883808,1384.8771822655299,4.953519368791573,1.060108579664977
J1946+3417,55820.355737786296,50590.063248537626,0.1800915549555645,1342.4020031248301,4.972247340334087,0.18912623145893548
J1946+3417,55826.203670194125,50773.175569192565,0.16116662603637155,1516.099688082238,4.988258106679957,3.487869723289485
J1946+3417,55854.03412965594,50814.171259166826,0.06964114634526201,1578.5989949237094,5.0644537520237405,1.2372387319712246
J1946+3417,55856.535771505274,50862.904305087206,0.17974983863897315,1204.1786997059185,5.071302874130057,5.892091471413622
J1946+3417,55860.356050680966,50780.15795138011,0.09623022389079532,1331.530941632903,5.081762228478291,3.6680605234593884
J1946+3417,55879.70117606093,50552.34864139809,0.13156686347978608,1548.818720695313,5.134726295226996,3.482483227277349
J1946+3417,55886.460841307664,50499.997768561945,0.13206007346111376,1450.369368502968,5.153233250043513,4.985202131489061
J1946+3417,55887.21996567073,50389.43540989903,0.2955052108549977,1323.5536352826277,5.155311619278467,3.7249257422781454
J1946+3417,55896.536652339164,50130.413221665134,0.14744402086659586,1302.2923806025015,5.1808193172071,1.3115921457080546
J1946+3417,55915.34386213293,49798.56352490096,0.28960657083436375,1212.2112085920048,5.23231065134473,0.18510847573829636
J1946+3417,55928.313610836034,49201.86491966799,0.11147279906537728,1551.9022563149729,5.26781988804042,0.9111216580364285
J1946+3417,55937.9110756376,48460.4080679768,0.24294920845423912,1318.5201873651872,5.294096314601868,1.2020256445765085
J1946+3417,55938.33999025865,47736.39960205658,0.05544517832637992,1396.102313220838,5.295270618834723,5.651198614642411
J1946+3417,55957.33453135579,46946.909509877856,0.06656523892716222,1299.2501999397987,5.347274838128725,5.855418099474711
J1946+3417,55964.01811117088,46039.82151568023,0.2864742816621709,1491.6042694414439,5.365573482386338,0.5864099125771531
J1946+3417,55966.313079376916,45219.40153105789,0.16010777637490897,1349.514477305598,5.371856762895675,2.0758443669437554
J1946+3417,55981.10599279376,44450.174028894646,0.14831129355721168,1597.6838017425246,5.4123575525379595,1.1028622545517237
J1946+3417,56044.66263492542,43782.80547968589,0.17870516343986326,1209.6190160146186,5.586366155225603,2.6070242226798044
J1946+3417,56056.46488284565,43133.51876782259,0.10644095170012376,1555.38318487095,5.618678948983923,1.1703452884170673
J1946+3417,56064.08344998355,42491.18954396907,0.24009187359798467,1345.6350152142081,5.639537449019238,1.5477063696734277
J1946+3417,56064.76900762697,41748.93248586051,0.12642080781773773,1249.033949474675,5.641414403552912,0.1944766963923712
J1946+3417,56078.8711105391,40791.58137802339,0.2716626274184068,1499.2972748904344,5.6800238571110935,1.503460326410952
J1946+3417,56081.584774487485,39821.25098426872,0.19307615765026598,1383.804129175607,5.687453464088197,1.5662912110075737
J1946+3417,56117.74748517665,38830.36585161247,0.21893181554811475,1558.3841859475838,5.786461570013366,5.311878956499818
J1946+3417,56148.16147086702,37851.36013551323,0.18307877614544998,1488.1081978150532,5.869730524675554,0.9483324697560107
J1946+3417,56155.37095484896,36965.727720137125,0.10438009140556169,1562.163660010373,5.889469016070325,5.24042703162722
J1946+3417,56157.01725014221,36209.8253830757,0.15698521069813443,1273.2373010920523,5.893976326934818,3.4041645006549075
J1946+3417,56164.700067453596,35492.06428929115,0.21408161017971833,1226.7045196471954,5.915010734358179,3.160386396518412
J1946+3417,56165.20587313411,34699.343502439304,0.11622501480410323,1541.386127256249,5.91639555483871,4.098595728100975
J1946+3417,56186.20669448114,33972.322748525825,0.2775250021895141,1212.5075967724351,5.9738926700940915,4.586775434249709
J1946+3417,56190.549590403374,33294.03658878536,0.10427630986987325,1534.1480277237174,5.985782871113219,3.70481729136975
J1946+3417,56231.292686132285,32534.442700890682,0.13524112831362406,1524.0847740713393,6.097331387824816,1.915054541480032
J1946+3417,56239.49755409829,31795.597838654045,0.05435390558378771,1498.0645969695283,6.119795092043865,4.202487685217783
J1946+3417,56246.49208613825,31062.270480787876,0.23767047574753575,1534.9792539471732,6.13894507709508,1.6117684442424718
J1946+3417,56246.77742337507,30257.558020925528,0.22212212377764606,1582.3445699995057,6.139726287873503,0.4785324559230304
J1946+3417,56256.62721504309,29520.0957656322,0.14741825299421601,1435.3328433924094,6.166693547744882,0.23137134351875233
J1946+3417,56258.363055887385,28848.950897457347,0.146357522569819,1577.0894860816832,6.171446020966774,2.5311529741371857
J1946+3417,56284.58669985512,28174.74264127835,0.07109462272467072,1472.2596646895745,6.243242445245312,0.7998343741517431
J1946+3417,56288.812506581206,27443.210557238217,0.12139519734404651,1397.158129862281,6.254812073516591,1.4434976287964716
J1946+3417,56296.22885978781,26578.273372299926,0.25171740327437114,1393.2040437593248,6.275116941980934,2.5043928570579865
J1946+3417,56323.00800881791,25830.514441338575,0.08934885840614117,1421.4785408575672,6.3484342562317275,2.1577010488594084
J1946+3417,56325.53580279127,25024.477342379967,0.10073787024853344,1568.954761201987,6.355354978951411,1.8310709527656428
J1946+3417,56344.478052214836,24221.39423448138,0.05736437747139812,1398.9283924467816,6.407216031445763,0.506028045764829
J1946+3417,56350.52319744861,23314.52952172192,0.20959894820692365,1299.9755252241193,6.423766737082376,1.2208230061698373
J1946+3417,56370.57379889792,22425.548040154365,0.0872803006699726,1223.1053080176441,6.478662292042856,6.011471368509035
J1946+3417,56383.92124777745,21465.132742673508,0.13406030656311346,1229.0862216655144,6.515205615463869,1.189268993781127
J1946+3417,56404.19142981157,20449.774769286494,0.1815783768352187,1536.7179307953961,6.570702349301308,3.536745469064215
J1946+3417,56411.60768704224,19399.49701574423,0.12980510940521345,1420.228716491318,6.591006954997863,3.9669204472662827
J1946+3417,56418.58018852643,18443.94427856817,0.15451813623886163,1530.8784754998132,6.6100966236746315,4.270835205414812
J1946+3417,56418.89432535805,17459.32604861336,0.222664522936526,1406.1656558301286,6.610956683446353,6.020003189800029
J1946+3417,56424.250848587435,16461.951388353802,0.0899324544522676,1304.619159111544,6.625622044786213,2.8021839187010755
J1946+3417,56462.42067381103,15542.547728684935,0.1901350880445442,1552.195094767354,6.730125330819327,3.230272543441899
J1946+3417,56496.420532178905,14742.62864966347,0.08031002015350923,1390.0972772748496,6.823211869814194,0.04939470048501704
J1946+3417,56510.04489883397,13990.554966372896,0.0919864090467455,1238.7183123008463,6.860513352784941,1.2099515161363144
J1946+3417,56524.529840422256,13219.323538394274,0.1566835525944542,1539.9336216032875,6.90017096151399,1.551343880798214
J1946+3417,56531.35562743128,12357.08926952599,0.06098022069984167,1580.6590883925226,6.918858947849443,5.4862066282881585
J1946+3417,56543.69556592334,11492.690809703168,0.15600503160364892,1599.211502856151,6.952643858163099,2.312296129052001
J1946+3417,56566.44862349132,10747.693949637862,0.09637808065157226,1426.7077489349679,7.014938334735248,5.501645771915221
J1946+3417,56586.353854403475,10035.409270640685,0.1819182936538547,1522.367728374957,7.069435886856136,4.751425952889335
J1946+3417,56598.894768441765,9346.422347799939,0.28980954346614496,1453.9659357183832,7.103771038227227,2.5279539800395767
J1946+3417,56615.472265880955,8697.06369988353,0.1307218820368371,1391.2926822641032,7.149157752639793,2.6741925745243478
J1946+3417,56643.97564678873,8130.432902679841,0.16056549918799717,1598.0368427552257,7.227195756494063,3.8507254459219666
J1946+3417,56660.21798216466,7546.053705955656,0.20520665021388124,1429.9307071272337,7.271664847187916,1.1515372342110126
J1946+3417,56671.65718731452,6945.412128128242,0.20323513478221328,1336.5149283485116,7.3029836840116396,6.213930310304299
J1946+3417,56685.3941670825,6250.357381763117,0.17139918259387443,1355.7726543532544,7.340593484882217,1.784865968630399
J1946+3417,56698.12178606899,5368.117652776773,0.10020735824595821,1540.8960880654502,7.375439806542686,4.755932992364009
J1946+3417,56735.9804514718,4345.823700391478,0.19161331435671175,1332.3762146991248,7.479091183415544,3.271584931234756
J1946+3417,56736.32887293788,3253.8016664753,0.18010349301995615,1557.2145487533983,7.4800451094007006,0.32678114783953305
J1946+3417,56754.3107632452,2248.2910482017533,0.13986920940298403,1470.828234993701,7.529276841932732,4.298370129681523
J1946+3417,56813.246277923514,1280.5680080894247,0.09552964766926182,1214.5791570202487,7.690633487184786,2.409751495596602
J1946+3417,56835.77127209449,387.6341832382581,0.10921767348939092,1464.1665268237261,7.752303560205942,2.02896730773508
J1946+3417,56835.85317983744,-392.83281007163106,0.09196780810439227,1369.817346358011,7.752527811384444,4.4710330127900235
J1946+3417,56852.32498762174,-1075.0900064194802,0.23180173593938352,1308.5727183650379,7.797625163292175,2.0441889346238895
J1946+3417,56872.676842715024,-1632.6484016964894,0.27254441370926846,1317.5982430379145,7.853345505778926,5.755937436708088
J1946+3417,56876.41111658646,-2147.512220764835,0.1780965590079035,1444.8079091762406,7.863569390437204,1.8035208655968233
J1946+3417,56876.966886790105,-2679.5547724928683,0.25385090812455346,1564.2664212624668,7.865091006326721,3.9334144134906026
J1946+3417,56877.64905402241,-3202.609146839019,0.1882536370461878,1227.6788903520692,7.866958678420645,3.516112058916036
J1946+3417,56921.287070133825,-3864.1464763722684,0.13546445371622057,1323.6706974269728,7.9864330551801626,1.5225179374903064
J1946+3417,56939.67111751297,-4362.733000053421,0.08950385275009219,1236.8182036710346,8.036765833767822,1.6444820538497993
J1946+3417,56957.78414964921,-4700.977369481568,0.2936941078318896,1366.2032639734696,8.086356613059385,0.05434256352960887
J1946+3417,56973.98354391568,-5050.061460453071,0.287917448954778,1584.397560888424,8.130708137402904,0.9029404130126579
J1946+3417,56975.64904192988,-5415.351518121253,0.08772545671602826,1506.0442323284838,8.135268022452042,3.928056649111781
J1946+3417,56990.06647506154,-5797.334001106628,0.23781906144196002,1569.1279950134776,8.174740803099983,4.834295990653047
J1946+3417,57003.4901866119,-6223.912232817314,0.2543864244293173,1549.8949938660671,8.211492922334381,0.3780400424183199
J1946+3417,57036.4100893992,-6727.507545927548,0.2585495207505711,1373.7166047198243,8.301622704092892,1.2116414124231198
J1946+3417,57046.19856057597,-7348.455642468169,0.21102978719279397,1452.5521935612833,8.32842207760903,6.2817864374869075
J1946+3417,57074.15648411502,-7896.694963619889,0.2157774605848059,1439.5780813450888,8.404966700576994,5.607200382917327
J1946+3417,57091.9517956188,-8359.599901042553,0.12223873767258321,1263.1716137492374,8.453687608184882,3.7920018015572268
J1946+3417,57114.19287923477,-8859.164012845378,0.2388203747264797,1424.513697349263,8.514580376469533,5.467784230601659
J1946+3417,57116.865424158284,-9341.016995703621,0.1498523677591893,1430.2336605490411,8.52189740569203,3.9994384576938558
J1946+3417,57129.5122950654,-9749.45343157279,0.24256419854720662,1502.6579527528024,8.556522651159826,5.202060782203581
J1946+3417,57149.36544878343,-10138.615438545514,0.19531936534419864,1207.8491415632677,8.610877623693792,4.532481669050526
J1946+3417,57156.12214699874,-10573.997456074192,0.17811731274987141,1391.9262367533931,8.629376455221006,5.553874525958541
J1946+3417,57159.5758160227,-11061.974059274562,0.19360695969492808,1560.2206822057951,8.638832085676734,5.433507107714362
J1946+3417,57162.776757991116,-11693.541997164799,0.2697716302516687,1337.862873820045,8.647595787164532,3.378199556160318
J1946+3417,57162.863076948015,-12427.752698880415,0.0902075088940409,1405.194691738848,8.647832115588622,4.63948049084857
J1946+3417,57180.01943793682,-13231.404112804887,0.27300269775765357,1419.510374511788,8.69480367202614,1.2966674758123915
J1946+3417,57180.072836536376,-14029.170296177836,0.18422499087557176,1452.6835947341513,8.69494986942397,4.246829309364557
J1946+3417,57207.155994733424,-14636.753719336024,0.16374265744365413,1405.7227116105112,8.769099515411783,4.570486025516644
