pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J1640+2224,54705.01074966865,91231.51505493383,0.22667177509949782,1548.9927015434732,1.929665458226653,2.647672737925511
J1640+2224,54720.30981824742,94070.80217312911,0.25651741361658653,1475.2735043505272,1.9715520251774363,5.809184109094296
J1640+2224,54728.38688075055,97324.25846607711,0.28417335258466037,1363.6861432671476,1.9936658171093435,3.154773253746143
J1640+2224,54742.02003558481,101140.19091624542,0.2498970324781491,1346.5587670337356,2.0309913608034074,3.1624114831388965
J1640+2224,54748.217980815076,104900.25084406395,0.18102407226667627,1222.9322366257525,2.0479604100307025,3.273278383926751
J1640+2224,54753.45007979128,108341.59022081066,0.22855571921330708,1357.8579955092487,2.0622851163310476,3.504332597097296
J1640+2224,54774.37672383037,111953.9299183887,0.18342055640595067,1290.821413621549,2.1195791451855115,6.114794727739259
J1640+2224,54821.46947421869,115352.2156105517,0.21398658747946048,1536.6274255221279,2.2485120689043923,2.587239310489501
J1640+2224,54843.968099726,118140.99960319762,0.06934078753081956,1318.6718871229446,2.310109948458969,5.508711622715907
J1640+2224,54848.32424644817,120873.47617646036,0.21143542941367732,1432.831693066225,2.3220364281911143,3.725502404658556
J1640+2224,54852.70912548497,123624.45771321237,0.12956309595616633,1459.2201468502917,2.334041572713514,4.712414835294709
J1640+2224,54870.26195923977,125920.7846292687,0.18463437905027774,1444.740713554651,2.3820986124254784,0.13090976707162127
J1640+2224,54887.78807785552,127969.45591349679,0.0837315730148007,1448.237077210473,2.4300825100729835,4.924450533286333
J1640+2224,54893.98669731825,129669.92753374128,0.18723525139882535,1514.9412556819195,2.4470534052481554,4.2871868123186445
J1640+2224,54899.20585532732,131658.52639139298,0.21626135951956654,1376.939742838396,2.461342681111443,5.740285126166349
J1640+2224,54904.24845748622,133514.4048586003,0.100063479568187,1262.293960519964,2.475148573401384,0.052011510817912665
J1640+2224,54959.727303890904,134739.99952955905,0.0745243777702667,1397.9303703157298,2.627041376699637,5.27204101269519
J1640+2224,54998.991357595456,135030.73348583584,0.1442683938359164,1205.7559135435179,2.734540497040641,4.540762600761738
J1640+2224,55000.26347568855,134627.3299441135,0.1636290243210769,1490.848702055595,2.738023366563151,1.3892838643344092
J1640+2224,55024.632882159734,134127.10614384423,0.20979358975166795,1238.4042054462216,2.804743165252218,1.1665249260964572
J1640+2224,55035.05840097581,133216.96201910032,0.09435525476195115,1313.0627197948436,2.8332866801490697,2.4861552314371522
J1640+2224,55059.94195076078,132092.5074030448,0.16750018992262544,1341.0563345090682,2.9014141265144966,1.3807783529461517
J1640+2224,55097.67614214556,130966.6301024001,0.27911120596346245,1541.761484803073,3.0047247120991036,0.692501880818341
J1640+2224,55101.50662675557,130119.19465558215,0.15394914089525413,1507.688685071616,3.015212007403709,0.5877929095275078
J1640+2224,55104.99548892909,129429.11936066831,0.09310617441227316,1546.0971204046864,3.024763991451684,1.1493941281963913
J1640+2224,55112.808250861344,128967.55821993518,0.2603955553440762,1597.4877629903435,3.046154167857584,4.566028353720881
J1640+2224,55115.4801189487,128981.97978845186,0.1558391966396141,1427.0114703516547,3.0534693440036556,2.1005561269357074
J1640+2224,55127.19369003945,129286.19383571882,0.20757191613142717,1258.044841730044,3.0855393538346023,4.8647207903049505
J1640+2224,55140.81333626255,129401.85878084706,0.27031481839849175,1399.0033801911327,3.1228279129669825,2.497683408877961
J1640+2224,55142.032936387615,129864.0159846669,0.20558508817316334,1540.5396701755371,3.126166996129373,3.7579703663718007
J1640+2224,55149.603911991726,129950.86035466692,0.2608621655548812,1318.8065185700045,3.146895197646445,0.11162178897398434
J1640+2224,55158.03169479132,129757.32799768167,0.21268838394243073,1430.5170593730609,3.1699692094181016,1.7733325603994246
J1640+2224,55160.336240262186,129449.23171928435,0.2536300487789845,1262.3369655584495,3.1762787110494846,3.6514729289138614
J1640+2224,55179.68057465295,129285.11614177244,0.1641588709270399,1261.8129238613456,3.229240612187784,2.3378885684112802
J1640+2224,55217.823571153065,129280.2285885529,0.2949888525207397,1440.977212801689,3.333670445179201,1.197006666068809
J1640+2224,55254.99357568279,128888.61788063735,0.18565176290985158,1577.8968290020591,3.4354363713386147,1.5926762982773184
J1640+2224,55265.12383890888,128193.88506596886,0.22055411749230214,1303.723260521879,3.4631715204860267,1.207724627171146
J1640+2224,55288.31779864828,127351.83803608433,0.098022539856804,1473.2163892543247,3.5266731214152363,2.0246956938523795
J1640+2224,55292.126131236444,126725.70295979858,0.15304662839009414,1513.507476903162,3.5370997677894107,0.9836134155934744
J1640+2224,55323.49366752403,125964.19206193439,0.1665072127884003,1303.4022144851758,3.6229794017047765,2.040481394488637
J1640+2224,55375.06931834281,124985.84983385201,0.25658075095651706,1296.3600260316673,3.7641858378958153,0.724897280512053
J1640+2224,55384.915825226635,124357.69285476988,0.2434503547391063,1521.733628552618,3.791144104518202,0.38718522831953095
J1640+2224,55386.788969147834,124134.82361378615,0.1856255094970083,1228.3439337890347,3.796272493077268,1.176477146167855
J1640+2224,55439.93301466634,124157.82836875424,0.25128674177138366,1330.2123276369412,3.941772959931498,5.1115953679645685
J1640+2224,55441.7542977798,124276.20459210401,0.25276830563941016,1409.4316437738635,3.9467593613372713,0.9050043226887468
J1640+2224,55461.33243750521,124415.90779947907,0.21493009202642854,1307.6437421283533,4.000361386595069,2.3282805241181563
J1640+2224,55466.682764080135,124676.70258641063,0.28564448844923596,1240.7940865293913,4.0150097824196385,5.264419843711146
J1640+2224,55471.58091358979,124754.58161561596,0.26416592106217157,1559.001256251336,4.02842018491013,3.179417164379032
J1640+2224,55471.99580221242,124890.75522867715,0.10435242953904449,1380.8758441781076,4.029556088052177,5.826689822630719
J1640+2224,55472.040333652934,125044.8068437143,0.1362652649568375,1265.512842611057,4.029678008491643,5.157547755109455
J1640+2224,55528.22769726064,125361.27163050146,0.08160776076407002,1588.502194610876,4.1835106261718815,5.567251352487389
J1640+2224,55533.077388324586,126140.00829273238,0.15599444654611533,1562.1500198287067,4.196788356668648,2.984945205036084
J1640+2224,55587.57438667147,126645.32331794516,0.1349527123326429,1309.9825322015295,4.345993006489,2.5622706535633952
J1640+2224,55635.11250317204,126829.29334415654,0.24603574374868298,1214.9649237215115,4.4761452761688565,0.9844692591034274
J1640+2224,55636.709597964014,127047.24912265479,0.2510719985417152,1329.6418067684542,4.4805178834021975,3.8958035641546473
J1640+2224,55639.80365680763,127037.66806008804,0.16425428816547405,1241.0453866131904,4.488988954842617,1.16651799562473
J1640+2224,55648.46244475053,126803.14892037891,0.17746036035685886,1375.121288363536,4.512695424227693,4.311603737483644
J1640+2224,55653.46770257375,126380.008631872,0.268841011326381,1426.0274336730474,4.526399073298797,6.116528293185418
J1640+2224,55663.930194205364,126131.51379125266,0.1824873867893516,1223.9071221636445,4.5550438142477825,4.188814756574558
J1640+2224,55664.86104176992,126111.64543317938,0.2829248204367955,1591.2097924213533,4.557592335985092,6.098892271702489
J1640+2224,55685.30248036847,126163.58445268155,0.25890598762948774,1398.9190643125455,4.613557944742247,5.314259309363834
J1640+2224,55707.42660833014,125925.18798790594,0.16313619443769256,1461.3873219559762,4.674130505896725,5.5997858894240125
J1640+2224,55736.46593100883,125886.52912120166,0.28377272558942307,1305.931474321809,4.7536358383503625,3.609370794995698
J1640+2224,55812.54994994095,126052.48361655035,0.2460358940705883,1439.7982806619139,4.961942529471833,0.20999046629660967
J1640+2224,55847.21542702578,126062.48419791747,0.28931292417169774,1391.576649853182,5.056851433194852,1.5315775739426627
J1640+2224,55847.60479507878,125222.46643658566,0.10222373761853117,1542.3440135357432,5.057917464825247,2.478771138394819
J1640+2224,55853.14537929002,123801.54309230787,0.22268062760225033,1286.544700047674,5.073086757669156,1.114235398849452
J1640+2224,55865.95768256336,122226.22512686998,0.28021698551192137,1201.251405974772,5.108164932271051,3.979388191861972
J1640+2224,55889.07879472304,120301.92197816931,0.05050708275327416,1271.9531467446411,5.171467087396797,4.196695176797874
J1640+2224,55899.24886035419,118211.39582952428,0.07433058962964363,1290.1829213344085,5.19931120959023,4.502186218396332
J1640+2224,55905.95940371048,116021.52565114853,0.080313120843387,1375.725097460124,5.217683676000333,1.8204143784793771
J1640+2224,55924.155326969354,113082.43476835873,0.1515230102669493,1350.6475850398715,5.2675013988172275,0.13111139539585537
J1640+2224,55937.81157373533,109179.90745419697,0.268770366344174,1309.8894899164382,5.304890164774722,2.725426790717428
J1640+2224,55947.85632551264,105166.86246526963,0.16982743453403087,1316.0436421660172,5.332391196334787,2.8775708425881064
J1640+2224,55956.42381082456,101266.26984545571,0.07031784750691504,1282.0592370557995,5.355847692739769,0.06143900853460593
J1640+2224,55957.271837965454,97639.1441147805,0.1046137117094076,1230.6590492701457,5.358169464514969,0.15849236084347496
J1640+2224,55966.5733237993,94381.45619591637,0.13741461731693694,1510.0110651522457,5.383635544826654,5.033789830385011
J1640+2224,55973.6525914323,91490.74274773203,0.2702826638842741,1213.9544539446676,5.403017523287987,3.459427976073954
J1640+2224,55981.17873687411,88181.9968773654,0.10017710527022981,1450.4917122543357,5.423622986509929,3.0061830571434527
J1640+2224,55984.756309990065,85123.51273706277,0.22596315682997703,1544.7683841963562,5.4334178478814605,4.022804376588226
J1640+2224,56015.13698142209,82353.09260092827,0.26229537144486176,1350.0930176067657,5.516595593075228,5.697923098344937
J1640+2224,56019.8123556132,79358.04894612663,0.17822546093424263,1441.830169901397,5.529396069984492,0.8915140666368089
J1640+2224,56035.08996923183,75599.68426485799,0.20392070634547826,1450.4214442006032,5.571223896455757,3.647129370340906
J1640+2224,56041.35268835156,71493.41902075784,0.1849131890911162,1248.2433860807632,5.588370286927302,3.228960679644743
J1640+2224,56059.45634638717,67662.66418172572,0.24035188432030252,1288.7806919683903,5.637935401330063,5.668688321428931
J1640+2224,56076.40886590822,64033.7152577966,0.18069940728841316,1283.5174535712156,5.684348870244647,4.788996257074807
J1640+2224,56088.87561623656,60436.898304067916,0.28568206482523745,1244.5720345089612,5.718480972444076,2.6347087772111735
J1640+2224,56094.60298515203,57076.83520072445,0.2662979041268686,1465.2154799051416,5.734161653937487,1.0639354892532253
J1640+2224,56097.18183093631,53487.06377682039,0.23749371218838122,1384.3991102156672,5.741222148897868,5.627573421813715
J1640+2224,56141.353875507724,49625.3940985906,0.13309419702019804,1349.3725576551115,5.862158615896954,0.7110731062716482
J1640+2224,56162.97521101679,45744.18547921411,0.20077466455332493,1546.0010029565094,5.921354606339297,4.755837153867688
J1640+2224,56183.32128746793,41672.76795346518,0.08216360136400437,1579.1436930041798,5.977059127766101,2.937152701485104
J1640+2224,56188.03390081369,37654.05231768718,0.1491129165667494,1396.1071527951972,5.989961559924231,5.605363854002547
J1640+2224,56196.79187167205,33421.12269099336,0.1853808038879633,1537.467665579261,6.013939577332486,3.812678293564119
J1640+2224,56213.12150912479,29242.205976600053,0.13664968461909138,1565.7668015775332,6.058647688086037,5.315610182543352
J1640+2224,56240.06835309288,24836.744312226016,0.07279858580932903,1324.2092355975883,6.132424126054807,2.6203301346866397
J1640+2224,56253.304456381265,20853.67139673906,0.12817107392939509,1208.7442626455054,6.168662601861475,3.6318027929875427
J1640+2224,56259.76808531769,17657.13562257647,0.28063011987460484,1490.1830231183603,6.186359053432804,2.5498855150651636
J1640+2224,56260.36108032412,14117.34062121006,0.20235774030857206,1319.4493679670713,6.187982585277907,5.599696392996407
J1640+2224,56261.77908771703,10507.314788558788,0.09910676938548273,1209.3530044681222,6.1918648779347425,5.374061511045923
J1640+2224,56301.92945595174,7525.36244383237,0.24898259442741272,1360.1539582420494,6.301790595209787,2.3073603477772906
J1640+2224,56315.01902596835,4580.445703184814,0.27646957852941156,1392.7864085640977,6.3376278847829965,0.2012014937880977
J1640+2224,56347.30707101788,1248.6299793297453,0.18980573347828228,1357.673605499105,6.426027734336805,4.499797472500482
J1640+2224,56350.074694333074,-2252.365228910755,0.15816728821283282,1310.39583491952,6.433605074008795,2.4714737782240945
J1640+2224,56350.7085321776,-5680.075412471959,0.1400210873628916,1543.114302945523,6.4353404274503525,3.6644968258726536
J1640+2224,56352.78135160613,-8591.007453270247,0.09122318170376321,1403.541806853381,6.441015497754324,5.424963992870893
J1640+2224,56359.29837471456,-11373.168097985461,0.06382271444683536,1516.0268075574807,6.458858134601508,6.207296448016102
J1640+2224,56365.54220401124,-14111.727757953544,0.1041508892479573,1334.8479271836452,6.475952807556132,4.4165896187249345
J1640+2224,56393.70312721282,-16856.43890517029,0.17087554445856723,1321.3632033288118,6.553053213309954,0.5400175059861638
J1640+2224,56395.86480373585,-19620.19939309622,0.06292372720465934,1520.3909444279282,6.558971561080051,1.0240300884707096
J1640+2224,56401.728884379394,-22209.036947037042,0.29479274587492094,1563.3260432754435,6.5750265388857825,2.9339810277834957
J1640+2224,56413.95782287615,-24438.90913086227,0.2237866348574662,1491.4078275590907,6.608507547774924,3.09207488401524
J1640+2224,56414.64110847717,-26214.209967492392,0.13588088751330485,1335.5865134729052,6.6103782817955,1.680037911285332
J1640+2224,56420.52368207779,-27912.24784202027,0.1570481337034973,1575.9731143254958,6.626483890558335,0.16991627929847652
J1640+2224,56439.09064685437,-29512.35625161369,0.2971651973714824,1498.6716461531564,6.677317469686535,0.7858944483188068
J1640+2224,56458.300422441505,-30910.94024423451,0.13839352951381495,1444.9778357068408,6.729910968898408,5.742927606394517
J1640+2224,56473.78145690056,-32119.184459836328,0.08842442113449943,1407.6497391915855,6.772295731277741,3.3732126700519487
J1640+2224,56486.674640096884,-33712.386167000855,0.15875242828953895,1453.7385781052403,6.807595343040444,6.137606992490248
J1640+2224,56537.46255867829,-35260.5372722726,0.09968066951034966,1216.897167249834,6.946645085905356,3.7478653361544403
J1640+2224,56537.56757891642,-36332.87635315391,0.19693364776255118,1460.5541391063234,6.946932615646985,3.0686743203502544
J1640+2224,56574.03441727993,-37656.19825135367,0.14518442343519028,1315.1148932567228,7.046773377764732,2.192601538863201
J1640+2224,56574.877310987555,-38966.194816434945,0.11605317729302524,1362.7499894533894,7.04908109496562,0.7650965085810384
J1640+2224,56604.97201716421,-40302.972948551964,0.12321556158239984,1431.7549893737314,7.131475909959889,2.308258740126
J1640+2224,56631.59224028545,-41934.07982534623,0.2905350402255904,1320.1900494937188,7.204358108786001,0.6570151897870389
J1640+2224,56637.100145887285,-43603.74932775768,0.14427376168853057,1279.2723755220509,7.219437932473438,4.991855185898785
J1640+2224,56640.72420763594,-45501.98188567591,0.2845211483511709,1284.3001617701034,7.2293600727846075,2.172436367146176
J1640+2224,56648.14339020324,-47519.9102754573,0.18796786145801764,1588.3309151120059,7.249672687616359,0.18233591905616464
J1640+2224,56668.533725519694,-49926.0279229555,0.19072647008262933,1261.1868307344203,7.305498383212408,5.442775380115208
J1640+2224,56682.58971589642,-52553.90248572008,0.07104833129068648,1498.6649852037556,7.343981587529253,1.6059753234750076
J1640+2224,56691.381717702476,-55263.36506204691,0.2943236080298105,1574.1429057668365,7.368052776594426,4.56113422918088
J1640+2224,56691.40953968936,-57936.95036392356,0.18113364424003492,1557.6935092225153,7.368128949043118,2.649206346766718
J1640+2224,56706.33794098066,-60899.44577022526,0.2628931099609601,1415.5587004260049,7.409000684269121,1.3329337947877846
J1640+2224,56726.97974027673,-63726.24381935853,0.22213358297964247,1348.3333959953263,7.465514850719691,3.143382791133071
J1640+2224,56727.414632950575,-66241.97616920216,0.17178188987295012,1390.6238851993126,7.466705521969097,5.9675261173867185
J1640+2224,56728.7347352689,-68852.11947815277,0.2226380519756539,1208.6057971486293,7.470319765140427,5.0434217090315485
J1640+2224,56737.682579492284,-71470.15472738913,0.0774867525671157,1468.589147041414,7.494817627490548,1.5770646151465613
J1640+2224,56753.234303382094,-74484.17696344995,0.06448865693509336,1443.1047846079032,7.537395926983525,5.361887857238855
J1640+2224,56775.791620383774,-77588.7310777294,0.1388108298753492,1371.4047938645656,7.599154495092162,1.800612988975935
J1640+2224,56779.542701908125,-81232.03397552774,0.09774441145987152,1590.0721005085118,7.609424396596204,0.2941690311061791
J1640+2224,56789.577918267874,-85233.615344027,0.2713132581650332,1269.296832712618,7.636899321605783,3.429362451018548
J1640+2224,56794.60845015222,-89052.1351719314,0.12505454121225024,1432.734287935395,7.650672167285033,0.8111952472264505
J1640+2224,56804.32413630693,-92711.1079262641,0.21542700885867327,1423.447805208645,7.677272266271239,3.398592068368359
J1640+2224,56805.69733837746,-96138.60680889596,0.27781110979493084,1243.0900191917056,7.681031888640926,1.2780966757693193
J1640+2224,56821.99074369846,-99827.17482829589,0.06546954587461883,1389.5993227724575,7.725640801224082,2.836890564033844
J1640+2224,56832.69032879678,-103685.38240600086,0.22727471991587156,1219.244620191369,7.754934668707509,1.4933990671277968
J1640+2224,56835.896089417925,-107767.95408080194,0.05262798542836543,1369.9394090347478,7.763711562947471,4.23503462037565
J1640+2224,56846.87658482538,-111800.44488984576,0.2647316943211697,1207.2105659612587,7.793774520941877,4.751510398109794
J1640+2224,56871.05018981664,-115633.95942866924,0.29619261966607024,1259.858840191462,7.859958244395013,4.730577526000374
J1640+2224,56886.01659550224,-119361.71868552304,0.10781046002384508,1384.3558656014868,7.900934029981866,1.7336246542773779
J1640+2224,56944.037414067556,-122637.15660737935,0.09029815415490573,1498.609177449115,8.05978637376097,0.1789662703671766
J1640+2224,56944.90419339423,-125456.99604604492,0.17470648346394768,1402.4899912277638,8.062159486222768,4.502570758857914
J1640+2224,56953.51261565766,-128024.37110757508,0.2878595493899743,1412.321803238632,8.085728061892668,1.0004536244170126
J1640+2224,57002.53049542339,-130910.12867150607,0.12486012707722345,1351.9485429320246,8.219931702592813,4.335514955653714
J1640+2224,57026.70815280318,-134147.26336206283,0.1294008405837344,1441.7378342175402,8.286126520881083,2.5413364256129043
J1640+2224,57028.29974934632,-137476.71697123905,0.20503500953426168,1528.197117746321,8.29048407472952,3.714656844937778
J1640+2224,57046.306369597914,-140862.86687180333,0.228737994010919,1563.1213927084693,8.33978351415894,3.09708079126667
J1640+2224,57058.43540441336,-144668.43781291717,0.1855808504813743,1597.515116546392,8.372991001675555,3.6861374603615715
J1640+2224,57058.96442365063,-148276.8227586907,0.10590433795385636,1500.8299807559288,8.374439377410722,5.248927743894654
J1640+2224,57059.06650532341,-151512.95190805176,0.27566941310632925,1245.6550169108498,8.374718861798904,3.89856613613194
J1640+2224,57059.98987172947,-154240.61429195854,0.18065056405556046,1258.5861593743514,8.377246901240545,3.3362520106459286
J1640+2224,57060.09071139761,-156870.17598603325,0.2865923897324118,1399.2893116989344,8.377522985205344,5.025314501180816
J1640+2224,57105.803977038195,-159511.81276774508,0.16921969874715426,1470.1349487488026,8.502679085521788,2.1328106615850757
J1640+2224,57115.49824382791,-161855.71547500673,0.08420288581394088,1251.2773967986275,8.529220541482681,0.9741169993109935
J1640+2224,57122.34779314664,-163839.51945612437,0.14171185445697349,1359.254472803919,8.547973585476464,1.1454271743256754
J1640+2224,57132.76104277323,-165462.4825549526,0.1858351941098903,1433.150948990078,8.576483509163223,1.6527898106894483
J1640+2224,57144.6043061567,-166974.07641654683,0.0983623530624582,1280.1211102573905,8.60890859713988,2.8589581707931586
J1640+2224,57161.63449460923,-168788.95191334357,0.1515076611806867,1479.634288046289,8.655534711999636,3.1319819266739657
J1640+2224,57169.37670165231,-170580.33237154866,0.07659493856392115,1335.4669810185994,8.676731719646682,0.5609338815515272
J1640+2224,57196.226555478745,-172110.17933830654,0.27307490444615157,1308.5463108842678,8.750242613079761,3.4828143959136213
J1640+2224,57201.389076991014,-173691.35189731492,0.2893690662735726,1229.2036789561403,8.764376826665714,1.9571942189466824
J1640+2224,57215.218052528166,-174846.84940095426,0.16402126509925746,1473.008890799687,8.802238498225336,4.488111810954003
J1640+2224,57225.33917537298,-175666.1560212165,0.27369438978997185,1286.7744255896769,8.829948622372674,6.236974514659167
J1640+2224,57228.85600727502,-176424.04848821915,0.09433087334683417,1247.5166917661886,8.839577183363879,1.7733245283665937
J1640+2224,57288.54002615827,-176846.18677168083,0.06729555630499177,1321.3825900754832,9.002983121442593,5.76308207248816
J1640+2224,57331.84096286751,-176749.38157085853,0.13182923348629855,1491.8156873573585,9.121534625095538,1.3141854449979746
J1640+2224,57336.979738752794,-176377.0411780415,0.10966449410063132,1313.158352989715,9.135603826697967,4.7275533518196085
J1640+2224,57356.957349619785,-175781.5689489887,0.10891156748228399,1212.0487088807256,9.190299544335176,1.511790624679925
J1640+2224,57362.96435643746,-174832.10035347074,0.24460461025608626,1443.3817745001693,9.206745832679246,5.343193200166063
J1640+2224,57368.722169924666,-173759.76401542046,0.25369284038107204,1432.1654136578418,9.222509866867362,2.1040656545102223
J1640+2224,57385.40606050778,-172586.32462336085,0.19081242365148943,1547.388852738503,9.268187869832776,0.03969593047781217
J1640+2224,57385.625934539734,-171197.77907306675,0.23051494596262284,1266.1699580362083,9.268789852124222,3.941113007365871
J1640+2224,57391.35781072535,-169581.17604509546,0.12084762034462666,1579.3979161153247,9.284482873850752,2.067711722538178
J1640+2224,57391.41286309101,-168290.8329347626,0.22450872508983077,1220.0425050109288,9.284633599013418,2.435631421188198
J1640+2224,57396.32318713881,-166562.2229028202,0.2386564361082837,1427.278509783689,9.29807733357276,4.616557264289185
J1640+2224,57452.912087349265,-164674.9678238481,0.28593121482100725,1512.2659875542042,9.453009298556887,4.340604637130298
J1640+2224,57484.13224874594,-163332.80515048376,0.07179923168014639,1505.286585707621,9.538485442011165,2.1147064649982283
J1640+2224,57489.71657608721,-162371.75429881757,0.2617626839161558,1462.9569685735162,9.553774497018061,0.9296019114314689
J1640+2224,57536.27475599231,-161172.59178463052,0.090375343975667,1585.1097491608016,9.681243846518676,0.3313825816617353
J1640+2224,57578.944878851915,-159869.63114992838,0.15717751199833385,1371.5552403529857,9.798068275976874,1.1707817537278586
J1640+2224,57581.356660597005,-158557.12926787804,0.051563990939819546,1463.1970370409895,9.804671374526057,5.6630553760560005
J1640+2224,57586.00876227252,-156992.82506506657,0.28827198673148985,1248.7776841354882,9.817408134760182,0.6456722107616031
J1640+2224,57592.78991312383,-155363.31989023922,0.2908348712111994,1342.217839381246,9.835973913956106,2.7982067934942094
J1640+2224,57622.71988495104,-154773.80178352646,0.28934458697055077,1247.0520047640264,9.917917710882072,6.1543231202585105
