pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J1600-3053,54367.82283977806,-2618.8560169816515,0.23704576411310058,1569.1147294519549,1.0006285998027233,1.6761441327173117
J1600-3053,54374.122543302365,-2226.7761285977886,0.21504411221326714,1483.788310686696,1.0178762480554338,2.329324204796663
J1600-3053,54376.62260058596,-1825.2903270082277,0.267876518027915,1215.5522169158046,1.0247210318571929,3.0332902614494373
J1600-3053,54407.20586416502,-1424.021856123737,0.05513506521972454,1345.361848065169,1.1084534441202039,1.5752775738448292
J1600-3053,54495.88974364216,-1015.8599807037194,0.23995615487691968,1370.338923002779,1.3512566733526181,2.964881158326925
J1600-3053,54509.19166577246,-570.001804978766,0.2021264385853015,1411.7492974358631,1.3876753513274205,2.2692639427973234
J1600-3053,54525.072847781565,-150.6401054757355,0.2911849864758028,1326.3960845072634,1.4311556579916418,1.2220657354269946
J1600-3053,54529.33884428465,251.98903828474954,0.2577741255234563,1488.6979607161052,1.4428353198755117,3.2068349206862194
J1600-3053,54531.53063490106,639.7702749926191,0.12016963726163625,1418.4515874934589,1.4488361155398757,0.8731529011439676
J1600-3053,54541.81243351884,993.8628851684341,0.2660428056060628,1218.8326502513885,1.4769861459787077,2.3514187531624415
J1600-3053,54565.55023572479,1349.8165075571762,0.2688539108623206,1231.4835872701733,1.5419767064330518,1.7744400007931702
J1600-3053,54620.75435406638,1751.5872823996353,0.2561708907950883,1331.5817633861727,1.6931173452875163,4.817864473681254
J1600-3053,54621.318111291104,2110.5242850420477,0.1814139597833676,1460.5134185888487,1.6946608284489715,4.727046016268879
J1600-3053,54630.222307317534,2478.7654665690216,0.26235892907485026,1459.2764157368488,1.7190391885487097,4.7795871217693175
J1600-3053,54634.71697627961,2903.0329815907944,0.1288231282870464,1274.694902000802,1.7313449215044316,3.4128640483305404
J1600-3053,54647.98041431173,3388.2861899128256,0.1371824259784341,1557.0773117054064,1.7676582357607433,1.7863791249040162
J1600-3053,54657.83479342769,3887.653695426213,0.21203646862906378,1405.6384218495132,1.7946380553800751,3.41947485203238
J1600-3053,54660.06588095168,4384.474603521392,0.05682763696122904,1432.1756708857986,1.8007464401137991,1.311947340966519
J1600-3053,54680.115318861805,4890.509476297339,0.2127674357708259,1515.7408639345767,1.8556388094775826,6.044875341130705
J1600-3053,54685.46432396834,5367.402908193565,0.1301197696129499,1245.998236476998,1.870283587318892,5.756089806845573
J1600-3053,54739.079156687934,5849.90685140208,0.2739551673106589,1409.5863273740763,2.0170729992821816,1.9032835416565348
J1600-3053,54751.17790878775,6315.564097139112,0.15327101483306083,1478.1655973815732,2.0501975772419816,0.586894064004305
J1600-3053,54768.64740188533,6738.935241746117,0.2371466788613099,1281.7471050914362,2.0980264426699953,4.838237313272067
J1600-3053,54779.19389754718,7143.9929194011565,0.11815775239902108,1269.3009486233743,2.1269011741192636,3.8269176712656687
J1600-3053,54782.19595806264,7512.271097866542,0.13231311628227144,1574.485634329653,2.135120367864545,5.096672643327665
J1600-3053,54790.05390103092,7940.1402162788,0.09637163362948743,1511.7862849079147,2.1566342432054886,0.24332963862892143
J1600-3053,54804.911439646996,8365.33654051499,0.11026897949709079,1210.6501027247243,2.1973119670003514,5.212802253932878
J1600-3053,54833.97284550391,8801.752648977958,0.07700372786783212,1361.0431180948,2.276877759900863,5.5086795629223175
J1600-3053,54837.79167494981,9184.452261645123,0.20424083310244168,1273.432796490079,2.287333145105252,0.4082411309820202
J1600-3053,54842.00186419163,9600.928873541312,0.26005575654744,1326.6006673160705,2.298860015034948,5.376970196452092
J1600-3053,54852.15926701374,10018.775356985585,0.12096882736809401,1314.8389358629458,2.326669468346673,3.8046514582493955
J1600-3053,54861.63707844084,10441.65393784229,0.1254963948922832,1599.731945273085,2.3526183018226563,3.2609934695461433
J1600-3053,54873.18399802339,10875.035415426024,0.2772632314441689,1590.2201616260177,2.384232044690692,2.500562695695784
J1600-3053,54900.53725517135,11296.929312335096,0.07270947772422763,1235.6946165997679,2.4591211813038583,0.3132044089586472
J1600-3053,54931.721294901625,11735.63675242115,0.07291394325988278,1296.2862929890912,2.5444984290253454,5.752663605984424
J1600-3053,54937.51160694286,12198.340547972455,0.24265683963530715,1511.8812012200651,2.5603514394051876,0.8195020288890191
J1600-3053,54946.46669776857,12626.348593812527,0.1126762667538302,1453.2555499398145,2.5848691418711915,5.424421856887477
J1600-3053,54946.832600832895,13027.007334897386,0.18276709232191962,1231.3284167514332,2.585870929863867,3.292053570837595
J1600-3053,54988.494855703786,13378.931679208075,0.16446284000203004,1219.9262475705311,2.6999359671558345,2.6788176619324346
J1600-3053,54994.9514877772,13629.781020516273,0.18877046504223588,1265.9219691035835,2.717613262360258,3.327797728943551
J1600-3053,55014.901592058,13867.34399765571,0.07135595507521082,1373.2364976273266,2.7722336710688054,0.6638096073196635
J1600-3053,55046.67661456721,14110.560947780677,0.14490985835087022,1546.0633745914904,2.859228941456785,5.982142663450169
J1600-3053,55051.149981569375,14242.344748175232,0.21007756229427932,1348.9084818405179,2.8714763528247986,4.744673335640236
J1600-3053,55113.42292530412,14333.209098683554,0.10595340753961245,1313.581124897935,3.0419703808460015,2.757355655307741
J1600-3053,55132.64029987453,14439.785388564143,0.0875660121134275,1319.873088539537,3.094584684940219,2.7899130042299305
J1600-3053,55139.97729552052,14546.735467631735,0.15974981242725894,1451.2131968770666,3.114672284244768,4.5948204625710005
J1600-3053,55172.777218610856,14553.629192480616,0.2859130530005559,1347.7363831006633,3.2044735794955193,3.6927240939568904
J1600-3053,55173.388659145094,14512.762083515416,0.287114769667925,1382.4182253749075,3.2061476124434667,1.5882269071252253
J1600-3053,55180.315684556095,14436.721989888849,0.26249290636545247,1363.1252638039505,3.2251127744174615,5.1979137250605305
J1600-3053,55195.317325241245,14310.86356750234,0.11441093329598477,1353.7437181185655,3.266185028175572,6.263016071268247
J1600-3053,55208.99802198312,14206.454888072994,0.22342862868542107,1265.7595569849307,3.3036407345188286,1.7860500967112856
J1600-3053,55229.711960675384,14123.92176906216,0.29050250170666014,1570.185936719039,3.360352407872051,0.7876976762745755
J1600-3053,55256.424538049694,14086.687429655783,0.2198892744873654,1254.2887806663693,3.4334874588626327,5.635796361244033
J1600-3053,55269.25445672752,14099.34720834818,0.20280172170020316,1436.547950359021,3.4686138618135542,0.9295686799446159
J1600-3053,55296.47118670963,14119.951775766129,0.07931545682802908,1223.7981379361947,3.543129207418232,5.152995047656695
J1600-3053,55303.91421159575,14150.779484460832,0.2370520047772426,1272.4757920583515,3.5635070989613515,1.0621157795094334
J1600-3053,55307.81307339047,14229.455025086047,0.24189651673032259,1330.9361375913304,3.5741816007949394,2.4662818146323744
J1600-3053,55324.043627237326,14341.713239205375,0.0927977403908652,1278.5753351141157,3.6186184354201476,0.9674462094296388
J1600-3053,55342.03727921077,14448.745528401641,0.14963207935593675,1353.493163367616,3.6678823696390115,5.323373791324897
J1600-3053,55346.45743657154,14592.83429411331,0.19196506616750347,1477.4573287703195,3.6799841009484475,5.7325051604564905
J1600-3053,55356.366494294445,14787.692713857043,0.11193687340211327,1459.033801742198,3.7071136224348464,5.07672598955228
J1600-3053,55374.16754594471,14997.251107333464,0.29571852019646067,1419.8202629160926,3.755850245707295,3.188429192672764
J1600-3053,55385.20606060199,15223.640199759408,0.09166047697044506,1321.359665786895,3.7860720517505,4.100079671438749
J1600-3053,55392.46752868043,15412.844501690039,0.29123638427752563,1538.054736693856,3.8059528678447894,3.989686803643508
J1600-3053,55394.875772121304,15602.058776874886,0.09131364966365858,1543.4930504111594,3.812546279045001,5.781015261998974
J1600-3053,55421.13635465697,15807.73024208536,0.17373779931214334,1287.9013888896152,3.8844438356108215,2.0145132960211924
J1600-3053,55430.46531653636,16021.284087012413,0.29678262764804564,1587.2565911114411,3.909985141235444,0.13103011876426507
J1600-3053,55439.96922532839,16218.368928113827,0.09876706395235911,1265.6421708951727,3.936005425402516,1.6861399072720147
J1600-3053,55443.166836908946,16463.51239341218,0.23439801811175132,1303.4378198593731,3.944760008785293,3.43525734824771
J1600-3053,55488.9212771896,16666.65258927418,0.17758353375081443,1490.9450942079359,4.070028839122466,3.916635368401316
J1600-3053,55511.733070329065,16876.55779382086,0.15550618336521826,1489.109417546395,4.132484124925249,4.587540227660149
J1600-3053,55514.895817504774,17097.492025701984,0.15415004853639758,1294.4642262520279,4.141143254769764,1.4583567686298124
J1600-3053,55515.13315452008,17276.032821438002,0.18938007506298993,1407.5684263998705,4.1417930481039384,5.322103914120113
J1600-3053,55515.198126507064,17477.098016494598,0.24171950649850144,1210.7273169405587,4.1419709317096425,6.154995625825606
J1600-3053,55530.93227366253,17692.919538152088,0.1315123263814364,1430.0535370937835,4.185048678884094,1.0331765211715194
J1600-3053,55566.25153250442,17925.84487633215,0.29894754860790096,1569.9147680342573,4.281747539505284,0.5002026393948427
J1600-3053,55574.4787078406,18163.43017253265,0.27672299389263433,1270.6493889073722,4.304272317975314,5.216269006170862
J1600-3053,55609.02954759844,18390.01327780755,0.17289617486349262,1205.8041145289635,4.398867361802385,3.4119565343072793
J1600-3053,55612.98724192591,18624.737382374045,0.183680078420855,1512.161593256394,4.409702938332086,5.96666707885403
J1600-3053,55650.05627243532,18852.69495755762,0.2310182439245802,1577.6458958578023,4.511192412690499,5.090524758052219
J1600-3053,55654.642065654,19107.468564909785,0.1236499887796068,1310.3105023909188,4.5237476302638795,0.02409361742339655
J1600-3053,55679.25005449624,19381.166348801427,0.17470895232038564,1555.3217416834975,4.5911206318853415,4.6755717844329325
J1600-3053,55710.5539570734,19627.979018636193,0.13597848372920718,1382.1784274653505,4.67682604619654,3.403533412368823
J1600-3053,55742.19748381084,19875.33381065115,0.15626628847533625,1516.5930082820316,4.763461300782275,3.6137211935190905
J1600-3053,55752.960893613694,20121.52193750732,0.2505149556203127,1320.6430866491219,4.792929910783235,2.9072684422224597
J1600-3053,55761.323737908104,20374.857473464417,0.17668072711857752,1571.6817562546523,4.8158261306173475,0.16262941856131619
J1600-3053,55773.45694397971,20619.239081959135,0.2586733928411024,1228.8464061643015,4.849045038410938,1.0802734238557008
J1600-3053,55812.39979091548,20789.62161119448,0.09815131048893037,1551.2026576522787,4.9556647425471905,1.2023058313262567
J1600-3053,55820.24640351139,20915.221360263935,0.2158594970491195,1334.068106022533,4.977147597019221,0.10067748785342445
J1600-3053,55833.95799150595,21031.410161955315,0.2654663207849883,1201.7674534846283,5.014687879002967,1.5552803588081474
J1600-3053,55848.56717852805,21055.618232131943,0.09668851665286195,1318.9426423946259,5.054685653190781,6.264328687558724
J1600-3053,55886.400678916914,21121.28970893166,0.16989317522651243,1524.4810163610625,5.158268132010395,6.156488161506935
J1600-3053,55899.06587302125,21229.211305534107,0.2763837593413472,1238.347848189445,5.192943543658139,1.9913004907008016
J1600-3053,55942.04353129729,21411.466690432728,0.2879038771125127,1465.6691877611354,5.310609959198286,0.4474181780038222
J1600-3053,55957.13908972,21605.562164822568,0.24111513558554964,1541.6531776841755,5.351939345708107,3.507724579972731
J1600-3053,55960.992567179885,21786.095645204605,0.21454910313507486,1323.6072465102245,5.362489592004838,2.065070429387106
J1600-3053,55964.86825038505,21956.27833501876,0.09340733140978856,1375.3431617537497,5.373100634318776,3.851397624490936
J1600-3053,55971.35963523076,22075.299045954976,0.2940714673767904,1204.8914742179793,5.390873077428173,4.453308470221366
J1600-3053,55982.55894942157,22148.63278578896,0.05392710364965468,1286.8952562884976,5.421535128600821,3.433980478486525
J1600-3053,55991.93713268572,22252.97090972924,0.18493356793062748,1279.2996293013791,5.447211195032455,4.648184116605414
J1600-3053,55996.978792015034,22416.890708338247,0.09661828425062431,1534.5001872071557,5.4610145059956645,0.8731086043116534
J1600-3053,56003.66224107882,22570.56890822353,0.2864752908272599,1556.8615056982308,5.479312792275705,0.8414066145559502
J1600-3053,56009.938793777226,22724.121877656795,0.21531955462246705,1415.2774606778692,5.496497057021516,5.804164536875319
J1600-3053,56036.32534135123,22878.32414520673,0.269571955531624,1432.8513906917542,5.568739487066697,5.77298739064981
J1600-3053,56051.93053414303,23100.66286829273,0.15820431347350095,1226.687795660091,5.611464176435079,3.08982118321979
J1600-3053,56065.74108684095,23301.074965145657,0.23449616832392955,1422.1041135950572,5.649275409009808,5.336753573756859
J1600-3053,56076.88181051728,23484.76309821421,0.226082238234858,1302.5256092510058,5.679777048096279,1.7277477311180718
J1600-3053,56085.87216062147,23674.289390150374,0.26545646448856414,1352.7300939534448,5.704391285205613,3.5770527973844963
J1600-3053,56101.56681559708,23814.592270174966,0.06094569684110075,1387.3997033273674,5.747360908684355,5.578821802939508
J1600-3053,56125.01386181645,23925.020133806538,0.18441373156121804,1433.5715037279062,5.811555422631983,4.487115516909469
J1600-3053,56146.29276616718,23992.798392696543,0.23861855379429364,1405.4470033324956,5.869813887657935,3.6572899034407484
J1600-3053,56147.13817968582,24048.483254106035,0.29587006739182137,1249.612369833173,5.8721285037253965,6.014106283174378
J1600-3053,56160.95702829632,24077.96341473662,0.22675023715772724,1395.2882864285275,5.909962449270911,3.458745426326935
J1600-3053,56165.542451749876,24061.80346179606,0.1994791959679324,1310.9182923263472,5.922516654482569,1.7665433662109322
J1600-3053,56166.96751586123,24056.3278411143,0.17868792382396742,1550.1690992627748,5.926418267381553,2.160991723306452
J1600-3053,56189.132628416985,24025.995549004954,0.1293000471718072,1264.7307498345028,5.987103038239198,4.1525138577706215
J1600-3053,56191.407577776125,23904.873948941102,0.08401280528551346,1461.33643987447,5.993331510132805,3.825151894001742
J1600-3053,56197.5664000057,23721.032936805394,0.28062250925574994,1520.7288651456702,6.010193446421856,5.878554094017126
J1600-3053,56218.688271031744,23551.265296729496,0.09618348709227052,1232.6566085149452,6.068021977636213,2.4213740248224127
J1600-3053,56244.6309668014,23358.432037579012,0.22964893192672764,1422.718173642682,6.139049207669494,1.3805613791870428
J1600-3053,56254.82829384059,23155.839885812096,0.24732410598601784,1294.458013251577,6.1669679675303835,5.396373567984014
J1600-3053,56259.443045911605,22943.35720135575,0.26460942924356484,1273.9922293426337,6.179602470120431,4.192221297473999
J1600-3053,56260.35893471465,22755.02294817425,0.1298080445959141,1295.3541994388115,6.182110037000768,5.837617577710084
J1600-3053,56261.77637003549,22627.67887460528,0.27143092311067496,1334.498118383298,6.185990763409649,0.9277639697156204
J1600-3053,56267.96927200824,22550.000353352665,0.17663623735113437,1534.9844612418265,6.202946004950365,1.1095219993543992
J1600-3053,56277.10495316033,22484.298545104564,0.09409031009364081,1324.3004052567417,6.2279581367836006,6.115659198632422
J1600-3053,56284.39909810118,22383.958555968347,0.07575758394562625,1594.543472451828,6.247928417251372,1.202326634781528
J1600-3053,56286.68123511928,22276.267558147523,0.07299688455892085,1203.4522273558314,6.2541765678827135,3.124362078690133
J1600-3053,56310.07518455046,22143.937094397585,0.21279905727565473,1528.678564932827,6.318225710746993,6.0853268017556275
J1600-3053,56310.57961349806,21995.657975195,0.23065044221582404,1260.8752397798517,6.319606761938249,3.037296458074522
J1600-3053,56311.77209773375,21880.20226679544,0.16506559604826437,1508.255247299123,6.3228716058415735,3.1858173726817256
J1600-3053,56346.01452976293,21790.024394996257,0.09481256707623524,1453.41587505006,6.416622275325969,3.2057687568816533
J1600-3053,56349.69412097756,21709.59708107602,0.28724315886098317,1436.7652121044475,6.426696447029278,1.6209573173027607
J1600-3053,56356.82394591794,21679.056565231964,0.15417958026264572,1284.3901279498352,6.446216843854404,0.6730606123089515
J1600-3053,56363.56968314841,21672.422215686493,0.06923234045204764,1482.332944379778,6.464685665840634,0.9076018917269337
J1600-3053,56407.73866887027,21660.248298744937,0.11062508947265375,1398.8109447233987,6.585613758166053,1.4163655771108878
J1600-3053,56433.23526599962,21596.213777661862,0.20086836770914274,1568.9395627181234,6.655419636685832,1.6326718468523964
J1600-3053,56453.22100964297,21552.337321558443,0.16877973137745667,1286.4068989494863,6.710137620651205,5.807582301288647
J1600-3053,56454.21482585626,21448.66456933342,0.17592701669517474,1546.466512401548,6.7128585411530235,1.3736000827726258
J1600-3053,56454.74021399316,21348.019653239648,0.11809456843315023,1497.1195120329144,6.714296975477183,3.126349215406499
J1600-3053,56456.49677540397,21238.42472562627,0.050438955175740444,1237.8987254553624,6.719106178518413,3.2864279278281643
J1600-3053,56464.06806720274,21072.632736280208,0.08534229792597862,1412.356240545601,6.739835245729282,0.728107225875732
J1600-3053,56464.54621585063,20848.143662220748,0.2847781683138864,1479.2265275521272,6.741144345381272,3.2743593141853466
J1600-3053,56465.54901091382,20688.662932946896,0.19703225898685922,1232.2760555408988,6.743889848634365,1.2816448635842619
J1600-3053,56470.84154556576,20560.462464419856,0.09124986967659886,1346.7113177886472,6.758380018797104,1.0649310057661268
J1600-3053,56522.881052882876,20340.85058150854,0.09680966360696734,1503.5634030849528,6.900856424867238,2.9177866529513636
J1600-3053,56543.53476288516,20073.185414647654,0.2790862049306833,1376.8721574538013,6.957403201054188,6.003065624068249
J1600-3053,56552.42442193977,19796.31376640712,0.103715048872791,1283.999178766163,6.981741761094198,5.754055922174366
J1600-3053,56577.74168420974,19544.752578758107,0.07156028643755317,1262.359167975591,7.051056647528049,0.058440417784730414
J1600-3053,56581.94879307288,19384.01474154098,0.2850624080605714,1531.1623992871682,7.062575083840552,0.6163966589533487
J1600-3053,56595.063907161675,19313.362872368103,0.11083012632269713,1226.732163577866,7.09848230927189,3.5651271526007378
J1600-3053,56639.738334130736,19216.07922020488,0.267446791159389,1248.6129358539986,7.220794224313808,5.97735560393194
J1600-3053,56659.214116778916,19085.19369800827,0.24528990616903384,1534.6584247978276,7.274116011167141,1.4921666162042442
J1600-3053,56677.59948615566,18998.37487804686,0.13234492586779023,1468.5284396666127,7.324452409186978,0.1876451816060225
J1600-3053,56684.7889553911,18935.71795498491,0.2942963989930162,1294.2142659348287,7.344136103192288,2.740066363326328
J1600-3053,56702.596750618686,18784.19997199373,0.28357978209090046,1266.4292693933946,7.392891189373221,3.5162280017740954
J1600-3053,56712.66931418447,18598.94961972817,0.12635568359633004,1244.8328228809955,7.420468365460249,1.7257459512691682
J1600-3053,56732.31392529263,18472.423718162565,0.10557874897582499,1219.3509153642726,7.474252379445611,2.923006295853604
J1600-3053,56736.03376180231,18394.38362064496,0.06279219454273437,1284.4532686682537,7.484436736761653,4.222353889524754
J1600-3053,56749.50313928681,18263.028789456628,0.2801401947861236,1507.0417086386153,7.521313882509771,3.8408103358250685
J1600-3053,56751.33444875755,18084.69688246611,0.27035266143022424,1445.8886645520133,7.526327734585721,2.4923602619068603
J1600-3053,56758.27219364149,17834.237003088634,0.22109234828435148,1487.538834043873,7.54532224487713,3.606217541242124
J1600-3053,56765.951670114446,17502.827494916164,0.27890913954602214,1589.5123468082677,7.566347505583376,0.07542352944746256
J1600-3053,56769.95374035123,17114.925361106627,0.12208510189364268,1370.6007232001523,7.577304576731313,6.187983071410464
J1600-3053,56773.05347488684,16684.087780180806,0.07627488852983379,1570.2100749020447,7.585791187369528,5.703022281170391
J1600-3053,56780.0355799653,16212.794304544137,0.24514294168915274,1230.775383909769,7.604907149254427,5.900726880054009
J1600-3053,56781.21290658162,15669.110174235087,0.29414968702954547,1515.302735547009,7.608130493857636,2.0781263171267312
J1600-3053,56781.66048588554,15092.08260917112,0.11359430413956441,1448.6879240489911,7.609355899207187,4.833668481167123
J1600-3053,56782.703638318126,14563.417412323215,0.10541657979840573,1455.6691335601815,7.612211894915834,5.729633083001339
J1600-3053,56852.24911608367,14029.910801812757,0.28490325866616634,1200.7362062982934,7.802617035957714,1.3590316937126516
J1600-3053,56862.349792992216,13511.457665843574,0.22989541415257464,1281.3483699302178,7.8302711821823365,3.8360012565266928
J1600-3053,56885.30890843079,12981.145832960608,0.12072710648430764,1581.5207545926223,7.8931298144576845,2.703197768568039
J1600-3053,56896.941024798725,12466.686350992291,0.19017200943136342,1460.4680985204504,7.924976813411657,5.03929256621732
J1600-3053,56975.30031826943,12009.72828153731,0.16939966234761866,1565.997981507061,8.139512866719542,4.972274176335766
J1600-3053,56977.17660534569,11553.816324051473,0.2335043921548014,1256.6820059252198,8.144649860768162,2.680477448113784
J1600-3053,57000.92198746748,11032.768209524264,0.15603327761683583,1417.4452621827322,8.209661173901067,1.2166865052618547
J1600-3053,57008.204175847815,10583.34824957613,0.15163452100709374,1301.527718596981,8.229598719090207,4.433827540121307
J1600-3053,57014.8816355394,10181.17811142386,0.26271596541750797,1587.3491900533272,8.247880607362857,2.5398834878882894
J1600-3053,57018.29274940419,9714.853781836968,0.22678253217588595,1506.480279963933,8.257219728142559,2.2343288741386047
J1600-3053,57021.42044401333,9139.05993430573,0.22985792012375617,1586.3479904939736,8.265782889290117,4.652263145842717
J1600-3053,57031.97971895588,8504.069396023613,0.1179650239385316,1213.1706379326017,8.294692608503118,0.2327078597995964
J1600-3053,57041.1294162284,7860.574843604966,0.1639000699104885,1290.0302446407063,8.319743114382712,1.7148379179695539
J1600-3053,57055.42150641134,7268.046757658011,0.19863442049247493,1566.1296796409833,8.358872724739824,0.7186404882659971
J1600-3053,57084.11543650368,6675.550047578838,0.11480768827218744,1263.5299936347055,8.437432423829051,4.36713951500839
J1600-3053,57084.38036960132,5994.113288117182,0.29826040573126666,1469.0268387771953,8.438157771118966,0.8958867572921392
J1600-3053,57100.839033671495,5265.308787635542,0.16212087870940123,1569.8364596158397,8.483219137498637,2.8422285817461628
J1600-3053,57108.61251632574,4532.382494601533,0.14228236301415842,1204.7821463497255,8.504501773102316,3.8446057197248606
J1600-3053,57111.539504166154,3772.8020788364397,0.2628447591977116,1414.0620478208057,8.512515429065123,4.703277880227816
J1600-3053,57119.413899702726,3027.601855689611,0.11190589734824478,1443.1051508650464,8.534074349083117,0.6717744731748354
J1600-3053,57126.69901137576,2307.1336690399853,0.2505899488981864,1509.879047878984,8.55401989781147,1.4493656721249195
J1600-3053,57150.84469957252,1672.5808347711172,0.28572950491380406,1510.1035415652375,8.620127189246816,0.028994187690628337
J1600-3053,57152.68860274904,983.5106045708245,0.23010397574229619,1420.0566422171519,8.625175521010055,1.1077053630701315
J1600-3053,57154.382412683546,271.26994873651824,0.1744322372594615,1554.3708945183305,8.629812919872494,4.959178782716897
J1600-3053,57199.91902635081,-424.82841888496733,0.08099886698641136,1305.54650729615,8.754485373444753,0.12388013159203126
J1600-3053,57200.58287280728,-1118.7522179475463,0.22514091043033407,1365.1148898878798,8.756302885988127,6.257541576481863
J1600-3053,57219.78597180582,-1778.145303863492,0.2587149648322645,1465.4083950283643,8.808878105696644,1.4806537457493576
J1600-3053,57230.14267822147,-2455.1247771344206,0.15367717314431578,1522.2070929792267,8.837233222508836,3.911558433451482
J1600-3053,57237.94049312802,-3126.4731782641006,0.24133077911735684,1334.8164059959515,8.858582476188651,5.551594405225359
J1600-3053,57299.780124660516,-3796.312873780578,0.18502044466261947,1338.17364113069,9.027890160055847,4.633214670397386
J1600-3053,57356.00614296308,-4493.240727903244,0.24403064881349062,1386.032568375423,9.181828608522828,4.218660358133874
J1600-3053,57401.01338024919,-5113.657646767828,0.11704850112840588,1315.197693505542,9.305051708553247,2.4130775769268524
J1600-3053,57403.55334828168,-5700.775192785405,0.05134809150125584,1334.5684736223584,9.312005762030296,4.875325222016187
J1600-3053,57412.740630656765,-6273.106638111169,0.2990212790560057,1451.5457063373133,9.337159170312518,6.132821286311845
J1600-3053,57432.185775517486,-6845.499867947989,0.09190605029540196,1287.7862976694055,9.390397075475342,4.4406976719364835
J1600-3053,57435.0577489474,-7489.16139807155,0.2697256543456167,1406.0178687603097,9.398260110191059,2.585139502455405
J1600-3053,57441.75835917757,-8151.020346612969,0.07219242328610088,1585.5976286450164,9.416605381183988,1.7788470966150811
J1600-3053,57447.53579771036,-8814.454894699038,0.213098324853084,1565.8842797812665,9.432423145818605,5.013734360762577
J1600-3053,57493.4820559829,-9438.380981703516,0.06403315464769997,1355.2436660007968,9.55821714519585,5.891875327441234
J1600-3053,57511.99998794707,-9975.636923108044,0.21765105874164292,1305.145393483186,9.608916479800008,0.5341076739311035
J1600-3053,57542.56864190325,-10511.561741170484,0.0765728448547766,1596.427645978307,9.692608893095503,0.9506605498972789
J1600-3053,57551.79546712934,-11122.132350891397,0.20114236820553816,1286.8368361341252,9.717870563803487,0.5319260633143941
J1600-3053,57570.95371147918,-11654.559855841686,0.14041212122947477,1527.6449318464865,9.770322978176768,5.12604136289945
J1600-3053,57572.49346459505,-12119.86947529657,0.1813387340774268,1582.2572623428282,9.774538592457032,4.630403588225988
J1600-3053,57583.027587984856,-12565.621161289515,0.06250004445297173,1599.5720008340138,9.803379450471564,5.39565976566719
J1600-3053,57608.52594979298,-13071.129992452372,0.13834760476489338,1373.377441361777,9.873190160418515,5.735306424137022
J1600-3053,57644.64585790352,-13615.497848881883,0.24504955470141065,1369.5410631165882,9.972081079270088,0.3635761598928582
