pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J0610-2100,54414.750976827534,21620.616849135196,0.10221222833709899,1377.767880863477,1.1351133397061468,2.3880396187319306
J0610-2100,54428.82736588814,21459.022540823582,0.24954480631649628,1585.4110642415421,1.1736523925756968,2.917523190527298
J0610-2100,54430.20807078561,21293.416669293074,0.2482321168171432,1465.7526494949457,1.1774325565660333,0.9687426318323773
J0610-2100,54434.1069425984,21078.55230122509,0.2538522517305424,1484.6551866682744,1.1881070858276208,1.8475766134792622
J0610-2100,54452.230435917765,20848.036056201327,0.13252654356844246,1404.5366599462147,1.2377265062776215,5.576435057842943
J0610-2100,54456.117063346144,20628.201960995084,0.2635615267325104,1290.9831864906828,1.2483675122416984,0.4476763615532846
J0610-2100,54462.73829619165,20380.318084328264,0.12975807119614885,1575.8903825413204,1.2664954597995564,2.090082509541503
J0610-2100,54479.07278986649,20094.592800390623,0.14028526798892432,1587.9354781593333,1.3112168661646213,4.854163229410496
J0610-2100,54480.35519595684,19807.373440620053,0.12485901888276883,1536.791713786475,1.3147279026885126,0.7930128791897815
J0610-2100,54494.62058904316,19533.647813396354,0.15766950424560294,1385.404403875592,1.353784420378632,1.9736141691594113
J0610-2100,54494.96835954608,19267.09548304936,0.05663812938528935,1268.4869503331788,1.3547365641237978,2.412482462528658
J0610-2100,54501.774365251076,18996.740695028988,0.11265803968916695,1235.8782565001814,1.3733703922004445,1.8579203421059063
J0610-2100,54506.69955884976,18771.67681823774,0.11381508114004392,1401.8206141260948,1.386854837371377,5.684030057094283
J0610-2100,54520.333402109434,18579.94467792654,0.26299620522214906,1322.0899201270365,1.4241822658715135,4.725003942208765
J0610-2100,54547.49916675359,18356.10558098896,0.22353777836874206,1542.7230425041264,1.4985580759855524,0.5193471487162569
J0610-2100,54554.96568883805,18163.05648217967,0.11569440221813516,1417.5113625817778,1.5190002993516352,4.578273805017865
J0610-2100,54560.046923084534,17935.130408215988,0.14066427355343952,1568.2826271107106,1.532911960532977,3.754706932979893
J0610-2100,54570.697135786606,17693.395104262912,0.2906647964155861,1490.1225050150265,1.5620706537624696,4.910611473620122
J0610-2100,54592.704191372904,17440.12328467291,0.1991743977817959,1380.8869598998003,1.6223226882218769,2.0397603877605874
J0610-2100,54593.57258686917,17151.29392052926,0.22483417004643402,1497.2388639128321,1.6247002255148788,0.9501440615973564
J0610-2100,54608.8651199689,16842.705992633222,0.29275641714324807,1587.2345126120747,1.666568899299202,2.230386485433563
J0610-2100,54614.27265826569,16509.24537434959,0.21489423247678358,1425.1526636636174,1.681373932281524,3.7020750690964164
J0610-2100,54619.883110645205,16195.56898097312,0.1499892168327922,1325.6388977845986,1.6967345137449457,1.9814357402733265
J0610-2100,54620.897443493486,15893.761763783605,0.1457530352551672,1348.722580657499,1.6995116057320254,1.1894898220581211
J0610-2100,54645.49665108317,15625.190851235306,0.07800806343508158,1448.1395684726408,1.7668605655942748,3.219330161060981
J0610-2100,54658.81500667564,15360.921158216803,0.07524250518890789,1588.7136223806087,1.8033242359364232,0.9807071241996681
J0610-2100,54660.492030873604,15119.718392091994,0.1444697823683716,1388.8259232818718,1.8079156779568508,0.8500269735044768
J0610-2100,54663.95932469619,14887.799450062137,0.15481314557429915,1483.5824971391962,1.817408611078233,3.225193311140501
J0610-2100,54666.650986258195,14620.882830736462,0.2142336057441402,1271.6699839659398,1.8247779788044662,5.077957693174881
J0610-2100,54693.03110622008,14316.218635844203,0.16518825981227736,1448.1769445990928,1.8970028110067465,2.762830455817472
J0610-2100,54698.836087051786,13988.463490659784,0.23165369190994245,1493.5550334443224,1.9128959823461258,2.4682670090447445
J0610-2100,54715.12593274704,13667.067025058162,0.07507415091202295,1369.335587892442,1.9574951492051358,4.6965252060620415
J0610-2100,54721.54654134465,13346.628131382924,0.12894199870114514,1454.537292498668,1.9750738175079727,1.6208843926266923
J0610-2100,54721.99214361046,13038.789214579127,0.2759308427189959,1290.8227364030877,1.9762938100221747,2.8973207611001044
J0610-2100,54726.39045058258,12746.625815125508,0.06095129261108202,1383.7657695955818,1.9883357182278267,2.5403183997473633
J0610-2100,54737.24412701004,12495.374570219326,0.21437303093381999,1530.231174135009,2.0180514647780288,5.142355013780453
J0610-2100,54754.46787159954,12271.008128808133,0.18853202482334497,1279.858339304906,2.0652075074597556,5.800728988874255
J0610-2100,54761.522590274224,12083.286227169428,0.06509160867457313,1235.6291544147593,2.0845222745362357,1.3964814770385345
J0610-2100,54763.7851846925,11902.581491280143,0.08291275720421011,1478.569449693614,2.090716920445265,6.020612045202441
J0610-2100,54764.6464633793,11714.768193614087,0.12177418187772014,1325.411822055912,2.0930749729758698,1.2334914663262069
J0610-2100,54769.058875340445,11518.025022115975,0.07551028422444085,1395.2400279899935,2.1051554985368393,1.200538169205693
J0610-2100,54769.364925673755,11321.009476344007,0.14246773891416858,1556.7314551872835,2.1059934186827967,0.026679602735953267
J0610-2100,54780.414524523694,11112.115672648148,0.21757353547170516,1269.2071338493204,2.1362455715915956,4.643609126654297
J0610-2100,54780.977882965824,10881.574897156182,0.23331715937768016,1509.2085607188674,2.1377879629458194,0.13348367472998746
J0610-2100,54787.793428172394,10653.586458268368,0.14172682906712902,1402.6768427822633,2.1564479087543598,2.905704457210959
J0610-2100,54792.24832240129,10461.233847639034,0.27055915578544776,1218.6454644416226,2.1686447444255346,4.492965859373555
J0610-2100,54802.69378602117,10303.393406522802,0.26862681748694855,1271.7953745324085,2.1972428652191796,5.513242108111712
J0610-2100,54809.154912437356,10162.740467307845,0.08586303033199956,1398.2099513532733,2.2149324652634963,3.6974084139087253
J0610-2100,54809.1670498895,10052.571370185024,0.21846004725857526,1289.8420632831715,2.214965695796393,0.4233306642541663
J0610-2100,54811.208966084814,9985.960249814168,0.11687034643273812,1342.1713835301305,2.2205561576590016,3.2927536750603252
J0610-2100,54817.890365431515,9979.310499153169,0.19845784298569347,1477.3009550841289,2.238848832119509,3.8720026903902465
J0610-2100,54819.31529288323,10022.578908187486,0.14401772687311803,1539.0216835365268,2.2427500708647883,3.851774587502419
J0610-2100,54830.300018024755,10079.81594856562,0.19208878511800842,1376.3138109023776,2.272824609239947,2.80035124439992
J0610-2100,54830.51874440004,10102.832997091378,0.2070018177296395,1403.654004365977,2.2734234494186896,5.3520762438637774
J0610-2100,54838.37536274711,10164.851697176475,0.08772241668542473,1436.1840585460177,2.2949336981444075,0.11856034730233489
J0610-2100,54840.73383882266,10290.766341273507,0.17570391301575455,1267.9135976555035,2.3013908537242975,5.465764709481306
J0610-2100,54841.43000144934,10390.835873709946,0.09107007963895102,1438.9900077437474,2.3032968431197207,0.44779998481328676
J0610-2100,54846.42915903552,10496.686612316356,0.09511515679339345,1523.64438089609,2.3169837906520376,4.1154851639306145
J0610-2100,54852.25012670519,10605.541845605758,0.23623950897912993,1558.0265190219002,2.332920731568318,1.1361964103430608
J0610-2100,54858.30740269465,10689.642372758977,0.27845053651099466,1276.4358440208023,2.3495046494039284,3.06118683223373
J0610-2100,54861.606917435754,10761.152126432813,0.16031410478651742,1542.6378117566896,2.3585382284350187,5.940338808578424
J0610-2100,54863.57962506497,10827.580769555754,0.23907651966132948,1550.228662527019,2.3639392075704557,1.0046029776405305
J0610-2100,54865.55476030032,10884.562027450438,0.1939284527480193,1505.1577964023984,2.3693468331292475,4.567273722135646
J0610-2100,54892.62969815767,10936.67692256486,0.2692058866709799,1527.6528179952188,2.4434739730535333,3.960105596832342
J0610-2100,54896.35055813421,10979.165914807081,0.282684301216412,1377.429148969049,2.4536611324691218,0.662763698702868
J0610-2100,54898.80297742022,10984.834077719595,0.2590173448509555,1588.5070139500522,2.460375490541707,4.86905120924591
J0610-2100,54929.38607716228,10950.550081074425,0.28081187804233293,1487.1339742482296,2.5441074542434348,0.8767761819457007
J0610-2100,54935.05115993704,10896.447236049264,0.1124672177935097,1303.0093726685081,2.5596176055774746,5.286799419735942
J0610-2100,54951.99624134803,10851.33092188422,0.12229232618983087,1211.7806204314854,2.606010710056585,2.72711259407469
J0610-2100,54952.79387127422,10785.895181121628,0.19668369255543616,1270.1824231835892,2.6081945017778345,5.752679454246085
J0610-2100,54962.01179811029,10689.694232800484,0.2501265998836989,1498.3166213796503,2.6334318100216962,5.945282495135025
J0610-2100,54967.041951087696,10590.966878903071,0.07127814744597304,1544.8532323449028,2.647203618310287,3.6454564501834668
J0610-2100,54971.53526811264,10492.074791481113,0.1302332084400124,1234.996057241987,2.65950564986386,5.634852783443073
J0610-2100,54973.07285871401,10381.189537685408,0.1312546981785741,1461.6883904677743,2.663715343502114,3.516184324748103
J0610-2100,55007.22034057329,10268.404310526155,0.26718083582540264,1347.603872272803,2.7572060535891123,3.625556465502683
J0610-2100,55021.05118626449,10177.06683083233,0.236251652363405,1435.0637090343885,2.7950728453514815,4.785745855712342
J0610-2100,55033.73420003155,10064.80114355088,0.21267549937701385,1539.5185824922019,2.82979704457682,0.8412248779402347
J0610-2100,55043.4572675646,9929.500345703678,0.0965876593312897,1371.1793972123587,2.8564173526755203,6.106378059464561
J0610-2100,55044.99675902836,9795.523401428743,0.18100061908315446,1274.9720271900053,2.8606322505913737,3.0579530119812617
J0610-2100,55049.58653754953,9658.594742712266,0.05230454890441226,1245.3999403232945,2.873198379328304,2.987689938776981
J0610-2100,55054.764901822615,9554.208585687345,0.1018309798393451,1599.3767423658207,2.8873759680294344,0.6236135694333385
J0610-2100,55063.61518821311,9448.31475801288,0.25049019705206615,1506.9323254912838,2.9116067315899934,5.315313785793592
J0610-2100,55065.66385072445,9348.197189291408,0.21375713044810662,1221.7217712806084,2.9172156638592357,0.44440249398202525
J0610-2100,55083.96555180178,9309.425987874938,0.18678621022678654,1268.6457112225937,2.967322990559668,3.0022881935772006
J0610-2100,55101.50995864412,9267.880605111597,0.26081435730460806,1474.0120443842088,3.0153569586427302,1.4107177705133935
J0610-2100,55120.76870657061,9223.345362896434,0.16044928829575117,1369.1271391749383,3.0680845368124525,1.8029119146479786
J0610-2100,55123.61130159703,9166.223750265615,0.12003256893818855,1448.2607124736355,3.075867137843037,3.024410267863068
J0610-2100,55138.087955776,9121.826972894645,0.2596627289619326,1426.012362265908,3.1155020568819554,2.9718348713552984
J0610-2100,55144.51689301608,9063.363658009941,0.12573369459394518,1262.817179550657,3.1331035277651362,1.768270861044769
J0610-2100,55159.98448641793,9003.077074002165,0.2639652340912315,1375.7665457415098,3.175451490535437,4.2636167439013235
J0610-2100,55160.280426911784,8935.692357784257,0.2157989700120292,1412.065358178359,3.1762617314494737,0.4260771051245058
J0610-2100,55171.25330266121,8848.873502716235,0.207858580356661,1375.359095665849,3.2063038279571345,4.948607105604907
J0610-2100,55177.800590321225,8741.876290664743,0.06993595490317785,1392.3838462569809,3.224229324630695,1.893292725480812
J0610-2100,55195.20687743558,8618.855236948142,0.16935231393166067,1595.7438769965493,3.2718851415077768,3.2375011512324434
J0610-2100,55202.25079908236,8471.45452541453,0.14333941478469742,1594.0627676448225,3.291170347932906,0.9504458957429165
J0610-2100,55203.03439879354,8309.816534310536,0.2817920938408827,1341.0103753593103,3.2933157270189657,1.7387435565061438
J0610-2100,55205.44175588852,8165.082222909761,0.053116107587153724,1491.792308289996,3.299906711536356,3.6807074934503703
J0610-2100,55207.13824392235,8017.494798860769,0.20075468630035515,1293.460920760644,3.3045514426351503,3.024605487566241
J0610-2100,55211.15052055388,7854.199045765744,0.1530276525565467,1596.5815463106205,3.3155364573689634,1.6516032082397203
J0610-2100,55219.84438675355,7685.28854015354,0.25121733804501206,1365.5026258377216,3.3393389657869665,3.0667100820372752
J0610-2100,55235.373783345465,7546.6313813457855,0.2585716482575823,1433.5409794688874,3.3818561364698185,5.807884276402788
J0610-2100,55237.31899599417,7439.093796683384,0.16603900799317461,1352.4896606655932,3.387181838451205,5.793915704535884
J0610-2100,55255.904578552116,7331.517270479448,0.08992876553040509,1262.6439667790714,3.438066390286795,4.609407945161188
J0610-2100,55264.37067853256,7198.304995828015,0.10110933688185901,1261.5952863677853,3.4612453087822015,1.45277096423316
J0610-2100,55269.67574448405,7110.455767594172,0.23098752812016438,1575.7535630148714,3.475769787773262,6.013251940779909
J0610-2100,55290.55777240594,7076.60811013332,0.2557537106718831,1421.0172366457427,3.5329416643561298,5.804149534087422
J0610-2100,55291.71254337991,7086.910723723761,0.14164468152813975,1588.637372026281,3.5361032549761653,0.5578220521563964
J0610-2100,55291.72731973854,7080.587896224899,0.14156409591014008,1361.1442976191722,3.5361437104412667,3.872504907820378
J0610-2100,55296.37992394528,7039.726029903173,0.09197119744416361,1389.6355019155837,3.5488818465309087,2.7394182564258927
J0610-2100,55300.27582463185,6982.511319319947,0.21435039749619494,1287.3059280932346,3.559548241292222,3.0770761020032538
J0610-2100,55300.29788184035,6909.230507420361,0.08007294877938355,1241.9104957507323,3.559608630637881,0.6843522013416674
J0610-2100,55303.64866379533,6857.267362034887,0.2258265844367232,1513.1360154700294,3.5687825716508246,0.3448693869530146
J0610-2100,55311.395868658954,6794.816733816788,0.19953059506896687,1358.3977776463357,3.5899932625847777,2.1118831960788853
J0610-2100,55325.29121730271,6740.186758570847,0.2526497714902003,1514.641775169024,3.6280366538065523,2.9765681035957456
J0610-2100,55344.66101098942,6692.011440218951,0.19963135995425657,1379.0595669330346,3.681068258698298,2.922190167514657
J0610-2100,55349.55819582271,6663.0071253969245,0.10182674962951228,1569.9345554473368,3.694476020048866,4.501196675290792
J0610-2100,55351.84866086561,6626.93664285583,0.19464376423890678,1553.614593608822,3.7007469715694605,0.10758259951963112
J0610-2100,55366.01563238797,6577.903954909894,0.27622432879482495,1528.4744588024842,3.7395340257032363,3.9311664199026026
J0610-2100,55373.31734201081,6554.15665896357,0.24809280943281498,1517.2968480251711,3.7595250171415278,1.423054415974491
J0610-2100,55377.82642832459,6554.958100003683,0.09280543761532208,1463.1692566303127,3.77187022265496,2.2189219629787473
J0610-2100,55382.514346186515,6534.403903377942,0.07333913015156159,1548.3314392553812,3.7847050422632487,2.6372023678704863
J0610-2100,55383.18340011942,6508.558790324753,0.2897478255744618,1540.5981304170584,3.7865368121000906,6.128692538691034
J0610-2100,55384.19200756931,6499.084551960379,0.23648773735006645,1285.1588173584018,3.7892982288006802,0.6198872809023044
J0610-2100,55386.27825727572,6472.236729948475,0.25684312541771137,1478.7549920673982,3.795010069201524,1.9765514678726888
J0610-2100,55395.746454646986,6403.849478309004,0.27507416928773104,1533.7778472555526,3.8209325808271637,0.6969430161291541
J0610-2100,55414.471622041616,6295.8121734192655,0.16673215157794752,1498.125779888588,3.8721992951177326,2.8912989682304797
J0610-2100,55415.69442983005,6145.988266461804,0.26851850893952256,1206.815836211566,3.8755471603838125,5.20221418286809
J0610-2100,55447.9388486407,5978.25050106088,0.08265704526964344,1447.0026259349563,3.9638275678051555,5.328912653326491
J0610-2100,55450.06085409941,5809.4932520536,0.134732241236587,1313.97023593076,3.9696373021205837,1.7027117263551759
J0610-2100,55456.74583006847,5628.016826509625,0.13536393502288557,1509.522977046716,3.9879397688394325,3.755827452058135
J0610-2100,55476.37862921608,5412.15998354107,0.058940619090819255,1496.205147729261,4.041691443439333,0.28307376616499624
J0610-2100,55481.64147699206,5148.498322879972,0.09682118287467258,1243.5178643509482,4.056100335365354,0.7339266237543001
J0610-2100,55503.48024257979,4859.789251187638,0.2321698460563721,1333.531136869221,4.115891616919715,0.040964147820204744
J0610-2100,55504.14317536447,4548.177555163913,0.1656621819250127,1560.2229704414106,4.117706627966073,3.7476978966646683
J0610-2100,55510.14868224101,4242.465357729784,0.19916750446605408,1393.2870042691775,4.134148809695124,0.6731821085216865
J0610-2100,55519.96670038332,3956.318014148249,0.203822782549819,1402.7447669184767,4.161029078394121,0.9205876247492739
J0610-2100,55539.76847284741,3716.0357550153894,0.10271821827703044,1281.541444503474,4.215243376721556,3.6870598110270194
J0610-2100,55553.807683470426,3504.7791015248595,0.2816281371243556,1271.1377693265742,4.253680640576488,1.7497336165606896
J0610-2100,55557.09430608059,3286.6574515005223,0.0849724731158805,1226.7778802661726,4.262678922876725,5.640175680647474
J0610-2100,55571.656456866105,3026.5398816596503,0.05079998962217443,1231.9062436267448,4.30254791886719,3.266993605951207
J0610-2100,55598.12910196864,2739.0851102607967,0.11590063411158684,1270.107007801273,4.375026071098633,0.3098398178561368
J0610-2100,55605.44669260793,2432.3752461833947,0.1766620042817712,1205.6055841490515,4.3950605423903335,1.8267210044281441
J0610-2100,55622.25225347678,2142.6466054247526,0.09195482248967134,1597.8039601990297,4.441071660443296,5.643801437450158
J0610-2100,55622.40495139507,1853.9176873608342,0.24334844443886378,1373.9393014734671,4.4414897245590765,4.442424869624816
J0610-2100,55624.528421056355,1556.2806392793207,0.10243930630840782,1363.3037737542093,4.447303467642686,4.336951708023086
J0610-2100,55636.814326242005,1260.4925631683088,0.28859365740734105,1434.6552160456574,4.480940442825849,1.4571676273750427
J0610-2100,55640.01266478685,959.3910785562911,0.22744799855561465,1542.0967835986285,4.489697016528375,1.693175815394703
J0610-2100,55643.66741891133,667.8621105126834,0.26385272170501656,1465.3319774264846,4.499703187984856,1.0403528846673922
J0610-2100,55654.06267477827,414.04465593637207,0.18705492914262528,1285.5671486644446,4.5281638474426,4.85557630989468
J0610-2100,55665.43617139356,147.72601749340015,0.18834992441358084,1497.9961985137734,4.5593027841032,6.181001398144353
J0610-2100,55667.914610463304,-108.528377675417,0.2936965009712932,1256.0011171655274,4.566088380461163,5.743393032011838
J0610-2100,55676.114503143806,-361.8741160805094,0.07928138234291397,1542.5935345938947,4.588538463090876,4.064176137838331
J0610-2100,55683.145886239356,-623.4802553207435,0.19521414666791254,1493.1871708977494,4.607789340833653,6.0553484334912255
J0610-2100,55686.06439974001,-883.465439980914,0.067018001827806,1574.7811625487889,4.615779795318678,1.8925769189793584
J0610-2100,55691.31715942382,-1129.597651395996,0.29755133174002457,1550.044876968552,4.630161067553618,3.905390749653222
J0610-2100,55692.695482689225,-1341.185475247633,0.20769043490323214,1365.1709978812942,4.633934710990722,3.2716576237383563
J0610-2100,55698.075176277955,-1515.595999826555,0.07071275320303937,1557.6879755472946,4.648663509317155,5.70988766410332
J0610-2100,55700.33501134616,-1682.8875734301887,0.12151032899439294,1523.9222852115145,4.6548506005374195,3.067112869684898
J0610-2100,55704.9732580399,-1901.0932563143149,0.27275915549161117,1378.9017456047718,4.6675494278987975,2.0709330275300033
J0610-2100,55706.680651738156,-2139.157006083532,0.07037738298434539,1477.964159478,4.672224017079512,1.2679739789222353
J0610-2100,55711.1240174719,-2374.7301490367836,0.11853487077079995,1266.6193400119157,4.684389289451156,5.167111362168107
J0610-2100,55732.21312701112,-2607.6981078268973,0.17623483080946228,1413.731121187132,4.742128124603029,3.185327714251457
J0610-2100,55734.41078282651,-2817.4452542868657,0.29564384341307187,1221.4484124881465,4.748144978307043,3.1018694736569046
J0610-2100,55742.914629833154,-2977.713589431052,0.10207453489925482,1364.3597917127972,4.771427242527832,2.6381743195578906
J0610-2100,55748.64398882279,-3113.6658477474357,0.24809233441690048,1451.2437695139542,4.78711337254737,5.04389766963628
J0610-2100,55753.17394762739,-3245.222535010967,0.13571547271106693,1450.9944544020477,4.799515723826209,0.9175546408341759
J0610-2100,55757.883994480464,-3412.5902899615676,0.052315803353170806,1348.1513317441854,4.812411129310336,0.37244570627881046
J0610-2100,55758.41447519424,-3574.500163711679,0.2455437325756769,1235.264994471813,4.8138635063500965,3.333387343611065
J0610-2100,55759.363690238504,-3750.1663249380176,0.17246250501179966,1456.392178526924,4.816462315506202,4.473166488823701
J0610-2100,55767.337413660214,-3917.2814842270145,0.1699774572635515,1233.8881231323264,4.8382931804527045,2.6928526499492165
J0610-2100,55773.626639441194,-4068.860380431474,0.2184146659836293,1293.7297176022678,4.855512142207612,3.5125922003984726
J0610-2100,55783.55074169904,-4217.681341027479,0.21264524792803202,1521.3124840528808,4.882682853385826,3.708882017140361
J0610-2100,55783.8593062134,-4365.48933282254,0.2140683968101959,1374.6602792322035,4.883527656984363,1.5257911586393362
J0610-2100,55784.85214446081,-4530.773945444323,0.13140653234441058,1599.9086662641776,4.886245899961529,3.7600879337386672
J0610-2100,55808.77326723395,-4690.889569005732,0.19511915614278574,1508.102075359854,4.951738364775042,2.7746147855190344
J0610-2100,55815.38378821453,-4870.179711459906,0.26942264380844705,1362.0679762338548,4.969836984845084,5.239276723857699
J0610-2100,55821.797098781186,-5038.862123861806,0.273274189395132,1243.9286300626147,4.987395672228123,5.158925026528358
J0610-2100,55826.42216611751,-5184.893837640372,0.15120745688713383,1371.6667576789273,5.000058416475419,5.444411143030962
J0610-2100,55836.233566446695,-5356.449567370327,0.10829743688355344,1254.6531323680733,5.026920566589546,1.2619834366094196
J0610-2100,55839.66993190339,-5542.442479348061,0.06874370902507514,1475.9735267759895,5.036328822460022,2.648082966317773
J0610-2100,55840.718872287776,-5752.995069387548,0.2644393335769453,1242.009469500523,5.039200664717077,0.08151491977562841
J0610-2100,55841.35541773488,-5980.253618338336,0.09134929588131742,1577.324271418272,5.0409434311704695,6.058423421605546
J0610-2100,55849.605228503744,-6214.263743030581,0.12925101829165087,1355.9023858323162,5.063530182077701,0.6199677458347779
