pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J1744-1134,54239.25172222936,-24727.32101845096,0.20419432701356116,1361.3338481307803,0.6124658506772956,1.1781403487370383
J1744-1134,54286.49541647066,-27780.807766091373,0.26786733110216804,1235.7285674176157,0.7418120361428587,3.9195366583246454
J1744-1134,54314.498889396615,-30603.997879271785,0.19439304291075443,1554.9962651967153,0.8184813665356222,6.089490888385896
J1744-1134,54319.42456308062,-33411.17529231812,0.11286633576095599,1234.3895898130074,0.8319671261085269,1.1368949600154608
J1744-1134,54328.80022862469,-36312.71869552175,0.2835609432333847,1494.9722524932072,0.8576362993982568,5.014134365852932
J1744-1134,54342.378899964206,-39086.09963160759,0.09422102092782354,1537.5543105884833,0.8948126754133524,5.750590425912982
J1744-1134,54354.745603448304,-41657.440898607914,0.11291088936299624,1362.8103398476255,0.9286708642815201,2.4093803278897923
J1744-1134,54366.46133615066,-44012.50767662574,0.07718712889920311,1236.4583480240433,0.9607467922825048,4.012518058093043
J1744-1134,54387.181279470045,-46502.139692262004,0.20370228905857057,1242.3585889460574,1.017474905408807,1.6492248032438326
J1744-1134,54388.036414904076,-48915.618647246265,0.08803635911603815,1578.5036965371737,1.0198161386299724,4.316574906515299
J1744-1134,54410.22986377318,-51087.99439193234,0.07844243501013513,1448.4839548993525,1.080578490085425,0.6686519206456154
J1744-1134,54433.75753363554,-53257.78790145662,0.2470553857457759,1227.8616979096025,1.144993739537462,0.9217875776535962
J1744-1134,54436.44811489001,-55565.0785636481,0.22819110199619774,1445.3018223877018,1.1523601495428608,1.749910760962429
J1744-1134,54444.7528811534,-57861.678266310104,0.2683243576963252,1225.1350365637607,1.1750973603940333,5.854649171578906
J1744-1134,54445.65029566782,-60256.49419507175,0.19140732709128044,1393.0257038868249,1.1775543474287327,5.65222979506877
J1744-1134,54446.112510596635,-62585.799661259225,0.11432196951619562,1554.0206522292126,1.1788198229354037,5.028555214703758
J1744-1134,54464.6303373286,-65073.03964127554,0.2341104641732485,1404.670409022632,1.2295188694294878,1.9143983880477364
J1744-1134,54471.34360807569,-67558.91335732242,0.1688188893955005,1343.5964755945665,1.2478988030286344,2.201382563328778
J1744-1134,54479.49997941779,-69846.75530671238,0.1695162754903684,1289.2100305598879,1.27022973072776,5.65007872965635
J1744-1134,54480.945848005154,-71892.5987341273,0.09821591012588811,1339.7733575285306,1.274188303177757,5.027991222629566
J1744-1134,54494.46809059638,-73608.57403733632,0.23801589002899648,1555.8478450804962,1.311210185699944,2.4903965513540527
J1744-1134,54502.41784074877,-74890.51712119732,0.26633293667278274,1321.8821592939391,1.3329754154121616,1.150724609999088
J1744-1134,54510.74789154508,-76130.23374842953,0.15417326692419348,1346.3138952835561,1.3557818515416804,1.7060870592081372
J1744-1134,54523.022064075914,-77481.67318826793,0.1022380458902334,1517.1023277190156,1.3893867044666275,6.216488002359704
J1744-1134,54535.33232349992,-79103.0589159256,0.08493231008940673,1217.3344366411945,1.4230903579204386,2.65296451325014
J1744-1134,54548.630208646544,-80877.52408768974,0.08098547887541276,1437.7343428633767,1.4594979832363182,0.965781884933989
J1744-1134,54556.99086507409,-82633.92179652577,0.13194470514766765,1212.2091575128238,1.4823882130174186,0.1058151158984586
J1744-1134,54557.77192529811,-84250.93172863514,0.24806906113882787,1201.0355743981854,1.484526639366551,5.553717685074467
J1744-1134,54558.47237202498,-85887.19287854772,0.2791532540600462,1342.0044590329276,1.4864443579890583,3.2421513314161885
J1744-1134,54567.23443553627,-87491.73900900029,0.2504290435342848,1274.9076151692677,1.510433580470347,4.450392880149856
J1744-1134,54575.918749146134,-89039.487334931,0.14482853103300058,1235.2578573962778,1.5342099353228082,6.163592126300792
J1744-1134,54585.29224819193,-90399.77891333966,0.20866822283434078,1505.9280891950614,1.559873177063523,2.4170506084213415
J1744-1134,54591.17276045006,-91546.51095090243,0.08393729347215183,1476.9023345785877,1.575973142178191,3.3702205843632527
J1744-1134,54606.84934554417,-92532.09359979404,0.23901331097382444,1548.4971941320664,1.6188932930176387,0.1539098649812587
J1744-1134,54614.15627796035,-93372.98999608474,0.2168595376928143,1288.7931464304866,1.63889858368479,4.533945896250096
J1744-1134,54642.89022809177,-94082.9913114494,0.1665120118403559,1392.3017344844554,1.7175678516695128,1.3602550755361804
J1744-1134,54645.44791956032,-94751.07058922923,0.23889022026804674,1595.3066921357854,1.724570429269928,2.639347356959469
J1744-1134,54647.86230428537,-95278.60861707579,0.22692099009290262,1391.4146127796573,1.7311806543898527,3.4724463529951564
J1744-1134,54688.55661156652,-95854.96252580566,0.2748724043359044,1404.0428077554789,1.84259559561134,1.504789790657341
J1744-1134,54709.18832411303,-96529.15368527593,0.1733351895179911,1231.0479901051165,1.8990821460466762,2.733937548610726
J1744-1134,54727.51755450896,-97243.24872567915,0.25341292671385457,1526.0532848709925,1.949264843913703,5.720103037152157
J1744-1134,54741.220997134544,-98014.0213360147,0.20471871961515586,1387.1014445518879,1.9867828250925805,4.937136761553674
J1744-1134,54741.56008372646,-98689.35147007689,0.22759078837254348,1324.1003213689874,1.9877111935851572,1.3127481170617301
J1744-1134,54742.537053744025,-99047.23891371828,0.08688362331638218,1479.6260729904927,1.990385991716759,1.2503080226459247
J1744-1134,54742.935208285504,-99291.81491695164,0.13499049994100265,1417.737175060573,1.9914760794415476,2.114480954503499
J1744-1134,54743.297040608544,-99598.87068350553,0.10698466247796119,1590.9934854552564,1.9924667223519932,1.7136025070169083
J1744-1134,54747.57712084896,-100044.3634969759,0.07989372094750545,1386.0512024268469,2.0041849434072057,1.3249159181479726
J1744-1134,54747.65350349369,-100345.57300023006,0.17980157612818826,1564.856148255911,2.0043940676912007,0.9207343968268162
J1744-1134,54757.460207301556,-100539.13821203512,0.0872098676310628,1396.2916748432224,2.031243359430738,4.10703935317175
J1744-1134,54772.11391609323,-100630.7101901083,0.10173283256587422,1382.6606334013122,2.071363027580425,3.459435378275657
J1744-1134,54808.417529187434,-100470.83749703645,0.17018733641599182,1225.0620403995156,2.1707569032661347,1.7831464059189202
J1744-1134,54855.255304623344,-100148.13523437739,0.19376453794433585,1549.640859339958,2.2989917436108573,1.599167237481872
J1744-1134,54860.21314811262,-99751.77102087796,0.11227127790465875,1563.256878136145,2.3125655793104483,5.419664711225678
J1744-1134,54860.929384221046,-99435.9967878445,0.08287056412100312,1200.1710052438725,2.314526526903676,1.038282905766188
J1744-1134,54950.44839295917,-99025.59610975538,0.24010674259510256,1223.636770853118,2.5596162154406428,4.659009728791126
J1744-1134,54955.60751129948,-98776.1633835104,0.23371251216896544,1344.8655954794451,2.57374111164956,2.42055884056132
J1744-1134,54984.730959248656,-99028.2515658847,0.10947079424463728,1286.8153478656523,2.653476766541212,4.481164331595004
J1744-1134,54986.08161995567,-99505.5761822094,0.23255752405362579,1333.7236926705357,2.6571746740210633,0.9832398404382374
J1744-1134,54996.44909441491,-99763.5196622883,0.10588769889422651,1280.0548782058793,2.685559272129853,6.171990180269212
J1744-1134,55002.88772631955,-99972.36960958318,0.2064420906908509,1495.2392886922935,2.7031872855580423,2.932842031362391
J1744-1134,55032.532867282345,-100335.46935709269,0.22550118450373596,1201.8373217664143,2.7843512580776637,4.3011121849010365
J1744-1134,55051.98254587312,-100597.50735735756,0.1366098839214111,1544.9111642450116,2.8376015759168856,2.2137577326650586
J1744-1134,55073.7460387855,-100758.95708946309,0.11628944120932287,1271.2393809800285,2.8971867721177933,0.1637829491619982
J1744-1134,55088.775884140065,-100825.60262072869,0.1961708721418739,1426.8786649716562,2.9383362460522546,4.357429237951052
J1744-1134,55128.85319604828,-100821.74667077573,0.05943692281816228,1451.394324462226,3.0480619460062996,4.191426023059471
J1744-1134,55134.27181472584,-100938.20426930735,0.29481633960187437,1327.4388453406134,3.0628973154178323,3.8977032266323945
J1744-1134,55138.31785397084,-100932.76595828458,0.06371054062591815,1418.0322904477425,3.0739747671495143,2.965035497725971
J1744-1134,55170.79910328692,-100893.44868121351,0.28245603653362067,1411.3629517401673,3.162903581156575,3.3694582903058077
J1744-1134,55194.81608119412,-100754.70981178581,0.29814508391373584,1242.708661207415,3.2286584830243426,3.0044713474046105
J1744-1134,55198.04160898068,-100614.64174918632,0.08083660442548414,1375.3352570404957,3.237489496813699,4.338482722970802
J1744-1134,55201.96807565208,-100527.55849138692,0.18982635531864867,1534.0448979879097,3.2482395766806413,0.39215616132509723
J1744-1134,55213.36183644414,-100631.99490402373,0.2222494480235062,1579.3587544190077,3.2794339936335772,6.02330169483178
J1744-1134,55213.934235473236,-101017.04843086522,0.2510207624953106,1229.6870947919274,3.2810011367659344,5.824271758325445
J1744-1134,55218.32515589141,-101638.28542519083,0.06195943465767491,1284.0127986484224,3.293022821689073,5.6801456182852945
J1744-1134,55225.913024309244,-102286.93138812746,0.14141130924554257,1442.8848359492313,3.3137972732094876,3.17811932094574
J1744-1134,55229.310814028344,-102889.9685327596,0.1044926154046296,1353.9957844427095,3.3230999144664346,3.807872827166676
J1744-1134,55252.67447615878,-103624.49914987231,0.27177629892548694,1245.0335870646686,3.3870661352205467,3.2916089416723366
J1744-1134,55266.44570035084,-104400.76576786595,0.29301198510323306,1228.3329417964655,3.4247696922145505,2.1273661384580578
J1744-1134,55300.424705755795,-105278.69660213651,0.2116553855350637,1540.8797260315762,3.5177991389084635,1.2507740221679242
J1744-1134,55302.450852446025,-106172.71234355518,0.20598572259805337,1418.5085672368493,3.5233464262191556,4.6469777723544325
J1744-1134,55321.90231406178,-106805.39555214108,0.16303255705729164,1337.5458485644563,3.5766016257147175,2.7045779266523766
J1744-1134,55329.10672163918,-107058.06298416838,0.1020437057512709,1484.9779848376093,3.5963262186713303,5.390185026388515
J1744-1134,55366.38277059302,-107050.58639835195,0.1003422851674766,1511.6100264228016,3.6983824786407795,2.727320342398464
J1744-1134,55375.77855090243,-107271.44142927052,0.15696792902298062,1392.3343718723474,3.7241067231566154,2.5916144979231532
J1744-1134,55393.3301340589,-107845.16763205483,0.08576738462326931,1297.9549354819844,3.772160338916971,5.966985942801848
J1744-1134,55401.55588718965,-108320.1369241854,0.14390730983079292,1309.6848488550215,3.794681223600743,4.712991687186971
J1744-1134,55421.930833173035,-108914.84789992479,0.22188870027421398,1280.1541912800246,3.8504647854991285,1.516348503098527
J1744-1134,55432.238175715465,-109567.36974656743,0.2708621338383611,1407.2541138297202,3.8786847513921607,1.3114233760427467
J1744-1134,55442.68537411871,-110229.06581010978,0.18840171874827139,1371.9710937598697,3.9072876217638033,4.5207822676873946
J1744-1134,55455.5096464516,-110481.28182250715,0.18460697307975832,1372.692333408687,3.942398565864816,0.09687696266205137
J1744-1134,55474.42922833723,-110808.1294431205,0.0981949706140476,1413.1907893063885,3.9941975580225826,4.1780114383236935
J1744-1134,55481.60849044197,-111309.895561736,0.25224585352375817,1440.707145190217,4.013853306427079,5.66355254235706
J1744-1134,55510.442795806994,-111434.19004860187,0.1966358086211638,1267.152474162318,4.092797332067119,5.82998752599768
J1744-1134,55525.179995096936,-111109.78058077164,0.2891363523312097,1352.9830183297413,4.13314558474321,5.992968995586779
J1744-1134,55527.39760508858,-110378.1880003079,0.21220858813843185,1206.5840859122993,4.139217070004393,3.094040953507381
J1744-1134,55532.62988401356,-109328.38086577848,0.19885668850612193,1524.2894693065414,4.153542268977627,5.274233935655587
J1744-1134,55551.333018631936,-108390.06256214181,0.12275797301316603,1284.3685671155524,4.204748660814395,3.5164526466463784
J1744-1134,55557.6770208649,-107556.01572205218,0.20126007054726502,1587.6309788118106,4.22211759232149,2.158218941161671
J1744-1134,55581.526500164364,-106869.1493421018,0.21664449277884235,1549.9241174556466,4.2874139079942095,0.054437238373743924
J1744-1134,55586.586558722636,-106241.7801880504,0.12260005166554717,1457.8205952926896,4.301267593300911,5.442815002916106
J1744-1134,55597.012922348564,-105594.07260884551,0.0648248890923999,1298.209333465913,4.329813421161082,4.19967979161914
J1744-1134,55597.63895442752,-104722.13021389506,0.2214017052582265,1201.1136356589773,4.331527403581229,1.0255409093485923
J1744-1134,55606.70361713686,-103625.18118821419,0.1749092564694582,1385.481977936458,4.356345097515075,3.249344996019097
J1744-1134,55640.48918446949,-102438.34375266929,0.14756006552778816,1403.975605177815,4.448844939630412,1.613344541365592
J1744-1134,55640.78940527486,-101335.38509343834,0.22942241750991893,1495.3697745483787,4.449666899398716,1.3662618762389371
J1744-1134,55661.95979645877,-100115.14388297817,0.23408758968458698,1211.9756676192944,4.50762827156547,0.19940027852582887
J1744-1134,55671.26872650245,-98982.76875101226,0.13102954633349667,1406.040639306678,4.533114733012928,0.43057554823427324
J1744-1134,55702.18710914103,-97655.45577832457,0.06450437881179026,1502.4867836586918,4.61776465125681,1.1635322406435762
J1744-1134,55710.84973267955,-96435.00757093634,0.10154663844131907,1373.3681674367922,4.641481621930374,0.0751096121697401
J1744-1134,55723.375237794964,-95369.65717597089,0.2805725409176568,1383.2944308956824,4.675774585969844,4.38787145376503
J1744-1134,55746.56121231619,-94427.53732459187,0.12353054664117473,1524.4879949402482,4.739254324563212,0.4184185305338701
J1744-1134,55752.251563991886,-93533.69152937006,0.0878964465309806,1385.627183495789,4.754833658377569,3.3435594948221237
J1744-1134,55757.21678435385,-92564.99226139346,0.26824976845607346,1458.1544565997606,4.768427690853852,2.231901712299809
J1744-1134,55767.68875196774,-91641.70402724252,0.05965789698561551,1507.5972480758232,4.7970983756283685,2.5489062749879707
J1744-1134,55771.34584855435,-90574.40881624063,0.25191543486769524,1544.5332846088202,4.807110960396643,5.464773793353579
J1744-1134,55799.20797676959,-89216.98184180963,0.24364703576667085,1486.88392468686,4.883393310061908,0.0982145837029762
J1744-1134,55814.1042811432,-87902.1217172799,0.1915713465385825,1252.201928289832,4.9241771687165485,1.1283814374569943
J1744-1134,55828.24080396223,-86866.43778108808,0.20908630316363086,1489.2382287082175,4.96288085884395,0.16381976412369426
J1744-1134,55829.935772726414,-86194.74426442866,0.09129492938011903,1214.3719543082711,4.967521430409132,2.117655644679644
J1744-1134,55835.402952612814,-85669.53606113113,0.19164920237345057,1499.3545784001014,4.982489753164505,5.030592783564323
J1744-1134,55843.628589970285,-85126.26774160744,0.1857592041602329,1340.594845546286,5.005010320878321,4.932931544998361
J1744-1134,55856.62233986357,-84346.31922004058,0.09467247985306805,1300.48147678816,5.040585269251449,3.3472143886377665
J1744-1134,55862.67428177203,-83358.96642419825,0.2354689378700533,1568.0897263250322,5.0571545831692015,0.80544007645873
J1744-1134,55878.52198282162,-82234.58239015129,0.05913064456933419,1568.6911323083198,5.1005432239620605,0.7142565587447791
J1744-1134,55899.12257592443,-81183.81426540582,0.13878116023534365,1313.0841380414038,5.156944574003983,2.388056920760974
J1744-1134,55902.663808937745,-80352.98479441428,0.21268363106241983,1418.332130854479,5.1666399415968955,3.542573189930984
J1744-1134,55912.40977600128,-79736.18138751783,0.25001572825880497,1346.9423412828962,5.193322945193162,2.4641576128981484
J1744-1134,55917.64638639032,-79247.27742360412,0.19184857998403965,1251.8506744938,5.2076600030686935,2.6001389960897754
J1744-1134,55928.251066412115,-78737.1004524522,0.2799492610435726,1354.9746541221957,5.236694034613651,2.1606692321624834
J1744-1134,55932.428339650025,-78402.80466992248,0.14182800450071942,1478.0890304081597,5.248130785436129,3.3924598472233356
J1744-1134,55942.5256487408,-78249.14636849087,0.2914102276693724,1243.7142794912527,5.275775711078215,1.073453843370082
J1744-1134,55972.159044800224,-78042.97425572303,0.10763484378795947,1317.1482228353962,5.356907527804917,3.479616562465644
J1744-1134,56002.55428512904,-77529.01495466132,0.1701507526901419,1250.0963926581612,5.440125160464227,3.365567758774546
J1744-1134,56002.84601102384,-76806.11942948117,0.2793758197711731,1240.181415384881,5.440923862434932,3.782300744874142
J1744-1134,56006.502579136984,-76004.660316395,0.18747843132687986,1229.4740820935858,5.450935000321714,4.502757549315085
J1744-1134,56007.72274520566,-75102.29197157365,0.21011726198460473,1364.9223285915837,5.454275632953272,4.116539120649577
J1744-1134,56055.69105872043,-74156.88282474893,0.2798915567540973,1470.7624338019118,5.585605717867089,2.82222552272556
J1744-1134,56062.96331813605,-73331.39856237792,0.28587129116892657,1375.8461706388014,5.605516079032359,1.8968940740291345
J1744-1134,56069.977946252184,-72180.75603212652,0.10554272051708942,1304.8075294817472,5.6247210841415605,0.4973360725056537
J1744-1134,56073.21582040245,-70912.38189821324,0.24807215208878414,1494.8068094555651,5.633585900432509,1.8481801336776158
J1744-1134,56078.95038113502,-69641.31653811455,0.28927554041687115,1329.0433179982322,5.649286272048032,2.78202787731923
J1744-1134,56084.11824604218,-68464.97290575302,0.05950903107383758,1221.118921920664,5.663435115051877,3.026545214930316
J1744-1134,56104.57868922115,-67158.76452106246,0.1755667185720296,1217.2450700864504,5.719452755514493,5.608734321942336
J1744-1134,56109.416886254076,-65510.31919464052,0.2607215409489886,1546.9742229704912,5.732699017069396,4.79380725383384
J1744-1134,56118.84338052061,-63778.81279152139,0.15487739978292303,1216.8016025348786,5.758507351816918,4.25531321528338
J1744-1134,56159.51189352299,-62112.38782879733,0.17234828506970545,1303.1245732663851,5.869851672151985,4.83929202643705
J1744-1134,56168.130778270504,-60311.6400352597,0.2888511674046139,1334.691560008439,5.893448892542165,4.384462128875434
J1744-1134,56170.55221806492,-58531.992909192406,0.22093735509600182,1332.9942907942277,5.9000784333893,0.7527139440352499
J1744-1134,56212.23948415337,-56795.15871563769,0.20484956786866904,1532.4341411824214,6.0142119476629405,2.056080457029303
J1744-1134,56254.48952906936,-55119.30791537923,0.24474194114648495,1360.7509004846088,6.129886266392558,2.323827179515497
J1744-1134,56261.88402505068,-53340.49190944282,0.2481722086354276,1504.1935156025465,6.150131293035449,0.38748663984706155
J1744-1134,56271.62887759138,-51417.94111640469,0.24430300163330038,1232.9901775991216,6.176811245234496,5.879323987071231
J1744-1134,56320.46754401229,-49341.88498814437,0.10930371395877654,1519.729209146691,6.310524226537466,0.9997606407453645
J1744-1134,56320.724259161834,-47201.628244077576,0.05114477873562144,1367.637382429943,6.311227074311719,3.972164242745599
J1744-1134,56325.3854620056,-45056.328710241614,0.1895531793930118,1350.0040284892423,6.323988752186509,1.5718920845128395
J1744-1134,56357.33446971408,-42982.82441806633,0.061325038626740505,1395.5895618955615,6.411460368089253,4.279623911040012
J1744-1134,56358.512365701106,-41069.12766766709,0.05040759135377228,1395.8433724069723,6.4146852715444975,3.094807020008176
J1744-1134,56361.630427433134,-39288.75213150196,0.2988512016142269,1578.9321309383718,6.423222059311856,3.290302343288282
J1744-1134,56409.806661052105,-37540.78270861622,0.1951477197219812,1395.8824039457745,6.555121398446617,3.296426526767661
J1744-1134,56418.52873105539,-35890.81110514871,0.2226334676652627,1263.135736899715,6.5790011246705316,5.170399608771554
J1744-1134,56430.473325302,-34590.61791722398,0.2971585126398545,1234.3772359653692,6.611703641430592,2.127529041872158
J1744-1134,56431.14399804403,-33036.404671978664,0.15262260383143406,1422.4979738068148,6.613539843325251,2.0615596240622764
J1744-1134,56439.19270139878,-31896.961173628515,0.2709743014697159,1539.465031397482,6.635575992140457,3.750133244585925
J1744-1134,56440.00039620136,-30937.542255556124,0.2313935933309757,1326.3985733914994,6.637787339991456,2.7432977743200837
J1744-1134,56457.96997485965,-30016.17665844431,0.12922485681097312,1530.1698844509472,6.6869853650654845,0.6429243518706258
J1744-1134,56459.16166886115,-28930.309567082233,0.07105999261486247,1327.5502347725992,6.690248045425511,1.9914411318447875
J1744-1134,56480.20739500132,-27853.477455365046,0.20845818946055678,1418.8457411300626,6.747868103304157,3.215045583951728
J1744-1134,56488.995602214956,-26464.151616953885,0.2948359597109581,1525.267684067853,6.771928903341486,4.889530149453414
J1744-1134,56496.9717126698,-24959.372548064795,0.18856163873558168,1351.5253083712637,6.793766303628536,5.881881515392827
J1744-1134,56499.17074298927,-23560.144634911085,0.28873052535917254,1332.7868013089596,6.7997869205196215,2.912073838733818
J1744-1134,56508.63331679423,-22263.565038642162,0.06981780109909187,1230.3052782654809,6.825694035659821,3.0372982124139085
J1744-1134,56522.69482676605,-21125.586114391623,0.28375968711414556,1570.0659667557404,6.864192351804434,3.927551303688567
J1744-1134,56539.11620785319,-20322.957529586027,0.28461067083436936,1594.2696875915285,6.909151642939668,1.4851846628054162
J1744-1134,56542.35053347219,-19854.297255523215,0.14885423274910026,1436.3774860872452,6.918006743881488,0.016006433793258168
J1744-1134,56565.726650584926,-19423.77008159581,0.07492298876514579,1527.1389950868615,6.982007064518678,1.4316431135428687
J1744-1134,56568.37478046711,-18710.70702794448,0.29116381530742613,1448.566566752019,6.989257249001037,1.6574580250310476
J1744-1134,56570.68992889458,-18016.296255717232,0.26940413872301266,1329.232430398081,6.995595779945517,6.188149483861444
J1744-1134,56582.679159650266,-17321.684695260523,0.28984863383483483,1332.6023901267113,7.028420504807085,6.011042140313137
J1744-1134,56587.84097032876,-16454.048831757835,0.1210290980389092,1483.0745560006524,7.04255277223623,5.471299491287418
J1744-1134,56592.60883223275,-15166.665154915008,0.12853249358277657,1472.1426295509382,7.055606466702998,3.995395243300642
J1744-1134,56593.89758519807,-13524.563383974715,0.17441438668523435,1594.6040524757257,7.059134880023528,4.593794527254651
J1744-1134,56604.32367928297,-11821.751603097644,0.19567042624071207,1215.4941638147952,7.087679969920579,1.6052043363193178
J1744-1134,56609.84279502426,-10140.3122917102,0.19662377010168597,1495.9048641196928,7.102790485297149,2.159843117066366
J1744-1134,56654.45871550358,-8598.243287068495,0.10287419092216264,1421.3955653480766,7.224942218300064,3.4608769336774614
J1744-1134,56663.22110222916,-7082.985252478939,0.0572378042728275,1526.8821945995003,7.248932325693856,2.269272072497543
J1744-1134,56680.48527495634,-5412.078994448805,0.28092865049397486,1205.958181752682,7.296199054584161,4.1178520440536275
J1744-1134,56684.24215669866,-3602.325272222417,0.23635519927873178,1490.3107384116827,7.306484836219523,5.555489185112705
J1744-1134,56684.350898398574,-1883.5490788950801,0.07964437954977248,1290.147257913549,7.306782554768228,0.5711438076732236
J1744-1134,56686.74780697803,-227.79984136146396,0.20418026815165496,1405.5400570344098,7.313344932809185,4.838608078723148
J1744-1134,56702.40734030081,1573.270826970748,0.09779011337436165,1483.697372936477,7.3562183984430645,0.42287435179061816
J1744-1134,56718.93389656425,3916.682170861799,0.0600693569708194,1522.3160035891012,7.40146564351752,3.811991410540564
J1744-1134,56735.45711991015,6401.215118777338,0.09286675764164844,1494.7781096417018,7.44670376356104,3.2053625633827494
J1744-1134,56742.99354002498,8844.514515892288,0.23104483020722377,1523.8780999531311,7.467337357304594,4.739660173103466
J1744-1134,56777.54247711303,11377.423178411405,0.17334554140308378,1202.8180282269961,7.561927191905678,4.57523051517655
J1744-1134,56795.0700553358,13871.260817736002,0.12267306581819477,1366.1772365746237,7.609915085739406,5.002396268002933
J1744-1134,56810.52508257156,16108.975152538367,0.23705771887881255,1225.7645482332466,7.652228644221997,2.0241994916725687
J1744-1134,56828.78089751877,18337.816185915875,0.1690569935222654,1456.1016162550825,7.702210341544953,0.12022508345614114
J1744-1134,56831.847286613425,20456.541352720564,0.1409280361785779,1297.8240410881913,7.710605657341401,3.7706470976916293
J1744-1134,56834.29344097699,22507.62890058869,0.06934852805132567,1205.4588794176243,7.717302862991127,4.689405059923374
J1744-1134,56842.21028396809,24385.044236263486,0.07956484207298621,1217.8634470257966,7.738977997805913,1.7461362031127194
J1744-1134,56847.06288215244,26037.31471414494,0.11764021547486182,1265.314770463925,7.752263687564567,3.4059741074151972
J1744-1134,56877.42380078672,27909.800863146782,0.11764051274607691,1352.0915710820075,7.835387352545485,0.5258163365262547
J1744-1134,56908.42434637484,29937.656368545384,0.10287497415566495,1427.3757239324439,7.920262220685459,5.228517621698472
J1744-1134,56918.15064371005,31858.991400373103,0.0755210224499459,1418.3678617834985,7.946891371500529,4.410754329289659
J1744-1134,56918.90278544654,33532.86683291149,0.20430066259809077,1525.9115876526114,7.948950623345818,4.796966318348886
J1744-1134,56922.934615083104,35033.53353569359,0.17278904232240616,1334.763842375316,7.959989171289871,1.3902624472285083
J1744-1134,56952.51891230552,36451.11745566757,0.20873713215068462,1297.8200321489471,8.040986562727005,1.5818264631418302
J1744-1134,56955.215288994375,37699.07615289023,0.1686205074278498,1505.9632670732342,8.048368839767,3.170279289426169
J1744-1134,56992.439414481974,38866.40906287551,0.20097552247151407,1368.5066012318048,8.150282941033527,3.3669185033087317
J1744-1134,57016.51723015485,40105.334310584774,0.2652333040095929,1569.814258924277,8.216204407625936,4.605311539493492
J1744-1134,57038.786693010035,41179.11466222381,0.06303850524249423,1344.2976902294647,8.27717487403301,1.0559634521202597
J1744-1134,57039.68671190341,41982.219639020776,0.18974194702012714,1434.7046262791193,8.27963899146866,1.5081206700207943
J1744-1134,57063.773704528234,42530.86309499693,0.1236401660566276,1503.1720038331518,8.345585583186187,0.2804700033335408
J1744-1134,57067.070680844205,42897.28609887203,0.09889565155825834,1445.5025778410118,8.354612212388025,4.81076081919268
J1744-1134,57106.05939078291,43301.80928130451,0.11922725697205667,1596.654250455526,8.461357482582974,0.9141895117394512
J1744-1134,57112.01575046465,43906.67124801076,0.2670172810841794,1342.377695202285,8.477665106626064,3.594173031935135
J1744-1134,57122.710228427066,44902.50724587242,0.2651342837134224,1226.2792525477107,8.506944991533436,0.13220805558781024
J1744-1134,57132.51165378432,46079.12349081855,0.07949575923724565,1355.141437678095,8.53377983166281,0.7412064097954598
J1744-1134,57170.96516994473,47222.126799777856,0.27322921851454,1256.0752697395963,8.639059821150578,0.5071358801350172
J1744-1134,57171.42678528803,48272.633708010595,0.23621875879734927,1239.9078469345511,8.64032365508159,4.609772425560443
J1744-1134,57189.349078683685,49345.581669372266,0.05818775380348791,1526.021397095792,8.689392220162096,0.39067524994074887
