pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J2317+1439,54923.124192477815,69263.73686332068,0.18255471366074327,1426.0348617421055,2.513903916828712,4.44142303501922
J2317+1439,54925.382305313746,69569.59027332952,0.292673552114438,1330.384960248216,2.520086292833998,0.611564594460539
J2317+1439,54953.740619928096,69642.8912009392,0.22118692388987415,1395.7582380593772,2.5977271268226363,4.467059925429936
J2317+1439,54973.79944638836,69580.66758059083,0.21886269435123784,1517.5842142262538,2.6526452006358134,5.74269424870139
J2317+1439,55019.31751084818,69519.00649560486,0.10883096613860675,1398.0139911951965,2.7772668692458673,0.5263279080374943
J2317+1439,55025.26108197398,69626.75349296165,0.2602036215383176,1386.0676457152758,2.7935394801310074,3.147190644738245
J2317+1439,55071.89126442693,69455.20858846963,0.2808437502162444,1270.4068174655363,2.921205961863933,5.026830600851504
J2317+1439,55078.436887132695,68789.03783725492,0.07708722370289396,1258.5172024887563,2.9391269001411833,1.4711802528556106
J2317+1439,55079.797171511615,67898.2057736661,0.16310966435129542,1372.6642625247582,2.9428511557987314,3.227496490161407
J2317+1439,55102.45624989006,67088.38174107338,0.21646228245334398,1283.8409168245933,3.0048883313728547,3.430934202807272
J2317+1439,55113.09315967929,66405.47118340955,0.27087802738096084,1360.1736334990655,3.0340106032119345,1.8782388555364236
J2317+1439,55113.1254807939,65794.2554409296,0.1842253826253858,1426.2199348180134,3.0340990936010095,5.972584365666073
J2317+1439,55156.118123767745,65291.66294486918,0.1550193287215007,1245.0100525280025,3.151806535007849,2.9861869410106934
J2317+1439,55167.80314920097,65008.30915687392,0.059812042520621014,1278.583574424651,3.1837983910878593,0.48177764243012433
J2317+1439,55169.33147223802,64755.08353388577,0.18785328653212646,1542.8577774602768,3.187982711517833,4.170483653047924
J2317+1439,55201.81336416421,64801.12987851134,0.13232743731050478,1453.3846069088586,3.276913284895509,0.5674753534410115
J2317+1439,55202.251928147976,65140.22621993275,0.2982828718296451,1497.927601009745,3.2781140076436643,1.523518872549019
J2317+1439,55204.54791720966,65612.59441340601,0.19952585741479922,1395.4516009662611,3.284400083103442,2.930937672130419
J2317+1439,55216.30809417758,66114.63623530744,0.10364838626736574,1475.555299780306,3.316597692871866,5.239136650956489
J2317+1439,55241.91017304793,66586.59527115442,0.2981529089235277,1373.3214312534265,3.3866923646592815,1.530693278643362
J2317+1439,55247.52002776622,67128.37937410038,0.19775828757815517,1251.823312351674,3.402051309815454,4.186681965696749
J2317+1439,55248.10316856913,67108.90710371097,0.24232014626200088,1374.915126539973,3.4036478623216944,1.1412494436461742
J2317+1439,55249.368845594436,67336.1033643243,0.29225182100685204,1450.4387334667374,3.4071130971616914,4.480916110633011
J2317+1439,55250.43090011595,67722.32493034436,0.23762510037634726,1301.162641377118,3.4100208439693938,0.5887464566645022
J2317+1439,55256.64277319477,68299.70762165448,0.2858436967076449,1481.5374400615817,3.4270280255678074,1.4506706209179612
J2317+1439,55301.76205675529,69116.1083248329,0.14050838502074264,1253.416459395424,3.550557891578808,5.508943268841762
J2317+1439,55302.63115437357,69919.21395806185,0.06288669963812409,1292.6865318556554,3.5529373511771225,1.7036112977525306
J2317+1439,55306.664810259885,70716.65600357702,0.2909890471882282,1490.1525850826865,3.5639808991204838,6.061145391527475
J2317+1439,55308.20031783299,71159.25088591439,0.18693342601812202,1293.9231901193343,3.568184889738159,2.3698847961508847
J2317+1439,55329.64097781116,71859.4650539489,0.24282823743527115,1451.6148306401374,3.62688621753603,0.8971308734710206
J2317+1439,55338.24440047178,72645.51289869237,0.18785189455145834,1482.349331981448,3.6504411050394405,0.1277475479691077
J2317+1439,55358.793708481935,73298.1701460414,0.2402613872112142,1284.938810233732,3.7067020441500538,0.15660632026471433
J2317+1439,55364.1988774716,73517.96305938759,0.0649097928027078,1402.0623351918373,3.7215005903229925,3.2480451908957306
J2317+1439,55365.89123176938,73804.84412179035,0.06670586962431536,1576.8357229490136,3.7261340038692814,4.858708307860816
J2317+1439,55370.63982370681,74021.27683137284,0.27995074654022073,1436.7222515163035,3.7391349400429443,4.798895658783536
J2317+1439,55384.396051987474,74087.16278024431,0.1589414010954628,1214.8428871479905,3.7767974404691214,1.9160986538162135
J2317+1439,55386.5486600287,73798.37444911053,0.1252192853209289,1278.1296096207523,3.7826909600891687,0.04021280460011667
J2317+1439,55397.079236932776,73646.44929911463,0.2787091496516517,1528.0948798199843,3.8115221083549558,4.292880773888449
J2317+1439,55414.020755355734,73318.62028171938,0.2997090283199669,1391.134168287599,3.857905457904465,4.601414125245391
J2317+1439,55428.10996205842,73234.79699581051,0.20355397838866668,1227.9651781630937,3.8964796035654836,0.628914898232523
J2317+1439,55449.62132024263,73502.17042250696,0.18998761768615946,1343.5551112601745,3.9553744925024006,0.9532137801989649
J2317+1439,55464.13350097929,73687.01312895409,0.2793784585782892,1485.7184951730771,3.995106677955267,5.4826365694723265
J2317+1439,55469.0832869837,73828.91261477635,0.09458922551155048,1497.6253005473777,4.008658453463587,1.594852298729883
J2317+1439,55502.742948729065,74013.15582114937,0.2082365032552101,1435.1012329824587,4.100813584867725,3.6108667436081916
J2317+1439,55503.934735019095,73991.88299550547,0.25157226642614156,1500.6421971001914,4.104076517899977,0.5032329284776367
J2317+1439,55509.64454677246,73768.04238549044,0.23486599288008964,1369.6744504814014,4.119709130503312,3.8810047808423747
J2317+1439,55523.611443667665,73817.89783117389,0.23709362360263941,1390.582934468174,4.1579484101616355,1.274189365375996
J2317+1439,55529.40486829102,74181.35408550508,0.25124904270218923,1372.036817035205,4.173809942326882,5.802879647466376
J2317+1439,55535.69438566691,74487.5563398548,0.10309079158346819,1317.0455945639221,4.191029702425138,0.9726886261645902
J2317+1439,55547.11325254762,74840.81614451241,0.18885631132273195,1460.0702795062953,4.222292856102649,5.744418550379933
J2317+1439,55554.13586781514,75236.54904321728,0.0774545467724299,1465.1197681397923,4.2415197288405455,2.525942977144048
J2317+1439,55562.63765544815,75787.45899561231,0.07269145115155988,1545.70203561352,4.26479635480361,4.313338010512965
J2317+1439,55576.547599564365,76563.79815561138,0.2544469801696325,1327.5730348721452,4.3028797062511615,3.653125110184895
J2317+1439,55606.497045018026,77653.70098441666,0.2529833575595655,1456.7588349506877,4.384876819060639,5.257040995081077
J2317+1439,55610.84679358585,78808.02143953995,0.09559610068800557,1337.073000690279,4.396785781600881,4.057959504518244
J2317+1439,55646.8388279281,80266.43116666669,0.19139086645968056,1562.021201177769,4.495326601155294,3.0370965784111945
J2317+1439,55663.76281001656,81973.62506908439,0.05974677289754858,1329.733582042832,4.541661938837597,3.4007858610372494
J2317+1439,55686.01487534061,83839.4950909039,0.14269739197852277,1515.270574259753,4.602584773400362,0.6481617620337659
J2317+1439,55714.631600037865,85886.60377817882,0.08680866231960975,1533.3096442420888,4.680933095637883,6.168741566900152
J2317+1439,55735.82031946784,87721.19445136884,0.14310806904393908,1343.7595430448741,4.738944647807569,2.6356925235745123
J2317+1439,55748.45167055871,89702.94147766322,0.19499006166906563,1285.0203141894717,4.7735274023342384,1.4452901090629808
J2317+1439,55749.43157460583,91536.13941340575,0.2511693013861483,1229.486046198273,4.776210233400956,0.6343377541680013
J2317+1439,55756.4200597833,93194.1901309135,0.17831637930673067,1564.2629964511625,4.795343663044952,1.123273064001502
J2317+1439,55759.53711032365,94482.146759228,0.2828726408822834,1461.591603278823,4.80387768232038,6.06671835045784
J2317+1439,55762.45052500382,95830.53216942254,0.07527460002204316,1527.9421436129487,4.811854176995735,0.2932655750519757
J2317+1439,55783.68867182901,96845.87981694889,0.1847149998309614,1447.3695776269326,4.870001053998313,0.48650348407331734
J2317+1439,55792.22495580492,97925.77566220613,0.276780887950905,1263.8642341444565,4.893372125800943,3.2118279031331625
J2317+1439,55800.06866990988,99056.94315902109,0.10858737013231755,1321.4301362048207,4.914847044637242,5.627325269961538
J2317+1439,55817.91725220575,100585.41783299646,0.24272479517925283,1335.0034972775288,4.963713799725177,2.22724827041295
J2317+1439,55825.3757932419,102372.07710761235,0.11379192917117893,1372.2053819729736,4.984134172171869,1.7910158204898678
J2317+1439,55831.16015830556,104096.87049109847,0.2944226205559302,1220.9228846848018,4.9999709006144615,0.05511160373167456
J2317+1439,55851.56338697213,105271.59145948364,0.23923624210642574,1468.0480847269891,5.05583189627926,1.7803224960409167
J2317+1439,55854.871561264066,106234.93514365183,0.21332272715076045,1308.2359569821465,5.064889183868414,2.723542494300375
J2317+1439,55860.05178845575,107166.9622196833,0.26826903388434586,1392.0348208705343,5.079071872962684,1.8110543471899163
J2317+1439,55860.73842327779,108015.9152327199,0.19692116389512077,1223.8671046202517,5.080951776650687,4.400917785821704
J2317+1439,55861.802558809744,109689.96939793251,0.12306253053271944,1478.8286064914714,5.0838652209544595,2.142571230011278
J2317+1439,55883.8691540144,111805.079948664,0.12951025250873066,1419.1373950812504,5.1442802660048494,0.4453236579622555
J2317+1439,55899.49730020733,113951.76661820679,0.1971968852481537,1562.0478101996105,5.187067798360584,0.4483004949072935
J2317+1439,55919.25419216219,115652.97577884197,0.18201620636077542,1278.8992068692567,5.2411592205504745,1.9602441221186737
J2317+1439,55919.55616380232,116439.1279426518,0.2770021316496298,1583.0820006588358,5.241985973843102,3.1310243377743205
J2317+1439,55922.26243583889,116979.56106119107,0.1854809159557031,1562.3376554558763,5.249395342868624,5.735352306628542
J2317+1439,55939.105836840194,117287.69019038268,0.17768898510113462,1318.2909669361702,5.295510061558017,4.027523039195266
J2317+1439,55941.36140674313,117591.59131993788,0.16209471296748745,1559.2039601845454,5.301685475392213,0.5152717087602028
J2317+1439,55960.906450599476,117903.01239939194,0.08217143934004044,1316.788173334315,5.35519688909883,2.7934684979823174
J2317+1439,55971.76919282857,118210.60927442145,0.080146902627434,1334.4034808572248,5.384937456461173,5.774306624333136
J2317+1439,55998.15331703951,118284.39633473179,0.2169764162664095,1563.6051581658066,5.4571732516998885,4.044972654088781
J2317+1439,56002.81025374435,117736.93944787791,0.16469602402301592,1515.0438467758481,5.469923249522848,4.056089931081466
J2317+1439,56005.149571732836,116987.44262566022,0.18655748109345005,1376.4703906605805,5.476327953118982,3.939768455738104
J2317+1439,56017.39114420689,116191.50686117058,0.28176998687074795,1245.4742712875786,5.509843551952813,5.03798367744146
J2317+1439,56054.95101073093,115302.58169201997,0.24574226692852563,1385.302842663739,5.612676862080232,2.6278218681345464
J2317+1439,56063.12168221699,114399.14548194718,0.14488457622745604,1537.6953432967111,5.635046941439727,4.972223898516567
J2317+1439,56065.27506925644,113438.2542626236,0.24448429593635918,1436.7713211240743,5.640942593840681,4.949488450839155
J2317+1439,56081.08447442779,112375.10959194734,0.2934242472602982,1219.3941670373752,5.684226386233169,6.247954638534473
J2317+1439,56083.98557720099,111170.84391076695,0.09084954911537367,1363.3846451649458,5.692169172744319,6.173469399368209
J2317+1439,56090.36771427016,109709.02925391243,0.2742016430004591,1479.9563920309035,5.709642511742739,3.2265160271459195
J2317+1439,56101.042778521456,108174.93858084882,0.13856451714595752,1552.540571690387,5.7388692448058265,4.052424459458713
J2317+1439,56165.16378093425,106252.99533319465,0.23395456086102417,1590.7842137170712,5.914422981733394,5.158786185641894
J2317+1439,56167.70101668911,104236.2262382339,0.21986389232297887,1534.696581739205,5.921369554641983,2.1501975021580293
J2317+1439,56176.29189233596,102650.3572801192,0.22677676258518348,1548.6553116401906,5.944890090293862,4.697697263157508
J2317+1439,56187.048419571314,100903.04400522033,0.2729794820965597,1286.0156891193058,5.974339856851982,0.009198732323582703
J2317+1439,56190.07553557323,99206.82219342978,0.20761963156494173,1543.9791545340702,5.982627648780574,1.4679818097401451
J2317+1439,56231.73689728532,97427.51794434518,0.09767538155628246,1570.5453097074721,6.096690240737013,5.1306458015014655
J2317+1439,56247.867809549614,95262.00006683182,0.21723167669638677,1453.6792984299864,6.1408542715769645,1.7096027579952633
J2317+1439,56262.472132165996,92422.75194235294,0.13463313140802347,1394.9840652388543,6.180838727747758,5.05626521309005
J2317+1439,56288.091711902176,89272.5872035583,0.28858905576735666,1524.5501150193413,6.25098131429445,5.022874973896613
J2317+1439,56288.72577083123,86237.771584695,0.1283191804749642,1446.8414816269,6.252717273032454,3.0597285917046477
J2317+1439,56292.22644004773,83417.52851963873,0.11027096236241009,1531.0591477919506,6.26230158300233,5.694475929819653
J2317+1439,56294.96844898645,80427.17259800497,0.05389284295463058,1380.5677899795392,6.269808794333536,1.7404610415359514
J2317+1439,56302.92138075727,77251.99165662711,0.26551821660936,1271.32497958824,6.29158273484227,2.8236222490968785
J2317+1439,56303.76744097266,73318.81344198549,0.2790161069611986,1567.0395147860363,6.293899121468947,1.2077111410345864
J2317+1439,56304.12508426862,69511.87794972309,0.06690952741835075,1587.3458381655992,6.294878295448302,2.230495885636664
J2317+1439,56305.631593166305,65737.85274413381,0.1536554747550491,1589.0994798065797,6.299002892019649,3.829933075990702
J2317+1439,56328.12544832594,61890.19254677616,0.1546476491036612,1582.2509237641743,6.360587711074092,0.10589088766764121
J2317+1439,56338.00489420871,58425.394753271816,0.2500693050388288,1397.4636033328632,6.3876361597606595,5.29492509831514
J2317+1439,56350.10311384056,54748.55538003643,0.13592478668590535,1451.5769256900137,6.42075927990262,2.032509437113042
J2317+1439,56354.90286362194,50507.2992168652,0.13584715249420992,1552.2825272577138,6.433900278619602,0.8054679990625715
J2317+1439,56366.024389361904,46355.20519595278,0.13293076931300857,1209.3172483694354,6.46434935662088,0.8051024278758874
J2317+1439,56380.58436973185,42197.025603040085,0.15730199785696347,1264.929528209304,6.50421241033736,3.861931683571669
J2317+1439,56388.28881189929,37956.34947221384,0.21066557991496082,1265.996603545308,6.525306023389909,0.10809639264274296
J2317+1439,56434.36039203539,34220.49834042478,0.2921393290818593,1288.2309875212688,6.651443135329951,0.70468857931521
J2317+1439,56440.90733350593,30622.275065051123,0.18204553111043892,1362.1961446055734,6.669367684188368,4.603694295259736
J2317+1439,56480.788636383666,26983.680886949373,0.14737153059088504,1385.3286303628372,6.778556740664033,5.545292502251982
J2317+1439,56496.93682740241,23132.967761668155,0.054396361741158264,1356.4132398972042,6.822768078155458,5.789242773659119
J2317+1439,56505.22549249759,19066.3564773175,0.09005291924429921,1551.5238658397666,6.845461206410582,5.61828437229579
J2317+1439,56508.36707846182,15383.981359511405,0.2870198722194129,1303.2730783680452,6.854062400015591,3.0743570377215974
J2317+1439,56510.19830470725,11696.217625674117,0.11493325626566221,1495.5257549205937,6.859076024233051,2.7123895679320498
J2317+1439,56511.00428728504,8288.068250229406,0.10043846104961861,1590.0056341502834,6.861282684268066,6.24366989663573
J2317+1439,56519.58047024891,5793.691494943026,0.09305489304479007,1462.3936447566666,6.884762993546293,5.878523484951941
J2317+1439,56533.4616897971,3663.035396387954,0.19702361372235982,1217.8962856611395,6.922767701412652,1.202044386899523
J2317+1439,56535.63797188898,1484.1167173031797,0.14873754822481633,1245.5471375071058,6.9287260370509305,6.160436975789544
J2317+1439,56537.76739040113,-356.9293884216658,0.1959818687335007,1535.5104400645214,6.934556067200558,2.3507662638585174
J2317+1439,56539.61210899681,-1940.4085548963499,0.2935032454497639,1344.3138371609125,6.939606631459766,4.488728590841028
J2317+1439,56546.5839924201,-3700.4603873866276,0.06864429538471302,1361.6209431265895,6.9586946079780185,2.8158090025291855
J2317+1439,56548.04020164348,-5418.343578901762,0.08367969565807436,1553.9579046957042,6.962681491546486,0.23211446339914943
J2317+1439,56575.77125044463,-7402.948086666904,0.19339974762544726,1482.2203738992496,7.038604965334713,4.386955223413764
J2317+1439,56575.94320894061,-9050.349512686238,0.09098962006771237,1484.7527017321195,7.039075762038284,4.235035174608107
J2317+1439,56577.542011218786,-10772.690401434502,0.21584645557870324,1469.1072683689222,7.043453044114053,0.5632656524708537
J2317+1439,56577.991201607474,-13032.934084862909,0.25354829065561296,1453.1831408141688,7.044682860373295,1.0761268101147863
J2317+1439,56587.478892037056,-14903.144067120713,0.23193628191550075,1502.0516687660866,7.0706587410839905,1.4135273491524813
J2317+1439,56610.07665697145,-16475.57089876299,0.12934267193062848,1480.2759386047228,7.13252804959704,3.531479921719942
J2317+1439,56622.96659006029,-18145.968602784855,0.25954424319604164,1238.0951229119908,7.167818763050415,0.033128155996820396
J2317+1439,56656.99889399357,-20259.037524413292,0.1775783804841864,1288.1848898674975,7.260994133162065,1.4145711379492028
J2317+1439,56696.4370612992,-22972.228829979937,0.2457758828593169,1243.5110335687978,7.368969950562822,4.440373349715571
J2317+1439,56710.24574172903,-25654.999610820414,0.290469720562786,1523.1784065022202,7.406776057146885,1.5394182193940509
J2317+1439,56745.73741166353,-27998.24006774244,0.16629729640810154,1438.1236578996009,7.503946953613703,1.5626424425998238
J2317+1439,56753.894440330565,-30440.29190735034,0.16626521396586458,1585.9979421053672,7.526279680970395,2.394565688749168
J2317+1439,56762.40796166543,-32915.49148103233,0.11230047015421367,1487.2508921216142,7.5495884320583135,0.020291323318474497
J2317+1439,56783.55383408002,-35024.7338614476,0.08073901126832418,1398.1324174652416,7.6074826754932,1.1462910761602458
J2317+1439,56810.84102347446,-36823.75107930484,0.23376802018122972,1573.0582973064224,7.682190928455389,5.982465104545845
J2317+1439,56821.48769043807,-38257.23819987599,0.23705311195771162,1586.304791705119,7.711339913982052,0.36357952384590675
J2317+1439,56835.150240953604,-39893.01933152831,0.17357617319963436,1450.9434150251018,7.748745938665233,0.3044966441995527
J2317+1439,56873.42899227117,-41492.5587996729,0.2391958441390376,1450.4278001572209,7.853547448090461,5.121194085720845
J2317+1439,56888.15396194255,-43013.63539829446,0.11092136573200732,1432.0101320356575,7.893862217895756,0.8245591646162964
J2317+1439,56891.13630332698,-44298.618760028905,0.05086718228334221,1233.8733138678044,7.9020274236026085,0.8188637447842595
J2317+1439,56913.43390852088,-45361.08913014067,0.058161493356738106,1506.0804184424592,7.96307493953388,2.9809728237314133
J2317+1439,56916.88973255729,-46464.10544713736,0.18959924196411376,1550.58262709773,7.972536470092163,0.20077623956312607
J2317+1439,56938.6031322616,-47939.75977586777,0.06277021433196643,1423.0360303942773,8.031984518563931,2.284881196117368
J2317+1439,56944.43799975062,-49319.96932937813,0.25736717887237687,1277.4080240160847,8.047959515111542,1.593540149087751
J2317+1439,56958.44637879689,-50453.93482067676,0.22843001213642383,1524.9729085953281,8.086312366709828,1.8053747209719475
J2317+1439,56966.61978915901,-51574.620462470935,0.26890309141009033,1558.0881448382336,8.108689944703313,4.834063257458823
J2317+1439,56970.74346061001,-52766.42613110866,0.22216989284799943,1522.4741763332252,8.119979941831291,4.9089542022386325
J2317+1439,56973.40870837181,-54039.69874898824,0.06548142300048747,1284.6864453315593,8.127276992513849,2.8330100898197514
J2317+1439,56990.12307861169,-55299.04693227042,0.1299981113737681,1286.7436528524731,8.173038444231508,0.4702789524427331
J2317+1439,56994.72386860505,-56913.087502232986,0.13923600279336568,1383.2827427535876,8.185634720736262,6.067483072699666
J2317+1439,57007.20018091537,-58495.799742382565,0.19510618570379462,1262.986145768376,8.219793002215594,1.159778491225346
J2317+1439,57010.85480424385,-60050.61566137365,0.2906974919132162,1474.9921229857268,8.229798815572131,5.606352822093015
J2317+1439,57018.68491100422,-61452.44065370726,0.24246909745795492,1483.253028542918,8.251236479529332,2.796923570768662
J2317+1439,57027.06689265931,-62726.30208874183,0.11303182509018884,1594.5999867228004,8.274185094601465,4.438087040410089
J2317+1439,57028.103584475335,-63934.59023834661,0.07437136080343969,1351.4646420064082,8.277023402105975,1.812328673017035
J2317+1439,57038.42615580047,-65077.15665548453,0.27426658912697177,1490.2635738801505,8.30528506213373,5.098130580803968
J2317+1439,57074.69318266854,-66195.33003179156,0.19468663919546814,1398.6728263980767,8.404578770191407,4.906854283543026
J2317+1439,57116.738876487696,-66951.27203426846,0.08631460280723373,1264.9381094255737,8.5196936061097,0.7168729659126214
J2317+1439,57118.66684011372,-67254.24086587298,0.25910210192567695,1564.8262320496058,8.524972082840776,0.750776495415046
J2317+1439,57124.20079687453,-67493.49943973092,0.20811936916484342,1223.9702749894682,8.540123230714315,2.9390887122355664
J2317+1439,57150.43206601531,-67720.72196969691,0.2724038809732364,1216.8655339245206,8.611940531578869,1.6408384392071937
J2317+1439,57159.58146122069,-67511.64599832526,0.24033663252796872,1305.95325959215,8.636990210443699,1.6146246728465385
J2317+1439,57163.17346510111,-67433.47602727238,0.18027815277216214,1599.8273269747576,8.646824581095082,2.169571689039742
J2317+1439,57198.8610215448,-67673.07086824038,0.19095077380284398,1208.321139082824,8.744531785595266,0.2837103820743607
J2317+1439,57227.83564923887,-68294.12649427193,0.18082296135448445,1369.2298512015286,8.82385999283434,3.363230124274537
J2317+1439,57245.21621051513,-68866.78681970671,0.06366639965691599,1407.4688573763995,8.871445376205342,4.666662151286722
J2317+1439,57246.174900609105,-69623.87438579685,0.283677175021181,1325.8649140932432,8.87407012663375,5.175579561814004
J2317+1439,57263.006583953975,-70266.17187838603,0.29690570226027746,1482.2236670157306,8.92015276412826,0.5565820066890623
