Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,volatility,symbol,klein_deformation,klein_state,klein_twist_factor,klein_phase,klein_frequency_alignment
2015-09-16 00:00:00-04:00,45.15999984741211,47.349998474121094,44.81999969482422,47.150001525878906,421981,0.0,0.0,0.055824419380285255,0.7189744251780452,CL=F,0.5522522715752385,market_extreme,1.009,4.789464440395144,0.07699916992069372
2015-09-17 00:00:00-04:00,47.130001068115234,47.709999084472656,46.33000183105469,46.900001525878906,366390,0.0,0.0,-0.005316333454726261,0.7185244113902166,CL=F,0.05259270511751825,market_normal,0.996,4.887208612648106,0.17393052186549418
2015-09-18 00:00:00-04:00,46.88999938964844,47.029998779296875,44.2400016784668,44.68000030517578,211301,0.0,0.0,-0.048491726955709996,0.7228074838098174,CL=F,0.4797124029444806,market_volatile,1.0,4.984952784901067,0.2692014775338865
2015-09-21 00:00:00-04:00,44.970001220703125,46.7400016784668,44.689998626708984,46.68000030517578,104528,0.0,0.0,0.043789832924713654,0.7356081002044477,CL=F,0.43319814111875343,market_volatile,1.0,5.2781853016599545,0.5360882100505074
2015-09-22 00:00:00-04:00,46.45000076293945,46.47999954223633,45.13999938964844,45.83000183105469,345875,0.0,0.0,-0.018376875481746643,0.7361997949907024,CL=F,0.18179627019701627,market_elevated,1.0,5.375929473912916,0.6159099657782364
2015-09-23 00:00:00-04:00,46.540000915527344,47.150001525878906,44.40999984741211,44.47999954223633,411957,0.0,0.0,-0.029899298823344248,0.7135309338646871,CL=F,0.29578374261658724,market_elevated,1.0,5.473673646165878,0.689852048388149
2015-09-24 00:00:00-04:00,44.619998931884766,45.18000030517578,43.709999084472656,44.90999984741211,371976,0.0,0.0,0.00962084405113197,0.7097629494224492,CL=F,0.09517578580647303,market_normal,0.996,5.5714178184188405,0.757208583159015
2015-09-25 00:00:00-04:00,45.04999923706055,46.380001068115234,44.86000061035156,45.70000076293945,338622,0.0,0.0,0.01743783089266698,0.7049439130364317,CL=F,0.17250661679467702,market_elevated,1.0,5.669161990671802,0.8173365631112318
2015-09-28 00:00:00-04:00,45.380001068115234,45.5,44.29999923706055,44.43000030517578,273906,0.0,0.0,-0.028183390778171995,0.6346427739523195,CL=F,0.27880883940612483,market_elevated,1.0,5.962394507430688,0.9489863621422926
2015-09-29 00:00:00-04:00,44.5,45.70000076293945,44.29999923706055,45.22999954223633,265176,0.0,0.0,0.01784564955244967,0.6013186961774931,CL=F,0.1765410301169461,market_elevated,1.0,6.060138679683651,0.975228056882195
2015-09-30 00:00:00-04:00,44.91999816894531,45.849998474121094,44.68000030517578,45.09000015258789,355853,0.0,0.0,-0.0031000775518874907,0.5171872854602246,CL=F,0.030668028240950832,market_normal,0.996,6.157882851936613,0.9921599133204141
2015-10-01 00:00:00-04:00,45.380001068115234,47.099998474121094,44.630001068115234,44.7400016784668,478979,0.0,0.0,-0.00779250223906244,0.4378532854343027,CL=F,0.07708861302186955,market_normal,0.996,6.255627024189575,0.9996202945511259
2015-10-02 00:00:00-04:00,45.06999969482422,45.810001373291016,43.970001220703125,45.540000915527344,420740,0.0,0.0,0.017723087161395628,0.43752619698591927,CL=F,0.1753285614585942,market_elevated,1.0,0.07018588926295166,0.9975379813939175
2015-10-05 00:00:00-04:00,45.650001525878906,46.939998626708984,45.209999084472656,46.2599983215332,323061,0.0,0.0,0.015686539780563794,0.43948807411050833,CL=F,0.15518168076157485,market_elevated,1.0,0.3634184060218377,0.9346871414571639
2015-10-06 00:00:00-04:00,46.20000076293945,49.08000183105469,45.72999954223633,48.529998779296875,453101,0.0,0.0,0.04790451774358333,0.46648979233285814,CL=F,0.4739033390099727,market_volatile,1.0,0.46116257827479856,0.8955357676705507
2015-10-07 00:00:00-04:00,49.0,49.709999084472656,47.70000076293945,47.810001373291016,547488,0.0,0.0,-0.01494728690160691,0.4701611459861876,CL=F,0.14786849978800523,market_elevated,1.0,0.5589067505277621,0.8478353236110393
2015-10-08 00:00:00-04:00,48.11000061035156,50.06999969482422,47.7599983215332,49.43000030517578,509760,0.0,0.0,0.03332268213082592,0.45655133513857266,CL=F,0.32965012634286694,market_volatile,1.0,0.6566509227807247,0.7920411729425236
2015-10-09 00:00:00-04:00,49.689998626708984,50.91999816894531,49.16999816894531,49.630001068115234,508680,0.0,0.0,0.004037977628147395,0.4395577607031395,CL=F,0.03994635936154358,market_normal,0.996,0.7543950950336855,0.7286859444355142
2015-10-12 00:00:00-04:00,49.5099983215332,50.130001068115234,47.040000915527344,47.099998474121094,408663,0.0,0.0,-0.05232254249512163,0.46835454370496027,CL=F,0.5176093771917923,market_extreme,1.009,1.0476276117925716,0.49962751037217235
2015-10-13 00:00:00-04:00,47.459999084472656,48.43000030517578,46.439998626708984,46.65999984741211,465388,0.0,0.0,-0.00938570530271555,0.46646867252966073,CL=F,0.09284963697429752,market_normal,0.996,1.1453717840455342,0.412707519462634
2015-10-14 00:00:00-04:00,46.689998626708984,46.959999084472656,45.939998626708984,46.63999938964844,348241,0.0,0.0,-0.00042873436727942156,0.4649890587071217,CL=F,0.004241325406709915,market_normal,0.996,1.2431159562984968,0.3218476908454218
2015-10-15 00:00:00-04:00,46.279998779296875,47.02000045776367,45.22999954223633,46.380001068115234,370940,0.0,0.0,-0.005590174098760013,0.42236469723593123,CL=F,0.055301718832234524,market_normal,0.996,1.3408601285514585,0.22791540144491393
2015-10-16 00:00:00-04:00,46.869998931884766,47.5,46.15999984741211,47.2599983215332,198127,0.0,0.0,0.018795881386134125,0.4273345308502038,CL=F,0.18594135518079566,market_elevated,1.0,1.4386043008044211,0.13180735887678308
2015-10-19 00:00:00-04:00,47.27000045776367,47.4900016784668,45.849998474121094,45.88999938964844,125840,0.0,0.0,-0.029417021136746095,0.4043473494483261,CL=F,0.2910127310967085,market_elevated,1.0,1.7318368175633072,-0.16034532106296306
2015-10-20 00:00:00-04:00,46.25,46.52000045776367,45.22999954223633,45.54999923706055,361314,0.0,0.0,-0.007436608149951604,0.3743001293033091,CL=F,0.07356787207492349,market_normal,0.996,1.829580989816268,-0.25590587284546457
2015-10-21 00:00:00-04:00,45.880001068115234,46.08000183105469,44.86000061035156,45.20000076293945,384288,0.0,0.0,-0.0077135032390964,0.3699195428328831,CL=F,0.07630710239143701,market_normal,0.996,1.9273251620692307,-0.34902346548643215
2015-10-22 00:00:00-04:00,45.27000045776367,46.099998474121094,44.900001525878906,45.380001068115234,322742,0.0,0.0,0.003974399171454543,0.35447100119392727,CL=F,0.03931739899757292,market_normal,0.996,2.0250693343221933,-0.438809168725489
2015-10-23 00:00:00-04:00,45.439998626708984,45.75,44.20000076293945,44.599998474121094,406577,0.0,0.0,-0.017337678075345146,0.3584451182624907,CL=F,0.1715158385387696,market_elevated,1.0,2.122813506575156,-0.524405859581954
2015-10-26 00:00:00-04:00,44.7400016784668,44.939998626708984,43.63999938964844,43.97999954223633,302084,0.0,0.0,-0.013998850095322132,0.3553399142623691,CL=F,0.1384859323286237,market_elevated,1.0,2.416046023334042,-0.7481368202600505
2015-10-27 00:00:00-04:00,43.779998779296875,43.90999984741211,42.58000183105469,43.20000076293945,370825,0.0,0.0,-0.017894461807464134,0.34742343410787574,CL=F,0.17702391339655202,market_elevated,1.0,2.513790195587003,-0.8093202265593997
2015-10-28 00:00:00-04:00,43.439998626708984,46.220001220703125,43.060001373291016,45.939998626708984,521518,0.0,0.0,0.06149565445710822,0.4057922070645147,CL=F,0.6083558994961539,market_extreme,1.009,2.6115343678399654,-0.8627776036593462
2015-10-29 00:00:00-04:00,46.060001373291016,46.790000915527344,45.15999984741211,46.060001373291016,436513,0.0,0.0,0.0026087568399935346,0.40559304396415813,CL=F,0.02580755710255824,market_normal,0.996,2.7092785400929262,-0.907998630375709
2015-10-30 00:00:00-04:00,45.7400016784668,47.029998779296875,45.47999954223633,46.59000015258789,363307,0.0,0.0,0.011441004896024764,0.4058037674929235,CL=F,0.11318202702461885,market_elevated,1.0,2.807022712345889,-0.9445516123539291
2015-11-02 00:00:00-05:00,46.43000030517578,46.72999954223633,45.560001373291016,46.13999938964844,305518,0.0,0.0,-0.009705689586471255,0.40347006156767085,CL=F,0.09601513425190773,market_normal,0.996,3.1002552291047767,-0.9991457303256343
2015-11-03 00:00:00-05:00,46.11000061035156,48.36000061035156,45.959999084472656,47.900001525878906,434574,0.0,0.0,0.03743529675502347,0.42038064335248426,CL=F,0.37033484449201315,market_volatile,1.0,3.1979994013577375,-0.9984095611646284
2015-11-04 00:00:00-05:00,47.7400016784668,48.279998779296875,46.16999816894531,46.31999969482422,459307,0.0,0.0,-0.03354170959606234,0.4017527303335085,CL=F,0.3318168916501815,market_volatile,1.0,3.295743573610702,-0.9881422556630483
2015-11-05 00:00:00-05:00,46.56999969482422,46.650001525878906,45.119998931884766,45.20000076293945,437646,0.0,0.0,-0.024476722958939368,0.40688016079824285,CL=F,0.24214001694688095,market_elevated,1.0,3.3934877458636645,-0.9684418287963033
2015-11-06 00:00:00-05:00,45.40999984741211,45.63999938964844,44.11000061035156,44.290000915527344,448133,0.0,0.0,-0.02033816511107256,0.38913971281774373,CL=F,0.20119865118075306,market_elevated,1.0,3.4912319181166254,-0.9394963471271937
2015-11-09 00:00:00-05:00,44.52000045776367,45.119998931884766,43.63999938964844,43.869998931884766,487992,0.0,0.0,-0.00952824777546338,0.3879050191448021,CL=F,0.09425976188459331,market_normal,0.996,3.7844644348755114,-0.8003774380583755
2015-11-10 00:00:00-05:00,44.099998474121094,44.7599983215332,43.56999969482422,44.209999084472656,445973,0.0,0.0,0.007720296298707589,0.35135801425182833,CL=F,0.07637430385350093,market_normal,0.996,3.882208607128474,-0.7380530886435694
2015-11-11 00:00:00-05:00,43.630001068115234,44.11000061035156,42.619998931884766,42.93000030517578,502371,0.0,0.0,-0.029380097784395865,0.3625734831316632,CL=F,0.2906474607466368,market_elevated,1.0,3.979952779381435,-0.6686830488747602
2015-11-12 00:00:00-05:00,43.04999923706055,43.33000183105469,41.540000915527344,41.75,545351,0.0,0.0,-0.027871438048288153,0.37155018032522225,CL=F,0.27572279559922247,market_elevated,1.0,4.0776969516343975,-0.5929295472929218
2015-11-13 00:00:00-05:00,41.61000061035156,42.84000015258789,40.220001220703125,40.7400016784668,480893,0.0,0.0,-0.024488999298726038,0.3774731599892381,CL=F,0.2422614626620192,market_elevated,1.0,4.17544112388736,-0.5115157510029564
2015-11-16 00:00:00-05:00,40.91999816894531,42.25,40.060001373291016,41.7400016784668,535179,0.0,0.0,0.024249489863344707,0.38245855763775266,CL=F,0.2398920760885199,market_elevated,1.0,4.468673640646246,-0.24130982811010304
2015-11-17 00:00:00-05:00,41.959999084472656,42.029998779296875,40.58000183105469,40.66999816894531,363714,0.0,0.0,-0.02596926696459553,0.3799673834685427,CL=F,0.2569052545740673,market_elevated,1.0,4.566417812899209,-0.14545333738175245
2015-11-18 00:00:00-05:00,41.11000061035156,41.54999923706055,39.90999984741211,40.75,251518,0.0,0.0,0.001965164789984167,0.3808364572981332,CL=F,0.019440716649382683,market_normal,0.996,4.66416198515217,-0.04820830266934978
2015-11-19 00:00:00-05:00,40.720001220703125,41.04999923706055,39.88999938964844,40.540000915527344,131356,0.0,0.0,-0.005166676079709048,0.3807354879500848,CL=F,0.0511121948636054,market_normal,0.996,4.761906157405132,0.04949694388733354
2015-11-20 00:00:00-05:00,40.540000915527344,40.9900016784668,38.9900016784668,40.38999938964844,432642,0.0,0.0,-0.0037069491432936844,0.37933530648304087,CL=F,0.036671605503895185,market_normal,0.996,4.859650329658095,0.14672967681936605
2015-11-23 00:00:00-05:00,41.4900016784668,42.75,40.40999984741211,41.75,516190,0.0,0.0,0.0331172368329956,0.3993148802052603,CL=F,0.32761772486568624,market_volatile,1.0,5.152882846416981,0.4263862392178633
2015-11-24 00:00:00-05:00,42.040000915527344,43.459999084472656,41.86000061035156,42.869998931884766,430304,0.0,0.0,0.02647280439780668,0.40992393056272197,CL=F,0.2618865816420606,market_elevated,1.0,5.2506270186699435,0.5126239445063707
2015-11-25 00:00:00-05:00,42.689998626708984,43.25,41.720001220703125,43.040000915527344,383158,0.0,0.0,0.003957681430403708,0.4056896942506476,CL=F,0.03915201598824795,market_normal,0.996,5.348371190922906,0.5939679780026791
2015-11-27 00:00:00-05:00,43.25,43.29999923706055,41.66999816894531,41.709999084472656,316475,0.0,0.0,-0.031389050866049664,0.3517937154207682,CL=F,0.31052136029001826,market_volatile,1.0,5.54385953542883,0.7389230148053962
2015-11-30 00:00:00-05:00,41.77000045776367,42.61000061035156,41.5,41.650001525878906,369509,0.0,0.0,-0.001439481010426147,0.3510271987750977,CL=F,0.01424030319924838,market_normal,0.996,5.837092052187716,0.902139525860444
2015-12-01 00:00:00-05:00,41.72999954223633,42.22999954223633,41.16999816894531,41.849998474121094,415537,0.0,0.0,0.004790355226217765,0.34789392538525293,CL=F,0.04738937878260039,market_normal,0.996,5.9348362244406765,0.9399375283564131
2015-12-02 00:00:00-05:00,41.689998626708984,41.970001220703125,39.84000015258789,39.939998626708984,545289,0.0,0.0,-0.046713466870999455,0.37649928951265993,CL=F,0.4621206719039283,market_volatile,1.0,6.032580396693639,0.9687625871999432
2015-12-03 00:00:00-05:00,40.150001525878906,41.779998779296875,40.06999969482422,41.08000183105469,496884,0.0,0.0,0.028143136029438107,0.3638857690956243,CL=F,0.2784106126681351,market_elevated,1.0,6.130324568946602,0.9883395291790081
2015-12-04 00:00:00-05:00,41.310001373291016,42.0,39.599998474121094,39.970001220703125,510758,0.0,0.0,-0.027392226369540258,0.3588902598105175,CL=F,0.27098211506744485,market_elevated,1.0,6.228068741199564,0.9984814665569596
2015-12-07 00:00:00-05:00,40.099998474121094,40.150001525878906,37.5,37.650001525878906,635413,0.0,0.0,-0.059796208489821166,0.3991342405823528,CL=F,0.5915438501050033,market_extreme,1.009,0.23811595077886416,0.971784094084997
2015-12-08 00:00:00-05:00,37.68000030517578,38.58000183105469,36.63999938964844,37.5099983215332,767184,0.0,0.0,-0.003725475427281047,0.3971762815827772,CL=F,0.03685487982236453,market_normal,0.996,0.33586012303182855,0.9441271783895032
2015-12-09 00:00:00-05:00,37.86000061035156,38.9900016784668,36.869998931884766,37.15999984741211,646166,0.0,0.0,-0.009374609507215513,0.3971687603528613,CL=F,0.09273986998813172,market_normal,0.996,0.4336042952847894,0.9074573233051137
2015-12-10 00:00:00-05:00,37.27000045776367,37.540000915527344,36.380001068115234,36.7599983215332,513940,0.0,0.0,-0.010822658012053506,0.3931511820841029,CL=F,0.10706492853823146,market_elevated,1.0,0.5313484675377502,0.8621245909726497
2015-12-11 00:00:00-05:00,36.630001068115234,36.84000015258789,35.15999984741211,35.619998931884766,505406,0.0,0.0,-0.03150300395221943,0.394618260539441,CL=F,0.31164865998052765,market_volatile,1.0,0.6290926397907111,0.8085617421241372
2015-12-14 00:00:00-05:00,35.400001525878906,36.70000076293945,34.529998779296875,36.310001373291016,550476,0.0,0.0,0.01918597537240863,0.3997321692005631,CL=F,0.18980042424840904,market_elevated,1.0,0.9223251565495971,0.6039686223545652
2015-12-15 00:00:00-05:00,36.31999969482422,37.880001068115234,36.029998779296875,37.349998474121094,474159,0.0,0.0,0.02823964747777417,0.41163451891355674,CL=F,0.27936536808105805,market_elevated,1.0,1.0200693288025615,0.5233068743651074
2015-12-16 00:00:00-05:00,36.790000915527344,37.349998474121094,35.290000915527344,35.52000045776367,402967,0.0,0.0,-0.0502369397138473,0.42747932685615725,CL=F,0.49697720785893684,market_volatile,1.0,1.1178135010555241,0.4376494719252715
2015-12-17 00:00:00-05:00,35.79999923706055,35.84000015258789,34.630001068115234,34.95000076293945,196227,0.0,0.0,-0.016177440502185964,0.42352942063914706,CL=F,0.16003799707696692,market_elevated,1.0,1.215557673308485,0.34781412793864935
2015-12-18 00:00:00-05:00,34.869998931884766,35.56999969482422,34.290000915527344,34.72999954223633,116038,0.0,0.0,-0.0063146369339327725,0.42223667862978354,CL=F,0.06246858685947794,market_normal,0.996,1.3133018455614494,0.25465843927233733
2015-12-21 00:00:00-05:00,34.58000183105469,34.86000061035156,33.97999954223633,34.7400016784668,298080,0.0,0.0,0.00028795555272294695,0.42305670419314967,CL=F,0.002848647775817462,market_normal,0.996,1.6065343623203319,-0.03573042853195564
2015-12-22 00:00:00-05:00,35.79999923706055,36.540000915527344,35.65999984741211,36.13999938964844,302263,0.0,0.0,0.039508459147485735,0.45316406995741504,CL=F,0.3908439452277026,market_volatile,1.0,1.7042785345732963,-0.1330861742245606
2015-12-23 00:00:00-05:00,36.470001220703125,37.95000076293945,36.279998779296875,37.5,374658,0.0,0.0,0.03694066470081533,0.45742110939329617,CL=F,0.36544161535389086,market_volatile,1.0,1.8020227068262606,-0.22917143681992833
2015-12-24 00:00:00-05:00,37.86000061035156,38.279998779296875,37.380001068115234,38.099998474121094,205873,0.0,0.0,0.015873309106974227,0.44960610402945356,CL=F,0.15702932711268344,market_elevated,1.0,1.899766879079218,-0.3230689557330792
2015-12-28 00:00:00-05:00,38.0,38.09000015258789,36.599998474121094,36.810001373291016,220644,0.0,0.0,-0.03444465738485762,0.4588863536298969,CL=F,0.3407494515050205,market_volatile,1.0,2.2907435680910684,-0.6593450067579991
2015-12-29 00:00:00-05:00,36.70000076293945,37.939998626708984,36.65999984741211,37.869998931884766,241945,0.0,0.0,0.02838962901043559,0.4662508028050674,CL=F,0.28084908511790474,market_elevated,1.0,2.388487740344031,-0.7295689161441542
2015-12-30 00:00:00-05:00,37.36000061035156,37.400001525878906,36.400001525878906,36.599998474121094,267912,0.0,0.0,-0.03411101499227822,0.4770718524103708,CL=F,0.33744883913428364,market_volatile,1.0,2.4862319125969936,-0.7928281277949396
2015-12-31 00:00:00-05:00,36.810001373291016,37.790000915527344,36.220001220703125,37.040000915527344,283623,0.0,0.0,0.011950235778600117,0.4797786604415804,CL=F,0.11821967747903303,market_elevated,1.0,2.5839760848499527,-0.8485187490850287
2016-01-04 00:00:00-05:00,37.599998474121094,38.38999938964844,36.33000183105469,36.7599983215332,431985,0.0,0.0,-0.007588182667895302,0.4563242963696034,CL=F,0.07506734798128448,market_normal,0.996,2.974952773861803,-0.986147675058659
2016-01-05 00:00:00-05:00,36.900001525878906,37.099998474121094,35.7400016784668,35.970001220703125,410131,0.0,0.0,-0.021724960183111198,0.44468194638832764,CL=F,0.2149177500490371,market_elevated,1.0,3.072696946114764,-0.9976276293633741
2016-01-06 00:00:00-05:00,36.18000030517578,36.38999938964844,33.77000045776367,33.970001220703125,563811,0.0,0.0,-0.05720747353700064,0.4735374974118765,CL=F,0.565934362821984,market_extreme,1.009,3.1704411183677284,-0.999583911898065
2016-01-07 00:00:00-05:00,34.09000015258789,34.2599983215332,32.099998474121094,33.27000045776367,617409,0.0,0.0,-0.020821714317794546,0.43742853414455757,CL=F,0.20598224142307145,market_elevated,1.0,3.268185290620689,-0.9919978473652543
2016-01-08 00:00:00-05:00,33.29999923706055,34.34000015258789,32.63999938964844,33.15999984741211,596496,0.0,0.0,-0.003311778123908311,0.4374566667255525,CL=F,0.03276231104926543,market_normal,0.996,3.365929462873652,-0.974941854758272
2016-01-11 00:00:00-05:00,32.939998626708984,33.20000076293945,30.8799991607666,31.40999984741211,648640,0.0,0.0,-0.05421801697291403,0.4684658721533723,CL=F,0.53636067093912,market_extreme,1.009,3.659161979632536,-0.8690243684864019
2016-01-12 00:00:00-05:00,31.110000610351562,32.209999084472656,29.93000030517578,30.440000534057617,627218,0.0,0.0,-0.03136875815453056,0.47537860294424145,CL=F,0.31032061129598926,market_volatile,1.0,3.7569061518855023,-0.8165925312536251
2016-01-13 00:00:00-05:00,30.540000915527344,31.709999084472656,30.100000381469727,30.479999542236328,637903,0.0,0.0,0.001313165261867518,0.46934496817247506,CL=F,0.01299070383302792,market_normal,0.996,3.8546503241384613,-0.7563652410796826
