Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,volatility,symbol,klein_deformation,klein_state,klein_twist_factor,klein_phase,klein_frequency_alignment
2015-08-31 00:00:00-04:00,1161.010009765625,1164.8900146484375,1156.3699951171875,1159.449951171875,3915100000,0.0,0.0,-0.002979801227950869,0.22921017673149688,^RUT,0.052373310264867676,market_normal,0.996,3.1278135120947876,-0.9999050691318466
2015-09-01 00:00:00-04:00,1148.31005859375,1151.530029296875,1124.4599609375,1128.050048828125,4371850000,0.0,0.0,-0.027455191015079598,0.2441731173931661,^RUT,0.4825554214576891,market_volatile,1.0,3.2255576843477503,-0.9964770073300273
2015-09-02 00:00:00-04:00,1128.050048828125,1146.030029296875,1128.050048828125,1146.030029296875,3742620000,0.0,0.0,0.015813299904126447,0.2538154105857958,^RUT,0.27793627790392733,market_elevated,1.0,3.323301856600712,-0.9835362579633666
2015-09-03 00:00:00-04:00,1148.6199951171875,1157.6300048828125,1143.7900390625,1145.1500244140625,3520700000,0.0,0.0,-0.0007681674119500654,0.25316426305824535,^RUT,0.013501393926563122,market_normal,0.996,3.421046028853674,-0.9612063575557123
2015-09-04 00:00:00-04:00,1132.949951171875,1142.550048828125,1130.75,1136.1700439453125,3167090000,0.0,0.0,-0.007872658443604193,0.2513529092490902,^RUT,0.13837070050466163,market_elevated,1.0,3.518790201106636,-0.9297004744635539
2015-09-08 00:00:00-04:00,1139.0699462890625,1162.449951171875,1139.0699462890625,1161.760009765625,3548650000,0.0,0.0,0.02227310938706761,0.26575537094593144,^RUT,0.39147459150972,market_volatile,1.0,3.909766890118484,-0.7191804506488256
2015-09-09 00:00:00-04:00,1162.719970703125,1170.199951171875,1147.3299560546875,1148.22998046875,3652120000,0.0,0.0,-0.01171449580320067,0.2621753152840356,^RUT,0.20589525151629837,market_elevated,1.0,4.007511062371447,-0.6479408456553103
2015-09-10 00:00:00-04:00,1147.989990234375,1158.260009765625,1146.469970703125,1153.030029296875,3626320000,0.0,0.0,0.004171676185200313,0.2621849254636189,^RUT,0.07332183406149598,market_normal,0.996,4.1052552346244084,-0.5705157905411419
2015-09-11 00:00:00-04:00,1152.510009765625,1157.9100341796875,1143.72998046875,1157.7900390625,3218590000,0.0,0.0,0.004119763856320702,0.2631389717531992,^RUT,0.07240941732662089,market_normal,0.996,4.202999406877371,-0.4876444095947611
2015-09-14 00:00:00-04:00,1158.030029296875,1159.1700439453125,1151.31005859375,1153.5,3000200000,0.0,0.0,-0.0037122506623371372,0.2631537206552644,^RUT,0.06524692113548893,market_normal,0.996,4.496231923636256,-0.21447770236587654
2015-09-15 00:00:00-04:00,1153.9300537109375,1167.280029296875,1153.9300537109375,1166.0,3239860000,0.0,0.0,0.010778289296629405,0.2652868044260934,^RUT,0.18944038419806355,market_elevated,1.0,4.59397609588922,-0.11813635519779958
2015-09-16 00:00:00-04:00,1166.1700439453125,1175.8900146484375,1165.4100341796875,1175.199951171875,3630680000,0.0,0.0,0.007859216400450108,0.2640815545208161,^RUT,0.13813444169313455,market_elevated,1.0,4.6917202681421815,-0.020667240676559926
2015-09-17 00:00:00-04:00,1175.0899658203125,1193.989990234375,1173.699951171875,1180.68994140625,4183790000,0.0,0.0,0.004660659387646214,0.26396953726603767,^RUT,0.08191625597655065,market_normal,0.996,4.789464440395144,0.07699916992069372
2015-09-18 00:00:00-04:00,1175.3399658203125,1175.3399658203125,1160.6600341796875,1163.3499755859375,6000240000,0.0,0.0,-0.01479521061123139,0.266516534170474,^RUT,0.26004222983321096,market_elevated,1.0,4.887208612648106,0.17393052186549418
2015-09-21 00:00:00-04:00,1165.0400390625,1177.9599609375,1158.0999755859375,1161.0899658203125,3259350000,0.0,0.0,-0.0019445634516250174,0.25180714726771236,^RUT,0.03417785858545805,market_normal,0.996,5.180441129406992,0.45114878516243284
2015-09-22 00:00:00-04:00,1158.4200439453125,1158.4200439453125,1137.699951171875,1143.030029296875,3808260000,0.0,0.0,-0.015676532835257242,0.25333079813204057,^RUT,0.2755324450359111,market_elevated,1.0,5.2781853016599545,0.5360882100505074
2015-09-23 00:00:00-04:00,1143.4100341796875,1149.219970703125,1137.4100341796875,1140.050048828125,3190530000,0.0,0.0,-0.0026104928947534153,0.2098596458309341,^RUT,0.045882306859498824,market_normal,0.996,5.375929473912916,0.6159099657782364
2015-09-24 00:00:00-04:00,1137.8800048828125,1138.9599609375,1124.75,1137.5400390625,4091530000,0.0,0.0,-0.002204093524213671,0.20822462548615922,^RUT,0.03873938735027984,market_normal,0.996,5.473673646165878,0.689852048388149
2015-09-25 00:00:00-04:00,1140.239990234375,1146.719970703125,1119.300048828125,1122.7900390625,3721870000,0.0,0.0,-0.013051376448485766,0.19504712190725368,^RUT,0.22939241104688948,market_elevated,1.0,5.5714178184188405,0.757208583159015
2015-09-28 00:00:00-04:00,1121.8699951171875,1121.8699951171875,1087.469970703125,1090.5699462890625,4326660000,0.0,0.0,-0.029116247863563354,0.2060241346292509,^RUT,0.5117503371712608,market_extreme,1.009,5.864650335177727,0.9136853406944483
2015-09-29 00:00:00-04:00,1090.949951171875,1098.02001953125,1078.6300048828125,1083.9100341796875,4132390000,0.0,0.0,-0.006125540813211203,0.202562685087695,^RUT,0.10766317113408136,market_elevated,1.0,5.962394507430688,0.9489863621422926
2015-09-30 00:00:00-04:00,1087.0799560546875,1101.9300537109375,1087.0799560546875,1100.68994140625,4525070000,0.0,0.0,0.015362297370582263,0.21269687200615195,^RUT,0.2700094083537077,market_elevated,1.0,6.060138679683651,0.975228056882195
2015-10-01 00:00:00-04:00,1100.8900146484375,1103.699951171875,1083.9000244140625,1097.550048828125,3983600000,0.0,0.0,-0.0028567351403353024,0.1923985678354332,^RUT,0.05021028733256096,market_normal,0.996,6.157882851936613,0.9921599133204141
2015-10-02 00:00:00-04:00,1095.5799560546875,1114.1199951171875,1080.6099853515625,1114.1199951171875,4378570000,0.0,0.0,0.014984383744938504,0.1914885643830903,^RUT,0.2633671573929708,market_elevated,1.0,6.255627024189575,0.9996202945511259
2015-10-05 00:00:00-04:00,1115.8199462890625,1142.1800537109375,1115.8199462890625,1141.6400146484375,4334490000,0.0,0.0,0.02440098669085761,0.2112708862526401,^RUT,0.42887439428569274,market_volatile,1.0,0.2656742337688751,0.964915693460483
2015-10-06 00:00:00-04:00,1141.4300537109375,1143.6300048828125,1127.1199951171875,1133.68994140625,4202400000,0.0,0.0,-0.006988090297352515,0.21088514672410147,^RUT,0.12282343462011255,market_elevated,1.0,0.3634184060218377,0.9346871414571639
2015-10-07 00:00:00-04:00,1134.489990234375,1152.6099853515625,1134.489990234375,1152.5999755859375,4666470000,0.0,0.0,0.016542491195952157,0.20404681486792636,^RUT,0.29075262330676815,market_elevated,1.0,0.46116257827479856,0.8955357676705507
2015-10-08 00:00:00-04:00,1152.4300537109375,1164.5799560546875,1149.300048828125,1163.239990234375,3939140000,0.0,0.0,0.009188967867436641,0.2022530836887993,^RUT,0.16150629801106103,market_elevated,1.0,0.5589067505277621,0.8478353236110393
2015-10-09 00:00:00-04:00,1163.6400146484375,1168.760009765625,1162.9100341796875,1165.3599853515625,3706900000,0.0,0.0,0.0018208328825384782,0.20189633548753905,^RUT,0.03200315665459328,market_normal,0.996,0.6566509227807247,0.7920411729425236
2015-10-12 00:00:00-04:00,1165.449951171875,1166.510009765625,1159.5400390625,1164.4000244140625,2893250000,0.0,0.0,-0.000824085732267111,0.20150750125935463,^RUT,0.01448422040236427,market_normal,0.996,0.949883439539609,0.5817778975979239
2015-10-13 00:00:00-04:00,1163.25,1169.7099609375,1147.8399658203125,1147.8399658203125,3401920000,0.0,0.0,-0.014324068272023024,0.20741701361404824,^RUT,0.2517613808695894,market_elevated,1.0,1.0476276117925716,0.49962751037217235
2015-10-14 00:00:00-04:00,1147.8800048828125,1153.469970703125,1136.06005859375,1136.969970703125,3644590000,0.0,0.0,-0.009515082155855479,0.20574727644929952,^RUT,0.16723811819052703,market_elevated,1.0,1.1453717840455342,0.412707519462634
2015-10-15 00:00:00-04:00,1137.97998046875,1162.8199462890625,1135.6700439453125,1162.77001953125,3706290000,0.0,0.0,0.02243830294480798,0.21957013998766398,^RUT,0.3943780514358854,market_volatile,1.0,1.2431159562984968,0.3218476908454218
2015-10-16 00:00:00-04:00,1163.5899658203125,1165.22998046875,1152.5699462890625,1162.31005859375,3595430000,0.0,0.0,-0.0003956517006254229,0.21876806738125562,^RUT,0.006954017294612469,market_normal,0.996,1.3408601285514585,0.22791540144491393
2015-10-19 00:00:00-04:00,1161.800048828125,1168.9200439453125,1155.5699462890625,1164.300048828125,3287320000,0.0,0.0,0.0017106353258745201,0.2128039400071256,^RUT,0.030066312421006377,market_normal,0.996,1.6340926453103446,-0.06325406166700158
2015-10-20 00:00:00-04:00,1164.3699951171875,1169.6099853515625,1159.0799560546875,1163.27001953125,3331500000,0.0,0.0,-0.0008850684051286934,0.2127111443226267,^RUT,0.015556058488945944,market_normal,0.996,1.7318368175633072,-0.16034532106296306
2015-10-21 00:00:00-04:00,1164.02001953125,1167.010009765625,1144.9000244140625,1144.949951171875,3627790000,0.0,0.0,-0.01587409630951778,0.21289666786811967,^RUT,0.27900484213320603,market_elevated,1.0,1.829580989816268,-0.25590587284546457
2015-10-22 00:00:00-04:00,1147.0899658203125,1160.0799560546875,1145.800048828125,1154.52001953125,4430850000,0.0,0.0,0.00832376481230191,0.21451890949974878,^RUT,0.14629939507282594,market_elevated,1.0,1.9273251620692307,-0.34902346548643215
2015-10-23 00:00:00-04:00,1157.0400390625,1166.4200439453125,1155.6500244140625,1166.06005859375,4108460000,0.0,0.0,0.009945904733473345,0.21663585151402032,^RUT,0.17481030264197345,market_elevated,1.0,2.0250693343221933,-0.438809168725489
2015-10-26 00:00:00-04:00,1165.77001953125,1165.77001953125,1157.52001953125,1159.5,3385800000,0.0,0.0,-0.005641717116264054,0.21197347228085178,^RUT,0.09915943324847293,market_normal,0.996,2.3183018510810793,-0.6798114610861862
2015-10-27 00:00:00-04:00,1158.530029296875,1158.530029296875,1139.9200439453125,1145.2900390625,4216880000,0.0,0.0,-0.012330963559720368,0.18801548266950469,^RUT,0.21673035581038433,market_elevated,1.0,2.416046023334042,-0.7481368202600505
2015-10-28 00:00:00-04:00,1145.47998046875,1178.780029296875,1145.47998046875,1178.719970703125,4698110000,0.0,0.0,0.0287711649438157,0.2062189497679183,^RUT,0.5056851222658093,market_extreme,1.009,2.513790195587003,-0.8093202265593997
2015-10-29 00:00:00-04:00,1178.3599853515625,1178.3599853515625,1164.239990234375,1165.6300048828125,4008940000,0.0,0.0,-0.011167361523475583,0.20825765767740775,^RUT,0.1962787599463918,market_elevated,1.0,2.6115343678399654,-0.8627776036593462
2015-10-30 00:00:00-04:00,1165.47998046875,1167.6500244140625,1159.6600341796875,1161.8599853515625,4256200000,0.0,0.0,-0.003239560938338663,0.20839122950909886,^RUT,0.05693887516860709,market_normal,0.996,2.7092785400929262,-0.907998630375709
2015-11-02 00:00:00-05:00,1161.949951171875,1187.6199951171875,1161.949951171875,1186.0899658203125,3760020000,0.0,0.0,0.020639997572381864,0.21344761483646246,^RUT,0.36277084074760113,market_volatile,1.0,3.002511056851814,-0.9903437354402868
2015-11-03 00:00:00-05:00,1185.780029296875,1196.56005859375,1182.3699951171875,1191.5799560546875,4272060000,0.0,0.0,0.004617966472397069,0.19894134821602347,^RUT,0.08116588065772685,market_normal,0.996,3.1002552291047767,-0.9991457303256343
2015-11-04 00:00:00-05:00,1192.280029296875,1196.1400146484375,1185.3900146484375,1190.3800048828125,4078870000,0.0,0.0,-0.0010075326983337272,0.19658694125245454,^RUT,0.01770850421728253,market_normal,0.996,3.1979994013577375,-0.9984095611646284
2015-11-05 00:00:00-05:00,1190.31005859375,1191.9300537109375,1179.739990234375,1190.68994140625,4051890000,0.0,0.0,0.0002603338265396462,0.18971967732667544,^RUT,0.004575655631626561,market_normal,0.996,3.295743573610702,-0.9881422556630483
2015-11-06 00:00:00-05:00,1190.030029296875,1199.9599609375,1181.780029296875,1199.75,4369020000,0.0,0.0,0.0075802799475023965,0.18898376338400807,^RUT,0.13323182427779162,market_elevated,1.0,3.3934877458636645,-0.9684418287963033
2015-11-09 00:00:00-05:00,1199.5799560546875,1199.5799560546875,1180.56005859375,1184.4300537109375,3882350000,0.0,0.0,-0.012851510203553693,0.19536907423723562,^RUT,0.22587954020197754,market_elevated,1.0,3.686720262622547,-0.8550611289871447
2015-11-10 00:00:00-05:00,1183.68994140625,1187.719970703125,1177.4300537109375,1187.699951171875,3821440000,0.0,0.0,0.0027569311338956973,0.19539406728681227,^RUT,0.04845612126741949,market_normal,0.996,3.7844644348755114,-0.8003774380583755
2015-11-11 00:00:00-05:00,1188.27001953125,1189.8499755859375,1178.06005859375,1178.0699462890625,3692410000,0.0,0.0,-0.00814116206451718,0.190417329813212,^RUT,0.1430899493301904,market_elevated,1.0,3.882208607128474,-0.7380530886435694
2015-11-12 00:00:00-05:00,1177.3499755859375,1177.3499755859375,1154.3800048828125,1154.81005859375,4016370000,0.0,0.0,-0.019941581605888114,0.20096920254748266,^RUT,0.35049540580784555,market_volatile,1.0,3.979952779381435,-0.6686830488747602
2015-11-13 00:00:00-05:00,1154.0899658203125,1158.4300537109375,1144.3399658203125,1146.550048828125,4278750000,0.0,0.0,-0.0071784030742952035,0.18633601929782864,^RUT,0.12616839267325164,market_elevated,1.0,4.0776969516343975,-0.5929295472929218
2015-11-16 00:00:00-05:00,1146.3699951171875,1156.219970703125,1140.760009765625,1156.0799560546875,3741240000,0.0,0.0,0.008277458053732428,0.18890080856998487,^RUT,0.14548550245100578,market_elevated,1.0,4.370929468393285,-0.33486269819868664
2015-11-17 00:00:00-05:00,1156.1600341796875,1166.3399658203125,1152.489990234375,1153.2099609375,4427350000,0.0,0.0,-0.0024856096012021702,0.18890966624534977,^RUT,0.04368734451814974,market_normal,0.996,4.468673640646246,-0.24130982811010304
2015-11-18 00:00:00-05:00,1153.3900146484375,1172.02001953125,1153.3900146484375,1171.75,3926390000,0.0,0.0,0.015949033426288815,0.1972444700063706,^RUT,0.2803219450426853,market_elevated,1.0,4.566417812899209,-0.14545333738175245
2015-11-19 00:00:00-05:00,1171.699951171875,1172.2900390625,1164.18994140625,1166.72998046875,3628110000,0.0,0.0,-0.004293410492713326,0.18915919598078376,^RUT,0.07546144948196555,market_normal,0.996,4.66416198515217,-0.04820830266934978
2015-11-20 00:00:00-05:00,1168.3499755859375,1178.739990234375,1168.3499755859375,1175.1500244140625,3929600000,0.0,0.0,0.007190872470108313,0.18863877237061735,^RUT,0.12638755612939415,market_elevated,1.0,4.761906157405132,0.04949694388733354
2015-11-23 00:00:00-05:00,1174.8900146484375,1184.4100341796875,1173.75,1180.3599853515625,3587980000,0.0,0.0,0.004423644486230926,0.18623591401272957,^RUT,0.07775045630750489,market_normal,0.996,5.055138674164018,0.3360781147969614
2015-11-24 00:00:00-05:00,1179.22998046875,1189.6600341796875,1172.8800048828125,1188.81005859375,3884930000,0.0,0.0,0.00713339179328208,0.18611594806248738,^RUT,0.1253772695057709,market_elevated,1.0,5.152882846416981,0.4263862392178633
2015-11-25 00:00:00-05:00,1188.9000244140625,1198.530029296875,1188.510009765625,1198.02001953125,2852940000,0.0,0.0,0.0077173542700792516,0.18064319483352673,^RUT,0.1356410574703697,market_elevated,1.0,5.2506270186699435,0.5126239445063707
2015-11-27 00:00:00-05:00,1197.9100341796875,1203.68994140625,1195.8399658203125,1202.3800048828125,1466840000,0.0,0.0,0.0036327196317149112,0.1527969130045815,^RUT,0.06384907509683657,market_normal,0.996,5.446115363175867,0.66964180359986
2015-11-30 00:00:00-05:00,1202.77001953125,1204.8699951171875,1197.199951171875,1198.1099853515625,4245030000,0.0,0.0,-0.003557627028081939,0.14737299319090127,^RUT,0.06252923933337161,market_normal,0.996,5.739347879934753,0.8557294115081266
2015-12-01 00:00:00-05:00,1198.9300537109375,1204.4000244140625,1195.68994140625,1204.1600341796875,3712120000,0.0,0.0,0.005036953856309179,0.14694276511945478,^RUT,0.08853004845820271,market_normal,0.996,5.837092052187716,0.902139525860444
2015-12-02 00:00:00-05:00,1203.8900146484375,1205.0799560546875,1190.8499755859375,1191.68994140625,3950640000,0.0,0.0,-0.0104098382704788,0.13543932612677997,^RUT,0.1829644489145331,market_elevated,1.0,5.9348362244406765,0.9399375283564131
2015-12-03 00:00:00-05:00,1192.699951171875,1196.6800537109375,1168.1500244140625,1170.5699462890625,4306490000,0.0,0.0,-0.017881654758113347,0.14807916332972557,^RUT,0.31428990763250975,market_volatile,1.0,6.032580396693639,0.9687625871999432
2015-12-04 00:00:00-05:00,1170.6400146484375,1183.8199462890625,1170.489990234375,1183.4000244140625,4214910000,0.0,0.0,0.010900908111880643,0.15356115768966414,^RUT,0.19159554582267965,market_elevated,1.0,6.130324568946602,0.9883395291790081
2015-12-07 00:00:00-05:00,1183.0699462890625,1183.0699462890625,1161.5799560546875,1164.300048828125,4043820000,0.0,0.0,-0.016271581892311614,0.16320403316907853,^RUT,0.28599109194013994,market_elevated,1.0,0.14037177852590332,0.9901640486469034
2015-12-08 00:00:00-05:00,1162.25,1163.72998046875,1151.27001953125,1159.4000244140625,4173570000,0.0,0.0,-0.0042174390175920866,0.1604208522978937,^RUT,0.07412616657769595,market_normal,0.996,0.23811595077886416,0.971784094084997
2015-12-09 00:00:00-05:00,1158.97998046875,1165.56005859375,1142.75,1145.8699951171875,4385250000,0.0,0.0,-0.011738481429628992,0.1594833699957794,^RUT,0.20631682549346317,market_elevated,1.0,0.33586012303182855,0.9441271783895032
2015-12-10 00:00:00-05:00,1145.6600341796875,1154.8399658203125,1144.030029296875,1149.02001953125,3715150000,0.0,0.0,0.0027452526023286216,0.15947937717227872,^RUT,0.04825085812722637,market_normal,0.996,0.4336042952847894,0.9074573233051137
2015-12-11 00:00:00-05:00,1146.22998046875,1146.22998046875,1121.27001953125,1123.6099853515625,4301060000,0.0,0.0,-0.0223627190178862,0.17381979942254683,^RUT,0.39304958012089314,market_volatile,1.0,0.5313484675377502,0.8621245909726497
2015-12-14 00:00:00-05:00,1123.6300048828125,1126.489990234375,1108.760009765625,1115.8599853515625,4612440000,0.0,0.0,-0.006921308202109682,0.16261646320291662,^RUT,0.1216496652554036,market_elevated,1.0,0.8245809842966363,0.678864693101932
2015-12-15 00:00:00-05:00,1117.02001953125,1133.3199462890625,1117.02001953125,1131.550048828125,4353540000,0.0,0.0,0.01396302246246106,0.16986372613379472,^RUT,0.2454156004777132,market_elevated,1.0,0.9223251565495971,0.6039686223545652
2015-12-16 00:00:00-05:00,1133.8199462890625,1150.27001953125,1133.8199462890625,1148.969970703125,4595450000,0.0,0.0,0.015277445970642239,0.17610350481230902,^RUT,0.2685180509256408,market_elevated,1.0,1.0200693288025615,0.5233068743651074
2015-12-17 00:00:00-05:00,1149.2099609375,1151.4000244140625,1135.3499755859375,1135.3599853515625,4327390000,0.0,0.0,-0.011916095009851514,0.18055619900446718,^RUT,0.20943858108473962,market_elevated,1.0,1.1178135010555241,0.4376494719252715
2015-12-18 00:00:00-05:00,1134.949951171875,1134.949951171875,1120.469970703125,1121.02001953125,6683070000,0.0,0.0,-0.01271076579012653,0.17436121216685113,^RUT,0.22340580109370264,market_elevated,1.0,1.215557673308485,0.34781412793864935
2015-12-21 00:00:00-05:00,1122.1600341796875,1130.4000244140625,1120.6099853515625,1127.739990234375,3760280000,0.0,0.0,0.005976618827289627,0.17635706168187656,^RUT,0.10504570212280288,market_elevated,1.0,1.508790190067371,0.061966411235754575
2015-12-22 00:00:00-05:00,1128.47998046875,1138.6500244140625,1123.6700439453125,1137.68994140625,3520860000,0.0,0.0,0.008784217965049603,0.17744293845038797,^RUT,0.15439236973337903,market_elevated,1.0,1.6065343623203319,-0.03573042853195564
2015-12-23 00:00:00-05:00,1139.0400390625,1152.9100341796875,1139.0400390625,1152.8199462890625,3484090000,0.0,0.0,0.0132112286657566,0.18366784764327765,^RUT,0.232201990992398,market_elevated,1.0,1.7042785345732963,-0.1330861742245606
2015-12-24 00:00:00-05:00,1152.75,1159.7099609375,1151.5999755859375,1154.760009765625,1411860000,0.0,0.0,0.0016814706060989523,0.18153804248764857,^RUT,0.029553710136241185,market_normal,0.996,1.8020227068262606,-0.22917143681992833
2015-12-28 00:00:00-05:00,1153.989990234375,1153.989990234375,1140.02001953125,1148.2099609375,2492510000,0.0,0.0,-0.005688364653791177,0.17899168343991026,^RUT,0.09997931543829272,market_normal,0.996,2.1929993958381058,-0.5828267794893544
2015-12-29 00:00:00-05:00,1148.9599609375,1160.93994140625,1148.739990234375,1160.52001953125,2542000000,0.0,0.0,0.01066402338724974,0.1833937863796675,^RUT,0.1874320341549455,market_elevated,1.0,2.2907435680910684,-0.6593450067579991
2015-12-30 00:00:00-05:00,1159.969970703125,1160.3800048828125,1149.1600341796875,1149.6400146484375,2367430000,0.0,0.0,-0.009419334734154574,0.18526160323518137,^RUT,0.16555525109967378,market_elevated,1.0,2.388487740344031,-0.7295689161441542
2015-12-31 00:00:00-05:00,1149.3299560546875,1149.3299560546875,1135.5699462890625,1135.8900146484375,2655330000,0.0,0.0,-0.012032365109698987,0.18656282889223152,^RUT,0.21148215699736062,market_elevated,1.0,2.4862319125969936,-0.7928281277949396
2016-01-04 00:00:00-05:00,1134.0799560546875,1134.0799560546875,1100.530029296875,1108.6199951171875,4304880000,0.0,0.0,-0.024300503312047955,0.19947961876434317,^RUT,0.4271082874979325,market_volatile,1.0,2.8772086016088423,-0.9652536402918538
2016-01-05 00:00:00-05:00,1109.0999755859375,1112.6700439453125,1104.75,1110.43994140625,3706620000,0.0,0.0,0.0016402862015225822,0.19303150803710734,^RUT,0.028829848564966058,market_normal,0.996,2.974952773861803,-0.986147675058659
2016-01-06 00:00:00-05:00,1109.4599609375,1109.4599609375,1088.77001953125,1094.3699951171875,4336660000,0.0,0.0,-0.014577429642128943,0.19089168181474736,^RUT,0.2562144878490822,market_elevated,1.0,3.072696946114764,-0.9976276293633741
2016-01-07 00:00:00-05:00,1090.949951171875,1090.949951171875,1063.8399658203125,1064.5699462890625,5076590000,0.0,0.0,-0.027607939459647908,0.20387794355917138,^RUT,0.4852401447220504,market_volatile,1.0,3.1704411183677284,-0.999583911898065
2016-01-08 00:00:00-05:00,1065.8499755859375,1072.0899658203125,1045.1099853515625,1046.199951171875,4664940000,0.0,0.0,-0.017406406025830726,0.2088972116070152,^RUT,0.3059368842578804,market_volatile,1.0,3.268185290620689,-0.9919978473652543
