Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,volatility,symbol,klein_deformation,klein_state,klein_twist_factor,klein_phase,klein_frequency_alignment
2015-09-11 00:00:00+09:00,18155.7109375,18362.990234375,18124.349609375,18264.220703125,201500000,0.0,0.0,-0.0019362544366549259,0.4415081676196947,^N225,0.0377600759349594,market_normal,0.996,4.300743579130333,-0.4001178194693496
2015-09-14 00:00:00+09:00,18341.009765625,18344.0703125,17925.08984375,17965.69921875,126500000,0.0,0.0,-0.01647965223221339,0.44298839287932434,^N225,0.3213797256651557,market_volatile,1.0,4.59397609588922,-0.11813635519779958
2015-09-15 00:00:00+09:00,18082.720703125,18329.5703125,17995.98046875,18026.48046875,146400000,0.0,0.0,0.0033774730125822484,0.4425329900520644,^N225,0.06586615633207221,market_normal,0.996,4.6917202681421815,-0.020667240676559926
2015-09-16 00:00:00+09:00,18238.150390625,18291.970703125,18094.990234375,18171.599609375,126000000,0.0,0.0,0.008018100285204912,0.4452531447543436,^N225,0.15636585248915552,market_elevated,1.0,4.789464440395144,0.07699916992069372
2015-09-17 00:00:00+09:00,18361.990234375,18468.19921875,18289.630859375,18432.26953125,130900000,0.0,0.0,0.014242993140733778,0.44880096734267816,^N225,0.2777612757672206,market_elevated,1.0,4.887208612648106,0.17393052186549418
2015-09-18 00:00:00+09:00,18275.48046875,18295.900390625,18069.5,18070.2109375,172000000,0.0,0.0,-0.019838129523121646,0.4517097840811522,^N225,0.386875434870409,market_volatile,1.0,4.984952784901067,0.2692014775338865
2015-09-24 00:00:00+09:00,17803.41015625,17865.83984375,17571.830078125,17571.830078125,167900000,0.0,0.0,-0.02796772185898785,0.45013573184450417,^N225,0.5454155616798279,market_extreme,1.009,5.5714178184188405,0.757208583159015
2015-09-25 00:00:00+09:00,17618.30078125,17880.509765625,17483.689453125,17880.509765625,184800000,0.0,0.0,0.01741422369002526,0.42865003402050156,^N225,0.3396053723289217,market_volatile,1.0,5.669161990671802,0.8173365631112318
2015-09-28 00:00:00+09:00,17811.119140625,17886.490234375,17562.599609375,17645.109375,130800000,0.0,0.0,-0.01325262397280303,0.4075967319015362,^N225,0.2584474840068187,market_elevated,1.0,5.962394507430688,0.9489863621422926
2015-09-29 00:00:00+09:00,17359.380859375,17366.94921875,16901.490234375,16930.83984375,206300000,0.0,0.0,-0.04132185399622192,0.4137083247257117,^N225,0.65,market_extreme,1.009,6.060138679683651,0.975228056882195
2015-09-30 00:00:00+09:00,17193.83984375,17460.970703125,17179.400390625,17388.150390625,156500000,0.0,0.0,0.026652160441768373,0.4243581712947468,^N225,0.5197599979941326,market_extreme,1.009,6.157882851936613,0.9921599133204141
2015-10-01 00:00:00+09:00,17479.970703125,17831.580078125,17389.5703125,17722.419921875,161200000,0.0,0.0,0.019041538099349505,0.4153747023822642,^N225,0.3713406208080905,market_volatile,1.0,6.255627024189575,0.9996202945511259
2015-10-02 00:00:00+09:00,17564.390625,17775.76953125,17537.849609375,17725.130859375,125300000,0.0,0.0,0.0001529548555845994,0.41416454445308,^N225,0.0029828657082243432,market_normal,0.996,0.07018588926295166,0.9975379813939175
2015-10-05 00:00:00+09:00,17921.0,18079.4609375,17869.740234375,18005.490234375,120900000,0.0,0.0,0.015693269261639664,0.39715842843225485,^N225,0.3060439928602657,market_volatile,1.0,0.3634184060218377,0.9346871414571639
2015-10-06 00:00:00+09:00,18302.41015625,18372.720703125,18094.849609375,18186.099609375,147600000,0.0,0.0,0.009980820134593985,0.398538192898244,^N225,0.19464204654143108,market_elevated,1.0,0.46116257827479856,0.8955357676705507
2015-10-07 00:00:00+09:00,18168.19921875,18379.23046875,18043.080078125,18322.98046875,160800000,0.0,0.0,0.00749849081118011,0.39903729451082726,^N225,0.14623263196592862,market_elevated,1.0,0.5589067505277621,0.8478353236110393
2015-10-08 00:00:00+09:00,18310.619140625,18400.689453125,18121.6796875,18141.169921875,158300000,0.0,0.0,-0.009972098709002153,0.39288939392501077,^N225,0.19447196471418032,market_elevated,1.0,0.6566509227807247,0.7920411729425236
2015-10-09 00:00:00+09:00,18281.509765625,18438.669921875,18184.9609375,18438.669921875,185000000,0.0,0.0,0.01626614883003281,0.3963940435080262,^N225,0.31721606590738205,market_volatile,1.0,0.7543950950336855,0.7286859444355142
2015-10-13 00:00:00+09:00,18335.150390625,18359.7109375,18223.80078125,18234.740234375,144300000,0.0,0.0,-0.011121506759070393,0.3878933163078359,^N225,0.21688727048660308,market_elevated,1.0,1.1453717840455342,0.412707519462634
2015-10-14 00:00:00+09:00,18106.66015625,18126.390625,17831.529296875,17891.0,145000000,0.0,0.0,-0.019030785610031808,0.2922118650634931,^N225,0.3711309299712666,market_volatile,1.0,1.2431159562984968,0.3218476908454218
2015-10-15 00:00:00+09:00,17804.91015625,18170.669921875,17758.119140625,18096.900390625,131700000,0.0,0.0,0.011442881362546347,0.2832165122584013,^N225,0.2231545921779528,market_elevated,1.0,1.3408601285514585,0.22791540144491393
2015-10-16 00:00:00+09:00,18300.830078125,18397.51953125,18238.779296875,18291.80078125,129600000,0.0,0.0,0.010712240234670423,0.2858029368019636,^N225,0.20890591496512628,market_elevated,1.0,1.4386043008044211,0.13180735887678308
2015-10-19 00:00:00+09:00,18282.779296875,18314.08984375,18078.4296875,18131.23046875,121300000,0.0,0.0,-0.008817023032659108,0.28141045191996644,^N225,0.17194613111315393,market_elevated,1.0,1.7318368175633072,-0.16034532106296306
2015-10-20 00:00:00+09:00,18245.5390625,18253.130859375,18147.98046875,18207.150390625,118800000,0.0,0.0,0.004178503859684123,0.28152957893356073,^N225,0.08148754629002956,market_normal,0.996,1.829580989816268,-0.25590587284546457
2015-10-21 00:00:00+09:00,18167.640625,18605.41015625,18167.640625,18554.279296875,142900000,0.0,0.0,0.01888605677519336,0.28764932270690785,^N225,0.3683084848989551,market_volatile,1.0,1.9273251620692307,-0.34902346548643215
2015-10-22 00:00:00+09:00,18443.689453125,18579.140625,18376.009765625,18435.869140625,123900000,0.0,0.0,-0.006402275509144546,0.2845401516393206,^N225,0.12485467033943999,market_elevated,1.0,2.0250693343221933,-0.438809168725489
2015-10-23 00:00:00+09:00,18762.650390625,18915.640625,18746.609375,18825.30078125,147500000,0.0,0.0,0.020903574515982015,0.28373325617327777,^N225,0.40765332597465526,market_volatile,1.0,2.122813506575156,-0.524405859581954
2015-10-26 00:00:00+09:00,19036.130859375,19088.759765625,18937.44921875,18947.119140625,121800000,0.0,0.0,0.006450144416195941,0.2622434523819338,^N225,0.12578819102296487,market_elevated,1.0,2.416046023334042,-0.7481368202600505
2015-10-27 00:00:00+09:00,18961.16015625,18964.990234375,18760.7890625,18777.0390625,123300000,0.0,0.0,-0.009017098783996941,0.26066453431480346,^N225,0.17584793008143026,market_elevated,1.0,2.513790195587003,-0.8093202265593997
2015-10-28 00:00:00+09:00,18826.939453125,18925.509765625,18815.119140625,18903.01953125,110200000,0.0,0.0,0.006686875916802223,0.25472980443055415,^N225,0.13040483606189535,market_elevated,1.0,2.6115343678399654,-0.8627776036593462
2015-10-29 00:00:00+09:00,19046.16015625,19080.890625,18809.48046875,18935.7109375,178200000,0.0,0.0,0.0017279339966780867,0.1968274180954705,^N225,0.033697492276832705,market_normal,0.996,2.7092785400929262,-0.907998630375709
2015-10-30 00:00:00+09:00,18924.310546875,19202.33984375,18784.689453125,19083.099609375,182000000,0.0,0.0,0.0077534992879318134,0.18130624946213286,^N225,0.1512057074377855,market_elevated,1.0,2.807022712345889,-0.9445516123539291
2015-11-02 00:00:00+09:00,18827.109375,18861.109375,18641.220703125,18683.240234375,148300000,0.0,0.0,-0.021176228305019064,0.19357737816589607,^N225,0.41297051341815044,market_volatile,1.0,3.1002552291047767,-0.9991457303256343
2015-11-04 00:00:00+09:00,18941.3203125,19151.890625,18926.91015625,18926.91015625,157000000,0.0,0.0,0.012957849346622466,0.1966669233595462,^N225,0.25269890465817335,market_elevated,1.0,3.295743573610702,-0.9881422556630483
2015-11-05 00:00:00+09:00,19029.439453125,19167.08984375,18995.9609375,19116.41015625,145900000,0.0,0.0,0.009962409472013477,0.19302007276891148,^N225,0.194283009007989,market_elevated,1.0,3.3934877458636645,-0.9684418287963033
2015-11-06 00:00:00+09:00,19194.33984375,19294.150390625,19164.859375,19265.599609375,121300000,0.0,0.0,0.007773965218854379,0.192142344571992,^N225,0.15160482600974898,market_elevated,1.0,3.4912319181166254,-0.9394963471271937
2015-11-09 00:00:00+09:00,19411.509765625,19684.41015625,19389.740234375,19642.740234375,168800000,0.0,0.0,0.01938671444901495,0.2000960777582423,^N225,0.37807211483468994,market_volatile,1.0,3.7844644348755114,-0.8003774380583755
2015-11-10 00:00:00+09:00,19457.05078125,19674.05078125,19457.05078125,19671.259765625,131200000,0.0,0.0,0.0014508590452653068,0.19437157637946623,^N225,0.028294085055674028,market_normal,0.996,3.882208607128474,-0.7380530886435694
2015-11-11 00:00:00+09:00,19602.009765625,19724.119140625,19602.009765625,19691.390625,131300000,0.0,0.0,0.00102284073507794,0.18921273883060613,^N225,0.019947039549532048,market_normal,0.996,3.979952779381435,-0.6686830488747602
2015-11-12 00:00:00+09:00,19644.650390625,19725.830078125,19597.990234375,19697.76953125,123500000,0.0,0.0,0.0003238914605166775,0.18238127504067295,^N225,0.006316404451949758,market_normal,0.996,4.0776969516343975,-0.5929295472929218
2015-11-13 00:00:00+09:00,19495.259765625,19601.490234375,19388.91015625,19596.91015625,139100000,0.0,0.0,-0.005133498850022971,0.16621878302871287,^N225,0.10011148468884826,market_elevated,1.0,4.17544112388736,-0.5115157510029564
2015-11-16 00:00:00+09:00,19263.9609375,19451.08984375,19252.0390625,19393.689453125,111500000,0.0,0.0,-0.010424181488943082,0.1716127430779151,^N225,0.2032883060876562,market_elevated,1.0,4.468673640646246,-0.24130982811010304
2015-11-17 00:00:00+09:00,19641.669921875,19726.009765625,19628.83984375,19630.630859375,145400000,0.0,0.0,0.012143418053756783,0.1724615897730854,^N225,0.23681618445351668,market_elevated,1.0,4.566417812899209,-0.14545333738175245
2015-11-18 00:00:00+09:00,19771.859375,19840.0,19643.970703125,19649.1796875,126700000,0.0,0.0,0.0009444459759614125,0.16700330819694753,^N225,0.018418215650614633,market_normal,0.996,4.66416198515217,-0.04820830266934978
2015-11-19 00:00:00+09:00,19851.240234375,19959.060546875,19761.560546875,19859.810546875,139600000,0.0,0.0,0.010662527878581948,0.16867660225168526,^N225,0.20793644406023348,market_elevated,1.0,4.761906157405132,0.04949694388733354
2015-11-20 00:00:00+09:00,19800.19921875,19879.810546875,19715.740234375,19879.810546875,109700000,0.0,0.0,0.0010065522085073793,0.16013329991836042,^N225,0.019629387081690295,market_normal,0.996,4.859650329658095,0.14672967681936605
2015-11-24 00:00:00+09:00,19875.990234375,19954.0,19834.759765625,19924.890625,133900000,0.0,0.0,0.002265063978448716,0.15629485568924684,^N225,0.0441723908824321,market_normal,0.996,5.2506270186699435,0.5126239445063707
2015-11-25 00:00:00+09:00,19856.83984375,19871.75,19786.529296875,19847.580078125,133200000,0.0,0.0,-0.003887646046600458,0.14510255483909532,^N225,0.07581535109687648,market_normal,0.996,5.348371190922906,0.5939679780026791
2015-11-26 00:00:00+09:00,19929.970703125,19992.439453125,19926.099609375,19944.41015625,117300000,0.0,0.0,0.0048668221257939966,0.1446649484452889,^N225,0.09491085962308016,market_normal,0.996,5.446115363175867,0.66964180359986
2015-11-27 00:00:00+09:00,19994.05078125,19994.05078125,19831.25,19883.939453125,114600000,0.0,0.0,-0.003036568182387221,0.14010726936940227,^N225,0.059217963805785555,market_normal,0.996,5.54385953542883,0.7389230148053962
2015-11-30 00:00:00+09:00,19857.380859375,19867.94921875,19707.669921875,19747.470703125,161200000,0.0,0.0,-0.006886925741545957,0.14313169264750844,^N225,0.13430612941988443,market_elevated,1.0,5.837092052187716,0.902139525860444
2015-12-01 00:00:00+09:00,19799.080078125,20012.400390625,19797.55078125,20012.400390625,133100000,0.0,0.0,0.013326683471078165,0.14831661398431756,^N225,0.2598917633461628,market_elevated,1.0,5.9348362244406765,0.9399375283564131
2015-12-02 00:00:00+09:00,19957.5,20002.119140625,19926.220703125,19938.130859375,115900000,0.0,0.0,-0.0037180790585443226,0.14865012860723106,^N225,0.07250852208522882,market_normal,0.996,6.032580396693639,0.9687625871999432
2015-12-03 00:00:00+09:00,19894.630859375,19967.880859375,19862.740234375,19939.900390625,116200000,0.0,0.0,8.874717209931132e-05,0.12270661398656398,^N225,0.001730712603696995,market_normal,0.996,6.130324568946602,0.9883395291790081
2015-12-04 00:00:00+09:00,19616.51953125,19660.900390625,19444.5390625,19504.48046875,134100000,0.0,0.0,-0.022078562260732165,0.14520218184484887,^N225,0.4305674769377187,market_volatile,1.0,6.228068741199564,0.9984814665569596
2015-12-07 00:00:00+09:00,19710.390625,19811.509765625,19677.2109375,19698.150390625,103300000,0.0,0.0,0.00988053572998455,0.1451418365778442,^N225,0.19268633934641677,market_elevated,1.0,0.23811595077886416,0.971784094084997
2015-12-08 00:00:00+09:00,19689.869140625,19764.2109375,19475.279296875,19492.599609375,124100000,0.0,0.0,-0.01048985620827603,0.14882207932729186,^N225,0.20456906875090594,market_elevated,1.0,0.33586012303182855,0.9441271783895032
2015-12-09 00:00:00+09:00,19391.5,19475.400390625,19260.119140625,19301.0703125,130300000,0.0,0.0,-0.009874335347679326,0.13615609912236318,^N225,0.1925654219182943,market_elevated,1.0,0.4336042952847894,0.9074573233051137
2015-12-10 00:00:00+09:00,19070.01953125,19125.060546875,19025.779296875,19046.55078125,116100000,0.0,0.0,-0.013274527151978261,0.1424502531251001,^N225,0.2588746312314895,market_elevated,1.0,0.5313484675377502,0.8621245909726497
2015-12-11 00:00:00+09:00,19020.75,19282.2109375,19020.75,19230.48046875,165800000,0.0,0.0,0.009610520835555596,0.14741432342193733,^N225,0.18742061459238,market_elevated,1.0,0.6290926397907111,0.8085617421241372
2015-12-14 00:00:00+09:00,18887.08984375,18911.779296875,18611.08984375,18883.419921875,134300000,0.0,0.0,-0.018212260419655686,0.15866922424261584,^N225,0.3551683721802176,market_volatile,1.0,0.9223251565495971,0.6039686223545652
2015-12-15 00:00:00+09:00,18869.0390625,18897.869140625,18562.509765625,18565.900390625,137800000,0.0,0.0,-0.01695769842997536,0.16668597319639802,^N225,0.3307023954476951,market_volatile,1.0,1.0200693288025615,0.5233068743651074
2015-12-16 00:00:00+09:00,18868.19921875,19054.890625,18859.109375,19049.91015625,143900000,0.0,0.0,0.025735799540896526,0.1905807835416795,^N225,0.5018894864819541,market_extreme,1.009,1.1178135010555241,0.4376494719252715
2015-12-17 00:00:00+09:00,19364.5703125,19507.169921875,19325.150390625,19353.560546875,152700000,0.0,0.0,0.0158140247846704,0.19412561116887428,^N225,0.30839891979181283,market_volatile,1.0,1.215557673308485,0.34781412793864935
2015-12-18 00:00:00+09:00,19320.4609375,19869.080078125,18982.25,18986.80078125,199200000,0.0,0.0,-0.019132368109040055,0.20420921040323753,^N225,0.3731119520950124,market_volatile,1.0,1.3133018455614494,0.25465843927233733
2015-12-21 00:00:00+09:00,18845.5,18979.830078125,18651.130859375,18916.01953125,154800000,0.0,0.0,-0.003734884723398249,0.19931847153637866,^N225,0.07283625958140108,market_normal,0.996,1.6065343623203319,-0.03573042853195564
2015-12-22 00:00:00+09:00,18927.859375,18943.4609375,18824.650390625,18886.69921875,135700000,0.0,0.0,-0.0015512280253375036,0.1989774831075748,^N225,0.030251441608249878,market_normal,0.996,1.7042785345732963,-0.1330861742245606
2015-12-24 00:00:00+09:00,19071.41015625,19071.41015625,18780.939453125,18789.689453125,129500000,0.0,0.0,-0.005149643234220529,0.1984252233514939,^N225,0.10042632614856681,market_elevated,1.0,1.899766879079218,-0.3230689557330792
2015-12-25 00:00:00+09:00,18823.91015625,18870.69921875,18744.439453125,18769.060546875,122600000,0.0,0.0,-0.0010984874802470834,0.19846665020757373,^N225,0.02142227275635901,market_normal,0.996,1.9975110513321823,-0.4138823552785227
2015-12-28 00:00:00+09:00,18838.91015625,18922.900390625,18764.5390625,18873.349609375,102300000,0.0,0.0,0.00554105483159735,0.19880231883155705,^N225,0.10805948187385774,market_elevated,1.0,2.2907435680910684,-0.6593450067579991
2015-12-29 00:00:00+09:00,18843.390625,18991.009765625,18783.359375,18982.23046875,96900000,0.0,0.0,0.005752449672954022,0.2008953435555044,^N225,0.11218202130399421,market_elevated,1.0,2.388487740344031,-0.7295689161441542
2015-12-30 00:00:00+09:00,19070.830078125,19113.1796875,19017.26953125,19033.7109375,100500000,0.0,0.0,0.002708363823918146,0.20083046651812747,^N225,0.052817450906568086,market_normal,0.996,2.4862319125969936,-0.7928281277949396
2016-01-04 00:00:00+09:00,18818.580078125,18951.119140625,18394.4296875,18450.98046875,140200000,0.0,0.0,-0.03109415588291326,0.2170969657434108,^N225,0.6063860539427223,market_extreme,1.009,2.974952773861803,-0.986147675058659
2016-01-05 00:00:00+09:00,18398.759765625,18547.380859375,18327.51953125,18374.0,132300000,0.0,0.0,-0.004180889162948128,0.21709885005059304,^N225,0.08153406354038245,market_normal,0.996,3.072696946114764,-0.9976276293633741
2016-01-06 00:00:00+09:00,18410.5703125,18469.380859375,18064.30078125,18191.3203125,142200000,0.0,0.0,-0.009992047428908912,0.21757882502868064,^N225,0.19486099683941374,market_elevated,1.0,3.1704411183677284,-0.999583911898065
2016-01-07 00:00:00+09:00,18139.76953125,18172.0390625,17767.33984375,17767.33984375,168000000,0.0,0.0,-0.023582642742360337,0.2191777406568427,^N225,0.4598994656079101,market_volatile,1.0,3.268185290620689,-0.9919978473652543
2016-01-08 00:00:00+09:00,17562.23046875,17975.310546875,17509.640625,17697.9609375,184300000,0.0,0.0,-0.003912500005584446,0.21294027339876317,^N225,0.07630004327407872,market_normal,0.996,3.365929462873652,-0.974941854758272
2016-01-12 00:00:00+09:00,17470.9296875,17546.5703125,17184.779296875,17218.9609375,178400000,0.0,0.0,-0.027438274940548672,0.2260377343315341,^N225,0.5350904951672203,market_extreme,1.009,3.7569061518855023,-0.8165925312536251
2016-01-13 00:00:00+09:00,17449.119140625,17717.75,17414.55078125,17715.630859375,145900000,0.0,0.0,0.028436192544767834,0.25470410318449965,^N225,0.5545514935767303,market_extreme,1.009,3.8546503241384613,-0.7563652410796826
2016-01-14 00:00:00+09:00,17384.9296875,17393.830078125,16944.41015625,17240.94921875,178300000,0.0,0.0,-0.027160026464561896,0.2653386726008295,^N225,0.5296642023292817,market_extreme,1.009,3.952394496391424,-0.6889174468997543
2016-01-15 00:00:00+09:00,17522.4609375,17597.869140625,17057.599609375,17147.109375,167800000,0.0,0.0,-0.005457712968885418,0.26015187355249025,^N225,0.10643418149752897,market_elevated,1.0,4.0501386686443865,-0.6148930268848908
2016-01-18 00:00:00+09:00,16826.9296875,17037.259765625,16665.05078125,16955.5703125,157200000,0.0,0.0,-0.01123319799850383,0.25694507747215956,^N225,0.21906542930831374,market_elevated,1.0,4.343371185403271,-0.3606995210843698
2016-01-19 00:00:00+09:00,16902.2890625,17088.310546875,16812.650390625,17048.369140625,154200000,0.0,0.0,0.005458135733686771,0.25567177472866315,^N225,0.1064424260911627,market_elevated,1.0,4.441115357656237,-0.2679587005411282
2016-01-20 00:00:00+09:00,17030.279296875,17031.3203125,16387.609375,16416.189453125,177800000,0.0,0.0,-0.03778653789607224,0.25708398708521957,^N225,0.65,market_extreme,1.009,4.538859529909196,-0.17265986071618555
2016-01-21 00:00:00+09:00,16466.859375,16734.580078125,16017.259765625,16017.259765625,228200000,0.0,0.0,-0.02460113350784663,0.24974097705928014,^N225,0.4797616737535802,market_volatile,1.0,4.636603702162159,-0.0757127547517297
2016-01-22 00:00:00+09:00,16336.7197265625,16993.9609375,16332.4501953125,16958.529296875,186800000,0.0,0.0,0.057104034443107875,0.33566012578568216,^N225,0.65,market_extreme,1.009,4.734347874415121,0.021957129335380982
2016-01-25 00:00:00+09:00,17145.810546875,17208.240234375,16922.2109375,17110.91015625,157000000,0.0,0.0,0.008945370275622748,0.3392974595491463,^N225,0.1744491087944975,market_elevated,1.0,5.027580391174006,0.3099984582363161
2016-01-26 00:00:00+09:00,16833.130859375,16839.51953125,16652.259765625,16708.900390625,147000000,0.0,0.0,-0.023774745919442324,0.34531650515210305,^N225,0.4636457865544973,market_volatile,1.0,5.125324563426972,0.4012998909165835
2016-01-27 00:00:00+09:00,16949.189453125,17242.26953125,16947.94921875,17163.919921875,155000000,0.0,0.0,0.026867966674770975,0.36345189206633705,^N225,0.5239685666569855,market_extreme,1.009,5.223068735679931,0.4887703867523276
