pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J0437-4715,54352.83849442167,797.661910719781,0.1396774057657465,1427.7012390710695,0.9607825574948486,5.1171810619549944
J0437-4715,54362.423475133415,1186.9856609216445,0.209060896554352,1424.082888879696,0.9870248044811549,1.6881542720465816
J0437-4715,54365.16059091639,1608.6281902858068,0.09312913125733792,1475.1245621161856,0.9945186190820491,1.9691424928008843
J0437-4715,54372.94830915524,1935.8454134199521,0.15828819013767487,1297.0753183883717,1.0158402295922406,3.8613452659870404
J0437-4715,54381.30148117731,2395.0330287154184,0.17575055183664956,1246.7139421305512,1.038709968187917,3.08333354491549
J0437-4715,54384.78232898032,2875.4556714418145,0.16536979654773531,1586.9191645403096,1.048240010085275,3.215421240740774
J0437-4715,54414.11338723804,3595.0902003214774,0.1546759871978748,1261.2788875381286,1.128544071023585,0.08695761604537466
J0437-4715,54417.83043221935,4567.840539189418,0.14390282860508458,1334.8532679155062,1.1387207855514783,1.712236592624663
J0437-4715,54418.22166424751,5558.2492177000195,0.1945480838141634,1548.4428967795404,1.1397919204677265,1.0857066072866672
J0437-4715,54421.31353094133,6628.566946254724,0.1393968481868429,1437.7350091735734,1.1482569901290982,5.884319869217997
J0437-4715,54426.6903977821,7875.352278478628,0.19741366524237597,1286.114606662429,1.1629780492414101,0.580325113614478
J0437-4715,54431.67892883967,9120.69891312669,0.17998079142617618,1391.9124866398543,1.1766359029240114,4.309814480367756
J0437-4715,54450.68547645409,10273.440642455033,0.13830270729319633,1536.3472645150493,1.2286729942708223,5.911222373624852
J0437-4715,54457.552300178504,11371.816322202269,0.24619423176070487,1595.6949068530057,1.2474733330098036,2.6213788953418344
J0437-4715,54459.86103099221,12479.269137711024,0.06071755146813636,1457.23946668135,1.2537942934853783,4.281936158783026
J0437-4715,54469.97897899673,13737.762219235323,0.11739028784829754,1301.4227179648924,1.2814957253937282,5.6586478291429145
J0437-4715,54488.756794523615,14884.162502615573,0.17386300695884443,1525.0095354098805,1.332906582414625,2.676997568454553
J0437-4715,54516.695249281795,15852.528963100847,0.27819273789177623,1523.4922943603754,1.409397902765561,6.129495003503294
J0437-4715,54520.46874282024,16930.947863295976,0.0680182278820493,1555.6811661653842,1.4197291650200259,2.9940475629114474
J0437-4715,54546.240794735146,17881.035494179236,0.1959330957968487,1254.5017590706702,1.490289197641266,3.1281525872017397
J0437-4715,54552.0454038136,18640.02854094485,0.09251342095926195,1346.0410041459181,1.5061813511757096,0.07750816234808156
J0437-4715,54584.033694158374,19165.84986470464,0.053045351473499355,1293.4247182423774,1.593760517075155,2.988351071436874
J0437-4715,54598.37095389041,19680.29959544069,0.266673368356669,1286.5090018318158,1.6330137949178216,2.2847347922359376
J0437-4715,54610.64054248547,20256.50739946025,0.26913997933486966,1346.1440986447747,1.666606097710593,3.1782201955581897
J0437-4715,54613.51099302779,20871.719389783673,0.11871813994775131,1219.0145573895825,1.6744649629873156,5.343086737813863
J0437-4715,54620.67516137924,21553.592295112932,0.26515968447049726,1539.2067485095636,1.6940793869474697,5.008876587839325
J0437-4715,54623.085411735054,22212.809121493883,0.14428383687779767,1540.7267649184619,1.7006782927813286,6.156287093442977
J0437-4715,54637.22671432123,22981.614557082296,0.06181733000327959,1577.3402462770357,1.7393950691979654,3.1828973646910015
J0437-4715,54641.55891841927,23686.385263533433,0.10608611210830114,1228.120254594294,1.7512559975978066,2.0866300263031263
J0437-4715,54647.521982735365,24043.264197059067,0.21264237605862485,1428.527496808645,1.7675819779293402,0.4482988684805207
J0437-4715,54653.83744800725,24161.712327617268,0.10154237613784674,1202.5865247877514,1.7848727794950834,1.7872734142728675
J0437-4715,54675.21390293851,24271.18894797049,0.1942554346525558,1435.9016454677298,1.8433983234547124,1.8527987159099624
J0437-4715,54689.61562346566,24636.773962022096,0.09562559565287258,1238.9867707845299,1.8828280853360322,2.808717598146913
J0437-4715,54713.825466208706,25146.989168830743,0.1020986937019027,1354.4885609322648,1.9491110223464265,1.2117735434946937
J0437-4715,54750.493595059095,25591.931986687818,0.21886630923709027,1329.5345096658173,2.049502887782127,4.790561699534635
J0437-4715,54754.94218996109,25946.030046670156,0.2675257401106821,1332.3383480120779,2.0616824768361846,3.8188114512201494
J0437-4715,54761.81933662659,26338.458669054173,0.23704391456053192,1276.7157358803106,2.080511078247551,0.5540169867001552
J0437-4715,54768.49653923981,26598.86332507194,0.06449868080421216,1241.869039524447,2.098792262677987,3.9270666630714643
J0437-4715,54776.03315004452,26486.561818371512,0.2807565760927398,1206.4893854494771,2.1194263785019682,2.8315083861923256
J0437-4715,54778.61842948601,26291.080593299605,0.09010670304261449,1500.3804659442244,2.1265044878558066,3.186308794447619
J0437-4715,54784.83939909996,25876.799969131433,0.2318404750761331,1566.450614357238,2.1435365744100965,4.9455207324656385
J0437-4715,54793.33433392081,25467.933878554566,0.23198548479675934,1557.9121678321746,2.1667944383959874,0.25327348407221706
J0437-4715,54793.660915227796,24918.411736483038,0.1628760395130054,1453.3369789691728,2.167688569284388,2.95228883327119
J0437-4715,54800.987218887014,24439.968854488357,0.19100876550916318,1248.4580721566274,2.1877468955245467,4.041605357823094
J0437-4715,54813.490917000534,24216.46328761444,0.07398666543045769,1427.169892214689,2.2219801552467096,3.1406274141081525
J0437-4715,54817.04875046294,24015.300393597197,0.29321347666716957,1239.2349618562944,2.2317209723922478,2.4327981419703804
J0437-4715,54824.779040368216,23535.662434548427,0.06617552838178482,1405.1322466961901,2.252885352694161,3.887935276575938
J0437-4715,54839.56644020967,22731.073098593995,0.27752164092884235,1543.0493431390496,2.2933710469897335,4.183235944878625
J0437-4715,54844.49050285101,21856.73508188131,0.11225290658645508,1279.673289269214,2.306852395768207,1.6031122826702742
J0437-4715,54874.566828568386,21086.108345753622,0.14784662068253462,1573.2088411246468,2.3891968878075636,1.5933763775986733
J0437-4715,54885.69261410836,20302.440665181464,0.2394588654067355,1354.4814027704672,2.4196576285056457,4.768342092092389
J0437-4715,54896.063105689835,19445.777966579266,0.26978269849402187,1287.2649629081754,2.4480504870449318,1.5299461956828182
J0437-4715,54896.396529581885,18476.539284478542,0.22384913327863182,1400.621315849149,2.448963351910231,4.306310875674974
J0437-4715,54896.99985739609,17505.776252652806,0.08039670010306944,1547.7061331249886,2.4506151734412533,0.10585653171359866
J0437-4715,54902.11496351726,16428.826059587736,0.1380361864430612,1308.2269353223046,2.464619570761366,3.6192594725464033
J0437-4715,54921.727606925866,15308.374004457366,0.20252006082905538,1268.9289456560284,2.518316061955353,3.4813908231358965
J0437-4715,54922.90767419974,14145.017858419498,0.2965909587183044,1455.8375586406,2.5215469100700014,5.836301863969723
J0437-4715,54923.41748928973,13193.886434422924,0.15129513898517116,1476.8937901678587,2.5229427077154134,4.422827398548456
J0437-4715,54928.486138860906,12822.422980637642,0.1256360495050411,1228.8125157451038,2.53681991393356,3.884694962556928
J0437-4715,54935.986565769774,12584.512766827522,0.1200940045920018,1301.1296939904923,2.55735496364983,0.7832009708561358
J0437-4715,54944.74274283818,12340.032239106928,0.2634957361567845,1247.7623159527686,2.5813280699288286,3.3509775786019276
J0437-4715,54946.236241670085,12064.013224242017,0.09265066797660133,1484.2712052440502,2.585417046881347,0.45287674093447094
J0437-4715,54956.229722965356,11890.321393740698,0.21117386537201477,1411.4431052210007,2.6127777075117935,0.02947883017120745
J0437-4715,54964.25836082231,11899.69168643025,0.2620769067618167,1558.0671604411891,2.6347589199880446,0.5671975410492323
J0437-4715,54995.730161395186,11867.83747653168,0.26333084121904704,1470.686791452322,2.7209240139589665,1.0368053525323262
J0437-4715,55011.460190168546,11775.122213724397,0.08257542252649337,1309.1795456442333,2.76399048561772,1.5431431853141007
J0437-4715,55023.36020784299,11678.536248260201,0.24830091771437557,1335.289968408437,2.7965709583745846,4.519895989347702
J0437-4715,55055.27272564064,11782.931309501715,0.27986990940729445,1367.795007339571,2.883942670346256,4.106684222913032
J0437-4715,55089.310155219944,12017.964478949518,0.24566456778423562,1239.3335769408416,2.977132073711898,1.8503701711045792
J0437-4715,55099.792312565936,12402.227069523826,0.22542904405111885,1568.5315638812153,3.0058306564524653,6.134637663986581
J0437-4715,55107.024706938784,12730.022609934327,0.1792258077943748,1479.571075548508,3.025631873079017,6.155182488043323
J0437-4715,55119.07364389643,12999.205263117166,0.2419125758325648,1490.0869890891731,3.0586200646126134,5.588656077001332
J0437-4715,55126.96240081921,13066.864808575932,0.19406323202289566,1463.8502201716237,3.080218303963143,0.7968989279902132
J0437-4715,55140.807479376424,13117.898028965805,0.1518762002349856,1377.2543967311285,3.118124063188915,0.7473477957431669
J0437-4715,55152.650476720344,13211.304130483639,0.17345581377602487,1351.7752815245865,3.150548422788969,4.721598281138299
J0437-4715,55158.484490358984,13169.079866333352,0.21360488381683435,1419.9519219285773,3.1665210816216574,3.8494212060271877
J0437-4715,55165.44399301182,12925.501775936158,0.18975989811776928,1495.06900467089,3.1855751614377645,2.881076234240666
J0437-4715,55168.09257815286,12938.643856561072,0.21725135633018594,1342.4300110373001,3.192826592350947,5.74077784975924
J0437-4715,55168.199064400345,13127.801285991956,0.2954261869407994,1397.2411986572852,3.1931181358074525,1.5871414947310925
J0437-4715,55186.95174214443,13622.317592608235,0.11525194110939531,1460.975704869618,3.244460169329936,2.267386650785575
J0437-4715,55190.483325906054,14272.066809001104,0.2989372268098773,1310.7260022299172,3.254129118711515,0.9741932551401433
J0437-4715,55193.72980768627,15245.51155091847,0.06353627319901524,1533.2853467093335,3.2630175014088936,3.6546332858336115
J0437-4715,55205.012129192415,16347.047298992644,0.20195859554888212,1285.389089143328,3.2939068142251657,2.6731132276458993
J0437-4715,55205.136972506334,17771.568422392127,0.2834958597132918,1545.0280366468544,3.294248616590447,3.3390679336705986
J0437-4715,55213.46530123383,19367.139309055932,0.0756137488726114,1201.8941453882583,3.31705033795252,3.211375057051889
J0437-4715,55217.066104049714,21135.196272877736,0.29755222851475704,1457.4804236414568,3.326908798776293,4.364347068276118
J0437-4715,55237.64702506882,22732.051763235522,0.2796299941459692,1389.4498296039937,3.3832562895883593,5.319198156861546
J0437-4715,55246.54632267209,24280.91415781445,0.2635262266552133,1298.8447538774935,3.407621238536389,5.931169626384161
J0437-4715,55261.10091432887,25504.050944247236,0.1817493830100566,1579.4729296967464,3.4474695387602874,5.70968739303094
J0437-4715,55265.67575677291,26466.594830745846,0.10344040051052884,1285.2888966063608,3.459994774746705,6.20663463759999
J0437-4715,55279.74688604774,27383.87700576798,0.07229467230886687,1396.6072840604506,3.4985194271076385,5.162908735219922
J0437-4715,55291.44517428723,28438.713014662106,0.06617305030877378,1423.4780695280224,3.5305475947722385,1.079498823071944
J0437-4715,55292.70063878453,29616.3836227014,0.1969984836487581,1582.0818106623078,3.5339848692343843,5.559293726488725
J0437-4715,55298.82731630153,30859.95722626983,0.22556765660625078,1455.0999880175339,3.550758798096809,0.8143646780785829
J0437-4715,55301.09191571853,32117.248645169308,0.10514625612213326,1228.941651618585,3.5569589333931657,5.169162747154637
J0437-4715,55316.24908258833,33376.45697022795,0.17232350027215093,1366.5274497315168,3.5984569946383447,4.890780060661946
J0437-4715,55318.440013199055,34786.20547773456,0.18216507510423363,1546.185010727874,3.6044554357354737,2.246020571295709
J0437-4715,55343.29251119781,36054.59179878513,0.27417643146105836,1504.378096033783,3.6724978669435666,2.861030769316173
J0437-4715,55347.24431397926,37338.008120565406,0.08148844505736692,1220.4693386480078,3.6833173132993458,3.6062343895779705
J0437-4715,55390.442055622174,38587.77887884185,0.24944085717265724,1433.352949017768,3.8015862842587285,4.276944721302918
J0437-4715,55399.72444876304,39486.102735545435,0.24279329369273284,1246.0421122196801,3.827000091625912,4.268540673965987
J0437-4715,55420.99214004844,40362.47492297084,0.22028489867035578,1239.370497840773,3.885227856952128,4.480250997104051
J0437-4715,55434.79643322129,41045.2882835015,0.11196585552134959,1584.8631649116014,3.923021951881214,1.2328591482598128
J0437-4715,55442.038565992436,41712.46115527017,0.06286987039103702,1479.8375445168301,3.94284983078922,2.123223304823952
J0437-4715,55442.595562318435,42368.69567910911,0.24567402291001716,1243.5543566516403,3.9443748036187847,2.5063358563880698
J0437-4715,55458.39402242837,43085.12330685438,0.1899938576760561,1335.3017514069882,3.9876286300662533,1.8520773841566651
J0437-4715,55494.444442205764,43683.99828816183,0.20695989183860775,1471.7661235193555,4.0863293002302274,5.663446957138646
J0437-4715,55499.236108987585,44150.187270686096,0.2630665956410084,1562.2089457683371,4.09944816890051,6.018523739178633
J0437-4715,55501.206441662696,44628.04178134672,0.0830205861851857,1226.7452293505858,4.104842645765976,4.139710083544536
J0437-4715,55507.260273066575,44964.40020663704,0.10156921703015785,1233.2909601605736,4.121417132840251,3.317333750264062
J0437-4715,55509.65248795495,45259.526937566436,0.15523270870432426,1244.678284615072,4.127966660255369,4.830964508635454
J0437-4715,55533.07298397246,45723.27586559589,0.13848531262312924,1417.8585498296388,4.192088483711939,0.1913444595750562
J0437-4715,55539.37433076478,46312.41077565023,0.28748301028011963,1385.620035523209,4.209340630987293,3.5906972183454045
J0437-4715,55547.79735043078,47089.45156944122,0.12953373826815157,1265.7334310818246,4.232401602009878,2.001874921198244
J0437-4715,55552.84964439941,48018.694690811884,0.27484182871111135,1414.317696645325,4.246234029028706,4.324716643479775
J0437-4715,55553.95448445137,48884.56608910445,0.18302014183159165,1336.9607650187743,4.249258916234632,0.9643520909110279
J0437-4715,55559.89431041753,49667.226159500395,0.07404116247811877,1267.0646010249327,4.265521273431495,3.933416601425648
J0437-4715,55574.7963858576,50297.8804425477,0.21821911474751132,1213.235070151766,4.306320932404992,5.984014225716457
J0437-4715,55575.691636246236,50802.37051949232,0.2368643749463743,1239.737775965967,4.308771994386209,5.473396200880025
J0437-4715,55587.165144064136,51273.46148708393,0.09080427104801876,1354.955590766097,4.340184746796613,4.899411951607846
J0437-4715,55598.60472860263,51524.64991075108,0.15489093254830016,1405.630378191055,4.371504622329791,4.845599606602882
J0437-4715,55603.26365533405,51540.39807999117,0.08706497986935759,1289.7016844921307,4.384260068548598,2.4032996988273183
J0437-4715,55615.38066849952,51298.79636176628,0.09426446191513034,1512.1696162066955,4.4174346425813775,5.199181911074739
J0437-4715,55648.75474927217,51112.98964052589,0.22188260152447153,1428.005801544782,4.508807895894588,4.49133155489325
J0437-4715,55654.57889943058,50828.1444367141,0.1738041671925722,1507.5843193083133,4.524753549990153,0.3352233578857522
J0437-4715,55663.04594606649,50458.32792128319,0.05798203557226049,1359.104495731849,4.5479350602869815,0.7792610721922131
J0437-4715,55676.57971213988,50141.05587486871,0.2836606417954838,1556.2564769984238,4.584988492383863,5.605042634879894
J0437-4715,55682.85224451273,49835.883553394415,0.22265241597880908,1520.1533428305993,4.602161750078187,4.392649166905812
J0437-4715,55684.66649104425,49612.137047263954,0.06323780756108931,1421.2887026734286,4.607128886372554,5.107913807420836
J0437-4715,55685.68443644298,49817.599681870895,0.23007067491370314,1473.1500435848318,4.609915868983722,3.4762515117523662
J0437-4715,55722.48879349786,49928.223228032235,0.259409496562965,1259.0039626011744,4.710680706916326,2.4294775906172674
J0437-4715,55740.17034263138,49889.75763656339,0.15140118104345385,1508.9069578915135,4.759090150129254,6.201754968603375
J0437-4715,55755.492875894095,49822.39879990812,0.23861915531938432,1442.8408572203791,4.8010409598834265,5.219945617469612
J0437-4715,55777.24188880344,49692.348870369846,0.12247024880515002,1279.7013388316104,4.860586511996615,2.6016764939031916
J0437-4715,55785.86934053386,49898.08044252514,0.08032233771789803,1309.1309530707215,4.884207187507708,3.805553982892306
J0437-4715,55833.51087747055,50193.12594440179,0.2926491947318869,1566.5265661591857,5.014642606910002,0.8823529039158444
J0437-4715,55834.852073027425,50444.27210367708,0.05109158265934639,1277.9540709367463,5.018314600221085,3.407725920679212
J0437-4715,55835.002885182555,50721.84503419323,0.18087081939600025,1374.2128095524351,5.018727501398719,5.712097365603846
J0437-4715,55843.88027981623,51022.80387529231,0.07454108272153824,1536.2521022350911,5.043032483284204,0.5050299423349074
J0437-4715,55849.77842017729,51416.486486119065,0.19911754186650676,1325.808138020079,5.059180711514347,1.6263799686138256
J0437-4715,55851.01835976276,51783.03247679645,0.05114428506228201,1265.3984136828892,5.062575481084432,0.5673625442435224
J0437-4715,55859.8146693239,52103.42374097422,0.06560761550267345,1397.5105234635566,5.0866584641402595,3.77021029496035
J0437-4715,55871.57808156805,52510.7055113272,0.22634850779951382,1276.2912401828696,5.118864931612252,4.3082725761191085
J0437-4715,55871.87124278043,52857.57938241301,0.2524052945776865,1593.4800873137347,5.119667563268321,0.8606750357666613
J0437-4715,55872.29539988279,53194.42235063812,0.24853405529461015,1460.7214646532336,5.120828842124883,0.5232660957993289
J0437-4715,55918.48501215106,53535.02225841978,0.0934782167311894,1402.2667975649401,5.247289108430904,4.292410124228269
J0437-4715,55918.933835812415,53752.77432941045,0.05131864792522438,1375.4350556900683,5.248517920645425,4.980164660135223
J0437-4715,55919.001547730004,53828.505495059784,0.23729897585331916,1446.9035169732124,5.2487033057722945,3.465775002406609
J0437-4715,55940.285987775984,53755.7185966463,0.09583619968929137,1342.9964087162614,5.306976926705847,0.4589270573927209
J0437-4715,55952.938632213045,53591.791935211746,0.12970987167663028,1286.7727147125695,5.3416179792371565,3.9949557339315263
J0437-4715,55953.45465727848,53382.47872633656,0.11867721010628356,1303.5039422542288,5.3430307788687434,6.086730419264136
J0437-4715,55964.39445124297,53018.421506242004,0.28290730172264816,1243.4231763819569,5.3729823023854895,4.626890688772427
J0437-4715,55978.241579453745,52489.546710858565,0.26926727544827683,1558.2625895319534,5.410893673256869,3.7704351822991313
J0437-4715,56003.16897478946,51880.43867588959,0.16339674181706632,1579.58072176007,5.479141162197919,4.498029306588677
J0437-4715,56046.181952426414,51439.262744507134,0.24804928358753658,1297.3664890039481,5.596904276878139,3.2494639880141634
J0437-4715,56102.9107065007,51178.65090215428,0.23631742143665557,1591.2337543119224,5.75221914087344,0.23017208854007976
J0437-4715,56106.00248078761,50940.13029950655,0.16755496625726268,1420.4546510043422,5.7606839575385,2.8367604040215397
J0437-4715,56125.102720854855,50501.66155392991,0.07402034605665968,1296.3805066972432,5.812977564841017,2.9214331447474393
J0437-4715,56131.29675213743,49889.16212360717,0.24343142506237653,1402.2613634920021,5.829935898263537,4.429315909004821
J0437-4715,56148.788549072306,49083.31168636464,0.2194385998328694,1230.779161930921,5.877825828270041,0.21570717623272628
J0437-4715,56148.879058873914,48363.545932733046,0.08908967531459856,1256.2239073404476,5.878073630601617,5.657969694222935
J0437-4715,56160.729257277366,47653.85513289289,0.17158429742241615,1289.0914707757402,5.9105177056281795,2.9366612529057363
J0437-4715,56163.76571849288,46875.82993523065,0.2487637841356255,1565.228660505294,5.918831083357179,5.540633417239839
J0437-4715,56178.885758917444,46111.96709786863,0.24208634366706616,1579.6616873755502,5.9602274979350325,6.03346575569892
J0437-4715,56184.335015611534,45479.62415011482,0.29280723743561166,1363.676798811051,5.975146749664232,3.6530069316226346
J0437-4715,56206.454367755236,44863.78222431398,0.16581820048029416,1296.800398952412,6.035706235341717,5.558206528914191
J0437-4715,56206.57122560806,44316.95586779486,0.2565793406533137,1329.530386462904,6.036026174706052,0.6886832899483721
J0437-4715,56224.757749409175,43843.07637782901,0.05183834094058083,1332.8665914831784,6.085818163210134,0.23908611535863855
J0437-4715,56261.23203030173,43332.919543062606,0.21064684510259646,1421.1763456513368,6.185679301861902,2.102583525741416
J0437-4715,56268.97925289501,42624.968951541436,0.11971432936636901,1267.791686514733,6.206890041337001,1.9901190233760104
J0437-4715,56289.332308334364,41902.24212338947,0.08907722877617745,1430.8724140694862,6.262613670192171,6.155691079105793
J0437-4715,56294.37135868758,41351.15216920544,0.2345632876154477,1348.1239139583465,6.276409838168128,0.11717765316678452
J0437-4715,56295.332687241375,40977.2943625494,0.14278838634714514,1449.9988762739495,6.279041812305821,5.837597368231357
J0437-4715,56315.42097419396,40744.88517804915,0.20347699817872683,1426.230830784906,6.334040544551101,5.828513858185694
J0437-4715,56340.38170535798,40289.762259122166,0.25762563828661467,1383.858640276848,6.4023793020158895,4.196179301788234
J0437-4715,56353.123695622104,39834.09412566217,0.18439637199337117,1247.6696332350566,6.437264970090158,5.491127082822025
J0437-4715,56372.835527641735,39307.64550655895,0.1599255604609951,1262.9280553080764,6.491233024900922,5.411341858551879
J0437-4715,56381.56264463969,38857.02852370675,0.20523771180001188,1338.5635879997133,6.515126569043174,6.17146017976755
J0437-4715,56388.043925142665,38446.551187386736,0.29901756430642645,1496.1348086226446,6.532871347969861,2.209261228917768
J0437-4715,56402.02629817271,38092.668510888056,0.0817171919150909,1333.9564384885607,6.571152998976134,5.5345683065172935
J0437-4715,56402.74754183905,37660.9339331615,0.11779322587089637,1311.8673486991875,6.573127656515756,4.100407268626931
J0437-4715,56412.775126023844,36969.67261664769,0.2835611816525634,1517.5587695164509,6.600581685769118,4.061817287027239
J0437-4715,56425.70271066036,36593.54794182857,0.2987052661667524,1548.9350946319746,6.635975483541911,4.1594395394799335
J0437-4715,56428.80351384292,36358.33693720233,0.189449574076263,1489.6852103222761,6.644465019976031,0.15984628855083827
J0437-4715,56433.51750109717,36028.82708539442,0.054328452088365134,1379.1484658599913,6.65737121369062,4.388437013355286
J0437-4715,56464.96361728741,35608.16026337283,0.2575569274542327,1284.9631370221957,6.743465987654306,0.6976474831401234
J0437-4715,56465.762890080674,34961.70814809316,0.20766809002831987,1597.9404660939142,6.74565427730048,5.23308942258064
J0437-4715,56476.330736699754,34165.07618702063,0.18134971925867605,1335.2371705703956,6.774587464484821,4.378618711463453
J0437-4715,56488.18114319171,33406.14530561938,0.29137794075616164,1373.069600494858,6.807032109226653,2.410348390953459
J0437-4715,56488.4341674095,32694.516126572697,0.08329010821333675,1408.8528987913078,6.807724851780491,3.2958269377624845
J0437-4715,56499.22224318316,31987.431057286867,0.13617654220719994,1425.8361071924587,6.837260993529057,1.8009085119495154
J0437-4715,56500.64101175974,31205.633645989652,0.20657695076216248,1208.1304249901966,6.841145370193202,5.046122557872742
J0437-4715,56501.93673104539,30295.150516077847,0.051168016365299926,1558.8995707166846,6.844692856259317,3.9834561065401743
J0437-4715,56508.98075425552,29292.495595299504,0.266323687948042,1552.137020885252,6.863978340749753,0.7062944276182108
J0437-4715,56510.04965726182,28082.343023711976,0.24053108221776887,1249.8798518698582,6.866904837686921,2.5167843982868376
J0437-4715,56533.80219472202,26631.271305050428,0.10872378335811807,1539.6126059120659,6.931935741068707,4.173443668610773
J0437-4715,56547.61424949934,25147.638469824597,0.12699046787195317,1262.7642173443917,6.9697510861127085,1.0700307375663272
J0437-4715,56549.01588825884,23969.645786641348,0.1263853085536752,1297.122440009698,6.973588563893671,1.2239703823570451
