pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J0613-0200,54249.20938909122,554.9565119491192,0.2604229420242509,1252.4058217734457,0.6786850043161128,0.7244438580220134
J0613-0200,54270.91014370698,492.6808118218822,0.10484201626631752,1479.5940432697942,0.7380984324222173,5.306095200385286
J0613-0200,54274.04061501785,431.10412558425907,0.2335545848822172,1382.4960176213342,0.7466691957647953,5.662652319516489
J0613-0200,54280.54678562652,369.8759461241275,0.23937058118502974,1412.4578530258655,0.7644821200869405,0.8783031231458835
J0613-0200,54291.03461983028,317.9457388129897,0.1548000018176836,1258.5503754672627,0.7931962452170234,4.718375614481893
J0613-0200,54293.35775607824,272.01215279656867,0.12432514980640984,1255.9086644373979,0.7995566456221258,3.210166098717174
J0613-0200,54295.29525849497,240.58358547774912,0.16763537151149382,1433.3661741040496,0.8048612381388237,4.378896964717072
J0613-0200,54296.58889003422,207.783482257605,0.07330348147317463,1594.0038991317786,0.8084030082668203,6.044884972069767
J0613-0200,54311.415276790496,174.59744555954097,0.0614825080572725,1238.5002332950903,0.8489954429178216,5.752199955380327
J0613-0200,54331.11672059311,153.69948625401008,0.07790079986297295,1314.2925714263124,0.9029350563404535,5.431890761937666
J0613-0200,54355.21047617485,142.92121081293658,0.09678625786555654,1547.783646615155,0.9689001640248787,3.7935593259693334
J0613-0200,54365.03814629084,147.57897829549736,0.17604420508451074,1228.9088049020947,0.9958068583876223,2.31549236921569
J0613-0200,54389.02839714451,141.229623767715,0.2622841590402805,1550.3542885467805,1.061488585570836,6.003349134540848
J0613-0200,54396.379398600846,122.24449752303461,0.10891058299992175,1409.7143933499005,1.0816145306942755,3.909160362671784
J0613-0200,54399.77525401661,103.72680411345038,0.28379050268669453,1363.3067095705703,1.090911876117315,2.8849808315388046
J0613-0200,54450.5352623512,90.65405030041832,0.28872697723375085,1323.8722257405823,1.2298852048910034,0.4359113893862414
J0613-0200,54454.33713681266,78.65105612936428,0.2897261512113013,1318.8468632511367,1.2402941698778895,3.5505353411188167
J0613-0200,54460.224393429875,76.93417684883735,0.25939068366908097,1322.3210329797914,1.2564126000413776,3.29553142372405
J0613-0200,54461.69732611162,78.47392560504791,0.14095626019943014,1553.9212323840784,1.2604452699434907,1.155675158604808
J0613-0200,54485.59791040926,90.75644444492957,0.06817097775065577,1489.5180920699142,1.3258815034757025,4.581479728270644
J0613-0200,54487.62616137261,113.70102924790594,0.19220468294162374,1467.8892031324604,1.3314345519722037,5.943476982257074
J0613-0200,54494.83281223854,129.97763429889784,0.18967036098430845,1519.4996595808002,1.3511652867180863,1.7070994470423102
J0613-0200,54499.90767429569,137.94761489977557,0.2624939417773989,1302.845865201658,1.3650595017958322,6.132119721812572
J0613-0200,54503.22503509448,133.64155027733352,0.2989977627365263,1447.2171248327022,1.374141940670006,2.655832860208335
J0613-0200,54516.15502964195,127.24039487024353,0.1770393266400369,1384.0264955831803,1.4095423364194115,0.6713536625698922
J0613-0200,54516.33420006379,117.68081622637706,0.13630100775994608,1512.9766540800774,1.4100328782998803,2.19729800911481
J0613-0200,54531.176447167956,111.32601720260547,0.09647542788906675,1323.7024441893143,1.4506687362168225,5.030136012533852
J0613-0200,54540.51910277488,112.19435921885943,0.051199956204342686,1457.2714467479582,1.4762475332241445,4.5551764302543205
J0613-0200,54546.40106472905,95.81849081207517,0.1772784231222198,1552.8849647269253,1.4923514673902452,1.9975036415964595
J0613-0200,54549.19740735357,60.28581507357065,0.18887966667564893,1360.8601904779714,1.5000074362458748,0.336637316044218
J0613-0200,54549.88841375203,16.733551277697725,0.2562346199543494,1226.6488349469846,1.5018993086578158,5.187620370088538
J0613-0200,54552.297431325766,-35.138471873833346,0.17614424197320017,1406.4203289367172,1.5084948393182853,0.1129957188028996
J0613-0200,54561.76110068465,-63.82274062024221,0.2791170871665141,1338.3889951228105,1.5344049539216629,4.292649101888934
J0613-0200,54564.539677885,-66.75601789779607,0.2070208691428589,1468.8901522188698,1.5420122836967431,0.00891772109446265
J0613-0200,54567.470111536895,-70.09031113419769,0.2600840595552708,1580.4131698994424,1.5500353737772306,1.1118311440420996
J0613-0200,54572.827737594926,-89.71888972220385,0.08707543370193678,1394.2433271987388,1.5647037544973683,5.530372997919706
J0613-0200,54574.29704405422,-116.73221700528156,0.2638340325755787,1386.4760920622134,1.5687264963434844,6.055090074963957
J0613-0200,54585.587291258074,-118.32246595558286,0.2187859636109621,1461.833920076584,1.5996375085374746,2.258695547170177
J0613-0200,54592.38081738389,-117.70084135500339,0.09255825810958264,1241.3990014374272,1.6182371693884456,5.6094951263224715
J0613-0200,54595.03280560585,-109.80135584180184,0.09744088953650272,1301.402475570006,1.6254979174293989,2.618110944752452
J0613-0200,54597.18369446178,-100.88519448802568,0.2816251547610553,1567.5917302001594,1.6313867301766483,2.66728084924776
J0613-0200,54600.62547008785,-82.14397337574334,0.05805384011259322,1467.9770453455064,1.6408097982836063,4.376565598404667
J0613-0200,54645.72607042929,-78.40703099051866,0.16563373582392654,1205.3776175933665,1.7642885124285592,3.237823580103168
J0613-0200,54650.084933886465,-74.96919752595336,0.12836882248352538,1281.850189023608,1.7762224301757776,2.9823328018136195
J0613-0200,54653.223570719594,-76.06627159461407,0.216269359999607,1473.1349064115595,1.7848155494998832,4.886970497655291
J0613-0200,54666.146691256814,-89.8677784006768,0.259907346892248,1505.7596810250297,1.8201971252349134,0.1738126901987087
J0613-0200,54671.2517521751,-102.73713308775498,0.14009453038914238,1535.9438290696166,1.8341740202883994,5.550789792016637
J0613-0200,54682.730090477584,-103.53490692786383,0.1567255218307093,1316.870721352818,1.8655999978448243,2.274849934789252
J0613-0200,54688.20059941185,-118.32342460611298,0.29547944612535354,1572.4114385110252,1.8805774350365227,3.534711450823778
J0613-0200,54693.305453176086,-116.58263729066118,0.2459791274198007,1421.178757431157,1.8945537629331266,4.756812780904916
J0613-0200,54701.005738814165,-106.21139562866368,0.27430103273294787,1478.615608955157,1.9156359960284823,2.1019135601600283
J0613-0200,54714.73381875595,-73.88472715118995,0.15969055516290742,1438.6955451119632,1.953221430502913,0.13899680899691447
J0613-0200,54724.35388065172,-33.88064489520078,0.1085190509960288,1249.0960218698483,1.9795597245364966,4.006114197902143
J0613-0200,54744.486245011554,-8.683532028714737,0.1529658663466129,1585.2458637539519,2.034679134145907,4.4730546506798206
J0613-0200,54746.39011840615,32.59351710473833,0.22902297945787836,1249.1502319576612,2.0398916554178923,2.43822264553193
J0613-0200,54754.57893193704,80.12206114786984,0.07735760120899483,1301.9527825644734,2.06231140498912,0.037496472706266104
J0613-0200,54766.58109648239,122.98485209688106,0.11761727640412721,1525.451152089192,2.0951715406369025,1.6394639427460191
J0613-0200,54771.24614551404,161.44393082276244,0.0616589751153976,1447.4387846004406,2.1079437488002046,2.53404448038404
J0613-0200,54778.32004273618,183.17366562623567,0.15808693458453288,1535.2596661505427,2.127311023877944,3.8507641678685403
J0613-0200,54787.25039328523,197.94277677113178,0.2568614339949033,1406.2944753496179,2.1517609911580156,0.03463322440322969
J0613-0200,54811.58872524726,203.52236680347679,0.0561659220745027,1350.797294146654,2.2183957124777507,0.5814733256365656
J0613-0200,54815.17381013855,210.29020738680777,0.2188308817017915,1568.738199819114,2.228211139969301,4.229292371360863
J0613-0200,54833.5802354603,221.63666285324058,0.2831239686284349,1214.500927005918,2.2786051860247456,4.477473783691856
J0613-0200,54836.881427498956,256.46100170409096,0.10923196537779557,1542.4520881412184,2.287643357246255,1.9350283471824952
J0613-0200,54838.87029102443,312.9232450533212,0.22340871018191205,1292.3271140751126,2.2930885688149765,0.3821598625005791
J0613-0200,54843.585763334006,378.383006392349,0.2937754752750501,1539.4945311015872,2.305998828389442,3.315573274480414
J0613-0200,54870.31418598795,412.17524588411567,0.2905695150381158,1255.6786453667542,2.379177261391335,2.525568785526495
J0613-0200,54872.67194087835,427.1398629160384,0.10873229825728582,1432.0875854762162,2.38563244247388,2.072995908271281
J0613-0200,54874.57249680858,452.3327845846181,0.07508276330301718,1555.2431676045887,2.3908358810234525,5.992933839684987
J0613-0200,54877.006005435425,469.3338395787029,0.08707063447397899,1389.4158587595562,2.39749846453296,1.127487206718051
J0613-0200,54884.3633212933,489.5482422060888,0.22550891712053556,1498.6266695213571,2.4176416975456165,4.092404292490841
J0613-0200,54885.98388427608,528.801396988023,0.23143971886331888,1521.8686471422234,2.4220785571836227,1.1074322706459654
J0613-0200,54910.571191040915,581.2827572691017,0.21855914040704977,1494.5976834867117,2.489394934363186,0.9155407571824199
J0613-0200,54911.74226016856,651.6289466933185,0.13401959693555954,1570.1318947498394,2.492601146896097,4.161006584319047
J0613-0200,54912.461643508286,732.4641805515861,0.09244423493953054,1378.7336922079714,2.494570711139013,2.9843815873284143
J0613-0200,54916.024288100845,813.9767509043465,0.1951902729880633,1269.2501756660622,2.5043247004410225,2.7273115954375484
J0613-0200,54918.3566428916,891.9570070300142,0.17092011143946662,1219.124425480992,2.510710339840767,1.334164244927841
J0613-0200,54921.20297434585,961.5511653271838,0.23220853678057585,1298.583947855002,2.5185031706532133,0.41579409406303114
J0613-0200,54923.249602852,1006.4727531903176,0.16034001967140538,1257.2790015520968,2.5241065341197584,0.6209243523924854
J0613-0200,54934.45767100321,1035.8930686692388,0.1346599236716171,1423.1794965737922,2.554792552329776,6.0329212626160285
J0613-0200,54940.66846485272,1067.629800648349,0.1233696443397536,1273.9781348846927,2.5717967791593725,2.911664917058104
J0613-0200,54941.18958355131,1109.9389614090805,0.10286758001243664,1215.5734829157484,2.5732235243984984,3.1854353253001335
J0613-0200,54942.892067705434,1169.4085311464398,0.11643659404666536,1214.3959315474672,2.577884671979937,0.06645134067497338
J0613-0200,54965.103248125044,1233.1505675268697,0.07370760971102534,1532.6277993459446,2.6386955697749,1.4065690227254848
J0613-0200,54969.97594989746,1292.5400468232306,0.13671425273222237,1436.57997257721,2.652036300157969,2.2875771819020727
J0613-0200,54977.39942275371,1352.7899248638257,0.05914245309073955,1343.2341207573513,2.672360661160711,3.237296478204918
J0613-0200,55009.90537826905,1409.078745701011,0.0966034617915817,1557.6912170960986,2.761357117054871,1.2333706948641918
J0613-0200,55020.38945570989,1495.6218668352449,0.2366926111548573,1228.0786445630854,2.79006095672862,1.0589765252088768
J0613-0200,55026.779594041116,1585.1015376322598,0.13136724716915565,1592.1288290911302,2.8075562019886497,2.104034021399791
J0613-0200,55045.397501261454,1662.1412039246688,0.21705925424433598,1446.5167161017844,2.8585292539266036,3.387015317951821
J0613-0200,55061.44717930968,1736.6340052182645,0.22922104389931935,1273.3857015875394,2.9024708776041614,0.8833325927053437
J0613-0200,55063.71408659888,1798.4701668207229,0.1952963356830284,1471.6276395907873,2.9086773315102397,2.680254287466447
J0613-0200,55072.00671715735,1863.1457358821256,0.2896744353413496,1505.3525039134252,2.9313813166121414,2.8802425579876854
J0613-0200,55094.26131465944,1932.371944389398,0.05535996665577832,1371.7371133483098,2.99231108390055,4.346403465375602
J0613-0200,55103.75717007678,1993.5316759492832,0.23466316264703552,1544.6530424982188,3.0183093191294144,4.58372173932689
J0613-0200,55110.306611355074,2040.7808937053765,0.289696660985102,1260.292962918588,3.036240712088466,0.8528133051457729
J0613-0200,55124.145448463736,2089.8504933790414,0.26556793233823484,1311.5350334310433,3.0741293831594096,0.7821029370182302
J0613-0200,55161.647585939085,2128.349381009831,0.09197317295125333,1237.396944633596,3.1768046397654293,0.5955074946782304
J0613-0200,55172.491471301364,2171.8769377678427,0.131705076562933,1284.3511362429408,3.206493579840116,3.2929292374825394
J0613-0200,55189.657988621395,2220.5433657286208,0.09311295996911635,1295.491524764458,3.253492942797079,1.457224682747956
J0613-0200,55212.31912330385,2274.8126976941403,0.200327090953676,1567.053276368684,3.3155357482247516,2.510854931660063
J0613-0200,55219.589673700306,2329.650306271853,0.22804699549487306,1231.2438755004625,3.3354414303505657,3.441759634370861
J0613-0200,55224.46947422918,2379.9348270207965,0.12926844234076457,1370.9660480750838,3.3488015960696,2.6195862908065166
J0613-0200,55232.15337439547,2410.034615150106,0.18487664349607386,1412.9594748907653,3.369838968188117,4.972061441497232
J0613-0200,55243.13257853701,2428.5100336833307,0.22273014251779877,1559.4772215208643,3.3998983908891223,1.1448000428157101
J0613-0200,55243.683368750375,2451.1511685239884,0.1553349541527621,1599.0784874644855,3.401406372308318,3.6504278434776154
J0613-0200,55246.13212195752,2465.9284619511845,0.2635038826138648,1501.3552459679343,3.408110693203988,0.7219262273698277
J0613-0200,55255.27264846708,2473.0856838191785,0.2428874838219543,1588.3163962276117,3.433136090902989,4.904131713357415
J0613-0200,55259.901104628414,2481.7526163168345,0.06616638596264267,1514.8404530143496,3.445808113247508,5.64609823044249
J0613-0200,55269.92098349184,2494.0991632563264,0.20528132477270727,1585.2810563885666,3.4732410464806973,3.0824364331395913
J0613-0200,55271.80367475386,2493.5467008333103,0.1088313877399374,1482.9082903777821,3.4783955742343475,6.238011236110793
J0613-0200,55272.90837223121,2470.7804931938135,0.18937956616681884,1231.9053701804285,3.4814200710922703,3.0738176490037077
J0613-0200,55275.07081264556,2443.5919987391962,0.28922211065824155,1360.7680747970705,3.487340510282808,2.8113075684402915
J0613-0200,55282.18186546254,2431.1106498798094,0.2697655011380625,1458.6389135209881,3.506809511835118,5.274542149208813
J0613-0200,55283.092709348115,2398.9901265497206,0.15112910077878294,1340.2874037817005,3.509303266484198,1.8724213551708218
J0613-0200,55290.08902594834,2353.876497916761,0.12287846458608835,1309.3535672455114,3.528458137395155,4.160726544948183
J0613-0200,55291.27077763937,2318.5353851329905,0.10860143610206476,1430.9597068532364,3.5316935971926378,4.197670286545446
J0613-0200,55300.20437190707,2269.5379461306975,0.18312871743913,1573.400750680974,3.556152445290376,5.79398173363969
J0613-0200,55315.59372179877,2214.114402240906,0.07856211331451408,1213.9927494064614,3.5982861890048046,1.0065134359906693
J0613-0200,55316.14458788959,2142.3898767906326,0.18731875203206216,1507.692481416575,3.59979437816517,5.001386921789134
J0613-0200,55321.511616493284,2061.5084692542077,0.05033340987269801,1489.0909112178508,3.6144885016523545,5.13533672781378
J0613-0200,55327.55923474523,1991.3972286542764,0.13096240768646122,1585.5813701553147,3.6310459780437268,3.5794956764979773
J0613-0200,55328.152076584556,1927.6221933602305,0.10498357845764532,1572.2844889330174,3.632669090540163,5.579630374148188
J0613-0200,55341.14057738246,1884.6807581099974,0.2928046974901955,1504.893024817677,3.668229667673367,3.968461289745477
J0613-0200,55350.39084709354,1842.9090702324465,0.23181057989249476,1408.1635058730394,3.6935555258830397,6.238271852413618
J0613-0200,55366.2675984825,1791.6868504904323,0.13741334511555942,1281.707021293408,3.737023702170389,3.0818115804168826
J0613-0200,55369.9984656875,1741.9627524657774,0.07321127163265513,1418.0942873302297,3.7472382598842997,0.2078189456050481
J0613-0200,55376.85199093009,1701.9019717670772,0.179200148672656,1506.1407975678615,3.766002189364344,1.5891541394188664
J0613-0200,55377.97706612708,1657.2433945801029,0.10336197033151058,1558.2676850551572,3.769082477378014,0.9801834341838358
J0613-0200,55379.48598877424,1597.7902366361532,0.18410738647458946,1515.8848036842196,3.773213682435265,6.050301884845275
J0613-0200,55385.640554691505,1534.8224817928333,0.25884058854472314,1278.1067740764215,3.7900639655762984,3.116244128180462
J0613-0200,55387.46803275678,1458.0265669384619,0.20394813802534634,1439.8745256912239,3.7950673278357696,0.07197355383749482
J0613-0200,55388.868691989504,1365.1924137750696,0.20844710488625057,1332.8693838125428,3.798902123818597,2.0812039109935654
J0613-0200,55392.79593099912,1278.0711814500928,0.18525757226570289,1203.6822669562573,3.8096543182323295,4.584727719839265
J0613-0200,55414.38406105889,1185.6644745879394,0.2818164081578523,1280.0883743154664,3.868759397109177,4.60413451465233
J0613-0200,55416.71830383226,1064.8586320675508,0.2829756711051508,1245.2882599733798,3.875150205523614,0.26571229147868536
J0613-0200,55425.63303207801,945.6430936221478,0.17818080026838806,1537.0876494157874,3.8995574012683063,4.764858597955602
J0613-0200,55426.65202922456,813.2934575458789,0.12643987178587612,1303.4025008591248,3.902347263408078,4.059016274183136
J0613-0200,55431.05043836695,671.5717935637884,0.164896751469861,1313.879187555022,3.9143894513406843,4.583306415179209
J0613-0200,55434.07853123659,521.6512527244239,0.09663947804890392,1583.9746287195537,3.9226799177873506,2.2708874077225047
J0613-0200,55440.25764602402,353.6176530066955,0.20908607882952235,1351.6346892195409,3.9395974120719006,1.8948952402229793
J0613-0200,55460.94261264596,169.67208614838268,0.17502308394555832,1203.8342560577578,3.9962297642195663,0.2590842932839408
J0613-0200,55461.20142060364,-7.436384156916805,0.07582511945331998,1313.5384593384547,3.9969383417902216,3.54418987302099
J0613-0200,55475.265337162156,-190.93588056464768,0.09941194527990384,1247.719832240725,4.035443246810115,4.6684374703605585
J0613-0200,55478.14515217779,-357.11012781564546,0.1699079890498817,1241.1234246943416,4.04332775061747,4.533663953519159
J0613-0200,55498.45382616451,-488.2426180414872,0.27189724767971457,1230.9949160543,4.098929869677604,0.6150452238481137
J0613-0200,55501.92352600283,-607.2810397803779,0.19159768015777434,1437.3037880701509,4.108429390111067,1.4636164679396728
J0613-0200,55504.31307382516,-730.7567036860527,0.2203837500521177,1275.7390894519435,4.114971615497317,3.806645867358192
J0613-0200,55522.17699848985,-844.9116882473844,0.13475713743597745,1344.4971176164042,4.1638803757018135,2.280099120517363
J0613-0200,55527.002766829566,-942.4937495862736,0.19285284826105858,1544.8070864520068,4.177092609349224,5.197090037338008
J0613-0200,55535.23563979959,-1034.274520411612,0.16184495565951684,1369.7352559185103,4.199632987090563,4.416636646639461
J0613-0200,55540.95333665953,-1122.9878671057713,0.21478247815579016,1566.276540020655,4.2152871879391265,5.481069762833606
J0613-0200,55573.235463308905,-1220.9351854364274,0.0626438915197526,1399.1752213582424,4.303670833796423,0.5640612143535719
J0613-0200,55581.53050578318,-1337.2321680856364,0.1733250540597398,1359.5346459359023,4.326381422363908,4.863863317986798
J0613-0200,55585.28951750513,-1457.817313160422,0.12399815628599174,1500.1555708362807,4.336673035565692,1.8515404870893022
J0613-0200,55597.14837010834,-1580.5699176570135,0.13154626531947733,1229.2700395072009,4.369140804499876,5.827102331561463
J0613-0200,55607.40868510024,-1708.9454344217868,0.29022935788951537,1235.7913531929669,4.397232015976677,0.19046973249674437
J0613-0200,55614.30767765368,-1837.6502468287497,0.0956737031778457,1460.7894855691843,4.416120428169513,2.663404714921718
J0613-0200,55624.457982247404,-1951.990896249073,0.12781131314464922,1394.7762852956994,4.443910447591081,4.422624413053704
J0613-0200,55632.89595481816,-2057.9219455827515,0.17747314393271796,1516.166100127684,4.467012357435722,3.888804653196523
J0613-0200,55650.34056719621,-2183.0951645149994,0.26575673703740593,1566.5083349374127,4.514773103166183,0.20532497678259176
J0613-0200,55662.856096675954,-2315.6312512057843,0.15416752080159263,1355.3467510686191,4.549038755403675,0.9796661948743619
J0613-0200,55664.01117448772,-2442.575366249889,0.23596632022204278,1438.5640106338585,4.552201186099821,5.668671790841238
J0613-0200,55673.38388628716,-2552.819012385022,0.2640935245537006,1400.278651118124,4.577862272477486,6.051953526461659
J0613-0200,55695.57220201388,-2640.315576172473,0.12750408895546222,1592.6442622569732,4.6386105701550076,1.7763532615165687
J0613-0200,55697.12271012584,-2705.9733728900947,0.14818754588467747,1532.4337629426382,4.642855630009799,1.5059224937682245
J0613-0200,55699.21908755123,-2773.497454626635,0.13913905592208908,1564.6950833109413,4.64859519859403,4.108856091945036
J0613-0200,55709.37715584167,-2861.8445432484864,0.2582139521544803,1301.7360350310416,4.67640647385875,6.180224381165978
J0613-0200,55726.11578078889,-2954.473874812445,0.06108671548840029,1509.0105692650377,4.722234331346001,4.107368066814665
J0613-0200,55734.552243865786,-3028.851915685016,0.12710527220717,1306.1892899990596,4.745332108421696,4.911083827421507
J0613-0200,55735.21393229565,-3085.9949656457948,0.21985213939878245,1283.497013371356,4.747143712610234,4.410507055422947
J0613-0200,55742.29567025133,-3134.577652711558,0.19136087489133569,1577.7064638622203,4.766532454446464,4.820356366250252
J0613-0200,55743.20242909581,-3163.4767089747706,0.15907233982342356,1207.7217666871466,4.769015024862547,3.038730324704531
J0613-0200,55751.10780512734,-3170.525564178205,0.1849870568053461,1586.1554814653718,4.790658764853064,3.6558883410114404
J0613-0200,55761.21255105653,-3165.943114066373,0.09939614645707957,1259.7047587955226,4.818324051449061,5.379011380254276
J0613-0200,55763.31725260923,-3169.090288832961,0.1576791554020026,1527.7752327173073,4.824086410251798,2.2147217371729937
J0613-0200,55772.97538066191,-3167.265748904865,0.17542574604408728,1310.3690212272413,4.850528923743053,0.06659763337636093
J0613-0200,55779.49205764015,-3152.7003704186545,0.27529728048865043,1340.280930972291,4.868370612937405,1.7028651703793543
J0613-0200,55781.32203147295,-3118.250460575498,0.11520879070099409,1286.703084528794,4.873380808235964,3.7033833445509643
J0613-0200,55791.42865334116,-3085.1792233153487,0.26695712554123313,1434.205616992432,4.901051230873089,3.0440823678792555
J0613-0200,55793.61498618224,-3065.9474298544565,0.2110603502064955,1339.2382190031497,4.907037083962983,4.391365137917269
J0613-0200,55797.836365246934,-3048.869233432387,0.05508520776690025,1462.9572157978653,4.918594589958036,5.765872036381005
J0613-0200,55811.27918762315,-3024.3842283933845,0.23115783422484842,1206.2589271768263,4.955399031782034,5.557064391189719
J0613-0200,55811.45530143672,-2994.0389238045163,0.058887969387263775,1225.749953406016,4.955881205125141,0.5697275593093991
J0613-0200,55812.847631702374,-2982.1567761678907,0.29934528170345326,1239.8644610924994,4.959693197638911,5.989181410754611
J0613-0200,55814.63768686642,-2967.6600675392538,0.2681591719227995,1367.5974741240925,4.964594101578812,0.6601975508409197
J0613-0200,55822.54234626871,-2938.5409249754634,0.12433593688501142,1525.9184690639904,4.986235879545376,3.242519241237183
J0613-0200,55822.63212495301,-2918.3025413768755,0.11435280754917636,1555.271164151353,4.986481680186849,3.6752901865505123
J0613-0200,55823.9421472278,-2900.612708787821,0.1453602705264022,1297.9242960243603,4.9900683257030405,3.998215581155307
J0613-0200,55850.4806145007,-2889.775083362343,0.13904174132861075,1429.7478896956056,5.062726689215443,3.314061758534521
J0613-0200,55887.03515821242,-2878.7432040672693,0.14308445459634528,1507.3459970770402,5.162807575489825,6.051107709304581
J0613-0200,55887.768553388574,-2858.79812781346,0.12956913652987012,1315.5317719678435,5.1648155020501365,0.7071599062681813
J0613-0200,55889.00138536604,-2836.6483615169486,0.20528335171208284,1363.6030946945093,5.168190812050049,5.4736409013961165
J0613-0200,55914.68133238937,-2816.7596328151913,0.09106591593015599,1409.5896810742856,5.238498675221386,1.462414622671595
J0613-0200,55920.13862094935,-2803.5727271848546,0.2614953231115033,1253.9499385632191,5.253439917000927,3.1927336901740944
J0613-0200,55938.96067423674,-2783.42066571659,0.2531006210078288,1210.3929174903121,5.304971890409248,5.045583363941972
J0613-0200,55947.348714519525,-2755.5461214186594,0.16912080196381762,1261.1223237273134,5.327937093099967,2.18581247094707
J0613-0200,55967.25903068267,-2725.1439263834955,0.2631824913196369,1450.7414485014133,5.382448567879277,5.187262469322285
J0613-0200,55974.886820951484,-2695.4234222138625,0.11178626750757333,1229.4473046134726,5.4033323194708345,0.9775602142167727
