pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J1747-4036,54323.037328321465,50289.82839962259,0.09917228457298989,1596.8406980507461,0.8797766049395509,5.959093807537258
J1747-4036,54323.852566911984,50484.01326710393,0.23894630654022436,1481.4841077139706,0.8820086065563054,5.762879332271311
J1747-4036,54335.06603243901,50571.590702359594,0.27061774469835476,1511.533188001255,0.9127094019759562,3.465227011513214
J1747-4036,54347.51485688203,50844.5849278288,0.2690085497608817,1546.6433402843093,0.9467924257761414,0.2800506576571635
J1747-4036,54364.23471324396,50852.18765876602,0.12479664828959271,1215.500993096004,0.9925688976773908,6.244869325794845
J1747-4036,54369.09732395217,51060.31506163522,0.08226006582462504,1370.3857433482385,1.005882000232378,5.806747642188704
J1747-4036,54382.712742783966,51629.382386350735,0.16608470444674422,1541.197921433587,1.0431589853981438,5.948423097856271
J1747-4036,54399.14945631824,52446.55019881516,0.10527335980495629,1501.801165747032,1.0881602544858273,6.20206842136006
J1747-4036,54405.8922299975,52932.25855652343,0.16478519790763418,1248.986560753432,1.106620962711042,4.120114210990174
J1747-4036,54437.964418531265,53608.53047680807,0.1945202203184644,1575.401025471073,1.194429829333253,2.029816329279825
J1747-4036,54468.562234059995,54318.40699071696,0.25576144811031687,1533.8755488888505,1.27820208266311,3.0750782949061843
J1747-4036,54483.20766213917,54600.28702531056,0.2481869170752229,1359.7699989927635,1.3182990794575606,3.8335172876922883
J1747-4036,54505.74827779127,54835.36468288714,0.0543930176509531,1574.0720044355703,1.3800119217631008,5.168670214247712
J1747-4036,54511.766159387254,55105.2273793164,0.0693804877526223,1523.180135356807,1.3964879836275443,1.5809326061181679
J1747-4036,54514.09318270402,55419.32734932075,0.2930512981400172,1256.8529905271657,1.4028590262470215,3.7596252578668796
J1747-4036,54536.453959969345,55688.834969647825,0.1289233362735679,1351.2251406535333,1.464079497883782,4.793305754891044
J1747-4036,54547.54630468646,56169.35907888333,0.27007422897216843,1354.6111452284508,1.494448682598677,0.7382284485042021
J1747-4036,54599.05693824559,56585.342650593004,0.10095061836991369,1574.4566680056328,1.6354771112342041,3.5053889555307336
J1747-4036,54630.257293382165,56611.45774395507,0.26367489380690456,1386.410984636831,1.720899028103685,1.5198147525705892
J1747-4036,54639.37563669669,56558.99079263568,0.06610595801727091,1403.679214314708,1.7458636915247034,2.8913867443620234
J1747-4036,54648.45558238463,56598.710325553824,0.08838604933266388,1265.1248237748703,1.7707232279735452,6.072219259526413
J1747-4036,54667.309672677446,56729.240639653966,0.25267075745366335,1306.1582047043003,1.8223429139223866,3.0523864924099655
J1747-4036,54675.16971913032,56672.08382577689,0.26953682926502415,1312.1557359416274,1.8438625482902764,0.016595296737605736
J1747-4036,54704.06263314404,56476.73339007832,0.1746570451436058,1536.385198476372,1.9229670356652966,2.1407273783846463
J1747-4036,54706.685260547965,56219.96570349333,0.09820840821914341,1359.986358255745,1.9301473981674782,6.18537404918348
J1747-4036,54716.079896212825,56121.67259632022,0.22910878750518116,1347.4928079245296,1.9558685088173327,1.4215083449560453
J1747-4036,54716.28290677513,56465.60626292379,0.07926500012204933,1423.294329085372,1.9564243214451364,0.412879198154549
J1747-4036,54742.653949256724,56758.86615767839,0.21668702699613507,1302.4891857158084,2.028624300860864,5.69029178818964
J1747-4036,54749.8757598517,57029.771960306396,0.2075687983735453,1217.5912957968767,2.0483965406828277,5.646946858876646
J1747-4036,54790.21401913442,57486.27131915032,0.16757413291196804,1418.7746812748908,2.158836675611577,1.9996805381332337
J1747-4036,54828.47773833792,57627.19566341007,0.20468707063368247,1350.7756768461932,2.263597029351471,0.28154187104819783
J1747-4036,54841.75935640306,57616.851634287756,0.21763358917123843,1386.2065853070594,2.2999601178255094,4.231856403220398
J1747-4036,54845.01141632409,57479.12992504152,0.1922240855823405,1464.7530076904554,2.3088637726400902,3.668631675034888
J1747-4036,54870.07848588281,57522.72274103956,0.07234346539771293,1548.4070794047864,2.3774936687625408,0.6532411662347002
J1747-4036,54872.45302647536,57592.25279135677,0.06710344528804742,1330.105706059213,2.3839948065929337,4.076773275337068
J1747-4036,54877.27415746428,57711.60895062276,0.296613944220413,1551.7956201967252,2.3971943438658037,2.0351683479820153
J1747-4036,54901.90312230453,57899.25007353919,0.25474866049082495,1453.7339733089805,2.464624774639938,0.4850101753700429
J1747-4036,54920.40405957504,57830.82351565871,0.14533315037100608,1575.6671295130445,2.5152775803086853,0.28004620092929855
J1747-4036,54927.36445202158,57495.50692129885,0.24065589504101076,1422.7977584070843,2.534334096247196,3.509136546890055
J1747-4036,54968.5444615156,56851.8892130863,0.05000656048994516,1501.924032822194,2.6470788176545033,3.6298264343075672
J1747-4036,54974.927170423594,56268.318892896656,0.17436158753808484,1215.3390220639446,2.6645537222622875,4.647792471723008
J1747-4036,54981.23306407915,55656.08008594817,0.05016067947099122,1223.1811488811702,2.681818318170716,4.165588922063137
J1747-4036,54988.58813936993,55096.68583247785,0.16466110693298236,1234.5467550825792,2.7019554168450024,3.594444731013695
J1747-4036,55017.291651703184,54345.08282742418,0.23420744143910466,1546.8492228473528,2.7805413506800565,4.1257827152089135
J1747-4036,55029.99198941349,53842.719153530226,0.18486151956987734,1267.7098093416103,2.8153129802770525,4.955228587367998
J1747-4036,55056.13501533106,53539.73001788446,0.12873366254950502,1277.931940386556,2.8868886843635027,0.27490396850890164
J1747-4036,55079.74078524982,53188.34049036339,0.24529705539897106,1224.9969122052196,2.951517760116435,5.296209341796619
J1747-4036,55134.75506307425,52776.223060784956,0.23910910125982643,1545.8010999734927,3.1021386439615446,4.4850437979532956
J1747-4036,55148.495011925486,52297.669434032774,0.25266075828117995,1234.5837039273658,3.1397565737390623,0.5809024229660054
J1747-4036,55161.787771064905,51886.58174557789,0.19862497375665944,1471.5059630398182,3.176150164812076,1.417768332316939
J1747-4036,55171.78475999559,51404.49385059434,0.23375766259605374,1343.006040231657,3.203520428824912,3.3763227322826452
J1747-4036,55180.88630606678,50345.42903374142,0.2560459815603814,1315.9614734703434,3.228439103900028,2.9837738952471398
J1747-4036,55188.779180939244,48937.508033611026,0.15147241511736814,1528.2679880437795,3.2500486175823404,3.7969174348780825
J1747-4036,55190.031341211914,47472.38205529254,0.17109458336350442,1343.6689514763725,3.253476845570486,4.790493225622896
J1747-4036,55203.44964118921,46067.627548288954,0.20671660539720277,1211.0003889617212,3.290214148725302,1.9659292596504514
J1747-4036,55225.921888881436,44484.45269953555,0.17157509286649997,1281.3848488838053,3.3517398097580884,5.104076546776881
J1747-4036,55229.9452495262,42764.50307504608,0.0776587608276418,1369.7736918778237,3.362755170866276,0.599945349173133
J1747-4036,55241.893615311325,41068.35256880696,0.2986613758142294,1243.2237915279443,3.3954680135360182,3.149547027382958
J1747-4036,55300.55542402321,39730.71633195602,0.27193349712486903,1242.1670318353356,3.5560752926924426,2.8289373481955167
J1747-4036,55324.244367684325,38386.10149247806,0.2553169644474396,1283.6022906468215,3.6209320857413583,5.842209470210541
J1747-4036,55350.410171018884,37013.75813369334,0.27653859220394694,1416.1487626229018,3.692570150996825,1.5573720280146688
J1747-4036,55401.67227137749,35753.0679047359,0.1123357412243899,1483.385118416879,3.8329181328136706,3.2863994155959944
J1747-4036,55408.12104238525,34729.157814259044,0.24732735397590827,1464.676392565728,3.850573905593319,4.980377345122669
J1747-4036,55417.02224583734,33927.96214705213,0.11774323923531939,1201.6478265511696,3.8749440724710342,1.1885551031463208
J1747-4036,55438.978637197884,33069.373288096474,0.2715104438560293,1379.1822372175045,3.9350573958400834,1.0187246992688586
J1747-4036,55441.18647302602,31851.114282267004,0.09082131585470753,1374.9442710595345,3.941102120900004,0.06578819571149097
J1747-4036,55446.327305890605,30367.08392944046,0.2838646482117501,1289.6640344334078,3.955176954204822,0.12834716951040548
J1747-4036,55477.896912978664,28865.797275923313,0.16327929381117212,1438.2322958989012,4.041609827820315,5.265979900994786
J1747-4036,55495.63563901935,27214.479673996157,0.12997202226716126,1303.090907081626,4.090175812873519,0.7541244852678872
J1747-4036,55505.73888536601,25365.76027509696,0.27886614916435953,1595.6901038773578,4.117836993836317,2.960257876264315
J1747-4036,55509.90316517422,23686.87034863391,0.2538736344907326,1477.847489271982,4.1292381705870635,0.7262081816482322
J1747-4036,55529.163599462714,21993.828272362945,0.22855623883733556,1566.7631495990895,4.181970365764326,4.797383268733753
J1747-4036,55551.4498513795,20109.117847733964,0.17345291652935058,1223.5671446422048,4.242986798116915,2.9165952369526806
J1747-4036,55553.76493509651,18087.87051310785,0.13034055541157563,1352.3282761519981,4.249325151893808,2.6922482593658756
J1747-4036,55562.25344267002,16290.421539492052,0.08840408876795165,1233.1395333388853,4.272565419035533,3.123992086395141
J1747-4036,55609.76460109563,14659.773504622226,0.29245296411841804,1453.0263963975935,4.402643881528642,3.2476557520797726
J1747-4036,55623.22461667703,13133.239047607556,0.16621453695730698,1259.3813688672503,4.43949539578298,0.5245525415554866
J1747-4036,55639.08101340285,11496.716692162287,0.26517062329912705,1314.1946345634663,4.482907844039854,3.075498737765834
J1747-4036,55655.21861447606,10284.645741885382,0.17103436222852098,1402.611966916662,4.527090187840574,3.087292911716993
J1747-4036,55659.78621560116,8872.08386210068,0.1892187574265542,1579.199806499921,4.539595598176229,5.521037692848012
J1747-4036,55671.32443170914,7001.061606877969,0.1667689775672525,1576.2602950765745,4.571185512229551,3.205197925979199
J1747-4036,55675.34272197991,5255.563624853301,0.28777322368572406,1394.2411881922803,4.5821869914103175,3.123301425318708
J1747-4036,55686.03393863315,3340.57518768357,0.10060178511244301,1355.7104397564867,4.611457947339776,2.8405737903639405
J1747-4036,55708.42900268484,1429.2135289635507,0.05986774992078424,1335.1675739316513,4.672772291081576,5.815658496170165
J1747-4036,55718.091065588145,-624.9598258825727,0.19533394222483236,1583.7919460856033,4.699225577606711,3.8925228789831436
J1747-4036,55726.90605069903,-2548.8402841446405,0.12174961924442156,1497.8646699337041,4.7233596915311,1.2104709981750688
J1747-4036,55774.75248665702,-4366.6428073819725,0.13184880029644297,1422.7527302007177,4.854356093880144,2.08542327722526
J1747-4036,55784.33231117241,-6015.953448316697,0.2860694587367375,1236.9892777808043,4.8805842239701995,2.3403950428339755
J1747-4036,55790.05762775795,-7515.125117525079,0.2775701846777016,1259.5004474713026,4.896259286490511,5.890302749320824
J1747-4036,55791.117359987926,-8996.905450561708,0.06816460849801566,1542.4844574268327,4.899160675210491,4.07651462773687
J1747-4036,55795.172633038004,-10564.493217517009,0.2963750817715952,1584.9842212627511,4.9102634077226845,0.05446176289876803
J1747-4036,55799.93501101559,-11895.423547383083,0.11954612250308878,1523.8419190437833,4.923302088017228,3.3044566884518787
J1747-4036,55802.69509942148,-13117.746959849952,0.0709116980548646,1371.9457736821341,4.930858798231854,2.709876483347877
J1747-4036,55818.821708292235,-14273.07091466626,0.10268329038479561,1296.6072456278405,4.975011047022425,6.206720273979258
J1747-4036,55844.12819273745,-15201.22790918888,0.2619449799783873,1254.0893585305723,5.044296425380307,5.292275745694539
J1747-4036,55854.357764345834,-15996.760333877102,0.2701052784661615,1260.040636352229,5.072303466060342,3.570401622226889
J1747-4036,55865.01138473898,-16838.175650614023,0.13533391145457546,1346.7102591188327,5.1014714890395245,0.524181782669352
J1747-4036,55869.10351231289,-17630.882926033268,0.20736836135814074,1497.69504621211,5.112675123738797,5.495140567201744
J1747-4036,55874.85266502942,-18404.819121840617,0.10362945067161865,1487.605478204333,5.128415446029099,0.43053142541239
J1747-4036,55884.16686168968,-19358.853940542303,0.09288053340256842,1377.5885898830347,5.153916326686885,4.448073870804386
J1747-4036,55887.64206242177,-20361.804426921608,0.2903692511107984,1350.2509999700937,5.1634309077466884,2.6239280347006186
J1747-4036,55910.53372511114,-21481.44123877509,0.2631007820644236,1357.077081345952,5.226104864459542,4.1829784836787525
J1747-4036,55919.17112365684,-22724.93782508365,0.2773102458302455,1520.7400479021935,5.249752772866648,1.7394675719278823
J1747-4036,55920.03788228084,-24202.673522624365,0.27053497327528797,1255.943629698928,5.252125828647633,5.058529868542607
J1747-4036,55926.44064098677,-25849.161230940037,0.2685443031765534,1254.198194992316,5.269655626610485,2.799430680704525
J1747-4036,55930.63500294574,-27346.469325857437,0.16823783732223668,1241.9109629002119,5.281139163801355,6.0672382174427355
J1747-4036,55965.35667066132,-28821.326077088335,0.24339374703531713,1565.8224238485318,5.376201909086999,5.28028550761573
J1747-4036,55990.50333240925,-30051.30965466656,0.1865057996470988,1225.608323952925,5.445049716747316,2.4284799137866955
J1747-4036,55995.2864700918,-30478.849622818023,0.06394810471888003,1473.119370911336,5.458145234016444,4.8411429304340245
J1747-4036,56007.83280891436,-30731.909175944438,0.08383823637355138,1392.1808371842928,5.49249523763742,4.023408880291342
J1747-4036,56034.411897163875,-31460.63360072481,0.14109188745141393,1250.1111750037014,5.565264815322602,2.242915221681521
J1747-4036,56034.66793872551,-32283.05556752161,0.13079120258614196,1375.838140335089,5.565965818913675,1.6677214136483371
J1747-4036,56063.69248845194,-32890.378161642,0.1958607561578251,1315.3081961559021,5.645430705228325,0.5828866427045796
J1747-4036,56115.28141774877,-33396.590674423824,0.13735321029486042,1381.6040239330646,5.7866734959109465,2.029735233653483
J1747-4036,56119.80046380125,-33753.5258558585,0.1630525270413808,1558.430286991151,5.7990459697028225,1.3282236305902373
J1747-4036,56122.112090438335,-34116.66728093849,0.15487326743545576,1278.1393264036847,5.805374858510722,3.812622966058143
J1747-4036,56123.53013835329,-34557.52302067397,0.148823241887384,1317.2278951361743,5.809257262110881,2.8724091377815597
J1747-4036,56157.4143317411,-35009.422815483595,0.17351548180491372,1528.9860815879483,5.902027127649024,0.8206412843654647
J1747-4036,56168.164877810974,-35452.91731073061,0.26086214070650626,1445.0773333687546,5.931460518668528,0.7256731386560915
J1747-4036,56220.713427917755,-36244.39110344615,0.18575214614920577,1269.656119753111,6.075330607941031,1.1152410637488686
J1747-4036,56229.84348864638,-37482.34056406878,0.25486600764530914,1571.5119637634461,6.10032735189346,4.650758442841344
J1747-4036,56245.104914930846,-38990.31586675559,0.09802956331459185,1395.217599598875,6.142110859859142,1.3329315157957566
J1747-4036,56265.643501068764,-40580.448500776845,0.18655754173287925,1578.2962264851471,6.198342444083422,2.742611774495991
J1747-4036,56320.76094620341,-42145.80729117971,0.22789706151991146,1207.2913012684933,6.34924578463002,5.474017072490703
J1747-4036,56324.64336863172,-43748.73784239526,0.1440688558229219,1366.9623749971508,6.359875277931345,2.7819015843201527
J1747-4036,56376.45043814895,-45152.984227018314,0.2524461942126011,1372.703392830847,6.501715303988116,2.654511850899162
J1747-4036,56377.54026806024,-46564.987340800355,0.20640697521647483,1325.5613639778146,6.5046990956685775,3.9653431321390613
J1747-4036,56389.5439369528,-48175.0237553317,0.051530537952517455,1304.86231314208,6.537563349994549,0.9265473074020889
J1747-4036,56433.52745314846,-49785.630199504754,0.25494494923066735,1283.8823552658196,6.6579836544316695,4.319789082240504
J1747-4036,56476.897511063646,-51075.71789491822,0.09253866041927696,1440.0384172441575,6.776724401632722,2.196024383583868
J1747-4036,56479.7656227801,-52147.7279562954,0.26369072899996443,1576.4731427206252,6.784576863553194,5.721325960582661
J1747-4036,56493.786546269344,-53080.330267970814,0.23456408795818384,1495.3887017891052,6.822964059964546,0.9724913175981769
J1747-4036,56506.900931870376,-54118.93539426118,0.22732668352629337,1309.139774874377,6.8588692909050835,0.7367297458422257
J1747-4036,56520.61631615638,-55351.092337133756,0.2240702272250274,1427.1540895890791,6.896419966568344,2.4276827338059235
J1747-4036,56563.308149657,-56628.53910576767,0.11153050343932404,1476.3397484483346,7.0133038365221285,0.3799654503494949
J1747-4036,56574.29076100248,-57918.49938958449,0.2972329577059938,1400.7520594250827,7.043372587639107,3.4148445729387547
J1747-4036,56577.215098000175,-59228.10308170025,0.19639892709329076,1436.8558377661013,7.051378985990093,4.861816461974023
J1747-4036,56583.07815634376,-60566.92919595956,0.1938918860540284,1434.2150804864175,7.067431164891086,2.400291845134511
J1747-4036,56597.389684240814,-61834.55246057214,0.25103545885473033,1479.4784918966516,7.1066139928090895,2.0140915633422622
J1747-4036,56617.811937771025,-63184.820922565785,0.07939706287958363,1374.1036747215016,7.162527075711788,0.5341159311829813
J1747-4036,56621.699368401896,-64571.41693138797,0.26511952550771234,1490.0548103814854,7.173170280724442,2.776983661753434
J1747-4036,56666.555328690185,-65719.73899481594,0.2015380347639777,1552.2715478408443,7.295979206907299,4.1806188324814
J1747-4036,56685.48304012186,-66648.27024987341,0.06984100937441153,1313.4149413503628,7.347800456549112,5.691824683078352
J1747-4036,56689.4749783992,-66996.49460227962,0.1825478861507021,1322.0208601652064,7.358729787903921,3.7659522206238876
J1747-4036,56692.28932793882,-67288.01228699423,0.2717738732287026,1350.1027950904447,7.366435057006239,1.6627494935993639
J1747-4036,56693.66992695518,-67776.81925363175,0.2785239497296379,1280.816412026101,7.370214931109894,6.239910576750638
J1747-4036,56712.74629480614,-68385.91892535995,0.20868075906034939,1586.3066010808561,7.422443179846249,4.201601945860496
J1747-4036,56722.893439483145,-69052.1456827989,0.18115431767656137,1396.2403434147134,7.45022454788734,1.3397897157105163
J1747-4036,56772.99437881166,-70048.2508289952,0.17619012494041336,1322.8348512065122,7.587393444063967,2.45407941939758
J1747-4036,56817.527182219106,-71158.58817709339,0.09139167336453159,1439.5162006728272,7.709317614926248,4.5766336675029535
J1747-4036,56846.03976718216,-72391.86367327809,0.09542205567500085,1509.5780079108633,7.787380818110524,5.1784982665220625
J1747-4036,56878.60473153832,-73721.05864519598,0.22608367177482797,1330.726842236879,7.876538831405954,1.3313668500123939
J1747-4036,56881.30696994972,-75114.14044351634,0.22472022178334894,1270.5321683522109,7.88393715696763,0.7336547878146433
J1747-4036,56895.93831253335,-76526.71065556639,0.05041291532094759,1580.8637403307682,7.923995589777013,4.727256590424119
J1747-4036,56928.61959089946,-77735.91789818335,0.13735422226175348,1597.9665804950507,8.013472053476166,2.972532081343367
J1747-4036,56936.210116838345,-79241.84298715828,0.23098123281069,1311.0726756926474,8.03425378089268,1.6251489132296157
J1747-4036,56936.34476337252,-80878.10677254865,0.08481132483373581,1392.7772086832556,8.034622423012262,1.976648151311828
J1747-4036,56948.89057598167,-82615.44283776198,0.23666303648950904,1211.0168688632923,8.068970985939428,5.932344939978854
J1747-4036,56950.47608176827,-84404.90232467533,0.1417514093763964,1525.3890113281923,8.073311864205271,0.5022853310480144
J1747-4036,56955.285717160295,-86118.05360087781,0.28496910004975007,1215.26235635921,8.08647992824915,1.6829672023247326
J1747-4036,56964.934729489774,-87725.5037511448,0.2827322960616819,1507.4109823300498,8.11289748425046,2.303209666090652
J1747-4036,56969.201179590505,-89248.85934801803,0.09870317082277962,1310.9344624401367,8.124578388017007,1.799520584677147
J1747-4036,56977.136419282644,-90673.7484426077,0.2533518655141788,1574.0718816193464,8.14630389025421,0.22490520001511527
J1747-4036,56979.84421694631,-92205.31755562642,0.13470473060338184,1299.8023088727746,8.153717436219068,0.9728582573748739
J1747-4036,56991.64026929581,-93696.54027628394,0.14256456880058027,1599.6428468076106,8.186013267429194,2.7486274113119933
J1747-4036,57028.55229502414,-95082.52879561445,0.2639161512281433,1255.1275171124882,8.28707288612416,5.577515586762068
J1747-4036,57030.972767611376,-96281.76861252588,0.17878634383235026,1559.256719120262,8.293699778902347,4.089220441131594
J1747-4036,57035.89686078719,-97129.64020472324,0.22959929532174045,1264.8868574273783,8.307181211279651,1.4139355794325752
J1747-4036,57112.97951294884,-98085.74474013169,0.1299124111425738,1530.239726046478,8.518222011174668,5.89783572598791
J1747-4036,57143.90421426842,-99073.85988577291,0.24502523123206071,1317.3961500033656,8.6028892290243,6.035990547859683
J1747-4036,57145.658993857374,-99727.51238772152,0.232667643535313,1377.924210642073,8.607693553703163,3.47770717859909
J1747-4036,57147.09604291271,-100270.96262757396,0.2891337116328531,1409.0318364341613,8.611627979590457,1.5802314397433932
J1747-4036,57184.27792916738,-100503.63702933345,0.0971663700626048,1560.3859235369846,8.713426436139866,1.8519830620814588
J1747-4036,57199.28292958239,-100551.52787676125,0.11036928307225762,1267.5104303722605,8.75450788833702,1.6236825703233535
J1747-4036,57212.10842033786,-100325.36222219745,0.298569441420211,1578.449593322684,8.789622168297246,3.126826857600655
J1747-4036,57222.92292613317,-99805.6575961216,0.2089733722751807,1285.6684920997623,8.819230671501375,5.313719673882382
J1747-4036,57227.134062994955,-98908.60999075255,0.0837305995235962,1461.531328922164,8.830760135873133,4.290782361243394
J1747-4036,57232.15654771823,-97696.8350737885,0.23398943693220003,1484.035645307081,8.844510949626109,0.664874654949827
J1747-4036,57238.08191570371,-96576.70343866681,0.09198402614420913,1529.3417401121242,8.860733723029206,1.8562155772850133
J1747-4036,57241.12389788515,-95651.31341132348,0.17659372276569357,1591.0814856228992,8.869062216339092,0.8477989861123021
J1747-4036,57248.160659671055,-94787.10407127326,0.28786744799268055,1223.9051100481688,8.888327820133501,0.3448726323450444
J1747-4036,57268.116332924124,-93827.16173434346,0.1785701163857903,1512.1558620726883,8.942963475857168,3.865304983591571
J1747-4036,57268.786691701855,-92470.32587589236,0.20014646268021385,1352.1805785929732,8.944798818164438,3.305380683937969
J1747-4036,57289.42301676058,-90884.80939211439,0.15705529713320782,1481.0630130353566,9.001297996969978,2.0187156435581244
J1747-4036,57296.70932546599,-89117.92370151478,0.2525134492783838,1310.6262541385893,9.021246822994383,5.59888016090359
J1747-4036,57317.728325804026,-87358.9526856145,0.0980350118069709,1577.6023098240614,9.0787937096146,2.167539249846463
J1747-4036,57321.552901531875,-85845.57260947193,0.17895268451519442,1500.0327137437243,9.089264827281538,3.346241607168203
J1747-4036,57329.78538469272,-84088.09917771058,0.13791717212731075,1364.6625919665785,9.1118041377835,0.6831125518331262
J1747-4036,57395.470589006436,-82428.62967014898,0.26327213349689965,1586.0668705204814,9.291640426116748,3.116989712667234
J1747-4036,57402.83604230447,-80900.87265791046,0.16412709637672268,1514.1929158600449,9.311805938226362,2.720667608719488
J1747-4036,57421.181016886374,-79434.1260490809,0.10697589715425738,1486.1815585898682,9.362031741325339,2.5071395694262293
J1747-4036,57432.36338016264,-78189.07469669018,0.27323492520814474,1530.8568770015922,9.392647383423267,3.4028175515442527
J1747-4036,57433.049054696545,-76939.08363751786,0.18576573344537323,1459.9860365048708,9.39452465798563,4.338170632698656
J1747-4036,57444.88813550427,-75859.19485795905,0.25965604240372003,1389.8751872784112,9.426938294693976,1.7278085635945644
J1747-4036,57468.27163557019,-74525.9764932642,0.145736752731701,1314.2732720727672,9.49095882875537,4.394125915687631
J1747-4036,57491.24966743752,-73087.49525673177,0.2895676400237433,1242.1253085953147,9.553869251390083,4.990720615958111
J1747-4036,57516.04732421612,-71451.01426629382,0.22155744688415996,1362.9686755149405,9.621761535520392,2.8507481530265864
J1747-4036,57516.59539420729,-69589.83146544803,0.28877498855034944,1388.3821638048203,9.623262069377123,5.642403616561111
J1747-4036,57535.097896992826,-67826.08953664324,0.11815449594467549,1577.4310239487918,9.673919161192421,0.9111940362529296
J1747-4036,57548.93259242804,-66231.09814586394,0.2000662671727948,1448.0296921120494,9.711796492979461,3.7651670216460715
J1747-4036,57579.37515577729,-64738.696085064825,0.09420862717460037,1220.0031354352245,9.795143689007524,2.8149803144005716
J1747-4036,57592.6095212765,-63095.95393424025,0.06280606711985841,1209.375842971063,9.831377407006723,4.935369362122906
J1747-4036,57593.83722650803,-61387.525380088126,0.08677802018778495,1536.7426665318158,9.834738680741243,3.6648205213320892
J1747-4036,57635.00859408203,-59630.414368582955,0.2343364051755228,1436.9339884897763,9.94745974186101,3.5370934698748115
J1747-4036,57637.33933441388,-57891.15606977038,0.26624876673708897,1425.2809460864028,9.953840961113178,0.2656681458317749
J1747-4036,57698.29027911052,-56085.27471134008,0.06561726274995182,1342.7280716776866,10.12071555302732,0.3395835240648566
J1747-4036,57721.81225998845,-54506.4747715299,0.14038068485546668,1487.2219175926714,10.185115226888865,1.3436920413213471
J1747-4036,57726.23286206884,-53313.84550820945,0.1809553645350861,1533.2374776469537,10.19721817577426,3.3050170214750167
J1747-4036,57735.452416112836,-52209.500378740835,0.16407363290522303,1558.6967633871948,10.222459939070614,0.7050327704058077
J1747-4036,57786.81600818869,-51384.84728701334,0.06560827355331421,1377.5940035739743,10.363085790065421,4.087930796366926
J1747-4036,57808.50871782146,-50659.21893837379,0.11945179650585301,1233.3114316984368,10.42247719220853,1.8115659925726817
J1747-4036,57838.70403864148,-49633.372661687536,0.1643760071807417,1547.1785238288585,10.505147475083332,2.333487248547641
J1747-4036,57860.798797516196,-48693.0967204616,0.05690543493194876,1473.196750220899,10.565639628059964,3.0075608075935563
J1747-4036,57882.375167095306,-47846.09954514246,0.1904931109918201,1486.552370951406,10.624712508495584,0.014808685408141287
J1747-4036,57905.00393613397,-46841.14174125946,0.23420513913788693,1577.4691769704239,10.686666701619929,4.182240743227332
J1747-4036,57922.94524105582,-45731.212240301764,0.10103751312423793,1291.8409191452208,10.73578731742239,5.89755449081018
J1747-4036,57933.64853782612,-44580.19400963984,0.17009331955524692,1524.0349902750706,10.76509134690986,1.4780981076198927
J1747-4036,57942.412837089665,-43506.54454684692,0.15790434222721716,1372.9693817680634,10.789086690547217,3.9422444479255887
J1747-4036,57944.14069380502,-42479.54020755362,0.13249340041564045,1575.3001234221708,10.793817304415404,4.814183631600379
J1747-4036,57947.58255479242,-41726.81194325326,0.22754388225612177,1330.9707890404577,10.80324060622895,5.84016521554279
J1747-4036,57952.94094712999,-40965.38301383566,0.2409122305235437,1430.6444022591174,10.817911084908129,4.309857981466386
J1747-4036,57953.40705432332,-40201.295913487185,0.11475544926194796,1465.8756656432352,10.819187216854274,4.544495223247921
