pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J0621+1002,54401.58568407099,52065.26663923258,0.06083665147193974,1503.2667572742612,1.0036578030459697,3.9534388565282157
J0621+1002,54415.68414819814,50438.397792803764,0.2321194681147793,1528.2496735436962,1.0422572941538404,0.6065332044519707
J0621+1002,54418.3134911868,48449.808829410795,0.2159015911054148,1353.3792064229708,1.049456042924976,2.6823195207095836
J0621+1002,54422.21362257751,46574.43883627713,0.2917504079533239,1378.3991301992708,1.0601340207229604,4.443197630215927
J0621+1002,54428.225704984936,45060.90965182314,0.1427469132608341,1471.1581515014946,1.0765942052744337,1.0855427415169245
J0621+1002,54428.28026557689,43660.31788471911,0.2985300181073729,1311.256374259417,1.076743584034062,5.607048476845563
J0621+1002,54428.374240461526,42597.34278030941,0.06642002439703694,1233.0095703236905,1.0770008732459329,1.6020673451018794
J0621+1002,54452.03449429998,42051.53869121909,0.13974376456488136,1377.2849201112003,1.1417791178412897,0.9217638676520892
J0621+1002,54452.52814256887,41545.63419502304,0.23503686879631835,1594.2538641405345,1.1431306531428465,0.13797994397423707
J0621+1002,54453.705466052605,41416.732755505975,0.20380514580831832,1349.4160411207865,1.1463539891694885,5.505633544773218
J0621+1002,54475.332668950585,41638.57719766339,0.10144811069117039,1319.330176047822,1.2055660436471891,5.986875268676535
J0621+1002,54485.752513501786,41807.26280872013,0.1393123465601705,1529.0156954234571,1.2340940232534892,3.1794776662821747
J0621+1002,54487.2135140976,41910.38497532947,0.09056477357483426,1567.2518259923613,1.238094024884746,2.955788057319907
J0621+1002,54493.47632917626,42156.77957522066,0.29862462466940703,1512.2869251015995,1.2552406780775043,3.115879899886316
J0621+1002,54516.861121088885,42498.847564847456,0.17859675042008538,1409.4752464120586,1.3192647490224116,5.633612158324837
J0621+1002,54525.889452315874,42757.01515212464,0.2668121673589361,1555.3466276269733,1.343982972778714,3.1599510650726472
J0621+1002,54533.52000857407,43467.65348899103,0.14847546703097664,1435.9499961521026,1.364874297236478,1.5566114301592435
J0621+1002,54538.8301996166,44069.94358816565,0.11102367818071336,1318.103940381975,1.3794128079620764,0.7680926971639082
J0621+1002,54547.57944958934,44332.33073772456,0.17198641552958693,1574.7584780644072,1.403366948886772,0.28192884777642746
J0621+1002,54562.036460936964,44308.31616272185,0.24235917233720783,1462.7447099541548,1.4429480887844366,1.7450896624799341
J0621+1002,54563.6084019908,44460.28606750445,0.27752475776351415,1253.436681842754,1.447251828836009,3.102587970077977
J0621+1002,54586.7039922024,44418.76049586624,0.09822241127375174,1334.3021885566318,1.510484108676109,3.65248236956581
J0621+1002,54641.25009245014,44104.1296459275,0.08197850165296637,1463.8826580609123,1.659823192174367,2.325332049494314
J0621+1002,54672.850814079924,43795.360478908915,0.09027591449476981,1534.9174449024495,1.7463412527624231,4.469570486587557
J0621+1002,54676.14684419478,43603.087961990386,0.12586052895976996,1595.509471777566,1.7553652914067928,0.5169717590169967
J0621+1002,54701.10073956994,43259.72995904619,0.19968083122641156,1280.995512961502,1.8236853335016912,0.9137561202094702
J0621+1002,54710.37307231477,43217.20133563747,0.23441249119207969,1522.1403074146046,1.849071597005663,6.186538818247477
J0621+1002,54735.32457507186,43237.433528876994,0.14117197401284998,1247.355689911174,1.917385088469307,5.439144560227312
J0621+1002,54738.560465254435,43310.3245466344,0.27974585035603167,1472.5911562099634,1.9262444729527346,2.793159694636678
J0621+1002,54738.64313628319,43138.256286939795,0.16510915810221616,1242.818217983257,1.9264708138938935,2.621667824534285
J0621+1002,54750.360363581356,42793.52104360124,0.17209103643658563,1424.1128892001439,1.9585508338751734,0.9316704560149915
J0621+1002,54769.85733520873,42658.48124617832,0.27158019057804467,1408.9997179412096,2.0119306329918802,6.0843700658792415
J0621+1002,54791.6820559127,42301.996229147415,0.06561417893282016,1557.702724353993,2.0716834617501765,1.905509027122207
J0621+1002,54800.90686692392,41534.800248277956,0.202176002273025,1414.76443473876,2.096939617838389,4.754156378259481
J0621+1002,54807.47144581609,40450.62244080858,0.1900522635455119,1486.5502024694101,2.1149124553255025,6.139546468018082
J0621+1002,54820.3515510174,38972.275351879005,0.15024584099516491,1545.5024389291582,2.1501762614892472,2.2926861122518574
J0621+1002,54864.49082295966,37595.170419081944,0.15796754748147412,1256.3468375513971,2.271023001919817,2.1934858091122464
J0621+1002,54866.46350001857,35943.92533192236,0.22225311974355982,1247.1661184050406,2.276423897358315,3.5255923344539823
J0621+1002,54880.020162209774,34105.15543256953,0.1922652623140491,1248.2599342150393,2.313540015609377,4.051196016615549
J0621+1002,54899.74939888958,32704.371799314817,0.21387430319576278,1329.8254191703775,2.3675557217827006,0.024245379944808576
J0621+1002,54914.036909300456,31151.836154389675,0.16004509830875352,1355.89572668669,2.4066727934072736,1.9667532555761014
J0621+1002,54926.639063426635,29723.480761824438,0.15063219059661465,1215.4335706989268,2.441175611001195,4.113904282590063
J0621+1002,54984.447076795885,28376.45199714838,0.17981070700177532,1299.6809155421383,2.599445325906737,5.225938161658625
J0621+1002,54994.85775646581,27163.05773795426,0.15647827834911582,1202.7420543854187,2.627948213435627,4.405198981558762
J0621+1002,55014.12587717508,26036.77902774403,0.2613047933935877,1276.42455251013,2.6807014528860535,2.9872042206904297
J0621+1002,55026.64600771619,24968.088800688063,0.2680515838773481,1357.1654361371766,2.714979702143028,3.636311768682738
J0621+1002,55028.95262921263,23822.51460836071,0.06846542297441897,1501.788036774466,2.721294887622678,4.3439488282300545
J0621+1002,55037.204708631216,22570.229498828725,0.06477417861869596,1598.9262319824722,2.743887849754324,1.0693063201735598
J0621+1002,55074.88359574934,21522.413407992382,0.12221660511342154,1279.730181319584,2.84704702050895,2.3950560131019216
J0621+1002,55092.87245287359,20497.543802525644,0.07153158676311892,1480.4855093479791,2.8962978271461797,6.236829259657334
J0621+1002,55188.07653869628,19268.5517083288,0.18495826485461453,1340.9642719056899,3.156952408454024,3.256438771341358
J0621+1002,55194.4321540262,18449.492087278,0.05531579620305656,1539.8297386192307,3.1743531348877583,2.8442007286915896
J0621+1002,55200.171022845105,17577.99866438887,0.24622977816940766,1333.3653973196874,3.1900653014008373,5.047160657187909
J0621+1002,55237.697827614415,16700.161674717787,0.21225740487915673,1323.778319463651,3.2928080933770447,1.868809252683235
J0621+1002,55252.05789566769,15881.140967685818,0.10294743127626245,1414.0383954150025,3.332123816999978,2.605716704561104
J0621+1002,55252.62554010449,14967.88176809998,0.13238273881318585,1599.099759586714,3.333677942768082,0.360387568420073
J0621+1002,55281.91434728575,13872.533553811809,0.12639941724712356,1341.1106165561328,3.413866326563444,4.770015875484155
J0621+1002,55296.827317559204,12737.468314564447,0.28064663135196655,1280.9770967008685,3.454695813965106,4.692374643339882
J0621+1002,55335.75112111387,11575.100164075016,0.271762351942508,1478.3369052173555,3.5612633801654234,1.1867483959969007
J0621+1002,55368.574993901246,10359.223617513113,0.19108275933502455,1557.5172305470867,3.6511302461130644,2.557419362893306
J0621+1002,55369.666378746086,9699.821534126544,0.1410043991611007,1532.0058179811572,3.6541182949695736,4.41333978173391
J0621+1002,55416.2242405511,9145.893181349893,0.16544069249069837,1552.0536162348685,3.7815867735596163,3.134881155182754
J0621+1002,55421.97041982606,8691.975707290307,0.19197397440627928,1213.4811197839613,3.7973189550105677,2.956092712386173
J0621+1002,55422.29825573278,8304.150370742063,0.17314028890032301,1232.1391985853948,3.7982165208058283,3.753394629975652
J0621+1002,55431.82335018024,7755.152776872446,0.06563594658253401,1516.9287126293914,3.824294808136317,4.697644236778473
J0621+1002,55449.37619267862,6966.539427340941,0.16569684226382486,1365.01834315102,3.8723518717869085,1.9441218167901653
J0621+1002,55472.71422185614,5787.2607422323945,0.2800271440145953,1380.5371142812885,3.936247913340707,5.053868441896874
J0621+1002,55491.25950654782,4779.393686216792,0.1521387506018983,1359.0030627121885,3.987022135631416,2.2453279855507517
J0621+1002,55495.98544805904,3820.7243558896307,0.22526628288509948,1267.4461707619087,3.9999610583178304,3.8067883822540267
J0621+1002,55500.777594586754,2770.3059655348015,0.29926471941231486,1575.694487715601,4.013081240460795,0.6197750038960379
J0621+1002,55527.58754643388,1324.5763861226187,0.18811861393645957,1492.49635893617,4.086482888228428,3.691495738212602
J0621+1002,55553.30060150152,-186.07736847640993,0.17086267060722515,1329.145162120876,4.1568813962849305,4.951628146344319
J0621+1002,55580.48779079889,-1765.6692756851987,0.11743586081476341,1436.781018291539,4.23131586390265,1.9486582584790426
J0621+1002,55602.99451017027,-3442.3064912246114,0.10731427310292134,1411.127271681484,4.292935903249336,5.37263513112331
J0621+1002,55634.025176243325,-5083.836808377139,0.1889304666154466,1390.6697426681883,4.377893236782687,1.8332135738316353
J0621+1002,55636.459261506025,-6850.820868832604,0.21903928728078126,1585.015899162196,4.384557399035115,3.1579417127057567
J0621+1002,55637.39843593408,-8700.926794847794,0.15696410160502788,1380.2446546704741,4.387128718482229,1.4547139508803824
J0621+1002,55672.355586792946,-11217.455060009583,0.05044412320640572,1445.426572724688,4.482836181477063,5.842198466842149
J0621+1002,55702.1500453007,-13960.586206131626,0.19004042958903417,1304.1233968321374,4.564408963154699,0.19735406138754996
J0621+1002,55702.842746990995,-16533.89906419169,0.19290264396487933,1346.46639212903,4.566305477022713,4.84639518459425
J0621+1002,55741.00310752161,-19064.552094077735,0.06827767541203507,1429.394159996754,4.6707828501387025,0.14104815406791005
J0621+1002,55742.454892109454,-21242.145800916394,0.07539540733773638,1570.5553804233434,4.674757619715277,1.3351816293116698
J0621+1002,55752.03964727812,-23287.26705236911,0.12614424281928804,1589.0188460483332,4.700999249198281,6.16401642125129
J0621+1002,55756.02539848187,-24987.916646183934,0.19951053522206524,1523.6851553284218,4.711911641268778,2.2354101400050013
J0621+1002,55771.11741494665,-26277.0918884382,0.09415536495478026,1528.4315522017607,4.753231330426296,3.894967675954156
J0621+1002,55798.189282959975,-27323.8259156386,0.13606700786725634,1248.406564265644,4.827350065575703,6.227744970287304
J0621+1002,55824.05296764712,-28095.40855790285,0.08680098230450005,1561.904060154285,4.89816097505454,6.14973286154558
J0621+1002,55832.42144012072,-28951.042998171866,0.13390856124195738,1579.5536736087233,4.9210726040034825,3.6575842457578887
J0621+1002,55833.235345537105,-30341.38899245667,0.23209864983855516,1292.621497817404,4.92330095558838,1.8411353729725874
J0621+1002,55848.520682779796,-31941.105745450328,0.1433853244108898,1403.056594426709,4.965149928189861,0.7260350944121541
J0621+1002,55852.06633590441,-33695.994353450296,0.2543657696401687,1358.2152982827545,4.974857397387989,3.001870335200252
J0621+1002,55854.83870918616,-35351.39590981071,0.281859032345336,1498.3517637924951,4.9824477417596436,1.3227582029646072
J0621+1002,55873.977394586065,-36681.69825229604,0.1268044471409941,1260.7082848073956,5.034846606646451,2.1859520563589427
J0621+1002,55885.977012727526,-37722.68333777627,0.20540406587778248,1493.3607746423127,5.067699770620334,5.969382602443986
J0621+1002,55935.2194937233,-38364.70862197522,0.11562043086392375,1539.1486931797572,5.202518335974951,6.180748886592852
J0621+1002,55938.69881419001,-39067.621797301086,0.19221871278602337,1247.8761367975185,5.212044196253411,2.8989173044594736
J0621+1002,55952.102017889425,-39485.37421351059,0.07981820643990405,1292.2672440624096,5.248740168051953,3.036487835557047
J0621+1002,55986.77341930313,-39743.972715575124,0.20058524166367997,1249.4929602895345,5.343665291703434,0.4388808641850872
J0621+1002,55987.55479261314,-40266.8853206648,0.09316183736648011,1523.1884384347766,5.345804575235294,3.672425326923566
J0621+1002,55992.663524357085,-41089.17339725456,0.14840720674164132,1208.7451420882971,5.359791520461702,5.688108041517729
J0621+1002,55999.881554323736,-41446.94834235394,0.10917974733672488,1557.725434556724,5.379553409487439,3.439927608071571
J0621+1002,56001.088188213085,-40923.80742022969,0.2488847587182796,1414.9247658784325,5.382856993031174,3.4051686316944796
J0621+1002,56010.692302536496,-39943.8694620821,0.09542622774527255,1286.2850163069652,5.40915162499123,5.368286873275935
J0621+1002,56027.97459475219,-38800.80577905978,0.29083815365260246,1260.327745431747,5.45646796233741,2.034652997162283
J0621+1002,56052.355150753574,-37726.04247160163,0.07976468483358563,1261.5440627929802,5.523218286776523,5.922650500892431
J0621+1002,56097.67320653341,-36724.11511022856,0.15346000230960738,1306.945961668778,5.647292361464636,2.844308370562011
J0621+1002,56101.300507029904,-35837.60904723047,0.24205566407346218,1232.2426265659858,5.657223368984135,2.676279461025004
J0621+1002,56129.79844430726,-34715.80864981884,0.07927768845149642,1519.2374800220919,5.735246468990574,0.8838952505036985
J0621+1002,56152.53640316243,-33417.22608745707,0.1286048160144836,1309.4252243244075,5.79749960753998,5.810508056991523
J0621+1002,56164.05263900722,-31962.017051133356,0.16320035622436851,1206.0013854609158,5.829029342912444,4.38611614296002
J0621+1002,56167.11716873684,-30873.75049744981,0.24057748541036933,1518.8396723956785,5.8374195680448775,4.975946263962527
J0621+1002,56167.39840615044,-29973.57893742113,0.24684707489955282,1434.3658681451518,5.838189554119066,3.8650273248768343
J0621+1002,56173.56090238441,-29295.089993909776,0.26388391966510943,1212.7166932127116,5.85506154928394,6.075555055098242
J0621+1002,56175.410104216484,-28581.22979631548,0.12660948044132575,1290.127258135234,5.860124387975455,2.9182007134052057
J0621+1002,56184.32208367619,-28159.035511725688,0.053829634702061216,1329.018600554712,5.884524057954117,1.3085202483549878
J0621+1002,56184.64124216104,-28038.53827331929,0.22987525053389296,1575.3365854655412,5.885397866263074,5.485288852005354
J0621+1002,56202.70118526152,-28021.383007141296,0.09326335394211109,1370.5007240803502,5.934843295696287,0.43643485050776576
J0621+1002,56204.834194222996,-28206.286845369785,0.1475130550278571,1476.3887953538883,5.940683155960431,3.0368034297003845
J0621+1002,56206.42474496258,-28389.884756342868,0.25121571972270806,1510.7236293624221,5.945037846554763,2.7638190005123704
J0621+1002,56234.13865060559,-28478.61365121722,0.202613404120898,1409.3786717177072,6.020914384934002,0.38956482942511883
J0621+1002,56236.90165923157,-28439.536031427615,0.2683709859201849,1240.3784479745239,6.028479090275479,0.4474401683959215
J0621+1002,56293.35181080757,-28371.582915092848,0.21324399943571493,1573.7577500255506,6.183031182201572,5.387435732372744
J0621+1002,56305.74462767463,-28384.79847484418,0.1456318699486039,1379.9586908345493,6.216960865615819,3.270898893576991
J0621+1002,56326.77865963913,-28033.63415671338,0.058299309262549684,1268.159154051908,6.274548906586397,4.870884569641817
J0621+1002,56326.999253677175,-27380.84167445492,0.05368771436190979,1507.3107189156751,6.275152860147094,4.653212426440724
J0621+1002,56329.50225453523,-26571.05438995488,0.11292841850100276,1552.7717871270947,6.28200570301652,2.6243497941382685
J0621+1002,56357.51102707966,-25789.120368660962,0.21166220641163774,1492.9781211926318,6.3586895429738775,3.5273547180644798
J0621+1002,56411.08892493473,-25219.44641504714,0.2285323694596666,1378.487040619872,6.505377832789273,0.5627947982586079
J0621+1002,56461.03792138985,-24622.14678611796,0.136047013361702,1593.4103140611091,6.642130732050376,6.270063428949108
J0621+1002,56472.913046902155,-23814.594336668444,0.2614442811495112,1240.0104398271515,6.674643053781535,3.7279935781129083
J0621+1002,56491.721845180735,-22931.09928299991,0.2858382104086269,1258.75845018181,6.726138736953555,6.07043759766735
J0621+1002,56492.18599749659,-22205.85032488094,0.12455005981850557,1310.000994789048,6.7274095167368735,4.042931397328331
J0621+1002,56534.54934766468,-21405.176795186846,0.13796585396059174,1252.911704304297,6.843394048340128,2.9225622915002205
J0621+1002,56550.68996264986,-20586.464723541554,0.15134283767866974,1379.0389509017202,6.887584643782107,3.4579319222339677
J0621+1002,56571.24774683476,-19886.874608046575,0.1194705828056971,1438.3103302138236,6.9438687893944095,1.6000058450289742
J0621+1002,56586.39148428826,-19581.195517763255,0.21165450600988495,1321.2485109296347,6.9853300829016005,4.3821033846578885
J0621+1002,56593.504917845734,-19505.201880364988,0.27724851318445576,1212.0617443721867,7.0048056025661465,2.7811145072557295
J0621+1002,56604.28535986627,-19369.48411651239,0.1568717469247523,1424.1870354968876,7.034320844237702,5.812511321633622
J0621+1002,56605.219143357644,-19031.62590774048,0.0950138010588905,1424.2831893427244,7.036877404104573,0.25792568848570596
J0621+1002,56632.37014960828,-18924.06850622685,0.09881174882723485,1548.333367983686,7.111212807939303,4.150430490634612
J0621+1002,56634.96820780615,-19025.2861304527,0.23045662584285215,1241.2667044161133,7.118325903621365,5.76348134328277
J0621+1002,56648.08541534574,-19222.46646464032,0.23354987364119384,1348.6520679510693,7.154238860608601,4.723387443034262
J0621+1002,56655.9782367442,-19307.289124004496,0.16898689681801632,1292.7013933363082,7.175848227887072,4.012996430271947
J0621+1002,56672.53927004455,-19455.80266287294,0.24017553516540685,1241.0872169234203,7.221189865944155,5.358956000657223
J0621+1002,56672.57420327951,-19609.882408007274,0.1776966183624718,1320.5500701105834,7.221285507928982,2.5624654853152364
J0621+1002,56680.73198455556,-19899.084461472194,0.1262364571397528,1521.9610343970908,7.243620295816871,5.558190069697261
J0621+1002,56715.94933902356,-20379.200746118204,0.08488153792533747,1293.9695609350997,7.340040157467787,0.15387916231721022
J0621+1002,56723.402248258295,-20980.304788406873,0.1790404682144477,1565.4142568492398,7.3604451108825355,0.8624290184892232
J0621+1002,56778.61214594857,-21933.614871038582,0.2589989719323744,1476.9189702955948,7.511601572731346,5.331628970695753
J0621+1002,56804.369905694824,-22979.502561924255,0.2814248957723384,1238.2623780075273,7.58212247552738,6.029022742057002
J0621+1002,56822.00059707327,-24001.158411173685,0.06516653326562628,1288.6580140750389,7.630392677795533,0.09362028769545105
J0621+1002,56826.60126299321,-24817.431651937914,0.27960054363627956,1213.6838870129286,7.642988614605775,0.1032990398994329
J0621+1002,56839.262989990515,-25735.926648148186,0.09449552315947414,1246.2606277217017,7.677654533831803,5.427573529131777
J0621+1002,56852.597028406846,-26843.412383449977,0.20114316073631217,1488.467538823622,7.714161141405605,5.558834006534198
J0621+1002,56886.60632669941,-27947.042511830125,0.15921786659838694,1261.7527047704405,7.80727352550571,0.2537495337574285
J0621+1002,56902.83554006928,-29142.136544245775,0.22522846990604567,1317.0030373548022,7.851706690104949,6.032387072792645
J0621+1002,56932.023285871925,-30333.613729422457,0.18246280389352637,1473.7072426822951,7.931618382925327,3.695883301045278
J0621+1002,56936.87899349674,-31367.578115496097,0.14743231506785942,1455.4926248609422,7.9449125858680185,5.130317205158541
J0621+1002,56939.43162779861,-32246.11617611948,0.06780476726594321,1558.7937099521566,7.951901317700639,1.2907100659321458
J0621+1002,56949.17242017952,-32945.98762495104,0.056615195705520496,1333.6308629446567,7.978570153788017,3.4428245785639646
J0621+1002,56965.093107140536,-33645.3169736716,0.10936533383574125,1346.7950312146986,8.022158619115912,3.238558014149106
J0621+1002,56967.626750784846,-34263.88043582281,0.23643969515503283,1238.1803949981181,8.029095357361799,1.2639862007757685
J0621+1002,56979.200059842646,-35059.69460464443,0.2044850839156176,1313.3996906871255,8.06078135067542,4.824872373158705
J0621+1002,56995.3662901327,-36114.853411504155,0.1544786107575904,1538.2384647512295,8.105042076999995,3.8654493067358047
J0621+1002,56995.40699909138,-37243.11082345786,0.1838467318021919,1255.4520639738582,8.105153532054562,3.883584133118312
J0621+1002,57006.295479088,-38169.380859108045,0.19770694915355086,1348.4453053960292,8.134964565583994,5.990358055365434
J0621+1002,57046.235451802066,-38842.979369496,0.06761909969732822,1537.3131669022735,8.244314251317226,2.781990380765677
J0621+1002,57082.98789019413,-39781.90943244207,0.1306866271574298,1288.1247907069753,8.344936943697954,0.5563826976831834
J0621+1002,57088.2433298726,-40761.11894525203,0.2698347214943153,1262.8698962305018,8.359325553358396,3.9058899016542767
J0621+1002,57098.42096656725,-41745.678534465886,0.23335648518703594,1202.752671615551,8.387190403993989,1.1612284385196716
J0621+1002,57100.90233421291,-42605.878645524645,0.07159502465454985,1567.1986403037886,8.393984018355807,2.008440588915491
J0621+1002,57101.06448129912,-43896.40251858058,0.11901209681714263,1547.9957551228981,8.394427952883433,2.051519971145666
J0621+1002,57115.29763172874,-45309.669176713556,0.10054037181512553,1275.4256990378926,8.433396194990529,2.3005316855832447
J0621+1002,57141.01500121202,-46718.153177946755,0.1454587657083029,1514.9762913000275,8.503806515273299,5.496577778905909
J0621+1002,57152.04339442583,-48273.05076281615,0.2955848881267464,1589.3078747130187,8.534000610314536,5.662836274536083
J0621+1002,57181.98128482448,-49606.16672575445,0.19426793522923735,1322.11229963658,8.615966087107536,3.0799096879987005
J0621+1002,57204.562585168045,-50904.40009813852,0.08950314388270315,1467.312970951873,8.677790318027641,5.003875961076041
J0621+1002,57240.72541785344,-51996.738993433544,0.24632619075811768,1282.160331026614,8.776798757960282,1.648804988144775
J0621+1002,57244.07765653066,-53311.04075346174,0.196534704233296,1434.9075046502935,8.785976687261355,0.6140846204300914
J0621+1002,57249.529526095415,-55026.57468655743,0.26546203294722615,1331.0127345509436,8.800903092640565,6.222728500475718
J0621+1002,57267.514297953705,-56900.63227927836,0.17158118484561558,1446.3944135678444,8.850142714429175,4.708482334921939
J0621+1002,57269.59130958354,-58258.034125965685,0.27260653361043585,1467.2034595690216,8.855829262354806,2.266604904456713
J0621+1002,57323.27581407139,-58966.38034600481,0.263948755917626,1487.1850943069514,9.002809425223663,1.929959641331692
J0621+1002,57338.471009892746,-59529.49830258169,0.06586877080654481,1561.270841512001,9.044411604063784,0.2945967770649034
J0621+1002,57340.93180148558,-59454.36232458551,0.2561066024150025,1243.849355287905,9.051148884263197,2.7812815495787433
J0621+1002,57364.82674362621,-59335.237363312335,0.0794729346038756,1310.1471633088315,9.116569670411394,0.5532436872611441
J0621+1002,57365.380983959076,-59033.00691516311,0.07735325447017814,1268.017094430523,9.11808709774299,4.020525094992934
J0621+1002,57378.390818233325,-58807.42223668864,0.09004675923831758,1374.477077852474,9.153706082751201,5.212803614298835
J0621+1002,57387.41317477694,-58863.503196362726,0.2800719676575151,1372.5221568452544,9.17840794871593,2.1873889528434773
J0621+1002,57396.20532075801,-59185.09015465013,0.17375657888782464,1333.966154322248,9.202479532510777,3.597975521454977
J0621+1002,57399.76506038487,-59562.59933091756,0.13031040203467165,1595.0586481004188,9.212225568450153,5.742804446560328
J0621+1002,57404.23149548343,-59629.0408408427,0.06380264808033571,1504.3790781998523,9.224454001300424,5.475694235499631
J0621+1002,57421.2704170194,-59376.594792702344,0.07918116971609797,1236.7323465903744,9.271104026039557,4.354900843501973
J0621+1002,57442.615892566064,-59159.581448764,0.09730900359467935,1360.8620896076654,9.329544753066708,3.195531811622928
J0621+1002,57445.294895690145,-58949.55689398569,0.096449302824531,1544.3999726241764,9.336879463878704,4.082387283871981
J0621+1002,57449.806985461546,-58158.66155171904,0.07016507870600043,1266.6502020360097,9.349232892410944,4.581886462228631
J0621+1002,57452.518825267995,-57422.63228092908,0.07012244646800155,1385.6883750032566,9.356657505159605,3.3798690303674306
J0621+1002,57509.06517778663,-56668.03700284647,0.12449189036684773,1509.3095085707416,9.511472980912199,0.8114396391409429
J0621+1002,57521.19903291823,-55763.75254348279,0.1868239710551875,1234.361555436047,9.544693665735197,5.043435014061281
J0621+1002,57522.06382623919,-55014.91093399024,0.19353650212810036,1526.971256236277,9.54706134080969,5.369216195469008
J0621+1002,57536.3728799854,-54116.84540195964,0.1220416974333169,1244.2680207135527,9.58623739487187,3.7610982144600698
J0621+1002,57562.06276440043,-53073.79427281003,0.07004822334949644,1385.376395889825,9.656572465138886,4.744039225729331
J0621+1002,57573.83563173853,-51876.43517674106,0.20215421709681614,1582.7853050744532,9.688804819247322,5.949859201420473
J0621+1002,57579.794537189715,-50585.40072648521,0.21404635193435412,1403.6479355711572,9.705119413227285,4.492019782289617
J0621+1002,57594.4765700016,-49164.3609591504,0.22454800109779444,1560.366431266093,9.745316628318003,4.281506118566774
J0621+1002,57601.04932181,-47661.3170966796,0.2819556904996779,1567.303330911221,9.76331184203026,4.8814298922549995
J0621+1002,57627.3778874709,-46515.25852370074,0.059087395899632314,1371.708331008019,9.835395526249016,0.20181550936676018
J0621+1002,57642.3271760854,-45715.531561078584,0.10260284098226861,1573.6935715001216,9.876324447849276,1.9996941713164489
J0621+1002,57658.26036583581,-44727.435808752,0.19297070585836118,1235.862263690197,9.919947143948978,0.3434174209292209
J0621+1002,57687.84606477218,-43365.37145109524,0.05250738267059017,1338.5854635318287,10.000948373069765,6.151714466966801
J0621+1002,57745.294404401364,-41843.986194358855,0.06264611314687131,1553.8038868774124,10.158233354942956,3.448070567926173
J0621+1002,57770.646454600996,-40172.50144089967,0.1484680164222183,1412.576628413508,10.227643485537431,5.581647489882471
J0621+1002,57811.662840696554,-38638.960242976056,0.19373370085510244,1486.4454909914782,10.339940230494468,2.49767625246524
J0621+1002,57817.7723969111,-37346.66816677469,0.22068077724694696,1217.062996017872,10.3566672837855,2.066647105993205
J0621+1002,57840.19511558479,-35781.81869216137,0.1121410471319265,1466.0817350878172,10.418057341755905,2.283738375923839
J0621+1002,57843.34622639207,-34238.79285781431,0.20514266265128495,1539.945171889541,10.426684612959939,1.8495502741979735
J0621+1002,57867.46952483246,-32736.35334354517,0.1422926920736401,1471.889951293283,10.492730604583183,1.5744610321821995
