pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J1738+0333,54774.27303349813,-79679.20490125078,0.19571231187461507,1545.6455640176719,2.0194488696065207,4.61986028222676
J1738+0333,54780.403486063035,-82557.13223206998,0.1879584315913132,1591.276471143823,2.0362331339868165,3.722230374332291
J1738+0333,54795.994305227585,-85352.52192638125,0.06034226524416815,1243.3528628924196,2.0789184705085146,1.7533125644379268
J1738+0333,54801.11213151683,-88173.27124217647,0.143911506119692,1310.9882533908178,2.0929303152429233,4.813848242788737
J1738+0333,54802.46140761106,-90841.24697906055,0.2802393955346883,1200.0531304097653,2.096624431859574,4.448155778281858
J1738+0333,54804.80590998123,-93073.30269463353,0.09818339733698946,1522.5718688590607,2.1030433295191813,5.875453853696122
J1738+0333,54830.12752839918,-95280.72320212418,0.28240566426257435,1478.6090315507506,2.172370142436217,5.133076164343208
J1738+0333,54847.38005802411,-97705.57506205079,0.23268150867278597,1572.2374863472257,2.2196049942498504,1.4793807501410612
J1738+0333,54853.648904338304,-100528.59557410423,0.11479053953208913,1483.1888918673963,2.236768160065584,0.6398146594915985
J1738+0333,54859.54256204215,-103507.61811120174,0.05212447314267131,1223.582680375172,2.2529041154491503,2.559215236719602
J1738+0333,54862.54286371371,-106499.87994656627,0.15570273525502504,1286.753606308463,2.261118493742255,2.8477425996863914
J1738+0333,54870.3783181512,-109260.04136307871,0.19978097939528344,1237.1282525515692,2.282570798841471,2.4462733638152656
J1738+0333,54874.543545251,-112259.61076945721,0.07697073054530405,1206.5008629525717,2.2939745691352478,5.774385180839921
J1738+0333,54888.08502842629,-115474.89840231319,0.06586618342958385,1308.8466501845553,2.3310491295056606,5.468014651161205
J1738+0333,54892.85970341169,-118644.6174097402,0.06114293998997071,1431.7304349295603,2.344121477172732,1.0599329407318194
J1738+0333,54920.528222014706,-121745.70783431294,0.23942082747833493,1548.4050248697754,2.4198737526087766,0.06382905181079934
J1738+0333,55023.73102395025,-124695.52681324045,0.24239156172085213,1465.5073210429002,2.702427625122239,2.925664690971665
J1738+0333,55028.36863728285,-127518.05970014342,0.21636096965877877,1273.9189457635275,2.7151247184353253,3.0400323738555883
J1738+0333,55046.001534567935,-130486.85655352732,0.22931300699746004,1392.384109392937,2.7634009601467078,0.5798414183692344
J1738+0333,55059.94220646623,-133462.40727329775,0.1368113585100023,1291.7907964056872,2.8015684396766014,4.446726283622873
J1738+0333,55072.197631882984,-136601.70097927115,0.07984278056383508,1438.5438715051973,2.8351219658005036,1.5195394561631872
J1738+0333,55160.453993873496,-139454.0174579454,0.0839191420183981,1439.9860482947843,3.0767547159456434,2.522132552953437
J1738+0333,55175.19576009841,-142062.10141709907,0.12865445673952886,1342.1732952258685,3.1171154722082406,4.1457590901210395
J1738+0333,55190.04614124891,-144479.8788061639,0.1436065227309497,1266.6903194784024,3.157773599930348,5.718884768178718
J1738+0333,55209.93743690362,-146758.59804526673,0.27697873674977097,1486.997790129511,3.2122329993956833,0.2219792810541108
J1738+0333,55213.20828381604,-149051.01920098442,0.14420606524050883,1319.7203017511144,3.2211880901894383,4.393756785356878
J1738+0333,55227.944872559034,-151277.9860150462,0.15902796321001544,1571.50274619296,3.2615346712790796,0.6163216153141349
J1738+0333,55254.6667886678,-153138.00346042018,0.15747185415269765,1357.5104278032397,3.334695290331135,5.480832789208641
J1738+0333,55266.66750566336,-154758.22389938947,0.23213002215899786,1203.1090064884147,3.3675514628035903,4.645222848942119
J1738+0333,55272.44344578431,-156238.53374440077,0.0573231378042673,1415.992556179279,3.383365125010155,5.689706886179245
J1738+0333,55283.16363414103,-157866.41414319878,0.16179523433251736,1404.2203602936524,3.412715401140799,4.913303744523681
J1738+0333,55302.80686449698,-159942.03150613015,0.2672144853560526,1341.2781219697235,3.46649563483267,2.2972929285942456
J1738+0333,55347.17557227569,-162359.50957844485,0.2681592070336256,1251.8458904230624,3.5879705363486476,2.798820872216382
J1738+0333,55359.30235110578,-164802.33744324534,0.2348859861222472,1471.2835871283457,3.621171847313987,2.575276016847617
J1738+0333,55371.89445132231,-167165.461528295,0.150324330194835,1319.545520580889,3.6556471388034515,4.871543947236923
J1738+0333,55395.8995391721,-169678.17110706892,0.11276521591217618,1218.0167634930306,3.7213694874681633,4.070162043705764
J1738+0333,55409.04582315447,-172217.50887648642,0.07276934474672635,1565.8661562301106,3.757362051417164,5.056100173722562
J1738+0333,55432.49538742677,-174296.50819836682,0.1703978174756573,1264.460157888562,3.821563459417979,2.3276947898958156
J1738+0333,55440.7030822354,-175975.69383758042,0.2641271728204933,1259.8715506183164,3.8440349031103334,0.0828827500085012
J1738+0333,55479.158651314974,-177555.98254412352,0.1371237811547491,1258.2606232543803,3.949320513184461,2.828241581910973
J1738+0333,55489.64458172977,-179154.0873126544,0.17838212951947902,1296.5983296063018,3.9780294260244267,4.857208117652398
J1738+0333,55536.00149199784,-180948.16550652147,0.13204781199714477,1292.9736420206139,4.104947729290876,1.2624664289504324
J1738+0333,55547.171313286475,-182724.74567277962,0.15070586141705478,1255.497960229349,4.135529033298084,2.1234879334529637
J1738+0333,55578.84400294614,-184809.18981814658,0.08502460523633572,1505.4325503539517,4.222244131613393,0.8408511084119539
J1738+0333,55587.60607796048,-186710.8996386158,0.22339427634092707,1489.186939464973,4.246233385588313,6.10264854312269
J1738+0333,55596.478811232555,-188478.88182504545,0.062319517402769184,1215.9089537163127,4.270525605361273,3.5814069643251756
J1738+0333,55616.90782248749,-189693.597032618,0.29354058515304926,1249.5655355865047,4.326457189905929,4.406914150439199
J1738+0333,55625.587162384305,-190499.9655213997,0.14601740030503874,1517.5295798286077,4.3502199274742095,0.7189413815774159
J1738+0333,55639.594287085994,-191279.59526899824,0.11786827057008302,1412.784514261145,4.388569344864188,3.6192935842898564
J1738+0333,55655.771752081426,-192113.8752466968,0.19744152986122687,1283.922795634732,4.4328608301357315,5.513257632511184
J1738+0333,55658.6392863981,-192594.1329130584,0.27566549107006233,1516.0345846168734,4.4407117112217716,0.49288517009079413
J1738+0333,55667.48111930856,-193110.64314157382,0.27096164159006125,1496.8577204829855,4.464919330415366,1.6519673505778627
J1738+0333,55673.61483814133,-193586.7296264598,0.281294590736144,1490.6607247440106,4.481712537349705,0.29867699669728864
J1738+0333,55765.042812830194,-194347.8473152901,0.0735490927028218,1233.837494419411,4.732028689817506,3.0287689579445924
J1738+0333,55772.602836595375,-195047.3621395959,0.10665566335631156,1501.3674547113205,4.752726906833745,1.664152037229023
J1738+0333,55785.47252798778,-195866.40098932557,0.06834480657783691,1360.2990033424358,4.7879622015425936,0.3459452603124049
J1738+0333,55785.63499743759,-196764.876574368,0.07325083302829531,1286.5812665389974,4.78840701865364,1.6492861472304554
J1738+0333,55786.177907198995,-197391.1260325001,0.09702533964484782,1384.655622931796,4.789893424571239,1.9711747898679448
J1738+0333,55800.4638888332,-198105.85916556962,0.08006949704122625,1319.3991051922483,4.829006310633395,2.3415424447201616
J1738+0333,55810.08393330576,-198632.43304711115,0.1329794893234943,1548.6706419823947,4.855344556964845,2.74996016215583
J1738+0333,55810.53584465142,-199208.79581536885,0.15214511291702887,1406.4785564866738,4.856581822798281,5.242540727239643
J1738+0333,55819.38665800115,-199700.66544534607,0.13478091476972753,1479.0045928553186,4.8808140290946005,1.1773684499543506
J1738+0333,55829.01911114449,-200251.1580256381,0.15208580407120387,1234.293897498425,4.907186248515092,5.229984442295702
J1738+0333,55835.06439010274,-200997.8385612298,0.2669657852295137,1326.2866243747292,4.923737320269387,3.5921040604886443
J1738+0333,55858.57519664279,-201179.59412082427,0.25694635701946406,1473.9482617458725,4.988106400461171,5.672755021689781
J1738+0333,55861.736183348694,-201614.5374769982,0.2906605917310311,1312.1893685279163,4.996760710402037,2.832101526368824
J1738+0333,55868.473477093474,-202177.0832179897,0.2468841036154475,1429.9522427386974,5.0152064153843225,5.218666353695276
J1738+0333,55918.99480382546,-202637.9727560974,0.26047853018463185,1311.3370134581687,5.153526269544447,6.075560223868287
J1738+0333,55946.54981586096,-202883.2099751539,0.22346918637509133,1301.74638365506,5.228967780935284,1.4664974035797727
J1738+0333,55960.77478998649,-203078.18264604072,0.09358114294347906,1287.648870343646,5.267913637541798,4.62099595079065
J1738+0333,55961.376023863035,-203080.34642027595,0.28414003716206704,1291.6331603150004,5.269559726183942,2.9080537448657964
J1738+0333,55963.66949212157,-203434.13434038017,0.10229933369924969,1498.9087002792999,5.275838900060829,3.7551018224703654
J1738+0333,55965.60348594153,-204040.78080698915,0.21938789581800927,1214.098524884921,5.281133886563123,5.8608322864833795
J1738+0333,56043.20858400595,-204563.44714371618,0.1074325528089047,1299.3303553936396,5.493605065384262,0.11365838582343457
J1738+0333,56057.631403589876,-205035.08526992417,0.07241913816682403,1563.754468550671,5.533092593334773,3.609928459140164
J1738+0333,56067.196469935414,-205376.58651418626,0.09902879728340701,1328.9988801585416,5.559280317757875,0.08635795407799662
J1738+0333,56079.45147637068,-205467.88970245552,0.10802342687088447,1351.673938362851,5.592832696772986,5.855098316308286
J1738+0333,56083.94287191364,-205555.0311605158,0.1451240028898631,1515.6286531425462,5.605129467595596,1.7427188076599975
J1738+0333,56088.752107618406,-205534.64431293172,0.06730291933686143,1481.9611947394087,5.618296437355389,1.9977282103543672
J1738+0333,56101.718783976874,-205246.91422223474,0.19642418712312848,1210.3914990811802,5.653797262429909,4.236239795249787
J1738+0333,56107.44377332518,-205032.13068999763,0.24971718513450708,1242.593069956063,5.669471429023501,4.064485615314183
J1738+0333,56146.89167093299,-204814.6653308079,0.24111827369752198,1371.759664802485,5.77747388653975,1.8454296826892076
J1738+0333,56158.02082727059,-204530.56159537486,0.25934905207466674,1399.901219052551,5.807943855978763,0.15516953449895965
J1738+0333,56192.08061744954,-204492.8239625795,0.29486452219929016,1266.3738684875475,5.90119447932974,1.0970254553876586
J1738+0333,56230.43107974467,-204527.16813580386,0.29895474851286824,1299.8997664899516,6.006192322711341,1.551039356980688
J1738+0333,56230.88330089889,-204390.62542068318,0.15261696289933835,1512.9672357024829,6.007430436754381,4.289736433892394
J1738+0333,56244.29910443057,-204493.30080616495,0.17552376400967712,1355.4359922066708,6.0441609050136,0.6126876789287081
J1738+0333,56250.59558863238,-204594.49584637344,0.1745457778213545,1516.5518722652052,6.061399739241695,1.963606708035556
J1738+0333,56257.00765114801,-204523.39522625058,0.21051322040714487,1498.664902785774,6.078955009647249,5.128253096948825
J1738+0333,56281.0371449572,-204116.72309141283,0.1114226564093712,1349.2547221461975,6.144744178187126,6.044669759763366
J1738+0333,56284.01323581549,-203173.41283252827,0.24314558673113795,1536.0103071655108,6.152892270886072,3.1599557468316775
J1738+0333,56285.84895331423,-202144.21520218765,0.08167038693708294,1446.677875775832,6.157918191484949,3.3732084602653245
J1738+0333,56327.76129617801,-200836.90140526116,0.287799689263404,1211.63705784373,6.272667932385108,3.907831038874825
J1738+0333,56336.67751815488,-199226.02350797164,0.08118494185742521,1278.4204353127907,6.297079217742725,2.447582481004197
J1738+0333,56359.75951616657,-197261.88077547104,0.23566629620321877,1282.5131024641837,6.360274284167603,0.4886784050509476
J1738+0333,56372.56522196652,-195155.60800190788,0.14929180843893036,1203.714510906912,6.395334395871789,5.092615367048062
J1738+0333,56384.03742436791,-193040.11344887657,0.2084622729945918,1479.337319922755,6.426743574246573,0.5240123806798209
J1738+0333,56395.65785273979,-190559.19703183978,0.12857753780770753,1487.548172005786,6.458558573211326,3.4416810159044786
J1738+0333,56400.47714367983,-187662.9652311637,0.07992286905578554,1526.6452841817681,6.47175307270495,1.3519126221064184
J1738+0333,56415.00004710513,-184628.1055752309,0.28451417560813025,1393.908974428341,6.511514615279348,0.734754154904941
J1738+0333,56429.394380236656,-181477.28056062778,0.17752218363357986,1333.1016282681762,6.550924151573732,5.591428169149694
J1738+0333,56436.82821316754,-178016.83370552448,0.1251303906561021,1467.288356543355,6.571276876914954,1.6863775471002995
J1738+0333,56440.80546069539,-174151.50383360306,0.20612397025207962,1501.0624686718947,6.582165987189701,2.809742456884443
J1738+0333,56444.36629216983,-169728.34306109315,0.11447791248820048,1510.7771151270204,6.591915012444838,3.8636883841221987
J1738+0333,56456.22673286196,-165436.62697755522,0.0601128725140196,1407.9089095025963,6.624387129329518,3.8042894859389733
J1738+0333,56477.11819863954,-160998.21344086493,0.24841397729543307,1304.5117187749888,6.681584845353015,1.3744660495749343
J1738+0333,56477.50404798447,-156674.42459523169,0.29896629558199633,1236.6840460824487,6.682641243285746,3.4964546444225135
J1738+0333,56485.172858232974,-152866.37630986082,0.2891109375789059,1399.5944357551275,6.703637301460984,3.2895596357305266
J1738+0333,56491.44740628307,-149198.0797138139,0.26993734205991915,1330.9017020911524,6.720816077778838,3.318970121051912
J1738+0333,56493.86635441215,-145139.33826433643,0.23685572131720567,1571.9080069911663,6.727438796818076,1.0082652145019395
J1738+0333,56496.2548889584,-140991.5423388563,0.09048690316971499,1592.7418523615795,6.733978248005612,1.672059518502941
J1738+0333,56515.41109725236,-137189.96405233906,0.0889464926089787,1207.8391519139159,6.786425087961707,5.018974180729018
J1738+0333,56539.9859809471,-133257.6878570144,0.08741926261194442,1568.720040998517,6.853707452629027,0.7650045406637673
J1738+0333,56542.458761468035,-129098.68129034016,0.1649031139914683,1399.4253772543066,6.8604775567246685,0.6783372298203432
J1738+0333,56578.20027781578,-124938.67691167201,0.16900086570185358,1483.404020151415,6.958332495390628,4.641061826942789
J1738+0333,56581.21666427877,-120795.3488983332,0.19439764482185923,1272.265373559393,6.966590911442631,2.6900550759746125
J1738+0333,56581.60010871967,-116572.02821956294,0.10667997719728832,1548.9163438345413,6.967640725106971,3.4833709376558204
J1738+0333,56592.28760629067,-112402.3123624209,0.05992851586710311,1259.6070155482014,6.99690149874421,2.2767683585709264
J1738+0333,56606.61480894313,-108072.07366238818,0.07519058740744354,1496.3687890590445,7.036127241803642,4.514225534604506
J1738+0333,56620.41136525314,-104183.93862461734,0.06735019094425614,1501.0179684056525,7.073900154356709,2.015066872821066
J1738+0333,56635.44632907453,-100491.14089683078,0.24820301243538728,1213.0913743302176,7.11506364188962,5.5668260186770055
J1738+0333,56642.17824269867,-97193.95691418428,0.08367371158845198,1435.1064701347054,7.133494616904363,6.037241692689236
J1738+0333,56675.4409807025,-94141.0798306835,0.237614264005723,1457.472776466012,7.224563030330323,1.0160861315915497
J1738+0333,56682.4946799523,-90658.04799863229,0.07677539409556282,1507.153230307009,7.243875006373586,1.1055364034472817
J1738+0333,56703.14544182091,-86794.03921049408,0.1739588728022573,1464.68151114071,7.3004137110104335,5.43178713881607
J1738+0333,56741.79101016853,-82970.58825447693,0.12196489206075854,1221.0860073183676,7.406219510730121,5.166169718309511
J1738+0333,56766.20101285341,-78941.04607147325,0.2128574447075236,1392.0237303240751,7.473050455794824,2.8892460462531844
J1738+0333,56789.421049527926,-74723.5513711074,0.08649544599880489,1529.0983576926408,7.536623451481385,5.641842844753782
J1738+0333,56860.286617181875,-70505.95355419036,0.19715353939137142,1439.9695369309813,7.730642801663313,6.0019500665076535
J1738+0333,56895.37750840108,-66323.70919608873,0.1928973225048301,1260.8859803696644,7.826716425808974,0.017891600327082813
J1738+0333,56900.26295367497,-62147.32705351108,0.15073821498002293,1268.0080356167982,7.840092045997581,0.26326209587137583
J1738+0333,56909.94737240713,-57820.331697899455,0.17062280374111083,1325.1794874644543,7.866606539446348,5.677128495967139
J1738+0333,56924.92435396577,-53579.17769979894,0.08674429923308664,1404.4585728450056,7.907611280195535,3.5023254051603487
J1738+0333,56935.16335453486,-49351.740971892636,0.25262851718469664,1331.851997947229,7.935644135963066,3.5480444832315783
J1738+0333,56935.922291723,-45358.29700536209,0.20118947070198412,1276.774802348812,7.937721992740999,3.1896322725113464
J1738+0333,56976.24595129603,-41537.46732642537,0.07986200061627007,1444.32716738694,8.048122155843059,0.5681741688939113
J1738+0333,57012.70219015464,-37914.391336053624,0.2793844600842914,1528.1977420597182,8.147933898097987,1.3997060543644366
J1738+0333,57025.28123690116,-34468.580134779215,0.20565661515580225,1445.3497834042219,8.182373451134316,3.5922090037456442
J1738+0333,57029.16495682729,-31157.442171435247,0.09308409934794985,1259.5100052248342,8.19300649679108,5.610308705998875
J1738+0333,57053.21024326578,-27969.71184583538,0.10604545529694039,1216.790641895937,8.258838903193505,1.904852046793657
J1738+0333,57062.302761384664,-24972.771372197298,0.10103484705054176,1436.5528510155061,8.283732861082312,4.74411294555162
J1738+0333,57065.65128278101,-22155.53305711186,0.10632559689108335,1591.4740408960756,8.292900613023019,2.056775685902224
J1738+0333,57071.06960028909,-19451.991956656,0.10244306172407498,1275.6940611893508,8.307735157877456,3.02268391846016
J1738+0333,57082.0077470132,-16758.141573577283,0.23649309415137837,1443.3900929742651,8.33768217149583,5.417509161097463
J1738+0333,57102.620145270266,-13672.661591380056,0.19784996081596318,1388.7223610807127,8.394115842288615,3.34060310349728
J1738+0333,57117.97943584946,-10530.602896197383,0.10833788047027705,1533.5694076197733,8.436167288090656,0.6408722566043537
J1738+0333,57183.793991361046,-7555.998588946246,0.2829880165665347,1223.7015189876915,8.616357720702796,5.330776321905915
J1738+0333,57187.05662857245,-4242.083530642855,0.052904167683833755,1375.0420430513898,8.625290334560162,3.6768468780039
J1738+0333,57188.0119743027,-636.7724503928112,0.22139783235698002,1319.991325574461,8.62790592861972,2.5949407725759386
J1738+0333,57199.02080930057,2623.9809944085346,0.18584603210619127,1297.658620989363,8.658046476184042,1.2935529684997675
J1738+0333,57205.91136822897,5582.564120055414,0.18285909099222458,1496.1080974990007,8.676911798369934,4.9078278828571555
J1738+0333,57243.810279343306,8587.476770452162,0.18783806873376424,1281.4134054410495,8.780673361995774,1.308724788032734
J1738+0333,57246.493711352916,11916.115202899795,0.17165673308228596,1345.253197593543,8.788020198435499,5.23933378443153
J1738+0333,57281.86934453154,15199.891502534327,0.28661957376467884,1556.8497623222997,8.884873403578883,3.5659764233940336
J1738+0333,57282.717613445384,18321.814780054396,0.20468502848732645,1507.896902859115,8.887195837292358,1.467457225238391
J1738+0333,57296.79050659945,21809.255252693863,0.1648483566479204,1470.9460520851846,8.925725318891443,4.364894469938108
J1738+0333,57304.45071736716,25387.66882232531,0.26501377331993814,1346.8388348162866,8.946697832971415,2.8234698801937697
J1738+0333,57333.47033097115,28716.586823276462,0.2724142507769521,1464.3282990705875,9.026149204919363,5.433408087028077
J1738+0333,57343.3802183015,31969.378659772177,0.24360088816523007,1263.9399021985155,9.053280997747159,5.603942048329145
J1738+0333,57379.553305010435,35490.50590264479,0.1934525309353603,1448.623585837972,9.152317511666215,3.395933912173085
J1738+0333,57385.02767927842,39099.98388053965,0.06067523691478642,1287.3121646684447,9.167305531564876,4.154714241735654
J1738+0333,57408.30829232497,42151.59601988665,0.2775263152328792,1266.269843833946,9.231044376319282,0.47165447448903564
J1738+0333,57420.75617005551,44832.68660231931,0.2543910428735723,1494.5360516400506,9.265124808161968,6.076331754601419
J1738+0333,57453.97555648364,47762.900604102244,0.2833779447385567,1526.664676315267,9.356074531442268,1.856430433341444
J1738+0333,57465.56168098468,50804.80924792761,0.08363291582603395,1538.0097208145507,9.387795611527265,0.4184287820644812
J1738+0333,57465.98194794344,53726.963612471016,0.2902863479528058,1228.0370193954423,9.388946239751094,5.762563976981852
J1738+0333,57475.590976109466,56616.25569590099,0.2914240644015106,1252.1547012646138,9.415254325079031,4.446454211557565
J1738+0333,57477.63007437727,59442.68112132488,0.1633471326344219,1560.3240546559036,9.420837071876587,1.638634586348772
J1738+0333,57501.9011810789,62199.870599220354,0.06859387815475844,1355.7596313775978,9.487287740464208,2.6190397965771126
J1738+0333,57553.32511332848,65125.39720483725,0.20546499793838752,1490.7091406413404,9.628078793851142,0.10165945798239306
J1738+0333,57576.03743169333,67710.40213400015,0.20656133907918145,1334.9013800246412,9.690261732563943,4.26229206575065
J1738+0333,57592.73202032689,69985.71792654188,0.18265075352735743,1283.7180054242936,9.735969025195182,2.7612229789686467
J1738+0333,57598.989155411065,72549.68563496771,0.13203609883924505,1579.2374290560983,9.753100127410583,6.2598833671277205
J1738+0333,57625.67914638818,75425.11371610925,0.06795406679805928,1286.2171320160446,9.82617334021583,2.816726630873262
J1738+0333,57642.02383809918,78465.4276767334,0.1905953751814377,1448.6137527955636,9.870922667282217,3.7375514598819137
J1738+0333,57654.58318057969,80981.10891319418,0.12854308502791612,1334.453458275573,9.905308272978349,0.2252116478230235
J1738+0333,57690.06482328365,83651.48123691084,0.07491432979619751,1570.831957704446,10.002451716384112,0.980792218569519
J1738+0333,57692.66485395255,86628.64654395294,0.09757070848292622,1526.0875313551924,10.009570212397533,2.556769432315704
J1738+0333,57697.7430166368,89890.94260568412,0.24762763738851062,1304.122997505154,10.023473464099794,5.65829861912502
J1738+0333,57703.00979509152,93532.72226982341,0.25160770913889785,1364.2585860701786,10.037893117637708,6.036618976120607
J1738+0333,57713.89793610163,97773.02805093248,0.24190481043766976,1416.0524752082388,10.067703223072641,5.892052571819669
J1738+0333,57723.07746255536,102195.48738589622,0.06895697685731554,1216.097519141353,10.092835396799481,5.679817507714276
J1738+0333,57731.91930682207,106659.00848081232,0.07764608096088162,1324.0319622393147,10.117043047084792,4.156603030670702
J1738+0333,57736.14475381351,110921.99403764842,0.10831557241941304,1463.6618707936736,10.128611690456292,1.4042470481413574
J1738+0333,57736.62861628319,114854.66351638499,0.2948422227182889,1226.5395431840625,10.129936433699767,4.3869654318443025
J1738+0333,57737.38730037566,118758.10007964754,0.11872477712775571,1321.8361526486933,10.13201359753952,2.7266306766271384
J1738+0333,57764.95673700277,122663.57857984382,0.2836919571657008,1462.7595487069664,10.20749460130985,3.754760270086649
J1738+0333,57765.75382236332,126220.78240645741,0.21479602906700823,1293.6950879045066,10.209676902091626,5.230403756582568
J1738+0333,57770.85591058104,129562.04543439952,0.05684538797119833,1291.1402719403516,10.223645658334544,5.211712534830973
J1738+0333,57799.2482664675,133238.94471698152,0.17185190024258362,1280.5232116497832,10.30137969224681,1.667929742234442
J1738+0333,57799.8061826107,136793.0689887541,0.2590241383359934,1520.724988529298,10.302907183398633,4.577724371039544
J1738+0333,57861.599606651485,140577.43586995566,0.06588327201145978,1507.5267190795444,10.472088358048284,1.026853150665218
J1738+0333,57866.023204369776,144135.99299760975,0.2024774833704009,1489.576166312968,10.484199508543261,3.7125819967490017
J1738+0333,57866.764514052724,147327.56736231278,0.13011878736739757,1528.8070610639727,10.486229103842229,5.029068348973013
J1738+0333,57877.426273716,150892.46768739668,0.10006938224903085,1252.1626976478158,10.51541941092855,4.26424847985119
J1738+0333,57886.49429942206,154665.93985701096,0.18211870102530198,1470.596559763772,10.540246312245618,2.701612854431076
J1738+0333,57891.868791136054,158542.3226822615,0.24899282766230846,1395.318480227066,10.554960868615206,6.205285395764065
