pulsar,mjd,residual_us,residual_error_us,frequency_mhz,time_years,klein_phase
J1024-0719,54369.873315806,-57263.147459689484,0.2674998544763563,1351.3557652036518,1.0043189855257817,3.00603992426921
J1024-0719,54373.962572304605,-58885.18290808345,0.2246592395557374,1284.8990382945117,1.0155147596492755,1.782111412971517
J1024-0719,54376.80380644736,-60996.187271779614,0.15475526210313145,1337.036104260414,1.0232936347834407,3.9059835851970846
J1024-0719,54383.0113329689,-63416.69255877653,0.060800499358011226,1266.1592570156902,1.0402889161565796,4.254682611945476
J1024-0719,54383.61578622453,-65800.64915364224,0.1731738148640749,1201.5912180207106,1.0419438189783001,2.018561995868126
J1024-0719,54386.33506852031,-67529.00718657559,0.14361582430161512,1398.5321338836332,1.049388808152237,3.433647714861131
J1024-0719,54394.378819219404,-69059.97664442769,0.1811617444269496,1228.2028429798793,1.0714113973352428,1.819372029826198
J1024-0719,54477.14872760082,-70331.24001249729,0.23277264943838583,1488.1320046224819,1.2980230561481518,2.309428433422312
J1024-0719,54506.76851251261,-71893.58046277342,0.1842947045205317,1224.5632572658935,1.3791176075835767,0.33041161356806725
J1024-0719,54530.20195277077,-73038.57734566687,0.217785523554418,1506.6111852438785,1.4432748704395901,4.5625890165648855
J1024-0719,54544.12794534012,-73394.53640691671,0.22486408233134653,1224.6286951138402,1.4814021601571945,2.711563029581278
J1024-0719,54550.60147008846,-73913.70797304642,0.24486170791074896,1589.292021929713,1.4991257049849576,4.076886861025656
J1024-0719,54570.442326617165,-74381.82059918376,0.21244100627172435,1344.6244946105535,1.5534470096494413,4.222476176284886
J1024-0719,54575.41926758666,-75184.12679914988,0.2701799033343847,1320.0096618135133,1.567073131400277,2.5553169948294396
J1024-0719,54578.40444204199,-76230.16084490216,0.12499935078188672,1322.1709341539115,1.5752460936325308,4.65580924381004
J1024-0719,54592.30758213688,-77133.98478473225,0.2589437262722855,1296.6739758406602,1.6133108166849277,3.4484317426828994
J1024-0719,54611.472959412546,-77795.62774566072,0.20792191642833452,1270.8902065259995,1.6657827599448016,4.885963608489682
J1024-0719,54626.01325995153,-78314.18557143366,0.203328659019678,1531.780014784697,1.70559193322059,2.184880225184081
J1024-0719,54634.30491247597,-78558.22409517161,0.09659364835948712,1384.5193876588567,1.7282932406112639,2.559818139172336
J1024-0719,54664.96955902482,-78746.08591995668,0.26101543454557585,1239.9378106306199,1.8122484673021662,0.19194090255758312
J1024-0719,54682.181526106,-78741.55019700612,0.20039491880815863,1527.5461105685245,1.8593722649234488,1.8822766061285563
J1024-0719,54684.80179609108,-78646.83208810166,0.09520897410049965,1544.3317700306607,1.866546173164609,0.22175556402907404
J1024-0719,54698.62488282495,-78389.1498005166,0.062444504347434274,1569.4025636893264,1.9043917220595346,3.1171647624624796
J1024-0719,54700.26791530153,-77186.69502806893,0.17164025994562448,1218.6754427374624,1.9088900998188094,6.0950399679529355
J1024-0719,54727.042162824364,-75697.9405316929,0.12065805838808023,1389.674981502504,1.9821939944740783,3.0811676883779953
J1024-0719,54753.1785954766,-73872.09189180163,0.1241661597933824,1441.8037169685938,2.0537516471838333,0.5487510089099459
J1024-0719,54765.6631461786,-72532.85431233255,0.06926791508031753,1537.0553385500837,2.0879324841502944,1.969413713798076
J1024-0719,54802.42577241919,-71345.33257772404,0.10588496862400192,1448.0762300243432,2.1885830693401376,4.1862708696515085
J1024-0719,54802.649983630574,-69926.59062125425,0.2918442464233786,1383.1088294980786,2.1891969261817033,4.8171198889348545
J1024-0719,54812.50787927845,-68812.319390245,0.18995491991613522,1505.414897692598,2.2161863735407015,4.848492367456757
J1024-0719,54827.30466063635,-67726.13509009249,0.18378261762475656,1385.3210052685704,2.2566977530284538,5.130916612975682
J1024-0719,54831.348497363644,-67126.33710757755,0.17643205774198822,1314.238317086881,2.267769174595311,4.8895896268426
J1024-0719,54857.01564347285,-66867.3439116455,0.24222252798967292,1433.4853243819678,2.3380419907738315,0.412122718247538
J1024-0719,54880.03220713064,-66798.65052931111,0.2190009737136075,1404.4969173510424,2.4010579077013814,4.484764223393832
J1024-0719,54899.7689185253,-67157.04394504077,0.0979259294169456,1395.140935994536,2.455094078528651,1.9108951820789173
J1024-0719,54908.12552861471,-67458.99811373654,0.1753169550420523,1276.6656021615893,2.477973230039717,2.6309291845922687
J1024-0719,54981.595623688205,-67486.6450234448,0.22723038870605272,1538.181485435136,2.6791233876673455,3.2436056161517612
J1024-0719,54983.738780930835,-67515.6403260847,0.16269021261073424,1222.8228923430675,2.684991032411028,1.3783424346066084
J1024-0719,54985.38827255565,-67542.018091631,0.18550689223092887,1221.40710166017,2.6895070943543877,3.350383236277459
J1024-0719,54997.8358338648,-67617.27415650825,0.07030592324573413,1255.962184678462,2.7235866598825362,0.8848116892336222
J1024-0719,54999.4745227333,-68142.16457658928,0.05301561976754089,1244.837702952174,2.7280731454910065,6.1601180027738
J1024-0719,55007.88576190976,-68599.56907672735,0.24220961368341043,1553.0532240721516,2.751101863291047,2.693846305736521
J1024-0719,55024.37423608533,-69559.78867263535,0.24376213852288353,1516.1286575910638,2.7962448452912296,0.6744834483127207
J1024-0719,55028.42780028628,-70744.71479042736,0.17717351707045959,1313.8869925524918,2.8073428992294884,5.316144034248929
J1024-0719,55029.51134357563,-72293.0055431689,0.2538203254710356,1306.2355369880736,2.8103094790771297,5.5444804840436035
J1024-0719,55041.19648346736,-73709.53402758863,0.2454498151073216,1362.2201185384702,2.8423016485274655,4.1128158095780805
J1024-0719,55081.12150187114,-75177.56562161837,0.1394371185488238,1408.51384097308,2.951610391590501,1.7986770474460556
J1024-0719,55081.6982620989,-76687.73770241094,0.17268190079274803,1332.295687357156,2.953189475034068,3.277059473187684
J1024-0719,55084.256935215155,-77841.32274628962,0.16858232825320796,1562.2448267707587,2.96019474023942,2.957562209675409
J1024-0719,55096.252340704465,-79109.10596928535,0.054885598534527916,1219.3182998233606,2.9930363706002954,4.432160147137068
J1024-0719,55127.966927863956,-79825.37568163552,0.05005409919296917,1584.512236330385,3.0798661780184777,4.9203249905141675
J1024-0719,55146.59275601841,-80338.83289671871,0.25959531263003244,1427.7824184424142,3.1308609162921277,1.266356386897428
J1024-0719,55169.75698744598,-80711.74703740225,0.2944485707768136,1578.024114055503,3.1942811255394217,0.647754609452825
J1024-0719,55171.18221699879,-80856.15906567506,0.2390379516012398,1478.2754579719842,3.198183191392435,2.24054562406436
J1024-0719,55205.492758479886,-80962.98749192161,0.06788851752684101,1260.6549788320035,3.2921203343933727,1.3164763567663584
J1024-0719,55236.90689858522,-81151.54909665827,0.2021712929461123,1477.3815265712842,3.3781275626078417,1.8503747493135592
J1024-0719,55260.965649972284,-80987.1230489193,0.2064839702031115,1587.4843828304508,3.443996834030328,4.116735888566481
J1024-0719,55270.00113447183,-80435.39727647828,0.11726170728415279,1399.992799389999,3.4687346423795287,4.676715198482242
J1024-0719,55282.99447050003,-79857.30928179571,0.17184157478796863,1551.10391569472,3.504308457651811,2.4305206730151525
J1024-0719,55286.87724468863,-79183.20779129799,0.05319250177123437,1595.9722148761234,3.51493891402032,3.67842053354952
J1024-0719,55301.66601681111,-78959.51485196537,0.16704437907363395,1335.4050888325078,3.5554283654165784,0.5157902272642119
J1024-0719,55323.168272453775,-79360.04272517758,0.11739847610484981,1365.0036450712348,3.6142983329529588,0.27166633903610204
J1024-0719,55341.06823139856,-79582.23945428706,0.10422545870605458,1309.9652062899238,3.6633057496395702,4.368724825415683
J1024-0719,55348.942906466444,-79422.7111883269,0.2935976198113604,1570.0536408805829,3.684865434972586,1.4716509851500135
J1024-0719,55360.14522042938,-80034.4113452833,0.21825278897864558,1450.5850638147126,3.7155356990737167,1.3581589793611144
J1024-0719,55367.292181124685,-80937.00100270986,0.27312670045396287,1502.8916251405742,3.735103011038955,2.9612764082579304
J1024-0719,55371.09138580501,-82000.03960361589,0.08638352521036967,1279.6953734684212,3.745504666563463,4.816566583607845
J1024-0719,55372.81906937833,-83063.47753213941,0.10736198509455387,1371.7366953886594,3.750234806394595,5.878275432234965
J1024-0719,55378.49869003572,-84061.7421743419,0.2817165756639226,1454.7957925013866,3.7657847602820294,0.8319505427478546
J1024-0719,55379.940303165735,-84647.96988489918,0.12025286245950186,1494.3543527601503,3.7697316819247857,4.1418188549704595
J1024-0719,55403.21220680023,-85198.08775755603,0.2698173610417544,1462.7543246119922,3.833446681608546,5.727924819517483
J1024-0719,55428.06576702018,-86163.78894031147,0.23478702780671273,1483.8501600884329,3.9014920210197856,1.8641682928408088
J1024-0719,55454.96313431056,-86836.37930277539,0.059441785892162216,1446.305035939261,3.9751329992275175,0.5603199096267701
J1024-0719,55456.48232307644,-87439.55572143682,0.08800656193619565,1277.6635008122428,3.979292311385985,0.09055316790006174
J1024-0719,55458.67667729958,-88053.31471704377,0.1894194968506046,1418.3279331084743,3.9853001258230707,4.637788656430416
J1024-0719,55501.844632573455,-88855.93545494956,0.2792636894015143,1557.8164687992369,4.103487546148523,0.783437987245442
J1024-0719,55503.02479477235,-89473.85624622132,0.19404210814942868,1248.491959229245,4.106718654153704,0.5285297273574656
J1024-0719,55527.51950570026,-89744.40062804305,0.2246720566813773,1294.5976993651902,4.173781517748254,2.8991532014639745
J1024-0719,55535.21531376164,-89317.25803807865,0.21846330734935598,1376.1915308647751,4.194851491906732,4.1415833313715
J1024-0719,55542.74170879676,-89007.67841612326,0.0784756649759445,1229.3169348065114,4.215457638477908,0.47394675239876705
J1024-0719,55545.45253718416,-89069.14254434625,0.2573467753599899,1351.5874460120215,4.222879482112122,3.3187989614481737
J1024-0719,55554.1268321655,-89195.39350957573,0.23300016114103944,1366.803545150949,4.246628407454604,0.8726589762731507
J1024-0719,55573.01459365571,-89165.73177998204,0.13002619333005627,1528.7022601536876,4.298340280117734,5.439527419134642
J1024-0719,55577.1464755818,-89316.05610197119,0.165160010885608,1594.1313970412066,4.309652756301423,1.1606260356506866
J1024-0719,55589.02715382901,-89547.7932064344,0.16998632898381316,1275.9989452637233,4.342180280592208,5.000771126840341
J1024-0719,55596.72398033647,-89347.2095787671,0.24856610526418377,1283.4014295229535,4.36325304310408,5.0145308212516255
J1024-0719,55601.53728709566,-89110.96191597091,0.2880540681311577,1564.659705628857,4.376431158803441,4.503596039679579
J1024-0719,55626.00658213769,-88421.86291732424,0.26445307356554776,1556.0609805906195,4.443424437494826,1.239275931023073
J1024-0719,55627.530556475285,-87675.73207709631,0.16967513144201551,1585.0136667803101,4.447596851834575,4.092625949206017
J1024-0719,55660.208473761966,-87273.93164575554,0.134520845259829,1536.3048387517047,4.537064113399752,5.7530821145675475
J1024-0719,55672.05532589182,-87014.33905004156,0.10776359387330174,1418.688933977971,4.569499026828517,1.835097378537192
J1024-0719,55673.777953515746,-86784.66925899456,0.22161247235219245,1430.6578007401754,4.574215324224611,1.5315858104208786
J1024-0719,55692.52774627035,-86356.59149186427,0.15439480203715472,1370.9281838098009,4.625549459076375,3.3782818409725905
J1024-0719,55754.92561660945,-85509.01407909868,0.08557178293516542,1204.2618336843811,4.796385517499637,1.271241926598634
J1024-0719,55765.41634406946,-84637.2706458563,0.06229976893344431,1397.9914119784555,4.825107563933619,4.302570312765944
J1024-0719,55805.54647283031,-84006.41608963464,0.19554929807998717,1551.6594715408992,4.934977868549228,3.986191868233604
J1024-0719,55826.23123615667,-83267.69658283141,0.26835416039820387,1243.501498943253,4.991609664103946,3.8098723326125636
J1024-0719,55864.451828726014,-82357.11748773401,0.1326840495294978,1283.5301484630838,5.096251943554573,5.346669057017003
J1024-0719,55873.95110336777,-81424.09506586974,0.10285843321394315,1269.6351485170962,5.122259540109687,5.528833143388219
J1024-0719,55875.8324510734,-80077.6756720657,0.17570091824995238,1204.7587260207385,5.12741038940642,0.1833039377146619
J1024-0719,55886.03691427884,-79201.0196566171,0.2381685115127294,1255.557644498061,5.155348687025691,4.751168674616274
J1024-0719,55888.775459736695,-78772.35471361867,0.05879696552359366,1381.3024908176615,5.162846415863075,2.6182123685822916
J1024-0719,55905.26153203595,-78431.53925741448,0.2691575926199085,1521.9725526538732,5.2079828218843,2.3229289708125336
J1024-0719,55916.64696795604,-77719.29368600558,0.29775878408701373,1216.0911035694107,5.239154446579967,5.141939342694599
J1024-0719,55927.243700154875,-77019.01658012281,0.16159623592696581,1368.3884251633626,5.268166718171576,2.1262662119661115
J1024-0719,55941.4545408402,-75775.73259910208,0.26110495901353536,1537.8961962752164,5.307073879527695,5.192489194677719
J1024-0719,55960.08419782257,-74219.46700900096,0.15458563907585027,1570.2700818112442,5.358079100560892,1.56968093968095
J1024-0719,55986.64239921154,-72545.27419150509,0.07628744539990111,1230.8664473098497,5.430791493138483,4.384796081353343
J1024-0719,56048.78451295844,-70945.65736485628,0.17558676427310893,1465.4835664020627,5.600927328174488,1.9061952022923734
J1024-0719,56050.655959636475,-69424.36589174796,0.09438519380795336,1476.2976384941717,5.606051069935026,3.1637076198766536
J1024-0719,56072.258239160954,-67623.59867377416,0.09783166684121634,1587.3102535918206,5.665194887934969,2.417253957299174
J1024-0719,56075.61064151588,-65668.3617961796,0.24883843244191234,1212.534173681596,5.674373265361184,3.4256155093582166
J1024-0719,56103.98963839614,-63657.1788426507,0.07573822295595208,1520.8704585385433,5.7520707243078215,0.1393782169883977
J1024-0719,56138.738132597646,-61512.83367147326,0.12347043827297284,1446.0770893857384,5.847206916509073,0.305106243768023
J1024-0719,56141.75818544035,-59431.120722528816,0.14056964451073173,1228.3544204998573,5.855475370561643,0.1333461345367155
J1024-0719,56146.43955097228,-57388.988860113335,0.2773143294418061,1336.09307925947,5.8682922508681035,3.2594001125715266
J1024-0719,56152.61486276155,-54921.25414689882,0.20250645400425565,1419.7762251369484,5.885199333111132,0.8165295210861601
J1024-0719,56166.21291179719,-52554.52011237972,0.06414904698322853,1221.2348210845823,5.922428762366834,5.593905713976355
J1024-0719,56285.32963799566,-50206.86855501177,0.12026940077619765,1482.2694966442766,6.248552584949904,3.17709647152698
J1024-0719,56291.25542205192,-47376.933696491724,0.06596219439833038,1549.579910857483,6.264776497492721,5.54696846946095
J1024-0719,56304.08391345141,-44619.09909944761,0.23398409348214938,1419.1013444845053,6.299898992768523,4.361209480426481
J1024-0719,56305.72960806044,-42025.032916220014,0.09856895197743133,1472.3494974451019,6.3044046590492435,3.863410174853982
J1024-0719,56318.06782125757,-39548.84864330704,0.10575149727928325,1451.8048663931456,6.33818484576281,2.625091575477363
J1024-0719,56323.852110836866,-37108.47021469891,0.08018428837248141,1223.2320052648486,6.354021367540477,0.6120693591294852
J1024-0719,56334.37287336587,-34615.67372780966,0.22214016872287118,1328.2184195204018,6.382825645511746,2.1994284142894855
J1024-0719,56401.21449087776,-32354.890307527676,0.17949761462251046,1536.6680869598144,6.5658280206298585,5.197738674953776
J1024-0719,56401.29049958499,-30011.146203402142,0.11620442233090501,1513.980041812102,6.566036121128769,1.5854625081218998
J1024-0719,56405.67685696778,-27787.932440575496,0.24814191285716608,1337.164156661417,6.578045313141886,5.721797985511159
J1024-0719,56423.348390630934,-25895.851122222157,0.19552947814341376,1408.3178756398956,6.626427335491382,2.5064636623433856
J1024-0719,56433.251204100234,-24253.41644832137,0.09540307860232337,1571.8433741206018,6.653539761143127,5.746573360152226
J1024-0719,56470.59656193335,-22582.944349526344,0.05462070564763545,1591.910856804145,6.755785778482257,6.043902696036291
J1024-0719,56490.568325923414,-21117.826445784434,0.07253086876567648,1521.8081370344667,6.810465488242866,0.5250675171295072
J1024-0719,56515.10010964121,-19606.147780335716,0.13363941037293797,1310.7062091637572,6.877629851604382,0.0417373123284861
J1024-0719,56530.905949706066,-17959.00678741071,0.06962206218463939,1239.956094865583,6.92090388326724,3.9593519041434604
J1024-0719,56548.46496824686,-16931.677180013754,0.11092667887151574,1558.5251425507065,6.968977856000416,0.6099939892355337
J1024-0719,56560.895047008096,-16097.01185433939,0.06933512312427144,1464.3192341663646,7.0030095569209845,0.6868580430415676
J1024-0719,56564.55589185434,-15363.03299400847,0.06861618322592199,1534.4082361714443,7.013032403864839,0.24693002870288439
J1024-0719,56577.115989702295,-14320.954759386559,0.12704966084223468,1230.8899263790497,7.047420077644322,1.1207909644939633
J1024-0719,56580.6769016094,-13109.554465592153,0.17839338435031815,1425.222596145994,7.057169323112087,5.143510400009106
J1024-0719,56587.684839094225,-12274.177302559832,0.13584576080797794,1549.5875502868655,7.076356010271097,0.9749767577390998
J1024-0719,56596.648400715036,-11790.950714421951,0.07569353796588539,1224.546848815114,7.100896904510141,5.954624444885091
J1024-0719,56604.61520515859,-11844.615055597176,0.06385529284168236,1572.6795409955282,7.12270882632685,1.0177802873464898
J1024-0719,56642.485437764,-11920.62210152303,0.09897283789263668,1463.256377592211,7.226391872474452,3.4781025518389086
J1024-0719,56649.75185025918,-11692.905565275152,0.224933218126795,1347.2801377664996,7.246286225643999,0.1155433779378825
J1024-0719,56667.481423441386,-11670.607131479352,0.21708012507950603,1470.733887791453,7.294827151536425,3.246563403295049
J1024-0719,56676.79095462974,-11962.25503823544,0.27362616374164395,1485.7271679986568,7.320315258828285,3.55913628744743
J1024-0719,56683.48966084658,-11977.465212400888,0.27809632809604334,1454.4768845520443,7.33865531691683,0.2499654650750216
J1024-0719,56730.4874039346,-11500.77053126577,0.2429878969130842,1490.6700026953451,7.467328124823809,2.863346558291042
J1024-0719,56742.68479778974,-10891.100092387418,0.05425698979278841,1253.2628331280596,7.50072276919106,5.5600863792753685
J1024-0719,56757.6985214967,-9817.387398685853,0.07711705545957463,1415.527000132166,7.541828104459937,5.161970226708604
J1024-0719,56757.89387424242,-8772.45844392469,0.23496097930233406,1326.3137579089,7.542362951128583,3.5953538787609176
J1024-0719,56790.69814669471,-7878.912584393404,0.2565932570588591,1251.649239764829,7.632176154283378,5.571460182269163
J1024-0719,56849.43053896679,-7060.31550141351,0.20294542217700862,1482.096039632453,7.792976680695651,5.397460929706732
J1024-0719,56852.27224259766,-6782.423133798638,0.14093298623946454,1440.2708474860724,7.8007568412182176,3.7654392528228797
J1024-0719,56855.761764219256,-6282.877779995993,0.09602902094725056,1599.7713530830397,7.810310630736617,1.973743621087074
J1024-0719,56857.42131000454,-5752.920994903534,0.2191146137593647,1535.6329441613289,7.814854219471133,4.570043984226331
J1024-0719,56864.00281388858,-5172.856839115648,0.15316115140911685,1363.3762662373529,7.832873395060577,5.789647152060439
J1024-0719,56871.486295349896,-5055.872474765231,0.1427234454762159,1511.802385713486,7.853362050669922,2.6109945700956274
J1024-0719,56889.365665233505,-4923.0052329993805,0.16747424009390904,1274.4058263387433,7.902313097579187,5.935553537295746
J1024-0719,56897.43359110033,-4580.340456817877,0.2590874196234734,1388.142798774957,7.924401874764195,4.396163346696632
J1024-0719,56905.082298019865,-4020.0433709231706,0.2106715773345984,1361.375760991664,7.945342893024388,5.766987243286785
J1024-0719,56931.208369796426,-3021.3866847363674,0.18883814570312224,1444.273116034817,8.016872179202517,5.619308743889725
J1024-0719,56932.165720111676,-1779.067681991809,0.1299057241008752,1521.8963686993347,8.019493261516685,2.9923438210145363
J1024-0719,56941.836838754134,-526.984766074099,0.13140323060344433,1384.6721118105365,8.045971341304387,1.8363788789962996
J1024-0719,56942.37719320865,1132.6676924306278,0.29703839813959954,1545.9171169428573,8.047450751173022,2.020262353741174
J1024-0719,56955.158917408946,3264.6150885713696,0.1679349574009102,1501.247907650109,8.082445204835699,0.22793473245281604
J1024-0719,57014.749749747185,5781.130947719599,0.10790799788472431,1308.0714750818015,8.245596012058805,1.180819632794858
J1024-0719,57058.86747019529,8154.426083629397,0.23038399151735828,1413.1342810658407,8.366383747714126,4.607363123998198
J1024-0719,57059.84018835207,9949.849249011357,0.2376523404136271,1540.20202781419,8.369046904885323,0.7172582300273973
J1024-0719,57061.09291434003,11117.60516219707,0.14489839816258354,1501.3519585020879,8.372476681717512,5.6435344496049495
J1024-0719,57067.80204416557,12564.166073599583,0.2467429869738142,1528.3491236388188,8.390845278091339,4.8904675989614645
J1024-0719,57071.60044381239,13963.439688206328,0.26748260456474027,1303.2487962772993,8.40124472955424,0.011442631193354202
J1024-0719,57086.56095522795,15346.0318015955,0.25741551858069145,1511.9866515010453,8.44220437750922,5.655063659067913
J1024-0719,57092.921423732616,17044.47684664495,0.06808831341704775,1362.2884406853168,8.45961839121125,3.39061434433124
J1024-0719,57108.30824358246,19455.310607830215,0.24808777883612249,1584.0037409175943,8.501745208048611,0.9712751027908197
J1024-0719,57118.50171415261,21698.284621818406,0.15030310048064394,1386.3504754838655,8.529653409472703,1.406317869896192
J1024-0719,57128.65810894443,23663.707369989843,0.07666922815440823,1558.7808094741158,8.557460102947907,1.7636863906668054
J1024-0719,57134.99861735738,25549.081006152195,0.2730568676356783,1465.2464012193707,8.574819468897115,2.923997906375611
J1024-0719,57143.658311304636,27802.580965177127,0.17233085431609635,1573.339219398702,8.59852841878694,3.7031417287092765
J1024-0719,57147.241039088876,29794.06954050751,0.2692559816675576,1426.3254996585601,8.6083373928711,2.607188325207133
J1024-0719,57155.06751966795,31729.172397213384,0.19964947496917185,1294.964463637006,8.629765128884996,2.589224505890023
J1024-0719,57166.53685581247,33940.12870712893,0.13134417226359718,1460.8835903696277,8.661166459876144,0.4001233794027357
J1024-0719,57190.15259968011,35997.90531242511,0.194488740693867,1302.6871778409661,8.725822842812867,3.758677501193972
J1024-0719,57243.6194817023,37901.084971531796,0.28949666510974387,1540.2823820214753,8.872207187842825,5.556643456792692
J1024-0719,57244.02036079722,39776.65037183943,0.20553763162534128,1234.2792682879879,8.873304734988405,0.6406100015045126
J1024-0719,57250.560769608,41246.58006335362,0.2535329314563434,1295.9317544481091,8.891211398399152,5.068398767624373
J1024-0719,57261.04077217006,42253.70618636163,0.2661997585772639,1513.4144286578723,8.919904081662846,0.15080620855568583
J1024-0719,57328.5063432161,42720.18422184236,0.14783046988216436,1367.0280476162282,9.104614748455552,5.9438156216038465
J1024-0719,57354.599048457094,43360.93188269909,0.08915007799134926,1263.4832069001393,9.176052682038021,1.4351742635642495
J1024-0719,57373.633019966444,44271.845585604795,0.2938999560543818,1597.7222243484462,9.228164855917147,5.118140741371711
J1024-0719,57377.52682933744,45431.67123757427,0.2721359105038132,1382.5985118065842,9.238825524968467,3.462084153595171
J1024-0719,57383.29090236605,47459.694369495504,0.19819770454239877,1391.2299939220857,9.254606696846928,5.767604333648762
J1024-0719,57407.89968882325,50039.051012984084,0.28650066689379344,1341.1225955336208,9.321981882219148,0.5616439861121592
J1024-0719,57419.83048971764,52380.272974905914,0.20305625278661793,1226.4184290803391,9.354646634838975,3.078200485949054
J1024-0719,57440.56660025166,54822.209884319294,0.20551876431447647,1296.7681096263784,9.411419011386592,1.2987481834970538
J1024-0719,57475.280632603986,57204.91827677181,0.20729585663849326,1312.1009481904932,9.506460852186938,0.07335851659528458
J1024-0719,57489.5921450933,59559.8565185551,0.25632426100133837,1428.4514376628651,9.545643637920863,2.4430886902866007
J1024-0719,57491.906879180366,62053.281724542154,0.1282006180382287,1574.484672405315,9.551981034463132,4.847635055401128
J1024-0719,57492.5442815892,64217.757608293854,0.12757614872773015,1255.9094007335227,9.553726147149884,1.7496652165081557
J1024-0719,57498.62609264879,66283.46921165504,0.058139841572496506,1589.8704447180119,9.570377238346563,1.3796480120478805
J1024-0719,57512.82082839079,68927.96621709078,0.25221052433593955,1389.6246790802477,9.609240306770927,1.0960113498732298
J1024-0719,57549.231685789855,71756.249303024,0.11582505095192731,1433.2057315982315,9.708927801361117,1.663443504174353
J1024-0719,57557.888839010884,74113.4736985886,0.1048058556118354,1214.0021916668027,9.732629795121635,3.2815135239832998
J1024-0719,57565.21327174297,76263.2467855518,0.16883099730926587,1540.3665854758394,9.752682999042474,3.35779970541099
J1024-0719,57566.47736709589,78825.32626941326,0.26455112429740196,1546.875323983433,9.756143903499472,5.384964206647368
J1024-0719,57580.59284392442,81605.86237106113,0.1996815277129863,1501.338374573534,9.794789972845221,2.146353228611922
J1024-0719,57593.237989334426,84325.97982117032,0.2606472323140744,1258.1080584055715,9.829410494159395,4.661154367043686
J1024-0719,57596.215764361616,86879.34874241265,0.050104092051549545,1361.8258572183759,9.837563197861488,4.976246985101895
J1024-0719,57616.628165900795,89319.9581253845,0.09734073517848708,1582.1849636378456,9.893449307482786,4.223232542804546
J1024-0719,57620.03470005856,91318.35523095883,0.22926096008585212,1368.8273020088302,9.90277588970802,0.7737289330694992
J1024-0719,57621.02194903208,93581.87322282403,0.12094283134073287,1339.4790141916892,9.905478830087269,3.3388206162269896
J1024-0719,57648.186853208514,95954.99124243493,0.28460719066419743,1234.2443757978324,9.97985228436908,3.6805890429025823
J1024-0719,57656.66202742989,98017.43880387653,0.23882809801639232,1231.8737858983084,10.003056046782161,1.7924427654958137
J1024-0719,57661.3430323106,99951.14648011835,0.22510065656641653,1373.0433551571728,10.01587193967938,4.979368868223638
